Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-08T18:40:37.401158, 72.4,05.0945,0.78071,03.9738
2026-07-08T18:40:38.406485, 73.4,05.1016,0.77609,03.9580
2026-07-08T18:40:39.409778, 74.4,05.1094,0.87556,04.4653
2026-07-08T18:40:40.419897, 75.4,05.0966,0.94957,04.8333
2026-07-08T18:40:41.424746, 76.4,05.1079,0.79004,04.0292
2026-07-08T18:40:42.434595, 77.4,05.0926,1.47765,07.5212
2026-07-08T18:40:43.444903, 78.5,05.1075,0.86846,04.4291
2026-07-08T18:40:44.454810, 79.5,05.1125,0.91153,04.6579
2026-07-08T18:40:45.459885, 80.5,05.0923,0.89266,04.5436
2026-07-08T18:40:46.465858, 81.5,05.1059,0.82155,04.1899
2026-07-08T18:40:47.470885, 82.5,05.1091,0.76176,03.8849
2026-07-08T18:40:48.479329, 83.5,05.1016,0.79529,04.0559
2026-07-08T18:40:49.479436, 84.5,05.1186,0.78299,04.0010
2026-07-08T18:40:50.489293, 85.5,05.1078,0.87264,04.4504
2026-07-08T18:40:51.499539, 86.5,05.1122,0.87325,04.4623
2026-07-08T18:40:52.509279, 87.5,05.1075,0.86307,04.4016
2026-07-08T18:40:53.515742, 88.5,05.1033,1.27345,06.4945
2026-07-08T18:40:54.521852, 89.5,05.1119,0.77990,03.9852
2026-07-08T18:40:55.531535, 90.5,05.1092,0.75513,03.8511
2026-07-08T18:40:56.536756, 91.5,05.1023,0.87461,04.4605
2026-07-08T18:40:57.547081, 92.6,05.0967,0.96509,04.9123
2026-07-08T18:40:58.549973, 93.6,05.1133,0.95993,04.9052
2026-07-08T18:40:59.550445, 94.6,05.1098,0.80646,04.1129
2026-07-08T18:41:00.559317, 95.6,05.1016,0.72468,03.6958
2026-07-08T18:41:01.569393, 96.6,05.1151,0.73297,03.7454
2026-07-08T18:41:02.574984, 97.6,05.1081,1.37242,06.9993
2026-07-08T18:41:03.577189, 98.6,05.1039,1.57095,08.0118
2026-07-08T18:41:04.587290, 99.6,05.0923,1.58191,08.0519
2026-07-08T18:41:05.597183,100.6,05.1092,1.59019,08.1099
2026-07-08T18:41:06.607163,101.6,05.1045,0.87267,04.4506
2026-07-08T18:41:07.611679,102.6,05.1164,0.76747,03.9217
2026-07-08T18:41:08.619955,103.6,05.1041,0.78326,03.9946
2026-07-08T18:41:09.628575,104.6,05.1017,0.89218,04.5501
2026-07-08T18:41:10.630800,105.6,05.1097,1.60066,08.1633
2026-07-08T18:41:11.635512,106.6,05.1159,0.92707,04.7373
2026-07-08T18:41:12.644245,107.6,05.1084,0.77956,03.9757
2026-07-08T18:41:13.653917,108.7,05.1070,0.67397,03.4372
2026-07-08T18:41:14.663896,109.7,05.1170,0.70991,03.6276
2026-07-08T18:41:15.669614,110.7,05.1064,0.66566,03.3948
2026-07-08T18:41:16.678580,111.7,05.1058,1.60004,08.1602
2026-07-08T18:41:17.687871,112.7,05.1058,0.72998,03.7228
2026-07-08T18:41:18.693631,113.7,05.0953,0.74868,03.8107
2026-07-08T18:41:19.698174,114.7,05.1142,0.71640,03.6608
2026-07-08T18:41:20.708122,115.7,05.1064,0.87061,04.4401
2026-07-08T18:41:21.711394,116.7,05.1022,0.78943,04.0260
2026-07-08T18:41:22.721170,117.7,05.1112,0.79358,04.0551
2026-07-08T18:41:23.729024,118.7,05.1011,1.60245,08.1724
2026-07-08T18:41:24.739117,119.7,05.1089,0.90480,04.6144
2026-07-08T18:41:25.740735,120.7,05.1019,1.44771,07.3833
2026-07-08T18:41:26.741857,121.7,05.1041,1.53099,07.8080
2026-07-08T18:41:27.749452,122.8,05.1045,0.92238,04.7041
2026-07-08T18:41:28.757802,123.8,05.1103,0.94122,04.8096
2026-07-08T18:41:29.763624,124.8,05.1072,1.57685,08.0419
2026-07-08T18:41:30.773210,125.8,05.1066,1.59909,08.1553
2026-07-08T18:41:31.783237,126.8,05.1166,0.72561,03.7078
2026-07-08T18:41:32.793490,127.8,05.1037,0.82582,04.2116
2026-07-08T18:41:33.801897,128.8,05.0991,0.75063,03.8207
2026-07-08T18:41:34.807679,129.8,05.1016,0.68580,03.4975
2026-07-08T18:41:35.817680,130.8,05.1042,0.70505,03.5957
2026-07-08T18:41:36.821171,131.8,05.1119,1.54165,07.8778
2026-07-08T18:41:37.828648,132.8,05.1083,0.92995,04.7427
2026-07-08T18:41:38.839192,133.8,05.1089,0.87734,04.4744
2026-07-08T18:41:39.847227,134.9,05.0909,0.77192,03.9290
2026-07-08T18:41:40.847288,135.9,05.1236,0.74239,03.8010
2026-07-08T18:41:41.856445,136.9,05.1111,0.71809,03.6694
2026-07-08T18:41:42.865812,137.9,05.1084,0.70719,03.6066
2026-07-08T18:41:43.875740,138.9,05.1053,0.79382,04.0484
2026-07-08T18:41:44.885552,139.9,05.1120,1.27944,06.5379
2026-07-08T18:41:45.889832,140.9,05.1195,0.77751,03.9730
2026-07-08T18:41:46.899853,141.9,05.1091,0.77538,03.9544
2026-07-08T18:41:47.910258,142.9,05.1151,0.82198,04.2003
2026-07-08T18:41:48.919562,143.9,05.1094,0.86632,04.4182
2026-07-08T18:41:49.925640,144.9,05.1052,1.56101,07.9611
2026-07-08T18:41:50.928508,145.9,05.1151,0.79585,04.0667
2026-07-08T18:41:51.936410,146.9,05.1175,0.91305,04.6656
2026-07-08T18:41:52.940910,147.9,05.1164,0.97500,04.9822
2026-07-08T18:41:53.949748,149.0,05.1108,0.94827,04.8456
2026-07-08T18:41:54.953837,150.0,05.1044,0.76062,03.8791
2026-07-08T18:41:55.957979,151.0,05.1194,0.74113,03.7871
2026-07-08T18:41:56.964683,152.0,05.1087,0.64838,03.3067
2026-07-08T18:41:57.970115,153.0,05.1001,1.57453,08.0301
2026-07-08T18:41:58.980206,154.0,05.1080,1.63985,08.3632
2026-07-08T18:41:59.983413,155.0,05.0912,0.80408,04.0927
2026-07-08T18:42:00.986057,156.0,05.1066,0.72884,03.7170
2026-07-08T18:42:01.996069,157.0,05.1001,0.98128,05.0045
2026-07-08T18:42:03.003843,158.0,05.1139,0.74188,03.7910
2026-07-08T18:42:04.013869,159.0,05.1101,0.75899,03.8784
2026-07-08T18:42:05.022895,160.0,05.1184,0.67244,03.4361
2026-07-08T18:42:06.028396,161.0,05.1145,0.69782,03.5658
2026-07-08T18:42:07.032677,162.0,05.1020,0.73648,03.7560
2026-07-08T18:42:08.041186,163.0,05.1023,0.77582,03.9566
2026-07-08T18:42:09.043461,164.0,05.1045,0.83517,04.2593
2026-07-08T18:42:10.048646,165.1,05.1047,0.83181,04.2422
2026-07-08T18:42:11.057665,166.1,05.1162,0.87390,04.4656
2026-07-08T18:42:12.060211,167.1,05.1109,0.88614,04.5281
2026-07-08T18:42:13.062115,168.1,05.1073,0.75008,03.8254
2026-07-08T18:42:14.062343,169.1,05.1028,1.42143,07.2492
2026-07-08T18:42:15.066174,170.1,05.1181,0.70401,03.5974
2026-07-08T18:42:16.076307,171.1,05.1023,0.73820,03.7648
2026-07-08T18:42:17.086223,172.1,05.1055,0.86742,04.4238
2026-07-08T18:42:18.087624,173.1,05.0934,0.91553,04.6600
2026-07-08T18:42:19.089177,174.1,05.1125,0.85582,04.3732
2026-07-08T18:42:20.099223,175.1,05.1041,0.74712,03.8103
2026-07-08T18:42:21.109257,176.1,05.1031,0.73565,03.7518
2026-07-08T18:42:22.119302,177.1,05.1051,0.91777,04.6806
2026-07-08T18:42:23.127488,178.1,05.1094,1.47734,07.5344
2026-07-08T18:42:24.134071,179.1,05.1073,1.62244,08.2744
2026-07-08T18:42:25.139895,180.1,05.1103,1.56300,07.9869
2026-07-08T18:42:26.150166,181.2,05.1104,1.62874,08.3228
2026-07-08T18:42:27.158885,182.2,05.1055,0.94552,04.8221
2026-07-08T18:42:28.168906,183.2,05.1033,0.82908,04.2283
2026-07-08T18:42:29.169336,184.2,05.1195,0.73902,03.7763
2026-07-08T18:42:30.176249,185.2,05.1125,1.14113,05.8311
2026-07-08T18:42:31.186343,186.2,05.1091,1.57634,08.0393
2026-07-08T18:42:32.190736,187.2,05.0981,0.92134,04.6896
2026-07-08T18:42:33.200743,188.2,05.1161,0.79295,04.0519
2026-07-08T18:42:34.205494,189.2,05.1037,0.77649,03.9600
2026-07-08T18:42:35.209393,190.2,05.1155,0.73275,03.7443
2026-07-08T18:42:36.219043,191.2,05.1088,0.69665,03.5529
2026-07-08T18:42:37.228992,192.2,05.1076,0.70989,03.6204
2026-07-08T18:42:38.234275,193.2,05.1158,0.75884,03.8776
2026-07-08T18:42:39.237895,194.2,05.1045,0.77995,03.9777
2026-07-08T18:42:40.244170,195.3,05.1078,0.77024,03.9282
2026-07-08T18:42:41.254305,196.3,05.1048,0.76494,03.9011
2026-07-08T18:42:42.262836,197.3,05.1141,0.74875,03.8261
2026-07-08T18:42:43.266692,198.3,05.1094,0.75156,03.8329
2026-07-08T18:42:44.272926,199.3,05.1091,0.77233,03.9388
2026-07-08T18:42:45.272949,200.3,05.1091,0.70185,03.5794
2026-07-08T18:42:46.283033,201.3,05.0933,1.16684,05.9392
2026-07-08T18:42:47.290344,202.3,05.1155,0.78444,04.0084
2026-07-08T18:42:48.291632,203.3,05.1242,0.74640,03.8215
2026-07-08T18:42:49.300619,204.3,05.1236,0.82518,04.2249
2026-07-08T18:42:50.308752,205.3,05.1005,0.82064,04.1852
2026-07-08T18:42:51.312987,206.3,05.0980,0.79032,04.0227
2026-07-08T18:42:52.318914,207.3,05.1005,1.51730,07.7382
2026-07-08T18:42:53.327101,208.3,05.1105,1.11772,05.7115
2026-07-08T18:42:54.327963,209.3,05.0998,0.87688,04.4633
2026-07-08T18:42:55.335923,210.3,05.1187,0.91609,04.6812
2026-07-08T18:42:56.345925,211.4,05.1086,0.91647,04.6739
2026-07-08T18:42:57.355253,212.4,05.1087,0.76385,03.8956
2026-07-08T18:42:58.365369,213.4,05.1022,1.57926,08.0542
2026-07-08T18:42:59.374350,214.4,05.1076,1.70919,08.7168
2026-07-08T18:43:00.376352,215.4,05.1012,1.60281,08.1743
2026-07-08T18:43:01.376219,216.4,05.1097,1.65275,08.4290
2026-07-08T18:43:02.382075,217.4,05.1076,1.52124,07.7583
2026-07-08T18:43:03.392038,218.4,05.1028,1.61462,08.2345
2026-07-08T18:43:04.402200,219.4,05.1020,1.67920,08.5639
2026-07-08T18:43:05.403616,220.4,05.1042,1.65293,08.4299
2026-07-08T18:43:06.413655,221.4,05.1052,1.64335,08.3810
2026-07-08T18:43:07.421456,222.4,05.0970,1.67978,08.5500
2026-07-08T18:43:08.427859,223.4,05.1031,1.63764,08.3519
2026-07-08T18:43:09.437773,224.4,05.1034,1.60465,08.1837
2026-07-08T18:43:10.440645,225.4,05.1114,1.63702,08.3651
2026-07-08T18:43:11.443094,226.4,05.1069,1.68533,08.5951
2026-07-08T18:43:12.451219,227.5,05.0972,1.60063,08.1472
2026-07-08T18:43:13.461268,228.5,05.0998,1.02038,05.1937
2026-07-08T18:43:14.467554,229.5,05.1133,1.56742,08.0095
2026-07-08T18:43:15.477559,230.5,05.1195,0.94276,04.8175
2026-07-08T18:43:16.487651,231.5,05.1084,1.00304,05.1155
2026-07-08T18:43:17.487961,232.5,05.1130,1.02565,05.2410
2026-07-08T18:43:18.490221,233.5,05.1031,0.75774,03.8644
2026-07-08T18:43:19.496327,234.5,05.1106,1.09910,05.6164
2026-07-08T18:43:20.497659,235.5,05.0951,1.54961,07.8875
2026-07-08T18:43:21.507388,236.5,05.1035,1.58246,08.0705
2026-07-08T18:43:22.517484,237.5,05.1016,1.71299,08.7362
2026-07-08T18:43:23.525307,238.5,05.1119,1.54900,07.9153
2026-07-08T18:43:24.525735,239.5,05.1066,1.58715,08.0944
2026-07-08T18:43:25.533756,240.5,05.1172,0.95717,04.8911
2026-07-08T18:43:26.535389,241.5,05.0981,1.77466,09.0330
2026-07-08T18:43:27.539203,242.5,05.1047,1.66690,08.5011
2026-07-08T18:43:28.549186,243.6,05.0920,1.72065,08.7581
2026-07-08T18:43:29.556373,244.6,05.0937,1.65343,08.4159
2026-07-08T18:43:30.565321,245.6,05.1086,1.61514,08.2372
2026-07-08T18:43:31.569388,246.6,05.1101,0.86599,04.4252
2026-07-08T18:43:32.569644,247.6,05.1101,0.82732,04.2276
2026-07-08T18:43:33.581730,248.6,05.1030,0.84922,04.3310
2026-07-08T18:43:34.580208,249.6,05.0955,0.75309,03.8332
2026-07-08T18:43:35.590248,250.6,05.1075,0.74155,03.7819
2026-07-08T18:43:36.598478,251.6,05.1059,1.38206,07.0485
2026-07-08T18:43:37.608272,252.6,05.1003,1.52170,07.7606
2026-07-08T18:43:38.608928,253.6,05.0966,0.95643,04.8682
2026-07-08T18:43:39.610460,254.6,05.1169,0.99146,05.0663
2026-07-08T18:43:40.612319,255.6,05.1083,0.96123,04.9022
2026-07-08T18:43:41.622348,256.6,05.1108,0.76248,03.8962
2026-07-08T18:43:42.625312,257.6,05.1123,0.75850,03.8759
2026-07-08T18:43:43.630257,258.6,05.1177,0.73617,03.7618
2026-07-08T18:43:44.632745,259.6,05.1069,0.70073,03.5737
2026-07-08T18:43:45.634299,260.6,05.1047,0.76973,03.9256
2026-07-08T18:43:46.641909,261.6,05.1064,0.78976,04.0277
2026-07-08T18:43:47.650955,262.7,05.1061,0.78112,03.9837
2026-07-08T18:43:48.658474,263.7,05.1078,0.73630,03.7551
2026-07-08T18:43:49.660537,264.7,05.1130,0.75334,03.8495
2026-07-08T18:43:50.669652,265.7,05.1069,0.76759,03.9147
2026-07-08T18:43:51.669753,266.7,05.1061,0.77293,03.9419
2026-07-08T18:43:52.679739,267.7,05.1025,0.77449,03.9498
2026-07-08T18:43:53.689644,268.7,05.1048,1.48006,07.5483
2026-07-08T18:43:54.691845,269.7,05.1044,0.87703,04.4728
2026-07-08T18:43:55.701924,270.7,05.1145,0.74068,03.7848
2026-07-08T18:43:56.711909,271.7,05.1047,1.06954,05.4546
2026-07-08T18:43:57.718600,272.7,05.1067,1.56912,08.0025
2026-07-08T18:43:58.725843,273.7,05.1101,1.53885,07.8635
2026-07-08T18:43:59.727793,274.7,05.1022,1.51469,07.7249
2026-07-08T18:44:00.735653,275.7,05.1228,0.82222,04.2097
2026-07-08T18:44:01.738125,276.7,05.0953,0.79374,04.0401
2026-07-08T18:44:02.743970,277.8,05.1219,0.76855,03.9349
2026-07-08T18:44:03.744455,278.8,05.1091,0.74515,03.8002
2026-07-08T18:44:04.754032,279.8,05.0976,0.74718,03.8031
2026-07-08T18:44:05.764041,280.8,05.1087,0.76080,03.8800
2026-07-08T18:44:06.772918,281.8,05.1085,0.75560,03.8535
2026-07-08T18:44:07.782819,282.8,05.1044,0.73702,03.7588
2026-07-08T18:44:08.785207,283.8,05.1131,1.38495,07.0770
2026-07-08T18:44:09.792003,284.8,05.0978,0.89057,04.5330
2026-07-08T18:44:10.802129,285.8,05.1139,0.86315,04.4106
2026-07-08T18:44:11.804612,286.8,05.1097,0.90937,04.6377
2026-07-08T18:44:12.810998,287.8,05.1019,0.94951,04.8425
2026-07-08T18:44:13.820989,288.8,05.1056,1.60127,08.1664
2026-07-08T18:44:14.826872,289.8,05.1130,0.77016,03.9355
2026-07-08T18:44:15.830326,290.8,05.1076,0.85577,04.3644
2026-07-08T18:44:16.833059,291.8,05.1076,0.91126,04.6474
2026-07-08T18:44:17.837341,292.8,05.0992,0.92783,04.7226
2026-07-08T18:44:18.839606,293.8,05.1045,0.80025,04.0812
2026-07-08T18:44:19.845847,294.9,05.1086,0.73378,03.7422
2026-07-08T18:44:20.848725,295.9,05.1014,0.75056,03.8278
2026-07-08T18:44:21.852298,296.9,05.1031,0.76288,03.8906
2026-07-08T18:44:22.855718,297.9,05.1167,0.87331,04.4626
2026-07-08T18:44:23.861267,298.9,05.1016,0.91489,04.6659
2026-07-08T18:44:24.861327,299.9,05.1005,1.37843,07.0299
2026-07-08T18:44:25.871350,300.9,05.1158,0.84447,04.3152
2026-07-08T18:44:26.881448,301.9,05.1198,0.75635,03.8649
2026-07-08T18:44:27.889245,302.9,05.1044,0.75243,03.8373
2026-07-08T18:44:28.892850,303.9,05.1053,1.52834,07.7945
2026-07-08T18:44:29.902719,304.9,05.1059,0.79338,04.0462
2026-07-08T18:44:30.912828,305.9,05.1026,0.77204,03.9374
2026-07-08T18:44:31.922472,306.9,05.1047,0.79956,04.0777
2026-07-08T18:44:32.923538,307.9,05.1061,0.75452,03.8480
2026-07-08T18:44:33.933728,308.9,05.1134,0.74294,03.7964
2026-07-08T18:44:34.940081,309.9,05.1037,1.66433,08.4880
2026-07-08T18:44:35.945198,311.0,05.1047,0.98319,05.0142
2026-07-08T18:44:36.954938,312.0,05.1011,0.96204,04.9064
2026-07-08T18:44:37.964998,313.0,05.1081,0.94462,04.8175
2026-07-08T18:44:38.975085,314.0,05.0980,0.92088,04.6872
2026-07-08T18:44:39.984970,315.0,05.1166,0.74049,03.7839
2026-07-08T18:44:40.990767,316.0,05.1120,0.92962,04.7503
2026-07-08T18:44:41.992127,317.0,05.1037,1.61927,08.2582
2026-07-08T18:44:42.996319,318.0,05.1159,0.89224,04.5593
2026-07-08T18:44:44.006345,319.0,05.0969,0.89137,04.5370
2026-07-08T18:44:45.016469,320.0,05.1170,0.94753,04.8418
2026-07-08T18:44:46.026444,321.0,05.1222,0.89451,04.5798
2026-07-08T18:44:47.036722,322.0,05.1137,0.70840,03.6199
2026-07-08T18:44:48.041353,323.0,05.1051,0.70036,03.5718
2026-07-08T18:44:49.045942,324.1,05.1084,0.73017,03.7238
2026-07-08T18:44:50.054104,325.1,05.0981,1.45255,07.3934
2026-07-08T18:44:51.061634,326.1,05.1184,0.90571,04.6281
2026-07-08T18:44:52.070997,327.1,05.1084,0.92294,04.7069
2026-07-08T18:44:53.073279,328.1,05.1125,0.77986,03.9850
2026-07-08T18:44:54.077154,329.1,05.1166,0.83578,04.2708
2026-07-08T18:44:55.082478,330.1,05.1094,0.76800,03.9168
2026-07-08T18:44:56.090315,331.1,05.1048,0.80462,04.1035
2026-07-08T18:44:57.098424,332.1,05.1022,1.34639,06.8665
2026-07-08T18:44:58.106278,333.1,05.1116,0.95961,04.9036
2026-07-08T18:44:59.111309,334.1,05.1092,0.98577,05.0274
2026-07-08T18:45:00.120848,335.1,05.1030,0.79923,04.0760
2026-07-08T18:45:01.127511,336.1,05.1130,0.69780,03.5657
2026-07-08T18:45:02.132402,337.1,05.1064,0.76384,03.8955
2026-07-08T18:45:03.134496,338.1,05.1120,1.03957,05.3122
2026-07-08T18:45:04.141822,339.1,05.1112,0.86470,04.4186
2026-07-08T18:45:05.151794,340.2,05.1170,0.95557,04.8829
2026-07-08T18:45:06.155153,341.2,05.1222,0.85618,04.3836
2026-07-08T18:45:07.165241,342.2,05.0928,0.75025,03.8187
2026-07-08T18:45:08.175173,343.2,05.1000,0.71798,03.6616
2026-07-08T18:45:09.177174,344.2,05.1094,1.60418,08.1813
2026-07-08T18:45:10.187121,345.2,05.1078,1.51450,07.7239
2026-07-08T18:45:11.196234,346.2,05.1028,1.51235,07.7129
2026-07-08T18:45:12.204062,347.2,05.1031,1.67284,08.5314
2026-07-08T18:45:13.213858,348.2,05.1006,1.71644,08.7538
2026-07-08T18:45:14.223751,349.2,05.1025,1.22076,06.2258
2026-07-08T18:45:15.224490,350.2,05.1056,0.82817,04.2236
2026-07-08T18:45:16.234562,351.2,05.1111,0.77663,03.9685
2026-07-08T18:45:17.237215,352.2,05.1150,0.91386,04.6698
2026-07-08T18:45:18.246942,353.3,05.0964,0.88904,04.5252
2026-07-08T18:45:19.254600,354.3,05.1055,0.76805,03.9170
2026-07-08T18:45:20.260411,355.3,05.1034,0.76275,03.8900
2026-07-08T18:45:21.267595,356.3,05.1195,0.69112,03.5316
2026-07-08T18:45:22.273339,357.3,05.1091,0.74894,03.8195
2026-07-08T18:45:23.280415,358.3,05.1083,0.72785,03.7120
2026-07-08T18:45:24.290306,359.3,05.1042,0.79601,04.0596
2026-07-08T18:45:25.293534,360.3,05.1087,0.74846,03.8171
2026-07-08T18:45:26.303112,361.3,05.1001,0.73989,03.7734
2026-07-08T18:45:27.303720,362.3,05.1069,0.75336,03.8421
2026-07-08T18:45:28.313470,363.3,05.1039,0.75826,03.8671
2026-07-08T18:45:29.313951,364.3,05.1047,0.71309,03.6367
2026-07-08T18:45:30.314853,365.3,05.1059,0.75107,03.8304
2026-07-08T18:45:31.317468,366.3,05.0978,1.18194,06.0160
2026-07-08T18:45:32.327384,367.3,05.1130,1.58755,08.1123
2026-07-08T18:45:33.336387,368.3,05.1072,1.73772,08.8623
2026-07-08T18:45:34.346484,369.4,05.1089,1.68664,08.6018
2026-07-08T18:45:35.355573,370.4,05.1116,1.59758,08.1636
2026-07-08T18:45:36.365663,371.4,05.1044,1.63717,08.3495
2026-07-08T18:45:37.371063,372.4,05.0980,1.59325,08.1096
2026-07-08T18:45:38.380893,373.4,05.1012,1.69910,08.6654
2026-07-08T18:45:39.381652,374.4,05.1012,0.88455,04.5112
2026-07-08T18:45:40.388092,375.4,05.1112,1.50757,07.7036
2026-07-08T18:45:41.397877,376.4,05.0956,0.96748,04.9244
2026-07-08T18:45:42.406241,377.4,05.1159,0.94352,04.8213
2026-07-08T18:45:43.415328,378.4,05.1081,1.01269,05.1647
2026-07-08T18:45:44.424659,379.4,05.1047,0.84568,04.3129
2026-07-08T18:45:45.434789,380.4,05.1150,0.79278,04.0511
2026-07-08T18:45:46.444812,381.5,05.1080,0.68200,03.4782
2026-07-08T18:45:47.451535,382.5,05.1136,0.74613,03.8127
2026-07-08T18:45:48.461566,383.5,05.1077,0.73951,03.7715
2026-07-08T18:45:49.466751,384.5,05.1075,1.23970,06.3224
2026-07-08T18:45:50.476850,385.5,05.1098,0.91884,04.6860
2026-07-08T18:45:51.485945,386.5,05.1062,0.85998,04.3858
2026-07-08T18:45:52.486600,387.5,05.1101,0.92327,04.7179
2026-07-08T18:45:53.492811,388.5,05.1216,0.86610,04.4344
2026-07-08T18:45:54.502900,389.5,05.1076,0.69573,03.5482
2026-07-08T18:45:55.512076,390.5,05.1061,0.76163,03.8843
2026-07-08T18:45:56.516881,391.5,05.1014,0.78311,03.9938
2026-07-08T18:45:57.524466,392.5,05.1087,0.68659,03.5016
2026-07-08T18:45:58.533388,393.5,05.1019,0.78222,03.9893
2026-07-08T18:45:59.541800,394.6,05.1069,1.23467,06.2968
2026-07-08T18:46:00.551919,395.6,05.0950,1.66662,08.4830
2026-07-08T18:46:01.559884,396.6,05.0972,1.68395,08.5713
