timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-08T14:15:33.274264,17006837760,16352067584,654770176,3.9,14085668864,971800576,1703346176,79806464,2320678912
2026-07-08T14:15:34.274972,17006837760,16338714624,668123136,3.9,14072315904,985481216,1703346176,79806464,2320711680
2026-07-08T14:15:35.275293,17006837760,16338714624,668123136,3.9,14072315904,985481216,1703346176,79806464,2320711680
2026-07-08T14:15:36.275705,17006837760,16340434944,666402816,3.9,14074036224,985481216,1703346176,79822848,2320711680
2026-07-08T14:15:37.276486,17006837760,16342351872,664485888,3.9,14075953152,985481216,1703346176,79822848,2320711680
2026-07-08T14:15:38.276845,17006837760,16326164480,680673280,4.0,14059732992,1004929024,1703378944,79822848,2320728064
2026-07-08T14:15:39.277708,17006837760,16318054400,688783360,4.1,14051622912,1009500160,1703378944,79822848,2320728064
2026-07-08T14:15:40.278915,17006837760,16318791680,688046080,4.0,14052360192,1009500160,1703378944,79822848,2320728064
2026-07-08T14:15:41.279814,17006837760,16323198976,683638784,4.0,14056767488,1009500160,1703378944,79839232,2320826368
2026-07-08T14:15:42.280279,17006837760,16321527808,685309952,4.0,14055096320,1009500160,1703378944,79839232,2320842752
2026-07-08T14:15:43.280593,17006837760,16322445312,684392448,4.0,14056013824,1009500160,1703378944,79839232,2320842752
2026-07-08T14:15:44.281076,17006837760,16324837376,682000384,4.0,14058405888,1009500160,1703378944,79839232,2320842752
2026-07-08T14:15:45.281963,17006837760,16333258752,673579008,4.0,14066810880,1002913792,1703395328,79839232,2320842752
2026-07-08T14:15:46.282491,17006837760,16330735616,676102144,4.0,14064173056,1010155520,1703510016,79839232,2320842752
2026-07-08T14:15:47.283934,17006837760,16327065600,679772160,4.0,14060486656,1013186560,1703526400,79839232,2320875520
2026-07-08T14:15:48.285794,17006837760,16323313664,683524096,4.0,14056734720,1016741888,1703526400,79839232,2320875520
2026-07-08T14:15:49.286726,17006837760,16324362240,682475520,4.0,14057783296,1016741888,1703526400,79839232,2320875520
2026-07-08T14:15:50.287403,17006837760,16327000064,679837696,4.0,14060421120,1016741888,1703526400,79839232,2320891904
2026-07-08T14:15:51.287781,17006837760,16329064448,677773312,4.0,14062485504,1016741888,1703526400,79855616,2320891904
2026-07-08T14:15:52.288180,17006837760,16330096640,676741120,4.0,14063517696,1016741888,1703526400,79855616,2320891904
2026-07-08T14:15:53.288570,17006837760,16332619776,674217984,4.0,14066040832,1016741888,1703526400,79855616,2320891904
2026-07-08T14:15:54.288953,17006837760,16333340672,673497088,4.0,14066761728,1016741888,1703526400,79855616,2320891904
2026-07-08T14:15:55.289339,17006837760,16335093760,671744000,3.9,14068514816,1016741888,1703526400,79855616,2320908288
2026-07-08T14:15:56.289766,17006837760,16333094912,673742848,4.0,14066515968,1016741888,1703526400,79872000,2320908288
2026-07-08T14:15:57.290219,17006837760,16332816384,674021376,4.0,14066237440,1016741888,1703526400,79872000,2320908288
2026-07-08T14:15:58.290650,17006837760,16333832192,673005568,4.0,14067253248,1016741888,1703526400,79872000,2320908288
2026-07-08T14:15:59.291075,17006837760,16337059840,669777920,3.9,14070480896,1016741888,1703526400,79872000,2320908288
2026-07-08T14:16:00.291502,17006837760,16338092032,668745728,3.9,14071513088,1016741888,1703526400,79872000,2320924672
2026-07-08T14:16:01.291945,17006837760,16335650816,671186944,3.9,14069071872,1016741888,1703526400,79888384,2320924672
2026-07-08T14:16:02.293096,17006837760,16334438400,672399360,4.0,14067859456,1016758272,1703526400,79888384,2320924672
2026-07-08T14:16:03.293506,17006837760,16335175680,671662080,3.9,14068596736,1016758272,1703526400,79888384,2320924672
2026-07-08T14:16:04.293899,17006837760,16338272256,668565504,3.9,14071693312,1016758272,1703526400,79888384,2320924672
2026-07-08T14:16:05.294617,17006837760,16337043456,669794304,3.9,14070464512,1016758272,1703526400,79888384,2320941056
2026-07-08T14:16:06.295049,17006837760,16343859200,662978560,3.9,14077214720,1003569152,1703591936,79904768,2320941056
2026-07-08T14:16:07.295510,17006837760,16342810624,664027136,3.9,14076166144,1003683840,1703591936,79904768,2320941056
2026-07-08T14:16:08.295995,17006837760,16346185728,660652032,3.9,14079541248,1003683840,1703591936,79904768,2320941056
2026-07-08T14:16:09.296297,17006837760,16349184000,657653760,3.9,14082539520,1003683840,1703591936,79904768,2320957440
2026-07-08T14:16:10.296567,17006837760,16349872128,656965632,3.9,14083227648,1003683840,1703591936,79904768,2320957440
2026-07-08T14:16:11.296932,17006837760,16351805440,655032320,3.9,14085160960,1003683840,1703591936,79921152,2320957440
2026-07-08T14:16:12.297357,17006837760,16353509376,653328384,3.8,14086864896,1003683840,1703591936,79921152,2320957440
2026-07-08T14:16:13.298154,17006837760,16354852864,651984896,3.8,14088208384,1003683840,1703591936,79921152,2320957440
2026-07-08T14:16:14.298748,17006837760,16347103232,659734528,3.9,14080344064,1009664000,1703706624,79921152,2320973824
2026-07-08T14:16:15.299665,17006837760,16335503360,671334400,3.9,14068744192,1020837888,1703706624,79921152,2320973824
2026-07-08T14:16:16.301051,17006837760,16336748544,670089216,3.9,14069989376,1020837888,1703706624,79921152,2320973824
2026-07-08T14:16:17.301389,17006837760,16333799424,673038336,4.0,14067040256,1021853696,1703706624,79921152,2320990208
2026-07-08T14:16:18.301669,17006837760,16332849152,673988608,4.0,14066089984,1021853696,1703706624,79921152,2320990208
2026-07-08T14:16:19.301947,17006837760,16335126528,671711232,3.9,14068367360,1021853696,1703706624,79921152,2320990208
2026-07-08T14:16:20.302227,17006837760,16337125376,669712384,3.9,14070366208,1021853696,1703706624,79921152,2320990208
2026-07-08T14:16:21.302505,17006837760,16337993728,668844032,3.9,14071234560,1021853696,1703706624,79937536,2320990208
2026-07-08T14:16:22.302784,17006837760,16339599360,667238400,3.9,14072840192,1021853696,1703706624,79937536,2321006592
2026-07-08T14:16:23.303065,17006837760,16340025344,666812416,3.9,14073266176,1021853696,1703706624,79937536,2321006592
