timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-29T17:30:27.004792,31.6,20.4,58.0,29.5
2026-04-29T17:30:28.008760,37.9,67.0,22.0,20.0
2026-04-29T17:30:29.012531,78.0,30.6,38.1,33.7
2026-04-29T17:30:30.015228,68.4,43.4,33.3,41.4
2026-04-29T17:30:31.017201,1.0,2.9,1.0,4.0
2026-04-29T17:30:32.020040,8.9,3.0,22.2,3.0
2026-04-29T17:30:33.023072,61.4,33.7,28.0,26.3
2026-04-29T17:30:34.026594,20.6,74.5,18.8,32.7
2026-04-29T17:30:35.028988,50.0,20.2,32.3,44.1
2026-04-29T17:30:36.031453,23.5,35.0,56.0,33.3
2026-04-29T17:30:37.033291,88.3,15.6,14.7,14.6
2026-04-29T17:30:38.037023,33.3,61.9,19.8,34.3
2026-04-29T17:30:39.040058,45.5,62.9,18.4,18.0
2026-04-29T17:30:40.043332,18.2,29.4,77.2,22.0
2026-04-29T17:30:41.047551,20.8,24.8,66.7,34.3
2026-04-29T17:30:42.051211,56.3,32.7,58.0,36.0
2026-04-29T17:30:43.054470,52.0,51.0,46.1,51.5
2026-04-29T17:30:44.056333,0.0,0.0,0.0,0.0
2026-04-29T17:30:45.058131,8.8,7.9,27.0,9.0
2026-04-29T17:30:46.062130,19.2,34.0,71.0,21.4
2026-04-29T17:30:47.064791,21.4,30.9,40.8,48.5
2026-04-29T17:30:48.067023,30.7,21.8,73.2,23.3
2026-04-29T17:30:49.070028,38.4,33.3,51.0,23.2
2026-04-29T17:30:50.074028,31.3,33.3,59.0,22.2
2026-04-29T17:30:51.076324,20.0,58.8,42.6,22.4
2026-04-29T17:30:52.078198,20.2,22.8,81.8,19.4
2026-04-29T17:30:53.080634,15.8,65.6,35.1,22.4
2026-04-29T17:30:54.082877,20.8,36.6,41.2,48.5
2026-04-29T17:30:55.086536,68.3,52.0,34.3,34.0
2026-04-29T17:30:56.088298,68.0,38.0,42.0,41.7
2026-04-29T17:30:57.089492,0.0,0.0,0.0,0.0
2026-04-29T17:30:58.091573,9.0,24.8,9.0,10.0
2026-04-29T17:30:59.093935,34.0,57.3,35.4,23.5
2026-04-29T17:31:00.097043,46.0,29.7,52.5,24.3
2026-04-29T17:31:01.099628,40.4,43.0,21.6,45.0
2026-04-29T17:31:02.102284,43.9,41.8,21.6,33.3
2026-04-29T17:31:03.104707,35.1,40.0,34.7,34.3
2026-04-29T17:31:04.106680,21.0,62.2,40.6,24.5
2026-04-29T17:31:05.109168,43.0,19.8,47.5,36.1
2026-04-29T17:31:06.111859,21.6,38.0,20.2,62.9
2026-04-29T17:31:07.113962,21.2,58.4,44.3,19.2
2026-04-29T17:31:08.117213,69.3,37.0,40.6,43.6
2026-04-29T17:31:09.120239,46.0,46.9,41.4,46.9
2026-04-29T17:31:10.121430,0.0,0.0,0.0,0.0
2026-04-29T17:31:11.123601,10.2,22.8,10.0,12.9
2026-04-29T17:31:12.125206,58.3,20.8,23.0,45.0
2026-04-29T17:31:13.128287,51.0,33.3,19.6,35.1
2026-04-29T17:31:14.130602,42.0,28.3,28.6,45.8
2026-04-29T17:31:15.132894,35.4,51.5,34.3,25.5
2026-04-29T17:31:16.136694,8.2,43.9,62.2,21.0
2026-04-29T17:31:17.139797,32.0,34.3,37.6,39.8
2026-04-29T17:31:18.142960,17.3,76.5,21.4,26.0
2026-04-29T17:31:19.145653,40.8,53.5,24.8,30.0
2026-04-29T17:31:20.148411,18.6,31.6,70.9,17.3
2026-04-29T17:31:21.151052,37.5,35.0,44.7,61.2
2026-04-29T17:31:22.152341,41.1,42.9,42.4,44.4
2026-04-29T17:31:23.153587,0.0,0.0,0.0,0.0
2026-04-29T17:31:24.155027,24.0,13.0,9.1,8.1
2026-04-29T17:31:25.158065,29.3,71.9,22.0,24.8
2026-04-29T17:31:26.160503,54.0,35.0,17.2,42.9
2026-04-29T17:31:27.162712,22.9,30.2,80.4,26.4
2026-04-29T17:31:28.164599,30.1,61.5,34.0,20.8
2026-04-29T17:31:29.166915,35.0,49.5,40.4,24.0
2026-04-29T17:31:30.168771,53.1,35.0,18.0,42.2
2026-04-29T17:31:31.172762,65.3,28.4,24.3,32.7
2026-04-29T17:31:32.175232,20.0,44.9,36.4,48.0
2026-04-29T17:31:33.178036,18.6,62.6,34.7,23.7
2026-04-29T17:31:34.181691,38.6,56.4,40.6,56.6
2026-04-29T17:31:35.183697,47.0,38.0,38.6,50.0
2026-04-29T17:31:36.184866,0.0,0.0,0.0,0.0
2026-04-29T17:31:37.186547,18.2,9.1,22.0,6.1
2026-04-29T17:31:38.189736,27.0,38.6,56.6,26.9
2026-04-29T17:31:39.192050,55.7,33.0,30.0,26.8
2026-04-29T17:31:40.193675,17.2,26.5,51.0,48.5
2026-04-29T17:31:41.195316,25.0,25.5,56.6,38.0
2026-04-29T17:31:42.199065,32.3,34.3,58.2,19.6
2026-04-29T17:31:43.201390,56.4,30.9,34.4,16.7
2026-04-29T17:31:44.203562,40.0,60.4,21.2,22.4
2026-04-29T17:31:45.205716,56.3,21.0,49.0,19.8
2026-04-29T17:31:46.208626,48.5,47.5,29.1,25.0
2026-04-29T17:31:47.211908,61.0,49.5,42.0,38.4
2026-04-29T17:31:48.213620,51.0,44.4,32.7,45.1
2026-04-29T17:31:49.214805,0.0,0.0,0.0,1.0
2026-04-29T17:31:50.216506,12.1,25.7,10.0,15.8
2026-04-29T17:31:51.222023,42.6,48.5,27.0,26.7
2026-04-29T17:31:52.224650,38.4,20.6,64.9,17.7
2026-04-29T17:31:53.226608,45.5,24.5,50.5,32.0
2026-04-29T17:31:54.230705,47.4,19.4,37.5,45.0
2026-04-29T17:31:55.233606,28.2,24.8,72.2,24.8
2026-04-29T17:31:56.237151,28.3,34.4,34.7,48.5
2026-04-29T17:31:57.239689,28.9,41.8,50.0,21.4
2026-04-29T17:31:58.242412,40.0,43.1,33.7,32.3
2026-04-29T17:31:59.244539,37.8,32.7,55.7,20.8
2026-04-29T17:32:00.246421,47.5,43.0,56.6,36.5
2026-04-29T17:32:01.248815,53.0,50.0,32.0,38.4
2026-04-29T17:32:02.250068,0.0,0.0,0.0,1.0
2026-04-29T17:32:03.251574,20.0,9.0,21.4,12.1
2026-04-29T17:32:04.256815,37.3,34.0,42.6,35.6
2026-04-29T17:32:05.259512,54.1,28.0,20.0,42.0
2026-04-29T17:32:06.261890,53.1,22.2,44.8,25.7
2026-04-29T17:32:07.264370,29.0,18.2,54.0,46.0
2026-04-29T17:32:08.266863,32.0,16.7,39.0,49.0
2026-04-29T17:32:09.271099,35.6,40.0,37.8,29.9
2026-04-29T17:32:10.273004,44.6,37.0,41.4,19.2
2026-04-29T17:32:11.276502,37.4,45.4,23.0,39.8
2026-04-29T17:32:12.279525,48.0,32.7,23.5,38.4
2026-04-29T17:32:13.281041,71.4,36.0,41.1,39.4
2026-04-29T17:32:14.283459,41.4,37.1,36.7,46.9
2026-04-29T17:32:15.284655,0.0,0.0,0.0,0.0
2026-04-29T17:32:16.286081,9.0,28.0,10.0,20.2
2026-04-29T17:32:17.290459,56.1,33.3,20.2,35.7
2026-04-29T17:32:18.291981,41.0,22.2,53.1,27.6
2026-04-29T17:32:19.293948,40.2,22.2,18.6,65.7
2026-04-29T17:32:20.297461,35.7,42.3,18.4,46.5
2026-04-29T17:32:21.300911,69.1,23.5,31.6,18.4
2026-04-29T17:32:22.304047,33.0,49.0,44.7,23.8
2026-04-29T17:32:23.305923,29.7,61.6,33.3,22.2
2026-04-29T17:32:24.307853,32.7,71.0,19.4,19.0
2026-04-29T17:32:25.309404,48.0,32.0,38.5,24.2
2026-04-29T17:32:26.313010,80.2,36.0,39.4,37.4
2026-04-29T17:32:27.315061,35.4,46.0,36.4,42.2
2026-04-29T17:32:28.316232,0.0,0.0,0.0,0.0
2026-04-29T17:32:29.318455,9.9,25.0,11.0,24.5
2026-04-29T17:32:30.321326,29.3,67.6,20.0,19.8
2026-04-29T17:32:31.323918,67.0,32.7,22.7,20.2
2026-04-29T17:32:32.328122,74.5,22.7,27.0,16.7
2026-04-29T17:32:33.329610,33.0,33.0,50.0,34.0
2026-04-29T17:32:34.331729,17.2,63.6,19.6,43.4
2026-04-29T17:32:35.334990,22.7,30.7,47.4,43.0
2026-04-29T17:32:36.337900,31.7,22.2,39.2,52.6
2026-04-29T17:32:37.340115,34.0,60.2,32.0,21.0
2026-04-29T17:32:38.343214,59.4,25.3,21.0,38.2
2026-04-29T17:32:39.344942,57.4,50.5,38.6,51.0
2026-04-29T17:32:40.346261,40.0,59.4,35.0,37.5
2026-04-29T17:32:41.347471,0.0,0.0,0.0,0.0
2026-04-29T17:32:42.350430,9.0,11.9,13.9,37.0
2026-04-29T17:32:43.352318,31.6,42.6,23.2,47.1
2026-04-29T17:32:44.354819,31.0,34.3,34.0,48.0
2026-04-29T17:32:45.357657,36.4,24.0,67.3,19.2
2026-04-29T17:32:46.359370,58.0,30.2,21.4,32.3
2026-04-29T17:32:47.363111,16.7,84.2,19.6,16.3
2026-04-29T17:32:48.365304,24.5,46.4,55.1,16.3
2026-04-29T17:32:49.368305,20.8,33.3,70.3,21.0
2026-04-29T17:32:50.370768,16.5,69.3,32.3,18.8
2026-04-29T17:32:51.373603,23.5,18.4,54.5,43.3
2026-04-29T17:32:52.376830,37.1,57.7,54.5,35.7
2026-04-29T17:32:53.378681,41.8,45.8,27.8,29.9
2026-04-29T17:32:54.379855,0.0,0.0,0.0,0.0
2026-04-29T17:32:55.382626,26.3,28.0,10.0,11.2
2026-04-29T17:32:56.385735,28.0,45.0,52.5,24.0
2026-04-29T17:32:57.387535,35.0,35.0,54.5,22.8
2026-04-29T17:32:58.391222,31.7,49.0,51.0,22.1
2026-04-29T17:32:59.395037,36.1,36.4,50.0,17.2
2026-04-29T17:33:00.398459,57.7,29.9,35.1,18.6
2026-04-29T17:33:01.400351,45.8,37.3,26.5,38.6
2026-04-29T17:33:02.406006,30.5,35.0,48.0,36.0
2026-04-29T17:33:03.407515,40.8,50.0,24.0,33.3
2026-04-29T17:33:04.411084,60.0,30.9,30.2,15.5
2026-04-29T17:33:05.414227,45.8,43.6,69.0,37.0
2026-04-29T17:33:06.416077,34.7,30.0,38.2,47.5
2026-04-29T17:33:07.417306,0.0,0.0,0.0,0.0
2026-04-29T17:33:08.419284,31.0,12.0,23.8,12.0
2026-04-29T17:33:09.422177,21.0,46.5,61.2,19.2
2026-04-29T17:33:10.426030,20.6,72.7,28.3,25.0
2026-04-29T17:33:11.428213,25.5,63.3,32.7,22.2
2026-04-29T17:33:12.431990,50.5,19.0,47.5,30.7
2026-04-29T17:33:13.434199,54.5,20.6,46.6,31.4
2026-04-29T17:33:14.436328,38.4,36.6,37.5,42.2
2026-04-29T17:33:15.438349,28.3,48.5,33.7,36.0
2026-04-29T17:33:16.440555,43.4,51.0,22.5,31.7
2026-04-29T17:33:17.443157,27.3,54.5,19.2,42.4
2026-04-29T17:33:18.447482,41.0,65.7,42.9,47.1
2026-04-29T17:33:19.449550,36.1,27.3,42.0,42.4
2026-04-29T17:33:20.450710,0.0,0.0,0.0,0.0
2026-04-29T17:33:21.452054,28.4,16.0,12.0,28.6
2026-04-29T17:33:22.453813,37.6,46.5,36.3,26.3
2026-04-29T17:33:23.455331,36.1,33.7,55.0,17.5
2026-04-29T17:33:24.457437,29.3,53.0,37.9,33.3
2026-04-29T17:33:25.459836,54.9,16.5,35.4,35.1
2026-04-29T17:33:26.461892,48.0,48.0,26.3,24.0
2026-04-29T17:33:27.466055,21.0,52.9,48.5,21.2
2026-04-29T17:33:28.468841,72.0,26.3,22.2,23.0
2026-04-29T17:33:29.471415,51.0,26.5,17.5,49.5
2026-04-29T17:33:30.474481,65.0,19.4,34.3,26.3
2026-04-29T17:33:31.476428,49.5,50.0,57.6,42.6
2026-04-29T17:33:32.480347,35.4,36.0,40.8,30.0
2026-04-29T17:33:33.481598,0.0,0.0,1.0,1.0
2026-04-29T17:33:34.484171,12.2,9.4,29.4,27.8
2026-04-29T17:33:35.486505,39.8,28.0,58.0,20.2
2026-04-29T17:33:36.488332,45.4,25.7,32.7,47.1
2026-04-29T17:33:37.492046,23.7,43.4,32.7,42.4
2026-04-29T17:33:38.494521,37.0,36.7,44.3,23.7
2026-04-29T17:33:39.496099,19.2,42.4,45.5,35.1
2026-04-29T17:33:40.498444,12.1,41.8,20.4,64.6
2026-04-29T17:33:41.500282,53.1,41.4,14.9,28.7
2026-04-29T17:33:42.504272,19.6,50.0,23.8,52.5
2026-04-29T17:33:43.506509,35.0,56.7,17.3,34.3
2026-04-29T17:33:44.509811,57.6,58.7,44.0,39.4
2026-04-29T17:33:45.511113,34.3,36.6,30.4,40.0
2026-04-29T17:33:46.512287,0.0,0.0,0.0,0.0
2026-04-29T17:33:47.514316,32.0,25.3,17.0,12.1
2026-04-29T17:33:48.516645,27.0,35.7,31.3,53.4
2026-04-29T17:33:49.518364,39.8,55.7,17.5,25.8
2026-04-29T17:33:50.520025,20.8,65.7,42.0,22.8
2026-04-29T17:33:51.523403,20.4,61.6,38.5,16.7
2026-04-29T17:33:52.525727,39.4,51.0,21.0,31.7
2026-04-29T17:33:53.529743,53.5,23.8,38.4,32.7
2026-04-29T17:33:54.531426,18.2,34.0,66.3,18.9
2026-04-29T17:33:55.534539,44.0,59.2,19.0,22.7
2026-04-29T17:33:56.537248,66.3,32.3,18.6,24.2
2026-04-29T17:33:57.540952,55.6,55.1,44.4,44.4
2026-04-29T17:33:58.542272,28.4,34.7,25.8,33.7
2026-04-29T17:33:59.543520,0.0,0.0,0.0,0.0
2026-04-29T17:34:00.545342,31.3,24.7,19.8,14.9
2026-04-29T17:34:01.547890,16.3,37.6,46.0,48.0
2026-04-29T17:34:02.550897,36.9,24.8,34.4,50.5
2026-04-29T17:34:03.553340,26.5,40.0,55.4,26.0
2026-04-29T17:34:04.556943,38.8,35.0,55.0,17.3
2026-04-29T17:34:05.559915,20.4,52.5,52.5,19.2
2026-04-29T17:34:06.562958,33.7,20.2,43.0,48.5
2026-04-29T17:34:07.566610,62.4,29.1,21.8,35.7
2026-04-29T17:34:08.568745,24.5,31.7,59.0,36.9
2026-04-29T17:34:09.573796,31.4,23.8,70.8,18.2
2026-04-29T17:34:10.575875,74.2,44.3,40.0,42.3
2026-04-29T17:34:11.578618,24.5,30.9,33.0,33.7
2026-04-29T17:34:12.579851,0.0,1.0,0.0,0.0
2026-04-29T17:34:13.582209,33.0,22.5,25.7,16.8
2026-04-29T17:34:14.585166,28.7,46.4,35.0,34.4
2026-04-29T17:34:15.587291,62.4,37.1,23.0,21.2
2026-04-29T17:34:16.589777,44.0,20.8,63.9,21.0
2026-04-29T17:34:17.592364,32.3,16.5,72.7,18.4
2026-04-29T17:34:18.595744,19.0,28.0,66.0,32.3
2026-04-29T17:34:19.602197,46.5,28.4,37.6,39.2
2026-04-29T17:34:20.605000,20.0,20.0,52.5,51.5
2026-04-29T17:34:21.607330,23.0,33.0,69.8,20.8
2026-04-29T17:34:22.610019,35.0,26.8,35.1,42.2
2026-04-29T17:34:23.613435,68.9,44.8,52.5,46.5
2026-04-29T17:34:24.615166,31.4,25.5,27.8,26.7
2026-04-29T17:34:25.616431,1.0,0.0,0.0,0.0
2026-04-29T17:34:26.620276,16.8,47.5,20.0,16.0
2026-04-29T17:34:27.628622,20.8,19.6,41.7,60.0
2026-04-29T17:34:28.630472,59.0,25.7,42.4,19.0
2026-04-29T17:34:29.634256,36.3,60.0,32.0,23.5
2026-04-29T17:34:30.636575,17.3,45.0,53.5,26.5
2026-04-29T17:34:31.639185,33.0,19.4,65.3,24.8
2026-04-29T17:34:32.641761,42.3,32.7,32.4,36.7
2026-04-29T17:34:33.644412,43.0,43.6,27.7,35.0
2026-04-29T17:34:34.647904,66.7,36.6,19.0,23.2
2026-04-29T17:34:35.649796,21.4,52.0,36.7,33.3
2026-04-29T17:34:36.652281,40.4,71.0,42.3,50.0
2026-04-29T17:34:37.653952,21.8,37.4,28.6,27.3
2026-04-29T17:34:38.655122,0.0,0.0,0.0,0.0
2026-04-29T17:34:39.657129,17.2,24.2,28.0,33.0
2026-04-29T17:34:40.660530,61.0,34.3,20.8,30.3
2026-04-29T17:34:41.665722,51.5,23.5,35.7,32.7
2026-04-29T17:34:42.667888,21.2,24.5,73.5,25.3
2026-04-29T17:34:43.669920,46.9,45.0,32.7,19.0
2026-04-29T17:34:44.673259,41.4,35.0,48.0,20.8
2026-04-29T17:34:45.676182,46.9,21.4,38.4,33.0
2026-04-29T17:34:46.681913,55.6,24.2,38.5,28.7
2026-04-29T17:34:47.683929,33.3,45.5,25.0,43.9
2026-04-29T17:34:48.686666,33.7,42.9,26.7,42.0
2026-04-29T17:34:49.688974,46.5,61.6,48.0,53.1
2026-04-29T17:34:50.691525,42.0,19.4,21.6,22.2
2026-04-29T17:34:51.692786,0.0,0.0,0.0,0.0
2026-04-29T17:34:52.695396,29.6,24.0,12.2,33.0
2026-04-29T17:34:53.697021,33.3,25.3,41.4,46.9
2026-04-29T17:34:54.700485,29.6,60.0,18.7,31.6
2026-04-29T17:34:55.704896,43.1,27.7,57.6,21.8
2026-04-29T17:34:56.706947,33.3,38.4,16.3,53.6
2026-04-29T17:34:57.709484,54.5,36.6,38.0,21.6
2026-04-29T17:34:58.712171,58.0,33.3,23.8,32.3
2026-04-29T17:34:59.714577,27.7,21.6,55.6,48.0
2026-04-29T17:35:00.717603,43.0,26.8,51.0,21.4
2026-04-29T17:35:01.720835,23.8,34.7,19.2,67.7
2026-04-29T17:35:02.724125,47.5,53.5,50.0,57.0
2026-04-29T17:35:03.725678,34.0,26.3,31.4,20.2
2026-04-29T17:35:04.726852,0.0,0.0,0.0,0.0
2026-04-29T17:35:05.729130,19.6,25.7,14.4,49.5
2026-04-29T17:35:06.731778,20.0,65.0,42.6,20.0
2026-04-29T17:35:07.734266,35.4,32.3,42.4,31.6
2026-04-29T17:35:08.736729,22.8,51.0,42.6,34.0
2026-04-29T17:35:09.738530,31.6,50.0,30.7,33.0
2026-04-29T17:35:10.740461,21.2,53.5,45.5,24.0
2026-04-29T17:35:11.743668,22.5,37.6,35.6,53.5
2026-04-29T17:35:12.747046,20.2,44.9,32.3,45.5
2026-04-29T17:35:13.749010,20.6,73.2,21.0,34.0
2026-04-29T17:35:14.751041,75.3,24.0,21.0,23.5
2026-04-29T17:35:15.753499,49.5,54.0,43.4,60.8
2026-04-29T17:35:16.754835,29.7,23.0,22.0,25.5
2026-04-29T17:35:17.756052,0.0,0.0,0.0,0.0
2026-04-29T17:35:18.758106,25.7,25.0,47.0,15.0
2026-04-29T17:35:19.761090,41.4,27.3,32.7,44.4
2026-04-29T17:35:20.763611,37.0,46.5,20.8,39.8
2026-04-29T17:35:21.767207,34.0,50.0,39.0,22.8
2026-04-29T17:35:22.770121,37.8,50.0,19.6,32.0
2026-04-29T17:35:23.772529,71.7,16.5,35.0,21.0
2026-04-29T17:35:24.775036,37.0,17.3,22.7,68.0
2026-04-29T17:35:25.778110,45.4,20.2,26.0,55.4
2026-04-29T17:35:26.780039,42.4,48.0,35.4,18.2
2026-04-29T17:35:27.782694,86.1,20.0,18.6,17.3
2026-04-29T17:35:28.785276,77.6,43.4,46.5,43.0
2026-04-29T17:35:29.787402,32.7,29.7,24.0,19.8
2026-04-29T17:35:30.788576,0.0,0.0,0.0,0.0
2026-04-29T17:35:31.790816,20.8,33.0,29.7,32.3
2026-04-29T17:35:32.794063,22.2,81.6,21.0,19.2
2026-04-29T17:35:33.797493,46.5,57.0,24.5,25.0
2026-04-29T17:35:34.799829,25.5,36.0,45.0,40.2
2026-04-29T17:35:35.803495,27.3,57.4,35.1,20.0
2026-04-29T17:35:36.805351,55.2,40.4,21.6,26.5
2026-04-29T17:35:37.806872,78.8,26.3,18.4,19.2
2026-04-29T17:35:38.811559,19.0,64.6,44.3,19.8
