timestamp,temperature
2026-07-08T12:18:45.877148,57.85
2026-07-08T12:18:46.879983,58.95
2026-07-08T12:18:47.881785,58.95
2026-07-08T12:18:48.883108,58.95
2026-07-08T12:18:49.884309,58.95
2026-07-08T12:18:50.885584,58.95
2026-07-08T12:18:51.886825,59.5
2026-07-08T12:18:52.888126,58.4
2026-07-08T12:18:53.889890,57.85
2026-07-08T12:18:54.891395,58.4
2026-07-08T12:18:55.893156,58.4
2026-07-08T12:18:56.894793,57.85
2026-07-08T12:18:57.896499,57.85
2026-07-08T12:18:58.897763,60.05
2026-07-08T12:18:59.902355,59.5
2026-07-08T12:19:00.903345,60.05
2026-07-08T12:19:01.904341,58.95
2026-07-08T12:19:02.905291,59.5
2026-07-08T12:19:03.906634,58.95
2026-07-08T12:19:04.907887,58.95
2026-07-08T12:19:05.909262,58.4
2026-07-08T12:19:06.910640,57.85
2026-07-08T12:19:07.911923,57.3
2026-07-08T12:19:08.913291,57.85
2026-07-08T12:19:09.914650,57.3
2026-07-08T12:19:10.916018,56.2
2026-07-08T12:19:11.917404,56.75
2026-07-08T12:19:12.918629,57.3
2026-07-08T12:19:13.920010,56.75
2026-07-08T12:19:14.921373,56.75
2026-07-08T12:19:15.922729,56.75
2026-07-08T12:19:16.924021,56.2
2026-07-08T12:19:17.925411,55.65
2026-07-08T12:19:18.926463,56.2
2026-07-08T12:19:19.927363,57.85
2026-07-08T12:19:20.928302,57.85
2026-07-08T12:19:21.929290,57.3
2026-07-08T12:19:22.930246,58.4
2026-07-08T12:19:23.931493,57.85
2026-07-08T12:19:24.932897,57.3
2026-07-08T12:19:25.934336,57.3
2026-07-08T12:19:26.935961,57.85
2026-07-08T12:19:27.938827,58.95
2026-07-08T12:19:28.940047,59.5
2026-07-08T12:19:29.941035,59.5
2026-07-08T12:19:30.942017,57.85
2026-07-08T12:19:31.942985,58.95
2026-07-08T12:19:32.944360,57.85
2026-07-08T12:19:33.945813,57.85
2026-07-08T12:19:34.947150,57.85
2026-07-08T12:19:35.948555,57.3
2026-07-08T12:19:36.950588,57.3
2026-07-08T12:19:37.951717,57.3
2026-07-08T12:19:38.952678,56.75
2026-07-08T12:19:39.953698,57.85
2026-07-08T12:19:40.954655,58.4
2026-07-08T12:19:41.955606,57.85
2026-07-08T12:19:42.956887,57.3
2026-07-08T12:19:43.958288,57.3
2026-07-08T12:19:44.959584,56.2
2026-07-08T12:19:45.960860,57.3
2026-07-08T12:19:46.961920,57.85
2026-07-08T12:19:47.962879,58.4
2026-07-08T12:19:48.963831,57.3
2026-07-08T12:19:49.964798,58.95
2026-07-08T12:19:50.965757,57.3
2026-07-08T12:19:51.967087,56.2
2026-07-08T12:19:52.968399,56.75
2026-07-08T12:19:53.969859,57.85
2026-07-08T12:19:54.971267,56.2
2026-07-08T12:19:55.972537,56.2
2026-07-08T12:19:56.973795,56.2
2026-07-08T12:19:57.975037,56.75
2026-07-08T12:19:58.976419,56.2
2026-07-08T12:19:59.977442,57.85
2026-07-08T12:20:00.978395,56.75
2026-07-08T12:20:01.979355,57.85
2026-07-08T12:20:02.980313,57.85
2026-07-08T12:20:03.981280,56.75
2026-07-08T12:20:04.982558,57.85
2026-07-08T12:20:05.983877,57.3
2026-07-08T12:20:06.985204,57.85
2026-07-08T12:20:07.986163,57.85
2026-07-08T12:20:08.987117,57.85
2026-07-08T12:20:09.988066,57.85
2026-07-08T12:20:10.989041,57.85
2026-07-08T12:20:11.990403,57.3
2026-07-08T12:20:12.991672,57.3
2026-07-08T12:20:13.992927,56.75
2026-07-08T12:20:14.994260,57.3
2026-07-08T12:20:15.995614,56.75
2026-07-08T12:20:16.996905,55.65
2026-07-08T12:20:17.998190,56.2
2026-07-08T12:20:18.999488,56.2
2026-07-08T12:20:20.000783,56.2
2026-07-08T12:20:21.002730,59.5
2026-07-08T12:20:22.003929,58.4
2026-07-08T12:20:23.004906,58.4
2026-07-08T12:20:24.005867,58.4
2026-07-08T12:20:25.006815,58.4
2026-07-08T12:20:26.008035,57.3
