timestamp,temperature
2026-07-08T18:39:28.521719,61.15
2026-07-08T18:39:29.524552,59.5
2026-07-08T18:39:30.526635,60.05
2026-07-08T18:39:31.527937,62.25
2026-07-08T18:39:32.529128,61.15
2026-07-08T18:39:33.533021,65.0
2026-07-08T18:39:34.535150,67.75
2026-07-08T18:39:35.536881,66.1
2026-07-08T18:39:36.537882,66.1
2026-07-08T18:39:37.538957,65.55
2026-07-08T18:39:38.539926,65.0
2026-07-08T18:39:39.540961,65.55
2026-07-08T18:39:40.542555,66.1
2026-07-08T18:39:41.546490,69.95
2026-07-08T18:39:42.552262,71.6
2026-07-08T18:39:43.554412,73.25
2026-07-08T18:39:44.556152,73.8
2026-07-08T18:39:45.557111,71.05
2026-07-08T18:39:46.558040,69.4
2026-07-08T18:39:47.558988,68.85
2026-07-08T18:39:48.559872,68.3
2026-07-08T18:39:49.560818,67.2
2026-07-08T18:39:50.561769,66.65
2026-07-08T18:39:51.562983,65.0
2026-07-08T18:39:52.564223,65.0
2026-07-08T18:39:53.565541,63.9
2026-07-08T18:39:54.566759,64.45
2026-07-08T18:39:55.568024,63.9
2026-07-08T18:39:56.569273,63.35
2026-07-08T18:39:57.570459,63.35
2026-07-08T18:39:58.571643,63.35
2026-07-08T18:39:59.572914,63.35
2026-07-08T18:40:00.574170,61.15
2026-07-08T18:40:01.575152,65.55
2026-07-08T18:40:02.576130,64.45
2026-07-08T18:40:03.577151,65.0
2026-07-08T18:40:04.578146,65.0
2026-07-08T18:40:05.579125,65.0
2026-07-08T18:40:06.580287,63.35
2026-07-08T18:40:07.581520,63.35
2026-07-08T18:40:08.582698,62.8
2026-07-08T18:40:09.586200,67.75
2026-07-08T18:40:10.592255,71.05
2026-07-08T18:40:11.599663,71.05
2026-07-08T18:40:12.600840,70.5
2026-07-08T18:40:13.602242,69.4
2026-07-08T18:40:14.603647,66.65
2026-07-08T18:40:15.605017,67.75
2026-07-08T18:40:16.605979,67.75
2026-07-08T18:40:17.606958,65.0
2026-07-08T18:40:18.607915,65.55
2026-07-08T18:40:19.611995,71.05
2026-07-08T18:40:20.613013,68.3
2026-07-08T18:40:21.614050,68.85
2026-07-08T18:40:22.615013,66.65
2026-07-08T18:40:23.615989,67.2
2026-07-08T18:40:24.617174,65.55
2026-07-08T18:40:25.618435,64.45
2026-07-08T18:40:26.619634,64.45
2026-07-08T18:40:27.620880,63.9
2026-07-08T18:40:28.622552,67.75
2026-07-08T18:40:29.623677,66.1
2026-07-08T18:40:30.624639,66.1
2026-07-08T18:40:31.625623,66.1
2026-07-08T18:40:32.626660,65.55
2026-07-08T18:40:33.627899,63.35
2026-07-08T18:40:34.629186,67.2
