timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-08T18:39:29.515883,6.9,19.2,29.7,2.0
2026-07-08T18:39:30.516258,4.1,20.2,19.8,1.0
2026-07-08T18:39:31.516882,5.0,20.4,20.0,2.9
2026-07-08T18:39:32.517583,5.0,20.2,19.0,1.0
2026-07-08T18:39:33.519107,25.3,64.6,32.3,54.5
2026-07-08T18:39:34.522093,43.0,100.0,38.0,91.9
2026-07-08T18:39:35.524331,34.3,65.0,29.7,59.8
2026-07-08T18:39:36.525483,20.0,1.0,5.0,19.4
2026-07-08T18:39:37.526959,19.2,1.0,5.1,21.2
2026-07-08T18:39:38.528071,18.2,1.0,6.0,19.4
2026-07-08T18:39:39.528808,19.0,1.0,5.9,20.2
2026-07-08T18:39:40.533142,18.0,25.3,24.0,29.3
2026-07-08T18:39:41.534001,37.8,100.0,43.0,91.9
2026-07-08T18:39:42.535433,39.8,99.0,40.6,91.9
2026-07-08T18:39:43.536722,40.2,100.0,38.0,91.8
2026-07-08T18:39:44.538786,37.4,100.0,35.4,91.8
2026-07-08T18:39:45.539363,27.3,33.7,26.7,30.3
2026-07-08T18:39:46.539732,20.0,0.0,20.2,6.0
2026-07-08T18:39:47.540103,6.0,2.0,19.2,20.2
2026-07-08T18:39:48.540476,4.0,3.0,19.0,19.2
2026-07-08T18:39:49.540927,2.0,0.0,18.2,24.2
2026-07-08T18:39:50.541397,0.0,6.9,14.1,23.5
2026-07-08T18:39:51.541945,11.8,24.8,2.0,18.2
2026-07-08T18:39:52.542482,23.7,25.5,1.0,5.1
2026-07-08T18:39:53.542996,25.3,27.0,1.0,4.1
2026-07-08T18:39:54.543471,23.5,27.7,0.0,5.1
2026-07-08T18:39:55.543941,25.3,27.7,1.0,6.0
2026-07-08T18:39:56.544405,24.2,27.0,1.0,5.1
2026-07-08T18:39:57.544859,24.5,27.7,0.0,6.1
2026-07-08T18:39:58.545324,24.5,25.7,3.0,6.1
2026-07-08T18:39:59.545782,25.3,28.4,1.0,4.1
2026-07-08T18:40:00.546244,25.3,27.3,0.0,5.1
2026-07-08T18:40:01.546666,33.7,79.6,70.3,41.0
2026-07-08T18:40:02.547148,20.2,1.0,0.0,24.2
2026-07-08T18:40:03.547626,20.8,2.0,1.0,23.5
2026-07-08T18:40:04.548008,18.4,5.0,0.0,22.5
2026-07-08T18:40:05.552956,18.4,5.0,0.0,21.8
2026-07-08T18:40:06.553409,24.2,5.1,2.0,26.7
2026-07-08T18:40:07.553886,25.7,6.9,0.0,27.0
2026-07-08T18:40:08.554339,24.2,12.0,0.0,24.0
2026-07-08T18:40:09.555609,82.8,42.2,74.5,38.6
2026-07-08T18:40:10.556327,99.0,38.8,92.1,43.6
2026-07-08T18:40:11.556895,100.0,38.4,91.8,32.3
2026-07-08T18:40:12.557380,84.8,34.7,77.6,31.3
2026-07-08T18:40:13.557750,0.0,23.2,22.0,0.0
2026-07-08T18:40:14.558116,1.0,24.0,20.4,1.0
2026-07-08T18:40:15.558485,0.0,24.8,19.4,0.0
2026-07-08T18:40:16.558846,1.0,24.5,20.2,1.0
2026-07-08T18:40:17.559201,1.0,24.0,20.2,2.0
2026-07-08T18:40:18.559561,1.0,23.0,20.2,1.0
2026-07-08T18:40:19.560110,88.0,33.0,84.2,37.4
2026-07-08T18:40:20.561031,40.6,28.3,48.0,17.0
2026-07-08T18:40:21.561472,0.0,23.2,20.2,2.0
2026-07-08T18:40:22.561844,12.9,12.1,13.1,8.0
2026-07-08T18:40:23.562216,16.2,6.9,20.6,5.0
2026-07-08T18:40:24.562634,23.0,5.1,23.0,2.0
2026-07-08T18:40:25.563087,12.0,18.4,21.0,7.0
2026-07-08T18:40:26.563537,2.0,27.6,27.5,1.0
2026-07-08T18:40:27.563972,3.0,28.6,27.0,1.0
2026-07-08T18:40:28.564489,67.7,39.4,70.4,24.2
2026-07-08T18:40:29.564922,31.7,28.0,30.9,15.2
2026-07-08T18:40:30.565298,2.0,24.5,21.0,2.0
2026-07-08T18:40:31.565667,2.0,23.5,19.4,1.0
2026-07-08T18:40:32.566124,20.0,6.9,19.8,2.0
2026-07-08T18:40:33.566552,24.0,6.0,21.4,1.0
2026-07-08T18:40:34.567246,58.0,21.8,53.0,15.3
2026-07-08T18:40:35.567808,38.4,14.0,22.0,22.8
2026-07-08T18:40:36.568181,21.8,5.9,0.0,20.0
2026-07-08T18:40:37.568554,20.2,5.9,2.0,20.0
2026-07-08T18:40:38.568925,20.4,5.0,1.0,20.0
2026-07-08T18:40:39.569375,23.0,5.9,1.0,22.8
2026-07-08T18:40:40.569852,27.0,7.0,1.0,25.3
2026-07-08T18:40:41.570494,70.7,21.4,60.4,35.0
2026-07-08T18:40:42.571085,5.0,23.2,2.0,20.0
2026-07-08T18:40:43.571455,0.0,23.2,14.0,6.1
2026-07-08T18:40:44.571824,1.0,23.2,21.0,0.0
2026-07-08T18:40:45.572192,2.0,22.8,22.5,0.0
2026-07-08T18:40:46.572617,1.0,27.7,24.0,1.0
2026-07-08T18:40:47.573161,29.3,33.0,45.5,11.1
2026-07-08T18:40:48.573840,20.2,27.7,32.3,8.0
2026-07-08T18:40:49.574296,12.0,15.0,18.2,1.0
2026-07-08T18:40:50.574680,10.0,5.1,21.6,11.1
2026-07-08T18:40:51.575072,1.0,6.0,19.2,21.0
2026-07-08T18:40:52.575577,89.0,79.2,39.0,34.0
2026-07-08T18:40:53.576029,54.9,53.0,29.0,28.0
2026-07-08T18:40:54.576492,1.0,20.2,20.2,4.0
2026-07-08T18:40:55.576875,18.8,7.9,14.1,5.0
2026-07-08T18:40:56.577264,18.2,0.0,22.0,5.1
2026-07-08T18:40:57.577695,19.4,2.0,21.6,5.0
2026-07-08T18:40:58.578172,24.8,19.2,7.1,6.1
2026-07-08T18:40:59.578670,25.0,25.3,3.0,6.9
2026-07-08T18:41:00.579156,25.3,26.3,1.0,6.1
