timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-09T08:29:19.079744,5.1,26.7,31.4,0.0
2026-07-09T08:29:20.080249,10.7,33.3,31.2,2.0
2026-07-09T08:29:21.080816,41.0,68.0,76.0,32.0
2026-07-09T08:29:22.081356,37.1,33.3,35.6,35.3
2026-07-09T08:29:23.081784,11.7,9.1,22.4,21.0
2026-07-09T08:29:24.082209,7.9,14.0,23.5,15.2
2026-07-09T08:29:25.083532,31.7,26.3,48.5,29.6
2026-07-09T08:29:26.085112,42.3,54.5,99.0,92.0
2026-07-09T08:29:27.085617,28.3,7.0,26.3,1.0
2026-07-09T08:29:28.086046,26.8,5.1,26.3,1.0
2026-07-09T08:29:29.086472,26.5,5.1,24.5,2.0
2026-07-09T08:29:30.087247,72.4,40.6,71.0,36.6
2026-07-09T08:29:31.087916,29.3,41.8,26.0,32.7
2026-07-09T08:29:32.088536,1.0,36.4,2.0,35.6
2026-07-09T08:29:33.089066,1.0,19.2,16.8,39.6
2026-07-09T08:29:34.089613,38.6,16.3,55.1,48.0
2026-07-09T08:29:35.090983,100.0,49.5,91.9,55.0
2026-07-09T08:29:36.092518,100.0,50.0,91.9,45.0
2026-07-09T08:29:37.093306,64.7,42.0,57.1,39.0
2026-07-09T08:29:38.093738,1.0,31.7,0.0,30.1
2026-07-09T08:29:39.094238,49.5,58.2,25.3,52.4
2026-07-09T08:29:40.094986,100.0,91.9,42.6,62.9
2026-07-09T08:29:41.095763,100.0,92.1,39.2,54.9
2026-07-09T08:29:42.096310,99.0,92.0,38.8,53.1
2026-07-09T08:29:43.097006,21.8,22.4,12.1,25.5
2026-07-09T08:29:44.097448,11.1,24.7,17.0,5.1
2026-07-09T08:29:45.098209,23.0,42.9,32.3,15.2
2026-07-09T08:29:46.099080,100.0,91.9,60.0,55.1
2026-07-09T08:29:47.102889,100.0,91.9,57.0,55.1
2026-07-09T08:29:48.111662,100.0,90.9,39.0,53.6
2026-07-09T08:29:49.114017,99.0,91.9,39.2,53.1
2026-07-09T08:29:50.115451,100.0,91.9,45.0,48.5
2026-07-09T08:29:51.117104,100.0,91.8,46.5,49.0
2026-07-09T08:29:52.117851,68.3,64.6,38.8,44.6
2026-07-09T08:29:53.118311,1.0,31.1,0.0,32.0
2026-07-09T08:29:54.118906,44.9,60.4,33.3,39.8
2026-07-09T08:29:55.121700,92.0,100.0,66.3,49.5
2026-07-09T08:29:56.123960,92.0,99.0,57.0,50.0
2026-07-09T08:29:57.126491,91.9,100.0,46.5,48.5
2026-07-09T08:29:58.127536,92.2,100.0,45.5,49.0
2026-07-09T08:29:59.129718,93.0,100.0,46.5,47.4
2026-07-09T08:30:00.130398,91.9,100.0,46.5,46.9
2026-07-09T08:30:01.131100,41.0,48.0,32.0,39.2
2026-07-09T08:30:02.131540,9.0,25.3,8.0,19.8
2026-07-09T08:30:03.132335,9.7,29.5,4.0,31.6
2026-07-09T08:30:04.133188,70.4,75.8,47.1,42.7
2026-07-09T08:30:05.133637,0.0,2.0,30.4,30.3
2026-07-09T08:30:06.134077,0.0,0.0,30.1,31.0
2026-07-09T08:30:07.134516,1.0,0.0,30.1,30.6
2026-07-09T08:30:08.135063,75.0,76.8,53.0,47.5
2026-07-09T08:30:09.135687,91.8,100.0,45.5,51.0
2026-07-09T08:30:10.136394,44.0,39.0,30.3,26.5
2026-07-09T08:30:11.136826,29.7,6.0,23.7,2.0
2026-07-09T08:30:12.137536,52.0,37.4,38.1,21.0
2026-07-09T08:30:13.139414,91.8,100.0,46.5,46.9
2026-07-09T08:30:14.140309,22.0,23.0,22.0,22.5
2026-07-09T08:30:15.140752,19.4,3.0,26.5,13.7
2026-07-09T08:30:16.141302,75.5,76.8,45.5,43.6
2026-07-09T08:30:17.142012,80.6,90.8,37.4,52.0
2026-07-09T08:30:18.142534,7.1,21.4,25.7,6.9
2026-07-09T08:30:19.143028,16.5,11.1,27.3,5.1
2026-07-09T08:30:20.143558,11.0,24.0,32.3,5.2
2026-07-09T08:30:21.144087,19.2,17.0,30.6,4.2
2026-07-09T08:30:22.144612,3.1,30.6,23.2,15.3
2026-07-09T08:30:23.145133,6.1,32.7,29.6,5.0
2026-07-09T08:30:24.149539,19.6,42.4,40.6,15.2
2026-07-09T08:30:25.150231,99.0,41.4,57.9,90.8
2026-07-09T08:30:26.150750,80.8,35.4,49.0,74.0
2026-07-09T08:30:27.151262,29.0,2.0,30.6,0.0
2026-07-09T08:30:28.151692,33.7,25.3,43.1,30.0
2026-07-09T08:30:29.152237,0.0,28.0,35.6,0.0
2026-07-09T08:30:30.152868,71.7,66.3,55.0,37.4
2026-07-09T08:30:31.153915,99.0,91.9,63.0,46.0
2026-07-09T08:30:32.154793,100.0,91.8,49.5,45.4
2026-07-09T08:30:33.155504,100.0,92.6,47.5,44.9
2026-07-09T08:30:34.156246,28.4,24.8,35.4,30.9
2026-07-09T08:30:35.156675,3.9,2.9,29.9,25.0
2026-07-09T08:30:36.157106,3.0,3.9,31.0,26.0
2026-07-09T08:30:37.157543,3.9,2.0,29.2,25.0
2026-07-09T08:30:38.157973,3.9,2.0,31.3,25.3
2026-07-09T08:30:39.158406,3.0,2.9,29.6,25.0
2026-07-09T08:30:40.158876,2.0,1.0,35.1,32.3
2026-07-09T08:30:41.159410,96.9,89.8,66.0,39.6
2026-07-09T08:30:42.161156,100.0,92.0,54.6,38.4
2026-07-09T08:30:43.161900,23.5,46.5,23.5,43.6
2026-07-09T08:30:44.162337,0.0,27.2,6.0,30.4
2026-07-09T08:30:45.163385,6.1,26.7,4.1,26.9
2026-07-09T08:30:46.164684,14.0,26.5,10.3,10.1
2026-07-09T08:30:47.166710,33.3,69.0,45.5,77.7
2026-07-09T08:30:48.169936,48.5,91.8,67.0,80.6
2026-07-09T08:30:49.171052,17.6,27.7,46.4,35.6
2026-07-09T08:30:50.171793,2.0,2.9,25.8,31.7
2026-07-09T08:30:51.174324,36.0,63.0,44.9,76.0
2026-07-09T08:30:52.178369,33.7,47.6,34.7,56.6
2026-07-09T08:30:53.179066,1.0,7.8,24.5,26.5
2026-07-09T08:30:54.179490,1.0,10.5,27.0,25.8
2026-07-09T08:30:55.179918,5.0,17.0,13.1,25.0
2026-07-09T08:30:56.180642,18.4,29.7,15.8,7.0
2026-07-09T08:30:57.181437,30.0,33.0,2.0,13.1
2026-07-09T08:30:58.182084,0.0,32.0,35.0,8.9
2026-07-09T08:30:59.183392,51.5,50.5,46.0,62.0
2026-07-09T08:31:00.184158,92.1,59.6,55.1,100.0
2026-07-09T08:31:01.185645,92.0,47.5,55.0,99.0
2026-07-09T08:31:02.186904,91.8,42.4,53.1,100.0
2026-07-09T08:31:03.187874,91.8,45.0,52.0,100.0
2026-07-09T08:31:04.188665,91.8,45.5,51.0,100.0
2026-07-09T08:31:05.190580,91.9,46.1,49.5,100.0
2026-07-09T08:31:06.191029,7.1,17.2,34.6,4.9
