timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-08T18:10:28.423304,17006837760,16330309632,676528128,4.0,13959725056,972521472,1800060928,115261440,2395799552
2026-07-08T18:10:29.423871,17006837760,16319315968,687521792,4.0,13948731392,986202112,1800060928,115261440,2395832320
2026-07-08T18:10:30.424172,17006837760,16320790528,686047232,4.0,13950205952,986202112,1800060928,115261440,2395832320
2026-07-08T18:10:31.424776,17006837760,16323280896,683556864,4.0,13952696320,986202112,1800060928,115261440,2395832320
2026-07-08T18:10:32.425293,17006837760,16324509696,682328064,4.0,13953925120,986202112,1800060928,115261440,2395832320
2026-07-08T18:10:33.426266,17006837760,16307306496,699531264,4.1,13936721920,1001963520,1800060928,115261440,2395832320
2026-07-08T18:10:34.427335,17006837760,16306323456,700514304,4.1,13935738880,1003995136,1800060928,115261440,2395832320
2026-07-08T18:10:35.428061,17006837760,16308764672,698073088,4.1,13938180096,1003995136,1800060928,115261440,2395848704
2026-07-08T18:10:36.429773,17006837760,16308568064,698269696,4.1,13937983488,1003995136,1800060928,115261440,2395848704
2026-07-08T18:10:37.430264,17006837760,16312827904,694009856,4.1,13942243328,1003995136,1800060928,115261440,2395848704
2026-07-08T18:10:38.430587,17006837760,16316137472,690700288,4.1,13945552896,1003995136,1800060928,115261440,2395848704
2026-07-08T18:10:39.431219,17006837760,16319791104,687046656,4.0,13949206528,1003995136,1800060928,115261440,2395848704
2026-07-08T18:10:40.432078,17006837760,16321560576,685277184,4.0,13950976000,1003995136,1800060928,115277824,2395848704
2026-07-08T18:10:41.434243,17006837760,16315465728,691372032,4.1,13944881152,1003995136,1800060928,115277824,2395865088
2026-07-08T18:10:42.434813,17006837760,16318218240,688619520,4.0,13947633664,1003995136,1800060928,115277824,2395865088
2026-07-08T18:10:43.435491,17006837760,16321150976,685686784,4.0,13950566400,1003995136,1800060928,115277824,2395865088
2026-07-08T18:10:44.435918,17006837760,16320397312,686440448,4.0,13949812736,1003995136,1800060928,115277824,2395865088
2026-07-08T18:10:45.436474,17006837760,16324247552,682590208,4.0,13953662976,1003995136,1800060928,115277824,2395865088
2026-07-08T18:10:46.436854,17006837760,16328310784,678526976,4.0,13957726208,1003995136,1800060928,115277824,2395865088
2026-07-08T18:10:47.437262,17006837760,16313024512,693813248,4.1,13942439936,1003995136,1800060928,115277824,2395881472
2026-07-08T18:10:48.437649,17006837760,16316596224,690241536,4.1,13946011648,1003995136,1800060928,115277824,2395881472
2026-07-08T18:10:49.438026,17006837760,16321626112,685211648,4.0,13951041536,1003995136,1800060928,115277824,2395881472
