timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-09T00:30:29.058944,11.0,0.0,0.0,2.0
2026-07-09T00:30:30.059915,2.0,1.0,0.0,1.0
2026-07-09T00:30:31.060363,1.0,0.0,0.0,1.0
2026-07-09T00:30:32.060780,1.0,0.0,0.0,3.0
2026-07-09T00:30:33.063048,1.0,0.0,0.0,2.0
2026-07-09T00:30:34.065228,15.8,16.0,0.0,1.0
2026-07-09T00:30:35.066714,1.0,0.0,0.0,1.0
2026-07-09T00:30:36.067899,1.0,1.0,0.0,1.0
2026-07-09T00:30:37.072381,2.0,1.0,0.0,2.0
2026-07-09T00:30:38.073669,3.0,0.0,1.0,3.0
2026-07-09T00:30:39.074440,2.0,0.0,0.0,2.0
2026-07-09T00:30:40.075069,2.0,0.0,0.0,2.0
2026-07-09T00:30:41.075682,2.0,0.0,0.0,3.0
2026-07-09T00:30:42.076280,18.8,16.2,0.0,2.0
2026-07-09T00:30:43.076834,1.0,0.0,0.0,2.0
2026-07-09T00:30:44.077408,16.0,2.0,0.0,14.0
2026-07-09T00:30:45.078021,1.0,0.0,0.0,2.0
2026-07-09T00:30:46.078666,2.0,0.0,0.0,2.0
2026-07-09T00:30:47.079182,1.0,0.0,0.0,1.0
2026-07-09T00:30:48.079799,2.0,1.0,0.0,2.0
2026-07-09T00:30:49.081044,2.0,0.0,2.0,2.0
2026-07-09T00:30:50.081689,0.0,2.0,0.0,3.0
2026-07-09T00:30:51.082602,0.0,2.0,1.0,2.0
2026-07-09T00:30:52.083312,0.0,2.0,0.0,3.0
2026-07-09T00:30:53.084006,0.0,2.0,0.0,2.0
2026-07-09T00:30:54.084681,0.0,3.0,0.0,2.0
2026-07-09T00:30:55.085340,2.0,0.0,0.0,2.0
2026-07-09T00:30:56.086028,2.0,0.0,0.0,3.0
2026-07-09T00:30:57.086955,2.0,0.0,0.0,2.0
2026-07-09T00:30:58.087626,2.0,0.0,0.0,3.0
2026-07-09T00:30:59.088171,2.0,0.0,0.0,2.0
2026-07-09T00:31:00.088712,2.0,0.0,0.0,2.0
2026-07-09T00:31:01.089277,2.0,0.0,0.0,2.0
2026-07-09T00:31:02.089805,3.0,1.0,0.0,2.0
2026-07-09T00:31:03.092858,2.0,1.0,0.0,3.0
2026-07-09T00:31:04.093392,2.0,0.0,0.0,2.0
2026-07-09T00:31:05.093905,2.0,1.0,0.0,3.0
2026-07-09T00:31:06.094443,2.0,0.0,0.0,2.0
2026-07-09T00:31:07.094984,2.0,0.0,0.0,2.0
2026-07-09T00:31:08.095498,2.0,1.0,1.0,2.0
2026-07-09T00:31:09.096120,2.0,0.0,0.0,2.0
2026-07-09T00:31:10.096623,2.0,0.0,0.0,2.0
2026-07-09T00:31:11.097319,2.0,1.0,0.0,2.0
2026-07-09T00:31:12.098553,16.2,0.0,0.0,16.2
2026-07-09T00:31:13.101313,2.0,1.0,0.0,1.0
2026-07-09T00:31:14.101675,1.0,0.0,0.0,2.0
2026-07-09T00:31:15.102032,1.0,0.0,0.0,1.0
2026-07-09T00:31:16.102385,2.0,0.0,0.0,2.0
2026-07-09T00:31:17.102825,2.0,0.0,1.0,2.0
2026-07-09T00:31:18.103330,1.0,0.0,0.0,3.0
2026-07-09T00:31:19.103826,2.0,1.0,0.0,2.0
2026-07-09T00:31:20.104325,2.0,0.0,1.0,3.0
2026-07-09T00:31:21.104821,1.0,1.0,0.0,2.0
2026-07-09T00:31:22.105319,2.0,1.0,0.0,2.0
2026-07-09T00:31:23.105843,2.0,0.0,1.0,2.0
2026-07-09T00:31:24.106333,2.0,0.0,0.0,2.0
2026-07-09T00:31:25.106836,1.0,0.0,2.0,3.0
