timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-13T19:42:22.261176,15.2,0.0,2.0,16.0
2026-07-13T19:42:23.261857,25.0,5.0,11.8,28.6
2026-07-13T19:42:24.262466,28.7,74.7,17.0,70.3
2026-07-13T19:42:25.262895,6.1,14.1,8.2,0.0
2026-07-13T19:42:26.263318,13.0,13.1,2.0,1.0
2026-07-13T19:42:27.264364,16.0,27.0,5.9,13.0
2026-07-13T19:42:28.264947,14.4,30.7,13.9,34.3
2026-07-13T19:42:29.265505,18.8,6.1,3.0,12.0
2026-07-13T19:42:30.267631,11.8,18.2,9.0,4.0
2026-07-13T19:42:31.268772,12.1,3.0,13.0,11.0
2026-07-13T19:42:32.269702,18.2,21.0,2.0,5.0
2026-07-13T19:42:33.270485,18.0,18.4,1.0,5.9
2026-07-13T19:42:34.271020,17.0,18.8,0.0,5.0
2026-07-13T19:42:35.271619,17.3,19.8,6.0,10.0
2026-07-13T19:42:36.272397,30.3,100.0,27.3,92.0
2026-07-13T19:42:37.274296,29.0,100.0,29.7,92.0
2026-07-13T19:42:38.275213,24.0,94.0,28.7,87.8
2026-07-13T19:42:39.278418,7.1,2.0,9.0,11.2
2026-07-13T19:42:40.279392,11.0,4.0,9.1,9.1
2026-07-13T19:42:41.280016,13.0,4.0,0.0,13.1
2026-07-13T19:42:42.280471,14.0,5.0,14.1,0.0
2026-07-13T19:42:43.281991,13.1,18.6,5.9,13.1
2026-07-13T19:42:44.283815,30.0,99.0,91.9,26.0
2026-07-13T19:42:45.284518,23.0,73.3,56.1,35.0
2026-07-13T19:42:46.285766,35.4,100.0,25.5,85.7
2026-07-13T19:42:47.287205,32.0,99.0,24.2,92.7
2026-07-13T19:42:48.287762,15.8,59.6,20.6,48.5
2026-07-13T19:42:49.288193,1.0,14.0,16.8,0.0
2026-07-13T19:42:50.294036,14.0,56.0,21.8,44.1
2026-07-13T19:42:51.294961,16.8,27.3,17.0,25.7
2026-07-13T19:42:52.295395,13.1,14.9,3.0,0.0
2026-07-13T19:42:53.295924,14.9,15.8,4.0,0.0
2026-07-13T19:42:54.296358,13.1,13.1,2.0,1.0
2026-07-13T19:42:55.296790,8.0,9.0,2.0,0.0
2026-07-13T19:42:56.297219,5.0,10.1,23.0,27.3
2026-07-13T19:42:57.297690,11.1,11.1,29.0,26.3
2026-07-13T19:42:58.298447,28.0,24.0,80.8,74.0
2026-07-13T19:42:59.305959,32.3,27.5,100.0,92.2
2026-07-13T19:43:00.306637,31.6,23.7,100.0,91.9
2026-07-13T19:43:01.307193,33.7,26.0,99.0,92.0
2026-07-13T19:43:02.309587,32.7,26.0,100.0,91.7
2026-07-13T19:43:03.310336,33.3,26.0,100.0,92.0
2026-07-13T19:43:04.311877,28.0,22.2,100.0,92.0
2026-07-13T19:43:05.312443,22.0,25.3,99.0,93.0
2026-07-13T19:43:06.315693,20.6,25.3,100.0,91.1
2026-07-13T19:43:07.317237,28.7,27.5,100.0,92.9
2026-07-13T19:43:08.317754,13.1,11.0,19.0,17.0
2026-07-13T19:43:09.318136,5.1,5.0,13.1,13.9
2026-07-13T19:43:10.318627,19.8,21.6,45.5,42.6
2026-07-13T19:43:11.319126,15.2,11.1,7.9,1.0
2026-07-13T19:43:12.319691,17.0,9.9,8.2,5.0
2026-07-13T19:43:13.320216,17.2,3.0,17.0,4.0
2026-07-13T19:43:14.320741,20.0,11.0,40.0,25.0
2026-07-13T19:43:15.321912,19.8,34.7,100.0,91.8
2026-07-13T19:43:16.322729,20.4,36.6,100.0,91.7
2026-07-13T19:43:17.323821,21.4,36.4,99.0,92.0
2026-07-13T19:43:18.324632,20.0,26.0,100.0,91.9
2026-07-13T19:43:19.325184,21.4,25.7,99.0,92.0
2026-07-13T19:43:20.325787,13.3,13.0,15.0,15.0
2026-07-13T19:43:21.326221,10.0,0.0,15.0,9.0
2026-07-13T19:43:22.326639,13.0,0.0,14.0,1.0
2026-07-13T19:43:23.327061,13.3,1.0,14.1,0.0
2026-07-13T19:43:24.327547,12.1,0.0,13.3,2.0
2026-07-13T19:43:25.328105,19.8,2.0,20.8,0.0
2026-07-13T19:43:26.328724,21.8,2.0,16.2,1.0
2026-07-13T19:43:27.329579,21.2,9.0,43.0,31.0
2026-07-13T19:43:28.330049,24.0,21.4,72.3,67.0
2026-07-13T19:43:29.330478,4.0,5.0,12.1,10.0
2026-07-13T19:43:30.330961,3.0,1.0,13.1,15.8
2026-07-13T19:43:31.331574,3.0,0.0,12.0,12.2
2026-07-13T19:43:32.332376,3.0,1.0,13.1,15.8
2026-07-13T19:43:33.332945,20.6,20.6,64.0,60.0
2026-07-13T19:43:34.333457,11.2,11.1,5.0,5.9
2026-07-13T19:43:35.333964,15.0,1.0,11.1,0.0
2026-07-13T19:43:36.334472,3.0,12.1,10.1,1.0
2026-07-13T19:43:37.335397,3.0,13.1,15.0,3.0
2026-07-13T19:43:38.336448,16.0,24.0,54.5,49.0
2026-07-13T19:43:39.337823,27.6,32.0,99.0,91.8
2026-07-13T19:43:40.339043,25.3,25.5,100.0,92.1
2026-07-13T19:43:41.342129,29.3,31.3,100.0,91.9
2026-07-13T19:43:42.343505,27.3,28.7,100.0,91.9
2026-07-13T19:43:43.344728,28.0,27.3,99.0,91.8
2026-07-13T19:43:44.345438,28.3,19.2,100.0,91.8
2026-07-13T19:43:45.345973,26.5,18.4,100.0,91.9
2026-07-13T19:43:46.346736,14.0,14.0,44.4,47.0
2026-07-13T19:43:47.347945,20.4,26.0,79.2,75.2
2026-07-13T19:43:48.349002,29.4,24.8,99.0,92.1
2026-07-13T19:43:49.349787,4.1,15.0,1.0,14.0
2026-07-13T19:43:50.350241,16.2,14.0,0.0,1.0
2026-07-13T19:43:51.350746,11.1,14.0,5.1,1.0
2026-07-13T19:43:52.351173,4.0,3.0,13.9,12.0
2026-07-13T19:43:53.351738,10.9,16.8,53.1,51.0
2026-07-13T19:43:54.353609,23.2,31.7,99.0,91.9
2026-07-13T19:43:55.354319,15.2,14.9,42.0,31.0
2026-07-13T19:43:56.354818,13.0,5.1,8.9,10.9
2026-07-13T19:43:57.355254,13.0,3.0,8.1,6.0
2026-07-13T19:43:58.355803,16.0,3.0,2.0,14.0
2026-07-13T19:43:59.356538,12.4,4.0,5.9,18.0
2026-07-13T19:44:00.357288,12.0,17.2,6.0,8.0
2026-07-13T19:44:01.357986,19.0,18.8,19.8,20.2
2026-07-13T19:44:02.358514,47.5,24.2,42.9,18.2
2026-07-13T19:44:03.359023,2.0,15.8,2.0,15.8
2026-07-13T19:44:04.359458,12.1,14.3,0.0,3.9
2026-07-13T19:44:05.360402,6.1,17.5,2.0,8.0
2026-07-13T19:44:06.361566,2.0,16.2,16.0,0.0
2026-07-13T19:44:07.362209,6.0,19.0,0.0,13.9
2026-07-13T19:44:08.362917,11.1,22.2,0.0,10.9
2026-07-13T19:44:09.363460,1.0,19.0,2.0,16.0
2026-07-13T19:44:10.364167,5.9,14.0,2.0,15.2
2026-07-13T19:44:11.364954,4.0,17.0,1.0,17.8
2026-07-13T19:44:12.365510,11.0,13.0,7.0,9.1
2026-07-13T19:44:13.366193,20.8,12.1,1.0,5.0
2026-07-13T19:44:14.366985,20.8,1.0,1.0,17.2
2026-07-13T19:44:15.367811,21.8,1.0,1.0,18.8
2026-07-13T19:44:16.368801,32.7,17.8,30.0,17.3
2026-07-13T19:44:17.369601,18.0,13.9,5.0,1.0
2026-07-13T19:44:18.370120,14.9,5.1,6.1,3.0
2026-07-13T19:44:19.370557,15.2,6.1,3.0,6.0
2026-07-13T19:44:20.371245,14.0,12.7,1.0,2.0
2026-07-13T19:44:21.372289,25.7,25.0,57.1,62.4
2026-07-13T19:44:22.374191,21.2,18.2,67.0,72.7
2026-07-13T19:44:23.374705,17.0,13.9,0.0,1.0
2026-07-13T19:44:24.375218,14.1,12.9,2.0,1.0
2026-07-13T19:44:25.375738,19.0,15.0,0.0,0.0
2026-07-13T19:44:26.376405,18.2,16.7,2.0,2.0
2026-07-13T19:44:27.377648,20.0,15.2,1.0,0.0
2026-07-13T19:44:28.378698,22.7,26.0,63.4,68.0
2026-07-13T19:44:29.379180,18.2,17.2,50.0,54.5
2026-07-13T19:44:30.380065,4.0,14.7,0.0,14.9
2026-07-13T19:44:31.380529,3.0,14.0,1.0,14.9
2026-07-13T19:44:32.381024,3.0,12.9,4.0,9.0
2026-07-13T19:44:33.381617,3.0,7.1,13.0,7.0
2026-07-13T19:44:34.382285,5.0,2.0,17.8,19.0
2026-07-13T19:44:35.382828,12.0,6.1,34.7,33.7
2026-07-13T19:44:36.383811,13.1,1.0,13.1,1.0
2026-07-13T19:44:37.384632,14.9,3.0,12.1,1.0
2026-07-13T19:44:38.385407,10.0,9.0,3.0,1.0
2026-07-13T19:44:39.385862,13.0,23.0,23.0,28.6
2026-07-13T19:44:40.386465,8.0,4.0,13.3,8.1
2026-07-13T19:44:41.387021,19.2,5.0,18.0,1.0
2026-07-13T19:44:42.387625,19.2,5.0,19.0,1.0
2026-07-13T19:44:43.388243,18.2,5.0,17.0,1.0
2026-07-13T19:44:44.388780,13.0,4.0,14.3,5.0
2026-07-13T19:44:45.389335,7.0,4.0,17.0,13.1
2026-07-13T19:44:46.389884,11.1,5.0,15.2,7.1
2026-07-13T19:44:47.390424,16.0,11.0,32.0,23.0
2026-07-13T19:44:48.391095,17.2,21.0,37.1,41.4
2026-07-13T19:44:49.391543,14.0,4.0,1.0,12.0
2026-07-13T19:44:50.392127,12.4,3.0,1.0,12.1
2026-07-13T19:44:51.392694,14.9,3.0,1.0,14.0
2026-07-13T19:44:52.393903,20.8,35.6,93.0,100.0
2026-07-13T19:44:53.395348,21.4,38.6,91.9,100.0
2026-07-13T19:44:54.395932,20.2,33.0,91.8,99.0
2026-07-13T19:44:55.396707,21.4,36.4,92.9,100.0
2026-07-13T19:44:56.397534,19.6,36.4,92.2,100.0
2026-07-13T19:44:57.398334,21.0,36.0,91.7,100.0
2026-07-13T19:44:58.399408,24.0,31.4,92.0,99.0
2026-07-13T19:44:59.400272,20.8,26.5,92.9,100.0
2026-07-13T19:45:00.400936,20.4,25.3,90.1,98.0
2026-07-13T19:45:01.401380,5.0,15.7,0.0,9.0
2026-07-13T19:45:02.401825,3.0,16.0,5.1,5.1
