timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-08T13:17:22.394951,9.0,1.0,0.0,17.0
2026-07-08T13:17:23.395321,8.0,1.0,0.0,6.1
2026-07-08T13:17:24.396044,8.0,1.0,0.0,6.1
2026-07-08T13:17:25.396836,8.0,2.0,0.0,6.1
2026-07-08T13:17:26.397302,15.0,42.6,0.0,40.8
2026-07-08T13:17:27.397795,9.0,25.3,1.0,34.7
2026-07-08T13:17:28.399017,7.0,0.0,1.0,6.1
2026-07-08T13:17:29.399480,10.0,0.0,0.0,8.9
2026-07-08T13:17:30.400436,11.0,3.0,1.0,7.1
2026-07-08T13:17:31.402414,10.1,7.1,4.9,0.0
2026-07-08T13:17:32.405787,11.0,8.1,2.0,0.0
2026-07-08T13:17:33.406651,3.0,10.0,2.0,6.1
2026-07-08T13:17:34.407319,7.8,53.5,4.0,63.4
2026-07-08T13:17:35.408045,2.0,32.0,9.8,26.5
2026-07-08T13:17:36.408595,1.0,44.0,9.1,41.4
2026-07-08T13:17:37.409207,3.0,8.8,7.9,0.0
2026-07-08T13:17:38.409765,4.0,6.9,4.0,3.0
2026-07-08T13:17:39.410685,2.0,8.0,6.1,3.0
2026-07-08T13:17:40.411391,12.0,8.1,0.0,2.9
2026-07-08T13:17:41.412078,10.0,9.9,3.0,1.0
2026-07-08T13:17:42.412760,7.0,8.1,3.0,4.0
2026-07-08T13:17:43.413476,5.0,8.1,2.0,6.0
2026-07-08T13:17:44.414173,2.0,9.0,3.0,8.9
2026-07-08T13:17:45.414865,6.9,9.0,4.0,2.0
2026-07-08T13:17:46.415724,1.0,9.9,2.0,10.0
2026-07-08T13:17:47.416387,2.0,8.1,3.0,8.0
2026-07-08T13:17:48.417065,1.0,9.9,4.0,6.1
2026-07-08T13:17:49.417932,5.1,8.1,2.0,4.0
2026-07-08T13:17:50.418605,8.0,9.8,3.0,2.0
2026-07-08T13:17:51.419296,10.0,9.9,2.0,0.0
2026-07-08T13:17:52.419949,10.0,9.0,2.0,0.0
2026-07-08T13:17:53.420615,10.0,9.9,2.0,0.0
2026-07-08T13:17:54.421149,5.0,37.3,4.0,32.3
2026-07-08T13:17:55.421800,0.0,6.1,1.0,6.9
2026-07-08T13:17:56.422225,0.0,6.1,1.0,6.1
2026-07-08T13:17:57.422648,0.0,4.0,4.0,5.1
2026-07-08T13:17:58.423141,5.0,6.0,2.0,2.0
2026-07-08T13:17:59.424024,8.0,0.0,3.0,8.1
2026-07-08T13:18:00.424593,9.0,0.0,2.0,10.0
2026-07-08T13:18:01.425154,9.9,0.0,3.0,10.0
2026-07-08T13:18:02.425931,8.0,30.3,3.0,38.4
2026-07-08T13:18:03.426730,7.0,65.7,3.0,74.5
2026-07-08T13:18:04.427097,6.0,0.0,2.0,6.1
2026-07-08T13:18:05.427462,6.1,0.0,2.0,6.1
2026-07-08T13:18:06.427829,5.1,0.0,2.0,6.1
2026-07-08T13:18:07.428328,7.1,1.0,4.0,8.0
2026-07-08T13:18:08.428890,9.0,2.0,2.0,7.1
2026-07-08T13:18:09.429451,7.1,1.0,9.2,4.9
2026-07-08T13:18:10.430014,1.0,9.1,10.0,0.0
2026-07-08T13:18:11.430591,9.1,0.0,11.0,1.0
2026-07-08T13:18:12.431048,8.1,30.0,8.2,29.3
2026-07-08T13:18:13.431429,7.0,0.0,8.0,0.0
2026-07-08T13:18:14.431803,6.1,0.0,8.0,0.0
2026-07-08T13:18:15.432183,7.8,0.0,9.8,0.0
2026-07-08T13:18:16.432558,7.9,0.0,9.8,0.0
2026-07-08T13:18:17.433062,7.0,0.0,9.9,2.0
2026-07-08T13:18:18.433641,0.0,10.0,11.0,0.0
2026-07-08T13:18:19.434209,1.0,9.1,10.1,1.0
2026-07-08T13:18:20.434839,2.0,9.0,9.1,0.0
2026-07-08T13:18:21.435389,3.0,24.2,8.1,19.0
2026-07-08T13:18:22.435912,2.0,19.8,7.9,12.0
2026-07-08T13:18:23.436284,3.0,7.9,7.8,0.0
2026-07-08T13:18:24.436654,1.0,8.0,7.9,0.0
2026-07-08T13:18:25.437024,1.0,4.0,7.0,4.0
2026-07-08T13:18:26.437469,3.0,3.0,7.9,4.0
2026-07-08T13:18:27.437972,1.0,2.0,9.0,8.9
2026-07-08T13:18:28.438391,5.0,21.8,8.0,23.8
2026-07-08T13:18:29.438763,2.0,1.0,6.0,7.0
2026-07-08T13:18:30.439137,7.1,3.0,0.0,5.0
2026-07-08T13:18:31.439587,2.0,6.1,2.0,4.0
2026-07-08T13:18:32.439958,0.0,6.1,5.9,2.0
2026-07-08T13:18:33.440415,6.9,10.9,2.0,3.0
2026-07-08T13:18:34.441898,6.1,12.1,0.0,4.0
2026-07-08T13:18:35.442633,7.1,20.4,0.0,13.9
2026-07-08T13:18:36.443004,7.9,7.1,0.0,0.0
2026-07-08T13:18:37.443485,7.9,6.1,0.0,0.0
2026-07-08T13:18:38.443957,7.9,6.1,0.0,0.0
2026-07-08T13:18:39.444430,7.9,6.1,0.0,0.0
2026-07-08T13:18:40.444861,10.0,11.9,2.0,0.0
2026-07-08T13:18:41.445312,5.0,25.3,5.0,15.2
2026-07-08T13:18:42.445708,0.0,6.1,7.9,0.0
2026-07-08T13:18:43.446100,0.0,8.0,6.1,0.0
2026-07-08T13:18:44.446494,0.0,7.1,7.1,0.0
2026-07-08T13:18:45.449557,1.0,8.0,22.0,15.0
2026-07-08T13:18:46.450077,1.0,9.9,33.3,22.4
2026-07-08T13:18:47.450615,0.0,10.1,10.0,0.0
2026-07-08T13:18:48.451160,0.0,11.0,10.0,0.0
2026-07-08T13:18:49.451703,1.0,10.9,9.9,1.0
2026-07-08T13:18:50.452223,2.0,11.0,8.2,1.0
2026-07-08T13:18:51.452707,2.0,9.1,7.1,2.0
2026-07-08T13:18:52.453194,6.1,2.0,8.0,5.0
2026-07-08T13:18:53.453689,6.9,7.9,2.0,5.9
2026-07-08T13:18:54.454174,1.0,11.1,0.0,8.2
2026-07-08T13:18:55.457543,3.0,9.9,39.6,33.0
2026-07-08T13:18:56.458048,2.0,10.8,76.2,62.2
2026-07-08T13:18:57.458490,0.0,9.8,18.0,10.0
2026-07-08T13:18:58.458893,0.0,9.8,7.9,0.0
2026-07-08T13:18:59.459271,0.0,8.9,8.8,0.0
2026-07-08T13:19:00.459719,1.0,7.1,7.1,0.0
2026-07-08T13:19:01.460234,0.0,8.2,10.9,0.0
2026-07-08T13:19:02.460855,1.0,9.2,12.9,2.0
2026-07-08T13:19:03.461353,3.0,7.1,47.5,38.6
2026-07-08T13:19:04.461755,1.0,8.0,8.8,1.0
2026-07-08T13:19:05.462156,1.0,6.1,7.0,0.0
2026-07-08T13:19:06.462538,0.0,7.1,6.9,1.0
2026-07-08T13:19:07.462911,0.0,8.0,5.1,1.0
2026-07-08T13:19:08.463352,0.0,11.9,10.0,0.0
2026-07-08T13:19:09.463796,3.0,8.1,52.0,40.4
2026-07-08T13:19:10.464203,0.0,7.1,7.0,0.0
2026-07-08T13:19:11.464603,1.0,7.1,7.9,0.0
2026-07-08T13:19:12.464978,0.0,7.1,7.1,0.0
2026-07-08T13:19:13.465359,0.0,8.0,6.1,0.0
2026-07-08T13:19:14.465786,0.0,10.9,8.0,0.0
2026-07-08T13:19:15.466290,0.0,11.0,10.0,1.0
2026-07-08T13:19:16.469326,2.0,10.0,28.3,20.0
2026-07-08T13:19:17.469772,0.0,8.0,15.3,8.2
2026-07-08T13:19:18.470163,2.0,8.0,33.3,25.0
2026-07-08T13:19:19.470555,2.0,8.9,33.3,26.3
2026-07-08T13:19:20.471011,1.0,8.0,6.1,0.0
2026-07-08T13:19:21.471468,1.0,8.0,7.0,0.0
2026-07-08T13:19:22.472082,2.0,11.0,10.3,4.0
2026-07-08T13:19:23.472597,2.0,48.5,8.0,38.0
2026-07-08T13:19:24.472990,0.0,7.9,0.0,6.1
2026-07-08T13:19:25.473372,2.0,9.8,2.0,5.0
2026-07-08T13:19:26.473742,0.0,9.8,5.0,3.0
2026-07-08T13:19:27.474111,0.0,8.9,0.0,7.9
2026-07-08T13:19:28.474580,2.0,11.0,0.0,10.0
2026-07-08T13:19:29.476396,1.0,10.0,5.0,12.1
2026-07-08T13:19:30.476925,1.0,35.3,0.0,30.0
2026-07-08T13:19:31.477324,0.0,8.9,0.0,8.0
2026-07-08T13:19:32.477702,1.0,8.0,0.0,6.9
2026-07-08T13:19:33.478179,1.0,8.0,1.0,6.1
2026-07-08T13:19:34.478620,2.0,7.1,1.0,6.1
2026-07-08T13:19:35.479054,0.0,9.2,1.0,10.9
2026-07-08T13:19:36.479545,1.0,9.2,0.0,10.9
