timestamp,temperature
2026-07-08T13:17:21.400611,56.2
2026-07-08T13:17:22.403795,56.2
2026-07-08T13:17:23.405720,57.3
2026-07-08T13:17:24.407039,57.3
2026-07-08T13:17:25.408332,57.3
2026-07-08T13:17:26.409543,59.5
2026-07-08T13:17:27.410911,59.5
2026-07-08T13:17:28.412293,58.95
2026-07-08T13:17:29.414000,56.75
2026-07-08T13:17:30.415557,56.75
2026-07-08T13:17:31.417366,55.65
2026-07-08T13:17:32.418987,55.65
2026-07-08T13:17:33.420460,56.75
2026-07-08T13:17:34.421495,58.95
2026-07-08T13:17:35.423229,60.05
2026-07-08T13:17:36.424391,60.6
2026-07-08T13:17:37.425381,59.5
2026-07-08T13:17:38.426341,60.05
2026-07-08T13:17:39.427752,58.4
2026-07-08T13:17:40.429128,57.3
2026-07-08T13:17:41.430445,57.85
2026-07-08T13:17:42.431762,56.75
2026-07-08T13:17:43.433144,56.75
2026-07-08T13:17:44.434532,57.3
2026-07-08T13:17:45.435792,56.75
2026-07-08T13:17:46.437307,56.75
2026-07-08T13:17:47.438626,56.75
2026-07-08T13:17:48.439999,56.2
2026-07-08T13:17:49.441437,55.65
2026-07-08T13:17:50.442883,56.2
2026-07-08T13:17:51.444138,55.65
2026-07-08T13:17:52.445460,56.2
2026-07-08T13:17:53.446713,56.2
2026-07-08T13:17:54.447662,57.85
2026-07-08T13:17:55.448643,57.85
2026-07-08T13:17:56.449625,58.4
2026-07-08T13:17:57.450596,58.4
2026-07-08T13:17:58.451663,58.4
2026-07-08T13:17:59.453090,57.3
2026-07-08T13:18:00.454523,57.3
2026-07-08T13:18:01.455965,57.3
2026-07-08T13:18:02.457057,59.5
2026-07-08T13:18:03.458182,62.25
2026-07-08T13:18:04.459181,60.05
2026-07-08T13:18:05.460231,59.5
2026-07-08T13:18:06.461231,59.5
2026-07-08T13:18:07.462633,58.95
2026-07-08T13:18:08.464011,58.4
2026-07-08T13:18:09.465380,58.4
2026-07-08T13:18:10.466738,56.75
2026-07-08T13:18:11.468163,57.3
2026-07-08T13:18:12.469177,59.5
2026-07-08T13:18:13.470148,58.95
2026-07-08T13:18:14.471115,58.95
2026-07-08T13:18:15.472073,58.4
2026-07-08T13:18:16.473049,57.85
2026-07-08T13:18:17.474412,58.4
2026-07-08T13:18:18.475745,57.3
2026-07-08T13:18:19.477030,57.85
2026-07-08T13:18:20.478472,56.2
2026-07-08T13:18:21.482216,58.4
2026-07-08T13:18:22.483179,58.95
2026-07-08T13:18:23.484147,58.4
2026-07-08T13:18:24.485112,58.4
2026-07-08T13:18:25.486072,58.4
2026-07-08T13:18:26.487357,56.75
2026-07-08T13:18:27.488693,57.85
2026-07-08T13:18:28.489721,58.95
2026-07-08T13:18:29.490704,58.4
2026-07-08T13:18:30.491673,58.4
2026-07-08T13:18:31.492566,58.4
2026-07-08T13:18:32.493532,58.4
2026-07-08T13:18:33.494760,57.85
2026-07-08T13:18:34.496899,58.4
2026-07-08T13:18:35.497865,58.4
2026-07-08T13:18:36.498839,57.3
2026-07-08T13:18:37.499809,58.4
2026-07-08T13:18:38.500787,57.85
2026-07-08T13:18:39.502116,57.3
2026-07-08T13:18:40.503456,56.75
2026-07-08T13:18:41.504476,57.85
2026-07-08T13:18:42.505464,58.4
2026-07-08T13:18:43.506440,58.4
2026-07-08T13:18:44.507419,58.95
2026-07-08T13:18:45.508599,60.6
2026-07-08T13:18:46.510008,58.95
2026-07-08T13:18:47.511381,57.85
2026-07-08T13:18:48.512619,57.3
2026-07-08T13:18:49.513985,57.3
2026-07-08T13:18:50.515278,57.85
