Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-09T05:54:35.293397, 28.2,05.1123,0.54765,02.7984
2026-07-09T05:54:36.303301, 29.2,05.1122,0.52584,02.6870
2026-07-09T05:54:37.313323, 30.2,05.1087,0.58231,02.9697
2026-07-09T05:54:38.323257, 31.2,05.1134,0.47996,02.4525
2026-07-09T05:54:39.333402, 32.2,05.1059,0.55740,02.8427
2026-07-09T05:54:40.340499, 33.2,05.1087,0.53547,02.7308
2026-07-09T05:54:41.350370, 34.3,05.1053,0.54961,02.8030
2026-07-09T05:54:42.352901, 35.3,05.1117,0.58033,02.9654
2026-07-09T05:54:43.356350, 36.3,05.1078,0.47953,02.4456
2026-07-09T05:54:44.363368, 37.3,05.1087,0.74898,03.8197
2026-07-09T05:54:45.373397, 38.3,05.1112,0.61968,03.1665
2026-07-09T05:54:46.380956, 39.3,05.1075,0.61755,03.1495
2026-07-09T05:54:47.381404, 40.3,05.1177,0.62163,03.1765
2026-07-09T05:54:48.391591, 41.3,05.1044,0.61641,03.1436
2026-07-09T05:54:49.397483, 42.3,05.1080,0.66767,03.4051
2026-07-09T05:54:50.398286, 43.3,05.1125,0.53633,02.7406
2026-07-09T05:54:51.399413, 44.3,05.1086,0.58726,02.9950
2026-07-09T05:54:52.400374, 45.3,05.1120,0.49541,02.5315
2026-07-09T05:54:53.401047, 46.3,05.1034,1.02670,05.2361
2026-07-09T05:54:54.401732, 47.3,05.1183,0.61946,03.1654
2026-07-09T05:54:55.411075, 48.3,05.1001,0.62266,03.1755
2026-07-09T05:54:56.412763, 49.3,05.1103,0.66879,03.4175
2026-07-09T05:54:57.421196, 50.3,05.1105,0.61835,03.1597
2026-07-09T05:54:58.429842, 51.3,05.1076,0.51528,02.6279
2026-07-09T05:54:59.434151, 52.3,05.1095,0.52000,02.6520
2026-07-09T05:55:00.439925, 53.3,05.1053,0.48229,02.4596
2026-07-09T05:55:01.445173, 54.3,05.1025,0.53391,02.7229
2026-07-09T05:55:02.446425, 55.3,05.1134,0.49681,02.5386
2026-07-09T05:55:03.450803, 56.4,05.1061,0.76662,03.9097
2026-07-09T05:55:04.460934, 57.4,05.1145,0.61861,03.1610
2026-07-09T05:55:05.468885, 58.4,05.1037,0.68992,03.5185
2026-07-09T05:55:06.477376, 59.4,05.1191,0.62084,03.1724
2026-07-09T05:55:07.483174, 60.4,05.1025,0.63206,03.2235
2026-07-09T05:55:08.493076, 61.4,05.1059,0.63424,03.2346
2026-07-09T05:55:09.494752, 62.4,05.1156,0.56217,02.8726
2026-07-09T05:55:10.495892, 63.4,05.1047,0.58245,02.9704
2026-07-09T05:55:11.500987, 64.4,05.1089,0.55197,02.8150
2026-07-09T05:55:12.511083, 65.4,05.1003,0.65842,03.3579
2026-07-09T05:55:13.514500, 66.4,05.1041,0.71281,03.6353
2026-07-09T05:55:14.520853, 67.4,05.1081,0.62194,03.1718
2026-07-09T05:55:15.528843, 68.4,05.1019,0.75726,03.8620
2026-07-09T05:55:16.538723, 69.4,05.1158,0.61833,03.1596
2026-07-09T05:55:17.548766, 70.5,05.1056,0.51225,02.6124
2026-07-09T05:55:18.553290, 71.5,05.1084,0.55430,02.8269
2026-07-09T05:55:19.560179, 72.5,05.1104,0.47902,02.4477
2026-07-09T05:55:20.570181, 73.5,05.1050,0.62295,03.1770
2026-07-09T05:55:21.571403, 74.5,05.1102,0.52337,02.6744
2026-07-09T05:55:22.580691, 75.5,05.1136,0.50570,02.5841
2026-07-09T05:55:23.590724, 76.5,05.1050,0.60298,03.0751
2026-07-09T05:55:24.600654, 77.5,05.1097,0.51730,02.6382
2026-07-09T05:55:25.604083, 78.5,05.1045,0.92938,04.7398
2026-07-09T05:55:26.606486, 79.5,05.1151,0.62078,03.1721
2026-07-09T05:55:27.607202, 80.5,05.1112,0.62184,03.1776
2026-07-09T05:55:28.613769, 81.5,05.1081,0.66981,03.4160
2026-07-09T05:55:29.623923, 82.5,05.1136,0.62191,03.1779
2026-07-09T05:55:30.628000, 83.5,05.1028,0.76222,03.8873
2026-07-09T05:55:31.638016, 84.5,05.0987,0.57872,02.9456
2026-07-09T05:55:32.647836, 85.6,05.1111,0.61911,03.1636
2026-07-09T05:55:33.657863, 86.6,05.1045,0.61847,03.1541
2026-07-09T05:55:34.667796, 87.6,05.1137,0.66845,03.4157
2026-07-09T05:55:35.668808, 88.6,05.1044,0.62686,03.1969
2026-07-09T05:55:36.676143, 89.6,05.1067,0.76878,03.9207
2026-07-09T05:55:37.686114, 90.6,05.1125,0.50572,02.5842
2026-07-09T05:55:38.688511, 91.6,05.1028,0.57123,02.9132
2026-07-09T05:55:39.695452, 92.6,05.1133,0.53284,02.7228
2026-07-09T05:55:40.705423, 93.6,05.1030,0.51184,02.6103
2026-07-09T05:55:41.706431, 94.6,05.1055,0.57229,02.9186
2026-07-09T05:55:42.714000, 95.6,05.1111,0.51895,02.6518
2026-07-09T05:55:43.718330, 96.6,05.1087,0.59059,03.0120
2026-07-09T05:55:44.721625, 97.6,05.1147,0.58666,02.9978
2026-07-09T05:55:45.724219, 98.6,05.1092,0.51085,02.6053
2026-07-09T05:55:46.725589, 99.6,05.1100,0.96601,04.9363
2026-07-09T05:55:47.728804,100.6,05.1109,0.62497,03.1935
2026-07-09T05:55:48.729345,101.6,05.1092,0.63210,03.2237
2026-07-09T05:55:49.735631,102.6,05.1103,0.65842,03.3645
2026-07-09T05:55:50.738682,103.6,05.1130,0.62623,03.2000
2026-07-09T05:55:51.739689,104.6,05.1089,0.61887,03.1562
2026-07-09T05:55:52.743761,105.6,05.1110,0.55161,02.8187
2026-07-09T05:55:53.746495,106.6,05.1119,1.04339,05.3317
2026-07-09T05:55:54.753830,107.7,05.1118,0.62183,03.1775
2026-07-09T05:55:55.761423,108.7,05.1130,0.62217,03.1792
2026-07-09T05:55:56.769500,109.7,05.1094,0.75591,03.8551
2026-07-09T05:55:57.771824,110.7,05.1170,0.62253,03.1811
2026-07-09T05:55:58.776769,111.7,05.1022,0.57569,02.9360
2026-07-09T05:55:59.780923,112.7,05.1139,0.73466,03.7541
2026-07-09T05:56:00.791326,113.7,05.1132,0.63219,03.2304
2026-07-09T05:56:01.801170,114.7,05.1114,0.80617,04.1195
2026-07-09T05:56:02.804513,115.7,05.1148,0.64004,03.2706
2026-07-09T05:56:03.809643,116.7,05.1028,0.66555,03.3943
2026-07-09T05:56:04.818247,117.7,05.1187,0.69187,03.5354
2026-07-09T05:56:05.828411,118.7,05.1159,0.50571,02.5841
2026-07-09T05:56:06.831349,119.7,05.1089,0.64310,03.2798
2026-07-09T05:56:07.831324,120.7,05.1184,0.65769,03.3607
2026-07-09T05:56:08.841602,121.7,05.1051,1.12974,05.7616
2026-07-09T05:56:09.851664,122.8,05.1111,1.05866,05.4097
2026-07-09T05:56:10.861953,123.8,05.1134,0.64424,03.2920
2026-07-09T05:56:11.871184,124.8,05.1123,0.78647,04.0188
2026-07-09T05:56:12.881238,125.8,05.1150,0.54315,02.7754
2026-07-09T05:56:13.887249,126.8,05.1128,0.96938,04.9535
2026-07-09T05:56:14.897245,127.8,05.1150,0.64750,03.3087
2026-07-09T05:56:15.901564,128.8,05.1125,0.64226,03.2819
2026-07-09T05:56:16.909511,129.8,05.1030,0.74610,03.8051
2026-07-09T05:56:17.919565,130.8,05.1139,0.63842,03.2623
2026-07-09T05:56:18.928776,131.8,05.1034,0.54166,02.7624
2026-07-09T05:56:19.936117,132.8,05.1084,0.55118,02.8110
2026-07-09T05:56:20.945672,133.8,05.1117,0.82061,04.1933
2026-07-09T05:56:21.950642,134.9,05.1036,0.78683,04.0128
2026-07-09T05:56:22.954751,135.9,05.1155,0.63983,03.2695
2026-07-09T05:56:23.964820,136.9,05.1116,0.68030,03.4763
2026-07-09T05:56:24.975014,137.9,05.1125,0.68737,03.5124
2026-07-09T05:56:25.978922,138.9,05.1111,0.53373,02.7273
2026-07-09T05:56:26.983469,139.9,05.1089,0.52697,02.6875
2026-07-09T05:56:27.993623,140.9,05.1115,0.53554,02.7366
2026-07-09T05:56:29.003673,141.9,05.1116,0.63717,03.2559
2026-07-09T05:56:30.013953,142.9,05.1120,0.75800,03.8733
2026-07-09T05:56:31.023922,143.9,05.1180,0.65057,03.3244
2026-07-09T05:56:32.033887,144.9,05.1031,0.77785,03.9670
2026-07-09T05:56:33.043747,145.9,05.1084,0.64269,03.2777
2026-07-09T05:56:34.053882,147.0,05.1147,0.64234,03.2823
2026-07-09T05:56:35.063894,148.0,05.1039,0.63986,03.2632
2026-07-09T05:56:36.066235,149.0,05.1053,0.68480,03.4924
2026-07-09T05:56:37.076338,150.0,05.1053,0.64071,03.2676
2026-07-09T05:56:38.084058,151.0,05.1011,0.78425,03.9996
2026-07-09T05:56:39.092907,152.0,05.1130,0.51774,02.6456
2026-07-09T05:56:40.103005,153.0,05.1061,0.51357,02.6192
2026-07-09T05:56:41.112054,154.0,05.1092,0.59158,03.0170
2026-07-09T05:56:42.119808,155.0,05.1081,0.49668,02.5330
2026-07-09T05:56:43.128662,156.0,05.1011,0.68451,03.4910
2026-07-09T05:56:44.131394,157.0,05.1122,0.63673,03.2536
2026-07-09T05:56:45.141559,158.0,05.1108,0.66933,03.4202
2026-07-09T05:56:46.143624,159.0,05.1055,0.75630,03.8571
2026-07-09T05:56:47.150384,160.1,05.1116,0.63456,03.2426
2026-07-09T05:56:48.160527,161.1,05.1109,0.53056,02.7111
2026-07-09T05:56:49.170425,162.1,05.1166,0.56958,02.9105
2026-07-09T05:56:50.178766,163.1,05.1097,0.55025,02.8062
2026-07-09T05:56:51.188943,164.1,05.1041,0.57987,02.9573
2026-07-09T05:56:52.196898,165.1,05.1131,0.83054,04.2440
2026-07-09T05:56:53.199213,166.1,05.1047,0.73659,03.7566
2026-07-09T05:56:54.209069,167.1,05.1148,0.63646,03.2523
2026-07-09T05:56:55.216913,168.1,05.1139,0.63809,03.2606
2026-07-09T05:56:56.221094,169.1,05.1033,0.77097,03.9319
2026-07-09T05:56:57.228370,170.1,05.1106,0.54719,02.7961
2026-07-09T05:56:58.238085,171.1,05.1139,0.52479,02.6816
2026-07-09T05:56:59.246798,172.2,05.1112,0.63741,03.2571
2026-07-09T05:57:00.256012,173.2,05.1156,0.64852,03.3139
2026-07-09T05:57:01.258941,174.2,05.1119,0.63618,03.2508
2026-07-09T05:57:02.264242,175.2,05.1153,0.63682,03.2541
2026-07-09T05:57:03.268754,176.2,05.1123,0.65349,03.3393
2026-07-09T05:57:04.276861,177.2,05.1050,0.59566,03.0378
2026-07-09T05:57:05.287128,178.2,05.1151,0.51901,02.6521
2026-07-09T05:57:06.297211,179.2,05.1075,0.52482,02.6765
2026-07-09T05:57:07.307270,180.2,05.1164,0.86998,04.4455
2026-07-09T05:57:08.315588,181.2,05.1134,0.82895,04.2359
2026-07-09T05:57:09.325651,182.2,05.1097,0.63923,03.2600
2026-07-09T05:57:10.330508,183.2,05.1134,0.63764,03.2583
2026-07-09T05:57:11.339195,184.2,05.1037,0.77934,03.9746
2026-07-09T05:57:12.349266,185.3,05.1112,0.54222,02.7707
2026-07-09T05:57:13.359204,186.3,05.1189,0.56778,02.9013
2026-07-09T05:57:14.368988,187.3,05.1045,0.53972,02.7525
2026-07-09T05:57:15.371934,188.3,05.1156,0.82127,04.1966
2026-07-09T05:57:16.372450,189.3,05.1041,0.63407,03.2337
2026-07-09T05:57:17.378075,190.3,05.1164,0.77754,03.9732
2026-07-09T05:57:18.388107,191.3,05.1153,0.63523,03.2460
2026-07-09T05:57:19.398072,192.3,05.1069,0.68913,03.5145
2026-07-09T05:57:20.408252,193.3,05.1134,0.53587,02.7382
2026-07-09T05:57:21.418343,194.3,05.1106,0.52097,02.6621
2026-07-09T05:57:22.418961,195.3,05.1092,0.51738,02.6386
2026-07-09T05:57:23.420341,196.3,05.1123,0.50872,02.5995
2026-07-09T05:57:24.424506,197.3,05.1045,0.51482,02.6255
2026-07-09T05:57:25.432664,198.3,05.1075,0.61040,03.1130
2026-07-09T05:57:26.440588,199.3,05.1075,0.51321,02.6173
2026-07-09T05:57:27.449134,200.4,05.1000,0.62392,03.1819
2026-07-09T05:57:28.457166,201.4,05.1126,0.54808,02.8006
2026-07-09T05:57:29.459222,202.4,05.1033,0.53378,02.7222
2026-07-09T05:57:30.461759,203.4,05.1075,0.52585,02.6818
2026-07-09T05:57:31.470966,204.4,05.1105,0.82222,04.2015
2026-07-09T05:57:32.476590,205.4,05.1127,0.66408,03.3934
2026-07-09T05:57:33.480298,206.4,05.1126,0.66385,03.3922
2026-07-09T05:57:34.482301,207.4,05.1092,0.61439,03.1333
2026-07-09T05:57:35.486381,208.4,05.1031,0.75816,03.8666
2026-07-09T05:57:36.493805,209.4,05.1139,0.54746,02.7975
2026-07-09T05:57:37.496056,210.4,05.1123,0.86986,04.4449
2026-07-09T05:57:38.506089,211.4,05.1172,0.71146,03.6355
2026-07-09T05:57:39.515017,212.4,05.1148,0.62066,03.1715
2026-07-09T05:57:40.523698,213.4,05.1051,0.71618,03.6525
2026-07-09T05:57:41.527945,214.4,05.1136,0.61833,03.1596
2026-07-09T05:57:42.537999,215.4,05.1125,0.52126,02.6636
2026-07-09T05:57:43.547304,216.5,05.1150,1.16860,05.9715
2026-07-09T05:57:44.547880,217.5,05.1100,1.04029,05.3158
2026-07-09T05:57:45.554532,218.5,05.1030,1.00931,05.1474
2026-07-09T05:57:46.555708,219.5,05.1091,0.82782,04.2218
2026-07-09T05:57:47.561065,220.5,05.1069,0.90484,04.6146
2026-07-09T05:57:48.570036,221.5,05.1137,0.64899,03.3163
2026-07-09T05:57:49.573936,222.5,05.1108,0.66603,03.4034
2026-07-09T05:57:50.578060,223.5,05.1045,0.69513,03.5451
2026-07-09T05:57:51.578973,224.5,05.1119,0.63988,03.2697
2026-07-09T05:57:52.588735,225.5,05.0994,1.11518,05.6762
2026-07-09T05:57:53.594435,226.5,05.1089,0.64037,03.2658
2026-07-09T05:57:54.600799,227.5,05.1017,0.76645,03.9088
2026-07-09T05:57:55.604579,228.5,05.1107,0.64739,03.3081
2026-07-09T05:57:56.613888,229.5,05.1120,0.64408,03.2912
2026-07-09T05:57:57.619404,230.5,05.1169,0.64334,03.2874
2026-07-09T05:57:58.622641,231.5,05.1111,0.54919,02.8063
2026-07-09T05:57:59.632535,232.5,05.1145,0.93128,04.7588
2026-07-09T05:58:00.643700,233.5,05.1136,0.64164,03.2787
2026-07-09T05:58:01.641797,234.5,05.1014,0.64065,03.2673
2026-07-09T05:58:02.651781,235.6,05.1123,0.63987,03.2697
2026-07-09T05:58:03.657973,236.6,05.1028,0.76346,03.8936
2026-07-09T05:58:04.668159,237.6,05.1164,0.60415,03.0872
2026-07-09T05:58:05.671952,238.6,05.1026,1.10120,05.6161
2026-07-09T05:58:06.677893,239.6,05.1128,0.94901,04.8494
2026-07-09T05:58:07.680468,240.6,05.1120,0.64870,03.3148
2026-07-09T05:58:08.690508,241.6,05.1183,0.73689,03.7655
2026-07-09T05:58:09.695680,242.6,05.1150,0.65654,03.3549
2026-07-09T05:58:10.701270,243.6,05.1056,0.63932,03.2605
2026-07-09T05:58:11.706129,244.6,05.1084,1.01816,05.1926
2026-07-09T05:58:12.708084,245.6,05.1020,1.15826,05.9071
2026-07-09T05:58:13.718144,246.6,05.1151,0.64498,03.2958
2026-07-09T05:58:14.725537,247.6,05.1126,0.64138,03.2774
2026-07-09T05:58:15.735021,248.6,05.1159,0.73289,03.7450
2026-07-09T05:58:16.737405,249.6,05.1116,0.56064,02.8648
2026-07-09T05:58:17.740577,250.6,05.1066,0.55327,02.8216
2026-07-09T05:58:18.750632,251.7,05.1073,0.60870,03.1043
2026-07-09T05:58:19.757066,252.7,05.1141,0.55147,02.8180
2026-07-09T05:58:20.762815,253.7,05.1044,0.58071,02.9616
2026-07-09T05:58:21.772932,254.7,05.1051,0.53623,02.7347
2026-07-09T05:58:22.782957,255.7,05.1208,0.63627,03.2577
2026-07-09T05:58:23.793022,256.7,05.0981,0.77056,03.9221
2026-07-09T05:58:24.795701,257.7,05.1173,0.63767,03.2584
2026-07-09T05:58:25.802171,258.7,05.1014,0.63704,03.2489
2026-07-09T05:58:26.811899,259.7,05.1036,0.73515,03.7492
2026-07-09T05:58:27.817902,260.7,05.1109,0.57501,02.9383
2026-07-09T05:58:28.827525,261.7,05.1105,0.60913,03.1126
2026-07-09T05:58:29.834903,262.7,05.1103,0.60197,03.0760
2026-07-09T05:58:30.836054,263.7,05.1123,0.53128,02.7148
2026-07-09T05:58:31.845849,264.8,05.1069,0.66095,03.3708
2026-07-09T05:58:32.848478,265.8,05.1106,0.59392,03.0349
2026-07-09T05:58:33.856433,266.8,05.1136,0.50897,02.6008
2026-07-09T05:58:34.866597,267.8,05.1045,0.60564,03.0887
2026-07-09T05:58:35.873160,268.8,05.1203,0.50039,02.5619
2026-07-09T05:58:36.882009,269.8,05.1131,0.51973,02.6558
2026-07-09T05:58:37.886440,270.8,05.1170,0.58149,02.9714
2026-07-09T05:58:38.893685,271.8,05.1051,1.00548,05.1279
2026-07-09T05:58:39.903562,272.8,05.1162,0.75819,03.8743
2026-07-09T05:58:40.910545,273.8,05.1144,0.61877,03.1619
2026-07-09T05:58:41.918366,274.8,05.1086,0.72223,03.6833
2026-07-09T05:58:42.928447,275.8,05.1112,1.08730,05.5561
2026-07-09T05:58:43.938622,276.8,05.1141,0.60496,03.0913
2026-07-09T05:58:44.945947,277.9,05.1087,0.61424,03.1326
2026-07-09T05:58:45.956067,278.9,05.1183,0.64894,03.3160
2026-07-09T05:58:46.965928,279.9,05.1112,0.63988,03.2697
2026-07-09T05:58:47.968004,280.9,05.1070,0.65070,03.3185
2026-07-09T05:58:48.975452,281.9,05.1109,0.64214,03.2813
2026-07-09T05:58:49.985345,282.9,05.1091,0.77153,03.9348
2026-07-09T05:58:50.995463,283.9,05.1184,0.54098,02.7644
2026-07-09T05:58:52.005502,284.9,05.1110,0.57510,02.9387
2026-07-09T05:58:53.015636,285.9,05.1097,0.58560,02.9865
2026-07-09T05:58:54.021473,286.9,05.1116,0.91518,04.6765
2026-07-09T05:58:55.026391,287.9,05.1047,0.65325,03.3315
2026-07-09T05:58:56.032623,288.9,05.1144,0.63392,03.2393
2026-07-09T05:58:57.041122,289.9,05.1134,0.63619,03.2509
2026-07-09T05:58:58.048678,291.0,05.1192,0.63595,03.2497
2026-07-09T05:58:59.058673,292.0,05.1123,1.06619,05.4482
2026-07-09T05:59:00.066260,293.0,05.1158,0.64586,03.3003
2026-07-09T05:59:01.075167,294.0,05.1139,0.65151,03.3292
2026-07-09T05:59:02.077339,295.0,05.1095,0.63624,03.2448
2026-07-09T05:59:03.080748,296.0,05.1141,0.73258,03.7434
2026-07-09T05:59:04.090733,297.0,05.1141,0.63634,03.2516
2026-07-09T05:59:05.101059,298.0,05.1072,0.61154,03.1188
2026-07-09T05:59:06.110962,299.0,05.1145,0.60520,03.0925
2026-07-09T05:59:07.120854,300.0,05.1112,0.63653,03.2526
2026-07-09T05:59:08.123537,301.0,05.1166,0.63929,03.2667
2026-07-09T05:59:09.127832,302.0,05.1142,0.63727,03.2564
2026-07-09T05:59:10.133441,303.0,05.1103,0.70715,03.6135
2026-07-09T05:59:11.143228,304.0,05.1173,0.71342,03.6455
2026-07-09T05:59:12.153206,305.1,05.1136,0.49974,02.5536
2026-07-09T05:59:13.159406,306.1,05.1086,0.64236,03.2760
2026-07-09T05:59:14.168063,307.1,05.1087,0.59047,03.0113
2026-07-09T05:59:15.178211,308.1,05.1087,0.56417,02.8772
2026-07-09T05:59:16.186276,309.1,05.1030,0.74690,03.8091
2026-07-09T05:59:17.194871,310.1,05.1153,0.61504,03.1428
2026-07-09T05:59:18.198186,311.1,05.1012,0.66885,03.4111
2026-07-09T05:59:19.208505,312.1,05.1073,0.62239,03.1741
2026-07-09T05:59:20.217991,313.1,05.1098,0.61580,03.1405
2026-07-09T05:59:21.227074,314.1,05.1017,0.65304,03.3305
2026-07-09T05:59:22.231572,315.1,05.1153,0.61795,03.1577
2026-07-09T05:59:23.237180,316.1,05.1093,0.66054,03.3687
2026-07-09T05:59:24.246987,317.2,05.1064,0.63778,03.2526
2026-07-09T05:59:25.257425,318.2,05.1100,0.61624,03.1489
2026-07-09T05:59:26.259396,319.2,05.1019,0.62167,03.1705
2026-07-09T05:59:27.267994,320.2,05.1094,0.49505,02.5247
2026-07-09T05:59:28.275677,321.2,05.1083,0.69232,03.5308
2026-07-09T05:59:29.281293,322.2,05.1181,0.63022,03.2204
2026-07-09T05:59:30.284460,323.2,05.1125,0.61762,03.1560
2026-07-09T05:59:31.294499,324.2,05.1025,0.75148,03.8325
2026-07-09T05:59:32.297731,325.2,05.1130,0.61919,03.1640
2026-07-09T05:59:33.299646,326.2,05.1130,0.52162,02.6654
2026-07-09T05:59:34.307050,327.2,05.1084,0.52035,02.6537
2026-07-09T05:59:35.311548,328.2,05.1125,0.51012,02.6067
2026-07-09T05:59:36.314569,329.2,05.1033,0.59891,03.0544
2026-07-09T05:59:37.320082,330.2,05.1191,0.61971,03.1667
2026-07-09T05:59:38.330170,331.2,05.1111,0.63846,03.2625
2026-07-09T05:59:39.339049,332.2,05.0970,0.68539,03.4886
2026-07-09T05:59:40.342892,333.2,05.1126,0.61930,03.1646
2026-07-09T05:59:41.352995,334.3,05.1051,0.61699,03.1466
2026-07-09T05:59:42.359388,335.3,05.1089,0.58277,02.9721
2026-07-09T05:59:43.369340,336.3,05.1128,0.57911,02.9592
2026-07-09T05:59:44.374026,337.3,05.1104,0.67865,03.4679
2026-07-09T05:59:45.377536,338.3,05.1137,0.61979,03.1671
2026-07-09T05:59:46.387589,339.3,05.1041,0.75366,03.8436
2026-07-09T05:59:47.390023,340.3,05.1180,0.62221,03.1794
2026-07-09T05:59:48.393105,341.3,05.1094,0.62165,03.1704
2026-07-09T05:59:49.394785,342.3,05.1083,0.56327,02.8726
2026-07-09T05:59:50.396337,343.3,05.1109,0.54480,02.7839
2026-07-09T05:59:51.398739,344.3,05.1109,0.61957,03.1660
2026-07-09T05:59:52.401922,345.3,05.1153,0.66524,03.3993
2026-07-09T05:59:53.411848,346.3,05.1097,0.65817,03.3566
2026-07-09T05:59:54.416717,347.3,05.1170,0.62235,03.1802
2026-07-09T05:59:55.426502,348.3,05.1117,0.61963,03.1663
2026-07-09T05:59:56.431704,349.3,05.1083,0.88205,04.4984
2026-07-09T05:59:57.440372,350.3,05.1144,0.76892,03.9291
2026-07-09T05:59:58.446424,351.4,05.1106,0.72101,03.6843
2026-07-09T05:59:59.449216,352.4,05.1136,0.64585,03.3002
2026-07-09T06:00:00.459247,353.4,05.1050,0.65739,03.3526
2026-07-09T06:00:01.469233,354.4,05.1053,0.61798,03.1516
2026-07-09T06:00:02.476413,355.4,05.1117,0.52969,02.7067
2026-07-09T06:00:03.476584,356.4,05.1086,0.61017,03.1118
2026-07-09T06:00:04.486683,357.4,05.1112,0.63177,03.2283
2026-07-09T06:00:05.496733,358.4,05.1150,0.57093,02.9174
2026-07-09T06:00:06.505380,359.4,05.1064,0.63994,03.2636
2026-07-09T06:00:07.515454,360.4,05.1134,0.54706,02.7954
2026-07-09T06:00:08.515755,361.4,05.1102,0.59207,03.0254
2026-07-09T06:00:09.525939,362.4,05.1164,0.60973,03.1157
2026-07-09T06:00:10.529226,363.4,05.1151,0.53685,02.7433
2026-07-09T06:00:11.535150,364.4,05.1062,0.58146,02.9654
2026-07-09T06:00:12.538480,365.4,05.1203,0.54848,02.8082
2026-07-09T06:00:13.543793,366.4,05.1125,0.50582,02.5847
2026-07-09T06:00:14.548788,367.5,05.1139,0.56857,02.9053
2026-07-09T06:00:15.549834,368.5,05.1170,0.47543,02.4294
2026-07-09T06:00:16.556426,369.5,05.1095,0.59517,03.0353
2026-07-09T06:00:17.557758,370.5,05.1097,0.59701,03.0447
2026-07-09T06:00:18.560637,371.5,05.1142,0.53287,02.7229
2026-07-09T06:00:19.570819,372.5,05.1078,0.86520,04.4125
2026-07-09T06:00:20.580898,373.5,05.1180,0.80047,04.0904
2026-07-09T06:00:21.591028,374.5,05.1064,0.98495,05.0232
2026-07-09T06:00:22.601166,375.5,05.1217,0.66313,03.3952
2026-07-09T06:00:23.609874,376.5,05.1128,0.64307,03.2860
2026-07-09T06:00:24.617137,377.5,05.1086,0.67055,03.4198
2026-07-09T06:00:25.626197,378.5,05.1167,0.55227,02.8220
2026-07-09T06:00:26.628549,379.5,05.1047,0.54547,02.7818
2026-07-09T06:00:27.638222,380.5,05.1086,0.86881,04.4309
2026-07-09T06:00:28.638506,381.5,05.1131,0.64152,03.2781
2026-07-09T06:00:29.646147,382.6,05.1034,0.77953,03.9756
2026-07-09T06:00:30.655138,383.6,05.1173,0.64069,03.2739
2026-07-09T06:00:31.659968,384.6,05.1117,0.66560,03.4012
2026-07-09T06:00:32.669994,385.6,05.1076,0.63452,03.2360
2026-07-09T06:00:33.679838,386.6,05.1151,0.56135,02.8684
2026-07-09T06:00:34.686666,387.6,05.1091,0.52579,02.6815
2026-07-09T06:00:35.687175,388.6,05.1124,0.52353,02.6752
2026-07-09T06:00:36.696646,389.6,05.1130,0.52707,02.6933
2026-07-09T06:00:37.698265,390.6,05.1037,0.79235,04.0409
2026-07-09T06:00:38.708379,391.6,05.1180,0.63560,03.2479
2026-07-09T06:00:39.713613,392.6,05.1048,0.77889,03.9723
2026-07-09T06:00:40.723012,393.6,05.1001,0.64112,03.2697
2026-07-09T06:00:41.733127,394.6,05.1126,0.63386,03.2390
2026-07-09T06:00:42.736738,395.6,05.1028,0.55781,02.8448
2026-07-09T06:00:43.746623,396.7,05.1056,0.59740,03.0467
