timestamp,temperature
2026-07-09T01:59:44.909273,55.65
2026-07-09T01:59:45.911612,56.2
2026-07-09T01:59:46.913359,56.2
2026-07-09T01:59:47.914567,56.2
2026-07-09T01:59:48.915736,56.2
2026-07-09T01:59:49.916912,56.75
2026-07-09T01:59:50.918342,57.3
2026-07-09T01:59:51.919761,56.75
2026-07-09T01:59:52.921351,57.3
2026-07-09T01:59:53.922998,56.2
2026-07-09T01:59:54.924817,56.2
2026-07-09T01:59:55.926691,55.65
2026-07-09T01:59:56.928299,55.65
2026-07-09T01:59:57.929345,58.4
2026-07-09T01:59:58.931474,58.4
2026-07-09T01:59:59.932464,58.4
2026-07-09T02:00:00.933443,57.85
2026-07-09T02:00:01.934394,57.3
2026-07-09T02:00:02.935734,57.3
2026-07-09T02:00:03.937104,57.3
2026-07-09T02:00:04.938489,55.65
2026-07-09T02:00:05.939863,55.65
2026-07-09T02:00:06.941234,56.2
2026-07-09T02:00:07.942613,56.75
2026-07-09T02:00:08.943985,56.2
2026-07-09T02:00:09.945388,56.75
2026-07-09T02:00:10.946766,56.2
2026-07-09T02:00:11.948079,56.2
2026-07-09T02:00:12.949338,55.65
2026-07-09T02:00:13.950765,55.65
2026-07-09T02:00:14.952144,55.65
2026-07-09T02:00:15.953532,55.65
2026-07-09T02:00:16.954725,55.1
2026-07-09T02:00:17.955638,56.75
2026-07-09T02:00:18.956631,56.75
2026-07-09T02:00:19.957635,56.2
2026-07-09T02:00:20.958625,57.3
2026-07-09T02:00:21.959627,57.85
2026-07-09T02:00:22.961028,55.65
2026-07-09T02:00:23.962378,56.2
2026-07-09T02:00:24.963774,55.65
2026-07-09T02:00:25.964948,58.95
2026-07-09T02:00:26.966025,59.5
2026-07-09T02:00:27.967014,58.95
2026-07-09T02:00:28.968003,58.95
2026-07-09T02:00:29.968965,58.95
2026-07-09T02:00:30.970395,58.4
2026-07-09T02:00:31.971802,57.3
2026-07-09T02:00:32.973213,57.3
2026-07-09T02:00:33.974599,56.75
2026-07-09T02:00:34.975990,57.3
2026-07-09T02:00:35.977148,58.4
2026-07-09T02:00:36.978124,58.4
2026-07-09T02:00:37.979110,58.4
2026-07-09T02:00:38.980075,58.4
2026-07-09T02:00:39.981059,58.4
2026-07-09T02:00:40.982362,58.4
2026-07-09T02:00:41.983810,57.85
2026-07-09T02:00:42.985153,57.3
2026-07-09T02:00:43.986605,56.75
2026-07-09T02:00:44.988105,56.75
2026-07-09T02:00:45.989193,58.95
2026-07-09T02:00:46.990163,58.4
2026-07-09T02:00:47.991126,58.4
2026-07-09T02:00:48.992084,58.95
2026-07-09T02:00:49.993038,58.4
2026-07-09T02:00:50.994425,57.85
2026-07-09T02:00:51.995434,58.4
2026-07-09T02:00:52.996397,58.95
2026-07-09T02:00:53.997372,58.95
2026-07-09T02:00:54.998329,58.95
2026-07-09T02:00:55.999282,58.95
2026-07-09T02:00:57.000662,57.85
2026-07-09T02:00:58.002070,56.75
2026-07-09T02:00:59.003073,58.95
2026-07-09T02:01:00.004031,58.95
2026-07-09T02:01:01.005005,58.95
2026-07-09T02:01:02.005974,58.95
2026-07-09T02:01:03.006932,57.85
2026-07-09T02:01:04.008244,58.4
2026-07-09T02:01:05.009256,58.95
2026-07-09T02:01:06.010219,59.5
2026-07-09T02:01:07.011200,58.95
2026-07-09T02:01:08.012164,57.85
2026-07-09T02:01:09.013418,60.05
2026-07-09T02:01:10.014472,60.6
2026-07-09T02:01:11.015429,60.05
2026-07-09T02:01:12.016417,58.4
2026-07-09T02:01:13.017382,59.5
2026-07-09T02:01:14.018323,59.5
2026-07-09T02:01:15.019641,57.85
2026-07-09T02:01:16.021090,58.95
2026-07-09T02:01:17.022377,58.95
2026-07-09T02:01:18.023632,58.4
2026-07-09T02:01:19.024839,58.95
2026-07-09T02:01:20.026690,61.15
2026-07-09T02:01:21.028188,59.5
2026-07-09T02:01:22.029122,60.05
2026-07-09T02:01:23.030059,59.5
2026-07-09T02:01:24.031259,57.85
2026-07-09T02:01:25.032562,57.3
2026-07-09T02:01:26.033993,56.75
2026-07-09T02:01:27.034985,58.95
2026-07-09T02:01:28.035940,58.95
2026-07-09T02:01:29.036905,58.95
2026-07-09T02:01:30.037813,58.95
2026-07-09T02:01:31.038756,58.4
2026-07-09T02:01:32.039969,57.3
2026-07-09T02:01:33.041122,60.6
2026-07-09T02:01:34.042071,59.5
2026-07-09T02:01:35.043051,57.85
2026-07-09T02:01:36.044025,58.95
2026-07-09T02:01:37.044999,58.95
2026-07-09T02:01:38.046267,58.4
2026-07-09T02:01:39.047603,57.85
2026-07-09T02:01:40.048908,57.3
2026-07-09T02:01:41.049926,58.4
2026-07-09T02:01:42.051347,60.05
2026-07-09T02:01:43.052309,58.95
2026-07-09T02:01:44.053287,59.5
2026-07-09T02:01:45.054246,59.5
2026-07-09T02:01:46.055498,57.85
2026-07-09T02:01:47.056410,59.5
2026-07-09T02:01:48.057387,58.95
2026-07-09T02:01:49.058335,58.95
2026-07-09T02:01:50.059277,58.95
2026-07-09T02:01:51.060241,58.95
2026-07-09T02:01:52.061477,58.4
2026-07-09T02:01:53.062717,58.4
2026-07-09T02:01:54.063689,57.3
2026-07-09T02:01:55.064655,57.85
2026-07-09T02:01:56.065622,57.85
2026-07-09T02:01:57.066564,56.75
2026-07-09T02:01:58.067509,58.4
2026-07-09T02:01:59.068710,57.85
2026-07-09T02:02:00.070053,57.85
2026-07-09T02:02:01.071556,60.05
2026-07-09T02:02:02.072563,58.4
2026-07-09T02:02:03.073523,58.4
2026-07-09T02:02:04.074463,58.95
2026-07-09T02:02:05.075407,56.75
2026-07-09T02:02:06.076643,57.3
2026-07-09T02:02:07.077547,58.4
2026-07-09T02:02:08.078485,57.85
2026-07-09T02:02:09.079428,58.4
2026-07-09T02:02:10.080364,58.4
2026-07-09T02:02:11.081255,58.4
2026-07-09T02:02:12.082446,57.3
2026-07-09T02:02:13.083727,57.85
2026-07-09T02:02:14.084997,56.2
2026-07-09T02:02:15.086096,59.5
2026-07-09T02:02:16.087012,58.4
2026-07-09T02:02:17.087967,56.75
2026-07-09T02:02:18.088914,58.4
2026-07-09T02:02:19.089879,57.85
2026-07-09T02:02:20.091091,57.85
2026-07-09T02:02:21.092338,55.65
2026-07-09T02:02:22.093594,56.75
2026-07-09T02:02:23.094825,56.75
2026-07-09T02:02:24.096055,56.2
2026-07-09T02:02:25.097039,57.3
2026-07-09T02:02:26.097987,56.2
2026-07-09T02:02:27.098924,56.2
2026-07-09T02:02:28.099863,57.3
2026-07-09T02:02:29.100820,57.85
2026-07-09T02:02:30.102181,56.75
2026-07-09T02:02:31.103315,58.4
2026-07-09T02:02:32.104244,57.3
2026-07-09T02:02:33.105194,57.85
2026-07-09T02:02:34.106162,56.2
2026-07-09T02:02:35.107111,57.3
2026-07-09T02:02:36.108397,57.3
2026-07-09T02:02:37.109797,56.75
2026-07-09T02:02:38.111061,55.1
2026-07-09T02:02:39.112311,56.2
2026-07-09T02:02:40.113401,58.4
2026-07-09T02:02:41.114462,60.6
2026-07-09T02:02:42.115413,57.85
2026-07-09T02:02:43.116351,58.4
2026-07-09T02:02:44.117299,58.4
2026-07-09T02:02:45.118518,56.2
2026-07-09T02:02:46.119657,55.65
2026-07-09T02:02:47.121014,56.2
2026-07-09T02:02:48.122042,58.4
2026-07-09T02:02:49.122997,58.4
2026-07-09T02:02:50.123949,57.3
2026-07-09T02:02:51.124913,58.4
2026-07-09T02:02:52.125865,57.3
2026-07-09T02:02:53.127113,56.2
2026-07-09T02:02:54.128370,56.75
2026-07-09T02:02:55.129544,56.2
2026-07-09T02:02:56.130752,56.75
2026-07-09T02:02:57.132129,55.1
2026-07-09T02:02:58.133537,55.1
2026-07-09T02:02:59.134798,55.65
2026-07-09T02:03:00.136122,54.55
2026-07-09T02:03:01.137433,54.55
2026-07-09T02:03:02.138616,55.65
2026-07-09T02:03:03.139800,55.1
2026-07-09T02:03:04.140706,56.2
2026-07-09T02:03:05.141664,56.2
2026-07-09T02:03:06.142605,55.1
2026-07-09T02:03:07.143551,57.3
2026-07-09T02:03:08.144490,56.2
2026-07-09T02:03:09.145531,58.4
