timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-08T15:42:45.391247,17006837760,16339337216,667500544,3.9,14000455680,971620352,1768964096,95141888,2383855616
2026-07-08T15:42:46.391893,17006837760,16328769536,678068224,4.0,13989888000,984629248,1768964096,95141888,2383888384
2026-07-08T15:42:47.392218,17006837760,16327786496,679051264,4.0,13988904960,986152960,1768964096,95141888,2383888384
2026-07-08T15:42:48.393403,17006837760,16330440704,676397056,4.0,13991559168,986152960,1768964096,95174656,2383888384
2026-07-08T15:42:49.393681,17006837760,16328966144,677871616,4.0,13990084608,986660864,1768964096,95174656,2383888384
2026-07-08T15:42:50.394001,17006837760,16329818112,677019648,4.0,13990936576,986660864,1768964096,95174656,2383888384
2026-07-08T15:42:51.394335,17006837760,16306995200,699842560,4.1,13968080896,997605376,1768996864,95174656,2383888384
2026-07-08T15:42:52.395247,17006837760,16306995200,699842560,4.1,13968080896,997605376,1768996864,95174656,2383888384
2026-07-08T15:42:53.395898,17006837760,16308715520,698122240,4.1,13969801216,997605376,1768996864,95174656,2383888384
2026-07-08T15:42:54.396277,17006837760,16310468608,696369152,4.1,13971554304,997605376,1768996864,95174656,2383888384
2026-07-08T15:42:55.396725,17006837760,16312352768,694484992,4.1,13973438464,997605376,1768996864,95174656,2383888384
2026-07-08T15:42:56.397280,17006837760,16314630144,692207616,4.1,13975715840,997605376,1768996864,95174656,2383888384
2026-07-08T15:42:57.398852,17006837760,16318021632,688816128,4.1,13979107328,997605376,1768996864,95174656,2383888384
2026-07-08T15:42:58.399263,17006837760,16317038592,689799168,4.1,13978124288,997605376,1768996864,95174656,2383888384
2026-07-08T15:42:59.399790,17006837760,16316219392,690618368,4.1,13977288704,999309312,1769013248,95191040,2383888384
2026-07-08T15:43:00.400685,17006837760,16319512576,687325184,4.0,13980581888,999309312,1769013248,95191040,2383888384
2026-07-08T15:43:01.401489,17006837760,16320479232,686358528,4.0,13981548544,1001340928,1769013248,95191040,2383888384
2026-07-08T15:43:02.401961,17006837760,16321216512,685621248,4.0,13982285824,1001340928,1769013248,95191040,2383888384
2026-07-08T15:43:03.402525,17006837760,16324493312,682344448,4.0,13985562624,1001340928,1769013248,95191040,2383888384
2026-07-08T15:43:04.403333,17006837760,16321757184,685080576,4.0,13982826496,1001340928,1769013248,95191040,2383888384
2026-07-08T15:43:05.406311,17006837760,16322969600,683868160,4.0,13984038912,1001340928,1769013248,95207424,2383888384
2026-07-08T15:43:06.406950,17006837760,16325771264,681066496,4.0,13986840576,1001340928,1769013248,95207424,2383888384
2026-07-08T15:43:07.407418,17006837760,16327999488,678838272,4.0,13989068800,1001340928,1769013248,95207424,2383888384
2026-07-08T15:43:08.407878,17006837760,16331014144,675823616,4.0,13992083456,1001340928,1769013248,95207424,2383888384
2026-07-08T15:43:09.408340,17006837760,16332357632,674480128,4.0,13993426944,1001340928,1769013248,95207424,2383888384
2026-07-08T15:43:10.408907,17006837760,16335405056,671432704,3.9,13996474368,1001340928,1769013248,95223808,2383888384
2026-07-08T15:43:11.409878,17006837760,16337240064,669597696,3.9,13998309376,1001848832,1769013248,95223808,2383888384
2026-07-08T15:43:12.410335,17006837760,16339877888,666959872,3.9,14000947200,1001848832,1769013248,95223808,2383888384
2026-07-08T15:43:13.410792,17006837760,16337207296,669630464,3.9,13998276608,1001848832,1769013248,95223808,2383888384
2026-07-08T15:43:14.411251,17006837760,16341860352,664977408,3.9,14002929664,1002291200,1769013248,95223808,2383888384
2026-07-08T15:43:15.419911,17006837760,16343433216,663404544,3.9,14004502528,1002291200,1769013248,95240192,2383888384
2026-07-08T15:43:16.420278,17006837760,16344432640,662405120,3.9,14005501952,1002291200,1769013248,95240192,2383921152
2026-07-08T15:43:17.420704,17006837760,16345956352,660881408,3.9,14007025664,1002291200,1769013248,95240192,2383921152
2026-07-08T15:43:18.421038,17006837760,16345956352,660881408,3.9,14007025664,1002291200,1769013248,95240192,2383921152
2026-07-08T15:43:19.421398,17006837760,16347840512,658997248,3.9,14008909824,1002291200,1769013248,95240192,2383921152
2026-07-08T15:43:20.426370,17006837760,16348708864,658128896,3.9,14009778176,1002291200,1769013248,95256576,2383921152
