Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-08T14:45:49.565510, 81.5,05.1322,0.97133,04.9829
2026-07-08T14:45:50.572301, 82.5,05.1133,0.68598,03.5053
2026-07-08T14:45:51.582404, 83.5,05.1245,0.72110,03.6920
2026-07-08T14:45:52.588695, 84.6,05.1198,1.34433,06.8695
2026-07-08T14:45:53.596501, 85.6,05.1198,1.08621,05.5505
2026-07-08T14:45:54.598072, 86.6,05.1219,0.77651,03.9757
2026-07-08T14:45:55.608149, 87.6,05.1330,0.72604,03.7245
2026-07-08T14:45:56.618338, 88.6,05.1231,1.18298,06.0568
2026-07-08T14:45:57.620493, 89.6,05.1230,1.67565,08.5793
2026-07-08T14:45:58.630503, 90.6,05.1086,1.27612,06.5082
2026-07-08T14:45:59.640505, 91.6,05.1233,1.15744,05.9260
2026-07-08T14:46:00.650007, 92.6,05.1283,0.76473,03.9154
2026-07-08T14:46:01.660048, 93.6,05.1181,0.91702,04.6859
2026-07-08T14:46:02.660691, 94.6,05.1180,0.64735,03.3079
2026-07-08T14:46:03.666439, 95.6,05.1134,0.89768,04.5871
2026-07-08T14:46:04.669566, 96.6,05.1178,0.85903,04.3896
2026-07-08T14:46:05.674405, 97.6,05.1264,0.61686,03.1583
2026-07-08T14:46:06.682946, 98.6,05.0970,1.66044,08.4516
2026-07-08T14:46:07.683019, 99.6,05.1031,1.76861,09.0199
2026-07-08T14:46:08.688193,100.7,05.0919,1.36368,06.9411
2026-07-08T14:46:09.698144,101.7,05.1025,1.59512,08.1351
2026-07-08T14:46:10.706426,102.7,05.0961,1.43074,07.2824
2026-07-08T14:46:11.712626,103.7,05.0876,1.27120,06.4576
2026-07-08T14:46:12.722632,104.7,05.1097,0.70789,03.6102
2026-07-08T14:46:13.723015,105.7,05.0994,0.97147,04.9447
2026-07-08T14:46:14.727009,106.7,05.0976,1.83149,09.3222
2026-07-08T14:46:15.735032,107.7,05.0970,0.70794,03.6034
2026-07-08T14:46:16.737990,108.7,05.1009,0.82825,04.2240
2026-07-08T14:46:17.740405,109.7,05.1128,0.94574,04.8327
2026-07-08T14:46:18.749792,110.7,05.0986,1.04789,05.3337
2026-07-08T14:46:19.751913,111.7,05.0984,0.81013,04.1235
2026-07-08T14:46:20.761946,112.7,05.1056,1.48544,07.5757
2026-07-08T14:46:21.772016,113.7,05.1001,1.74114,08.8798
2026-07-08T14:46:22.782072,114.7,05.1119,0.74746,03.8195
2026-07-08T14:46:23.792051,115.8,05.0987,0.82674,04.2081
2026-07-08T14:46:24.793362,116.8,05.1022,1.22139,06.2290
2026-07-08T14:46:25.803267,117.8,05.0903,0.71253,03.6267
2026-07-08T14:46:26.813241,118.8,05.0987,1.04047,05.2959
2026-07-08T14:46:27.816713,119.8,05.1097,1.65105,08.4203
2026-07-08T14:46:28.823170,120.8,05.1064,1.55847,07.9481
2026-07-08T14:46:29.825300,121.8,05.1065,1.68633,08.6002
2026-07-08T14:46:30.826704,122.8,05.1051,1.45059,07.3980
2026-07-08T14:46:31.829827,123.8,05.0933,1.45278,07.3946
2026-07-08T14:46:32.839968,124.8,05.0936,0.84385,04.2951
2026-07-08T14:46:33.849980,125.8,05.1086,1.40918,07.1868
2026-07-08T14:46:34.860048,126.8,05.0947,1.54377,07.8577
2026-07-08T14:46:35.863116,127.8,05.0926,0.75592,03.8476
2026-07-08T14:46:36.873003,128.8,05.0866,1.14014,05.7919
2026-07-08T14:46:37.883104,129.8,05.1041,0.69298,03.5341
2026-07-08T14:46:38.892785,130.9,05.0933,0.87314,04.4442
2026-07-08T14:46:39.902779,131.9,05.1005,1.03617,05.2844
2026-07-08T14:46:40.909926,132.9,05.1136,1.46860,07.5045
2026-07-08T14:46:41.915710,133.9,05.0978,0.99935,05.0866
2026-07-08T14:46:42.925744,134.9,05.1151,1.12271,05.7370
2026-07-08T14:46:43.932920,135.9,05.0998,0.69011,03.5126
2026-07-08T14:46:44.933674,136.9,05.1041,0.87913,04.4835
2026-07-08T14:46:45.943680,137.9,05.1281,0.63109,03.2311
2026-07-08T14:46:46.953750,138.9,05.1011,0.91191,04.6507
2026-07-08T14:46:47.962028,139.9,05.1125,1.57972,08.0723
2026-07-08T14:46:48.972235,140.9,05.1245,1.47103,07.5316
2026-07-08T14:46:49.979713,141.9,05.1092,1.08675,05.5424
2026-07-08T14:46:50.986946,142.9,05.1273,1.08750,05.5680
2026-07-08T14:46:51.995317,144.0,05.1187,0.69423,03.5475
2026-07-08T14:46:52.997479,145.0,05.1294,1.27494,06.5276
2026-07-08T14:46:54.001026,146.0,05.1211,1.79432,09.1869
2026-07-08T14:46:55.001219,147.0,05.1130,0.70295,03.5920
2026-07-08T14:46:56.011097,148.0,05.1311,0.73878,03.7899
2026-07-08T14:46:57.018118,149.0,05.1347,0.73896,03.7908
2026-07-08T14:46:58.024186,150.0,05.1200,1.22430,06.2684
2026-07-08T14:46:59.025430,151.0,05.1202,0.77644,03.9753
2026-07-08T14:47:00.037120,152.0,05.1277,0.68266,03.4952
2026-07-08T14:47:01.044661,153.0,05.1216,0.94981,04.8630
2026-07-08T14:47:02.054736,154.0,05.1105,1.70750,08.7253
2026-07-08T14:47:03.058910,155.0,05.1030,1.41414,07.2121
2026-07-08T14:47:04.067229,156.0,05.1261,1.19910,06.1393
2026-07-08T14:47:05.076977,157.0,05.1070,1.09277,05.5731
2026-07-08T14:47:06.086898,158.0,05.1275,0.83426,04.2714
2026-07-08T14:47:07.088611,159.1,05.1270,0.70866,03.6283
2026-07-08T14:47:08.098647,160.1,05.1311,1.08533,05.5677
2026-07-08T14:47:09.101425,161.1,05.1342,0.68612,03.5197
2026-07-08T14:47:10.103644,162.1,05.1223,0.91126,04.6656
2026-07-08T14:47:11.106011,163.1,05.1022,1.82630,09.3141
2026-07-08T14:47:12.114575,164.1,05.1231,0.68568,03.5106
2026-07-08T14:47:13.124649,165.1,05.1177,0.88721,04.5336
2026-07-08T14:47:14.134730,166.1,05.1275,0.71530,03.6623
2026-07-08T14:47:15.144704,167.1,05.1123,1.04345,05.3320
2026-07-08T14:47:16.154755,168.1,05.1234,0.86895,04.4490
2026-07-08T14:47:17.164827,169.1,05.1230,0.63230,03.2373
2026-07-08T14:47:18.165389,170.1,05.1058,1.76552,09.0041
2026-07-08T14:47:19.175476,171.1,05.1398,0.73577,03.7745
2026-07-08T14:47:20.178541,172.1,05.1092,0.79353,04.0470
2026-07-08T14:47:21.187165,173.2,05.1206,1.09546,05.6087
2026-07-08T14:47:22.192486,174.2,05.1306,0.69497,03.5651
2026-07-08T14:47:23.200539,175.2,05.1167,0.85918,04.3904
2026-07-08T14:47:24.210554,176.2,05.1284,0.67187,03.4399
2026-07-08T14:47:25.220563,177.2,05.1180,1.03216,05.2743
2026-07-08T14:47:26.229381,178.2,05.1166,1.64813,08.4219
2026-07-08T14:47:27.238180,179.2,05.1244,1.45625,07.4560
2026-07-08T14:47:28.238977,180.2,05.1147,1.84370,09.4213
2026-07-08T14:47:29.248439,181.2,05.1206,1.35643,06.9449
2026-07-08T14:47:30.254471,182.2,05.1008,1.66745,08.5039
2026-07-08T14:47:31.255358,183.2,05.1164,1.33594,06.8266
2026-07-08T14:47:32.263554,184.2,05.1050,1.50968,07.6993
2026-07-08T14:47:33.271684,185.2,05.1319,0.70078,03.5950
2026-07-08T14:47:34.278620,186.2,05.1231,1.55855,07.9797
2026-07-08T14:47:35.283148,187.2,05.1055,1.81976,09.2807
2026-07-08T14:47:36.287228,188.3,05.1259,0.70722,03.6209
2026-07-08T14:47:37.288131,189.3,05.1252,1.06822,05.4692
2026-07-08T14:47:38.298145,190.3,05.1328,1.01460,05.2048
2026-07-08T14:47:39.301424,191.3,05.1044,0.73584,03.7527
2026-07-08T14:47:40.309827,192.3,05.1311,0.68892,03.5341
2026-07-08T14:47:41.316812,193.3,05.1211,0.79438,04.0672
2026-07-08T14:47:42.326883,194.3,05.1259,0.92720,04.7472
2026-07-08T14:47:43.336911,195.3,05.1261,0.62649,03.2076
2026-07-08T14:47:44.346925,196.3,05.1153,0.84204,04.3028
2026-07-08T14:47:45.349482,197.3,05.1298,0.94251,04.8256
2026-07-08T14:47:46.351388,198.3,05.1289,0.62460,03.1979
2026-07-08T14:47:47.355459,199.3,05.1217,0.78307,04.0093
2026-07-08T14:47:48.365336,200.3,05.1294,0.90169,04.6166
2026-07-08T14:47:49.366483,201.3,05.1105,0.87263,04.4591
2026-07-08T14:47:50.376587,202.3,05.1122,1.77374,09.0638
2026-07-08T14:47:51.386898,203.4,05.1339,0.66445,03.4086
2026-07-08T14:47:52.394305,204.4,05.1053,1.13791,05.8033
2026-07-08T14:47:53.404189,205.4,05.1236,0.90818,04.6498
2026-07-08T14:47:54.404840,206.4,05.1089,0.66332,03.3829
2026-07-08T14:47:55.412026,207.4,05.1001,1.68624,08.5998
2026-07-08T14:47:56.414619,208.4,05.1023,1.85587,09.4649
2026-07-08T14:47:57.424482,209.4,05.0998,1.30171,06.6257
2026-07-08T14:47:58.425927,210.4,05.0983,1.04464,05.3172
2026-07-08T14:47:59.435739,211.4,05.0933,0.69093,03.5168
2026-07-08T14:48:00.442566,212.4,05.0972,0.97465,04.9609
2026-07-08T14:48:01.452513,213.4,05.0997,1.62624,08.2775
2026-07-08T14:48:02.462609,214.4,05.0972,1.49266,07.5976
2026-07-08T14:48:03.470985,215.4,05.1008,1.67258,08.5301
2026-07-08T14:48:04.481046,216.4,05.1139,1.79000,09.1469
2026-07-08T14:48:05.485916,217.4,05.1111,1.55549,07.9485
2026-07-08T14:48:06.486509,218.5,05.0995,1.67124,08.5066
2026-07-08T14:48:07.496372,219.5,05.1231,1.43806,07.3628
2026-07-08T14:48:08.506389,220.5,05.1080,1.73764,08.8619
2026-07-08T14:48:09.516460,221.5,05.1205,1.65717,08.4847
2026-07-08T14:48:10.518023,222.5,05.1145,1.50435,07.6872
2026-07-08T14:48:11.520531,223.5,05.1045,1.91262,09.7543
2026-07-08T14:48:12.527794,224.5,05.1117,1.59929,08.1723
2026-07-08T14:48:13.528738,225.5,05.1094,1.49238,07.6111
2026-07-08T14:48:14.532160,226.5,05.1245,1.82153,09.3262
2026-07-08T14:48:15.537436,227.5,05.1208,1.78672,09.1480
2026-07-08T14:48:16.546669,228.5,05.1091,1.50640,07.6826
2026-07-08T14:48:17.556626,229.5,05.1192,1.65826,08.4737
2026-07-08T14:48:18.561191,230.5,05.1177,1.57477,08.0470
2026-07-08T14:48:19.568846,231.5,05.1087,1.89405,09.6596
2026-07-08T14:48:20.578158,232.5,05.1162,1.81586,09.2790
2026-07-08T14:48:21.588242,233.6,05.0998,1.51496,07.7111
2026-07-08T14:48:22.597240,234.6,05.1109,1.91584,09.7899
2026-07-08T14:48:23.598104,235.6,05.1073,1.88278,09.6021
2026-07-08T14:48:24.607198,236.6,05.0981,1.58865,08.0862
2026-07-08T14:48:25.616040,237.6,05.1011,1.74362,08.8924
2026-07-08T14:48:26.626146,238.6,05.0955,1.60984,08.1940
2026-07-08T14:48:27.636389,239.6,05.1000,1.80204,09.1904
2026-07-08T14:48:28.641785,240.6,05.0928,1.75628,08.9394
2026-07-08T14:48:29.643275,241.6,05.1050,1.41991,07.2415
2026-07-08T14:48:30.645094,242.6,05.0995,1.69440,08.6244
2026-07-08T14:48:31.654261,243.6,05.1049,2.09359,10.6773
2026-07-08T14:48:32.661766,244.6,05.1172,1.65260,08.4447
2026-07-08T14:48:33.665936,245.6,05.1120,1.61416,08.2483
2026-07-08T14:48:34.676016,246.6,05.1136,1.83307,09.3669
2026-07-08T14:48:35.686084,247.7,05.1158,1.89843,09.7009
2026-07-08T14:48:36.688156,248.7,05.1044,1.76270,08.9897
2026-07-08T14:48:37.696628,249.7,05.1153,1.80322,09.2144
2026-07-08T14:48:38.706666,250.7,05.1156,1.54491,07.8944
2026-07-08T14:48:39.716126,251.7,05.1066,1.24353,06.3420
2026-07-08T14:48:40.726148,252.7,05.1086,1.95600,09.9756
2026-07-08T14:48:41.727959,253.7,05.1025,1.53504,07.8287
2026-07-08T14:48:42.735612,254.7,05.1045,1.04348,05.3217
2026-07-08T14:48:43.745565,255.7,05.1164,1.13216,05.7853
2026-07-08T14:48:44.747298,256.7,05.1031,0.72779,03.7117
2026-07-08T14:48:45.748253,257.7,05.1073,0.99565,05.0778
2026-07-08T14:48:46.758292,258.7,05.0911,0.66343,03.3768
2026-07-08T14:48:47.765773,259.7,05.0966,0.92639,04.7153
2026-07-08T14:48:48.773378,260.7,05.0936,0.92561,04.7113
2026-07-08T14:48:49.773281,261.7,05.0967,0.63516,03.2329
2026-07-08T14:48:50.781054,262.7,05.0941,0.78789,04.0103
2026-07-08T14:48:51.785037,263.7,05.1195,0.97344,04.9742
2026-07-08T14:48:52.788773,264.8,05.1080,0.67418,03.4383
2026-07-08T14:48:53.798829,265.8,05.1000,0.73525,03.7497
2026-07-08T14:48:54.808842,266.8,05.1302,0.63283,03.2464
2026-07-08T14:48:55.818810,267.8,05.1292,0.69875,03.5776
2026-07-08T14:48:56.828107,268.8,05.1252,1.08330,05.5464
2026-07-08T14:48:57.838104,269.8,05.1084,1.61865,08.2551
2026-07-08T14:48:58.848053,270.8,05.1264,0.71097,03.6401
2026-07-08T14:48:59.849546,271.8,05.1034,1.15893,05.9105
2026-07-08T14:49:00.851131,272.8,05.1083,1.79661,09.1627
2026-07-08T14:49:01.861108,273.8,05.0975,1.46599,07.4618
2026-07-08T14:49:02.871209,274.8,05.1026,1.64410,08.3849
2026-07-08T14:49:03.872644,275.8,05.0987,1.83810,09.3559
2026-07-08T14:49:04.882706,276.8,05.1041,1.81881,09.2759
2026-07-08T14:49:05.883255,277.8,05.1178,0.90852,04.6425
2026-07-08T14:49:06.892545,278.9,05.1095,0.90065,04.5933
2026-07-08T14:49:07.899937,279.9,05.1062,1.09793,05.5994
2026-07-08T14:49:08.909865,280.9,05.1162,0.69382,03.5454
2026-07-08T14:49:09.917297,281.9,05.1030,0.94714,04.8304
2026-07-08T14:49:10.919386,282.9,05.1180,0.99974,05.1086
2026-07-08T14:49:11.924850,283.9,05.0991,1.44863,07.3735
2026-07-08T14:49:12.927552,284.9,05.0976,1.60126,08.1504
2026-07-08T14:49:13.935789,285.9,05.1275,0.86493,04.4284
2026-07-08T14:49:14.939580,286.9,05.0975,1.15259,05.8666
2026-07-08T14:49:15.941086,287.9,05.1114,0.73101,03.7354
2026-07-08T14:49:16.951073,288.9,05.0947,1.36586,06.9522
2026-07-08T14:49:17.953439,289.9,05.0930,1.86852,09.5107
2026-07-08T14:49:18.961638,290.9,05.0998,0.69679,03.5466
2026-07-08T14:49:19.963610,291.9,05.0937,1.56877,07.9850
2026-07-08T14:49:20.970171,292.9,05.1217,1.10950,05.6806
2026-07-08T14:49:21.976803,293.9,05.0951,1.11115,05.6557
2026-07-08T14:49:22.981981,294.9,05.1000,0.91052,04.6436
2026-07-08T14:49:23.989451,296.0,05.1072,1.45560,07.4235
2026-07-08T14:49:24.998273,297.0,05.0991,0.92546,04.7105
2026-07-08T14:49:26.008523,298.0,05.1006,1.06980,05.4559
2026-07-08T14:49:27.015252,299.0,05.0920,0.68513,03.4873
2026-07-08T14:49:28.022293,300.0,05.0955,0.79166,04.0295
2026-07-08T14:49:29.032350,301.0,05.1147,1.73172,08.8490
2026-07-08T14:49:30.037323,302.0,05.1178,0.72210,03.6899
2026-07-08T14:49:31.047330,303.0,05.0880,0.81145,04.1221
2026-07-08T14:49:32.054131,304.0,05.1256,0.69222,03.5441
2026-07-08T14:49:33.054672,305.0,05.1278,1.52230,07.7941
2026-07-08T14:49:34.056907,306.0,05.1273,1.14440,05.8593
2026-07-08T14:49:35.062619,307.0,05.1323,0.70903,03.6373
2026-07-08T14:49:36.072793,308.0,05.1064,0.97392,04.9669
2026-07-08T14:49:37.079237,309.0,05.1306,1.05209,05.3972
2026-07-08T14:49:38.089056,310.1,05.1217,0.70887,03.6294
2026-07-08T14:49:39.099250,311.1,05.1028,1.50527,07.6768
2026-07-08T14:49:40.104146,312.1,05.1391,0.99160,05.0869
2026-07-08T14:49:41.107205,313.1,05.1134,0.70077,03.5809
2026-07-08T14:49:42.110886,314.1,05.1248,0.82747,04.2366
2026-07-08T14:49:43.120563,315.1,05.1256,0.72107,03.6918
2026-07-08T14:49:44.130585,316.1,05.1164,0.95611,04.8857
2026-07-08T14:49:45.132532,317.1,05.1025,1.69423,08.6405
2026-07-08T14:49:46.133285,318.1,05.1214,1.45125,07.4304
2026-07-08T14:49:47.134117,319.1,05.1072,1.08781,05.5478
2026-07-08T14:49:48.141213,320.1,05.1264,0.87288,04.4691
2026-07-08T14:49:49.146964,321.1,05.1023,1.15917,05.9117
2026-07-08T14:49:50.153167,322.1,05.1069,0.71364,03.6395
2026-07-08T14:49:51.158048,323.1,05.0922,0.68007,03.4615
2026-07-08T14:49:52.168133,324.1,05.1025,0.96321,04.9123
2026-07-08T14:49:53.178273,325.1,05.1016,1.40624,07.1718
2026-07-08T14:49:54.183230,326.1,05.0934,1.47921,07.5291
2026-07-08T14:49:55.190241,327.2,05.1075,1.12038,05.7139
2026-07-08T14:49:56.196676,328.2,05.0987,1.00011,05.0905
2026-07-08T14:49:57.202824,329.2,05.0922,0.69798,03.5527
2026-07-08T14:49:58.212880,330.2,05.0959,0.82280,04.1880
2026-07-08T14:49:59.221452,331.2,05.1191,0.63045,03.2215
2026-07-08T14:50:00.242826,332.2,05.1184,1.56064,07.9748
2026-07-08T14:50:01.244006,333.2,05.1184,1.43520,07.3338
2026-07-08T14:50:02.253351,334.2,05.1045,0.72965,03.7212
2026-07-08T14:50:03.261839,335.2,05.0920,1.21956,06.2075
2026-07-08T14:50:04.271921,336.2,05.1212,0.86807,04.4445
2026-07-08T14:50:05.275377,337.2,05.1111,0.63792,03.2597
2026-07-08T14:50:06.282367,338.2,05.1287,0.93341,04.7790
2026-07-08T14:50:07.291063,339.3,05.1223,1.75607,08.9910
2026-07-08T14:50:08.300591,340.3,05.1041,0.74828,03.8162
2026-07-08T14:50:09.304432,341.3,05.1323,0.68688,03.5236
2026-07-08T14:50:10.309365,342.3,05.1161,0.88759,04.5355
2026-07-08T14:50:11.314698,343.3,05.1302,1.05112,05.3922
2026-07-08T14:50:12.315799,344.3,05.1105,1.05721,05.4023
2026-07-08T14:50:13.324182,345.3,05.1214,1.51305,07.7468
2026-07-08T14:50:14.333053,346.3,05.1092,1.84322,09.4004
2026-07-08T14:50:15.333846,347.3,05.1155,1.45689,07.4447
2026-07-08T14:50:16.334409,348.3,05.1020,1.53588,07.8329
2026-07-08T14:50:17.342608,349.3,05.1101,1.76763,09.0325
2026-07-08T14:50:18.347880,350.3,05.1139,1.73899,08.8862
2026-07-08T14:50:19.349418,351.3,05.1012,1.84740,09.4217
2026-07-08T14:50:20.350813,352.3,05.1305,0.73677,03.7796
2026-07-08T14:50:21.360965,353.3,05.1037,1.14286,05.8285
2026-07-08T14:50:22.365972,354.3,05.1214,0.97879,05.0114
2026-07-08T14:50:23.374000,355.3,05.1048,0.70653,03.6033
2026-07-08T14:50:24.382774,356.3,05.1234,1.21189,06.2048
2026-07-08T14:50:25.392750,357.4,05.1322,0.69066,03.5430
2026-07-08T14:50:26.393104,358.4,05.1145,0.92885,04.7464
2026-07-08T14:50:27.394482,359.4,05.1233,0.67062,03.4335
2026-07-08T14:50:28.404075,360.4,05.1239,0.98830,05.0600
2026-07-08T14:50:29.414598,361.4,05.1317,0.63081,03.2360
2026-07-08T14:50:30.415201,362.4,05.1114,0.83060,04.2443
2026-07-08T14:50:31.421342,363.4,05.1298,0.85741,04.3899
2026-07-08T14:50:32.431638,364.4,05.1055,0.67532,03.4441
2026-07-08T14:50:33.439075,365.4,05.1289,1.02548,05.2504
2026-07-08T14:50:34.444035,366.4,05.1084,0.87197,04.4470
2026-07-08T14:50:35.446318,367.4,05.1136,1.88097,09.6117
2026-07-08T14:50:36.450251,368.4,05.1177,1.32226,06.7567
2026-07-08T14:50:37.452821,369.4,05.1044,1.70049,08.6724
2026-07-08T14:50:38.456538,370.4,05.1270,1.80093,09.2207
2026-07-08T14:50:39.457276,371.4,05.1109,1.50662,07.6988
2026-07-08T14:50:40.460956,372.4,05.1169,1.79191,09.1566
2026-07-08T14:50:41.464224,373.4,05.1130,1.61349,08.2449
2026-07-08T14:50:42.467328,374.4,05.1087,1.49809,07.6402
2026-07-08T14:50:43.477497,375.4,05.1205,1.61210,08.2539
2026-07-08T14:50:44.487553,376.5,05.1172,1.75605,08.9734
2026-07-08T14:50:45.488540,377.5,05.1191,1.86197,09.5146
2026-07-08T14:50:46.497303,378.5,05.1219,1.48957,07.6265
2026-07-08T14:50:47.497820,379.5,05.1123,1.53084,07.8225
2026-07-08T14:50:48.501284,380.5,05.1223,1.06422,05.4488
2026-07-08T14:50:49.510976,381.5,05.1063,0.78335,03.9950
2026-07-08T14:50:50.515991,382.5,05.1319,0.73444,03.7676
2026-07-08T14:50:51.524711,383.5,05.1009,1.05706,05.3910
2026-07-08T14:50:52.525387,384.5,05.1319,0.83370,04.2768
2026-07-08T14:50:53.530191,385.5,05.1167,1.42196,07.2662
2026-07-08T14:50:54.537952,386.5,05.0930,1.18809,06.0473
2026-07-08T14:50:55.538053,387.5,05.1125,0.73861,03.7742
2026-07-08T14:50:56.546099,388.5,05.1041,0.69505,03.5447
2026-07-08T14:50:57.552121,389.5,05.1266,0.98332,05.0345
2026-07-08T14:50:58.561778,390.5,05.1081,0.68764,03.5069
2026-07-08T14:50:59.562601,391.5,05.1247,0.93528,04.7886
2026-07-08T14:51:00.564290,392.5,05.1167,0.63378,03.2386
2026-07-08T14:51:01.572624,393.5,05.0956,0.97474,04.9614
2026-07-08T14:51:02.579089,394.5,05.1195,0.76554,03.9119
2026-07-08T14:51:03.584830,395.6,05.1175,1.37210,07.0114
2026-07-08T14:51:04.594770,396.6,05.1259,1.80018,09.2169
