timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-08T11:18:47.101287,17006837760,16354820096,652017664,3.8,14142357504,971587584,1650114560,54853632,2290909184
2026-07-08T11:18:48.101711,17006837760,16345153536,661684224,3.9,14132690944,983498752,1650114560,54853632,2290941952
2026-07-08T11:18:49.102038,17006837760,16344170496,662667264,3.9,14131707904,984006656,1650114560,54853632,2290941952
2026-07-08T11:18:50.103664,17006837760,16343924736,662913024,3.9,14131462144,985022464,1650114560,54853632,2290941952
2026-07-08T11:18:51.112233,17006837760,16344317952,662519808,3.9,14131838976,985530368,1650114560,54870016,2290958336
2026-07-08T11:18:52.112839,17006837760,16344317952,662519808,3.9,14131838976,985530368,1650114560,54870016,2290958336
2026-07-08T11:18:53.113421,17006837760,16328556544,678281216,4.0,14116061184,996229120,1650130944,54870016,2290958336
2026-07-08T11:18:54.114112,17006837760,16328704000,678133760,4.0,14116208640,996229120,1650130944,54870016,2290958336
2026-07-08T11:18:55.114699,17006837760,16331423744,675414016,4.0,14118928384,996737024,1650130944,54886400,2290958336
2026-07-08T11:18:56.115178,17006837760,16333144064,673693696,4.0,14120648704,996737024,1650130944,54886400,2290958336
2026-07-08T11:18:57.115671,17006837760,16333340672,673497088,4.0,14120845312,996737024,1650130944,54886400,2290958336
2026-07-08T11:18:58.116234,17006837760,16335781888,671055872,3.9,14123286528,996737024,1650130944,54886400,2290958336
2026-07-08T11:18:59.117151,17006837760,16335765504,671072256,3.9,14123270144,996737024,1650130944,54886400,2290958336
2026-07-08T11:19:00.117804,17006837760,16337240064,669597696,3.9,14124744704,996737024,1650130944,54886400,2290958336
2026-07-08T11:19:01.123830,17006837760,16333701120,673136640,4.0,14121189376,998244352,1650147328,54902784,2290958336
2026-07-08T11:19:02.124168,17006837760,16319086592,687751168,4.0,14106574848,998244352,1650147328,54902784,2290958336
2026-07-08T11:19:03.124444,17006837760,16317038592,689799168,4.1,14104510464,1000259584,1650163712,54902784,2290958336
2026-07-08T11:19:04.124700,17006837760,16317153280,689684480,4.1,14104625152,1000259584,1650163712,54902784,2290958336
2026-07-08T11:19:05.125001,17006837760,16319840256,686997504,4.0,14107312128,1000259584,1650163712,54902784,2290958336
2026-07-08T11:19:06.126806,17006837760,16320004096,686833664,4.0,14107475968,1000259584,1650163712,54919168,2290958336
2026-07-08T11:19:07.128871,17006837760,16320495616,686342144,4.0,14107967488,1000259584,1650163712,54919168,2290958336
2026-07-08T11:19:08.129210,17006837760,16324214784,682622976,4.0,14111686656,1000259584,1650163712,54919168,2290958336
2026-07-08T11:19:09.129660,17006837760,16327491584,679346176,4.0,14114963456,1000259584,1650163712,54919168,2290958336
2026-07-08T11:19:10.130001,17006837760,16329719808,677117952,4.0,14117191680,1000259584,1650163712,54919168,2290958336
2026-07-08T11:19:11.130342,17006837760,16332046336,674791424,4.0,14119518208,1000259584,1650163712,54919168,2290958336
2026-07-08T11:19:12.130733,17006837760,16334012416,672825344,4.0,14121484288,1000259584,1650163712,54919168,2290958336
2026-07-08T11:19:13.131169,17006837760,16336257024,670580736,3.9,14123728896,1000259584,1650163712,54919168,2290958336
2026-07-08T11:19:14.131502,17006837760,16338321408,668516352,3.9,14125793280,1000259584,1650163712,54919168,2290958336
2026-07-08T11:19:15.131839,17006837760,16340303872,666533888,3.9,14127775744,1000259584,1650163712,54935552,2290958336
