timestamp,temperature
2026-07-08T11:18:47.108457,59.5
2026-07-08T11:18:48.111311,58.4
2026-07-08T11:18:49.113391,56.75
2026-07-08T11:18:50.114634,58.4
2026-07-08T11:18:51.115817,58.4
2026-07-08T11:18:52.116985,58.4
2026-07-08T11:18:53.118302,59.5
2026-07-08T11:18:54.119778,57.85
2026-07-08T11:18:55.121388,57.85
2026-07-08T11:18:56.123254,57.85
2026-07-08T11:18:57.125425,57.85
2026-07-08T11:18:58.126991,57.3
2026-07-08T11:18:59.128833,57.85
2026-07-08T11:19:00.135591,57.3
2026-07-08T11:19:01.137014,58.4
2026-07-08T11:19:02.138241,57.85
2026-07-08T11:19:03.139194,58.95
2026-07-08T11:19:04.140113,58.4
2026-07-08T11:19:05.141036,58.95
2026-07-08T11:19:06.142409,58.4
2026-07-08T11:19:07.143857,57.3
2026-07-08T11:19:08.145316,57.85
2026-07-08T11:19:09.146671,56.75
2026-07-08T11:19:10.147998,57.85
2026-07-08T11:19:11.149347,56.2
2026-07-08T11:19:12.150671,56.2
2026-07-08T11:19:13.152092,57.3
2026-07-08T11:19:14.153435,56.75
2026-07-08T11:19:15.154778,56.2
2026-07-08T11:19:16.156111,57.3
2026-07-08T11:19:17.157462,56.75
2026-07-08T11:19:18.158799,56.75
2026-07-08T11:19:19.160133,56.2
2026-07-08T11:19:20.161499,56.75
2026-07-08T11:19:21.162837,57.3
2026-07-08T11:19:22.164139,57.3
2026-07-08T11:19:23.165535,57.3
2026-07-08T11:19:24.166727,56.75
2026-07-08T11:19:25.168013,55.65
2026-07-08T11:19:26.169447,56.2
2026-07-08T11:19:27.170860,56.75
2026-07-08T11:19:28.172315,56.75
2026-07-08T11:19:29.173655,57.3
2026-07-08T11:19:30.175210,56.75
2026-07-08T11:19:31.176182,56.75
2026-07-08T11:19:32.177144,58.4
2026-07-08T11:19:33.178095,58.4
2026-07-08T11:19:34.179064,58.4
2026-07-08T11:19:35.180027,58.4
2026-07-08T11:19:36.181264,56.75
2026-07-08T11:19:37.182652,57.3
2026-07-08T11:19:38.183993,56.75
2026-07-08T11:19:39.185275,57.3
2026-07-08T11:19:40.186581,57.3
2026-07-08T11:19:41.187984,58.4
2026-07-08T11:19:42.189413,57.85
2026-07-08T11:19:43.190648,57.3
2026-07-08T11:19:44.191885,56.75
2026-07-08T11:19:45.193148,56.75
2026-07-08T11:19:46.194423,56.75
2026-07-08T11:19:47.195810,56.75
2026-07-08T11:19:48.197227,57.3
2026-07-08T11:19:49.198487,57.3
2026-07-08T11:19:50.199666,56.75
2026-07-08T11:19:51.200924,56.75
2026-07-08T11:19:52.202264,56.2
2026-07-08T11:19:53.203547,56.2
2026-07-08T11:19:54.204732,56.75
2026-07-08T11:19:55.206093,56.75
2026-07-08T11:19:56.207405,57.3
2026-07-08T11:19:57.208864,56.75
2026-07-08T11:19:58.210259,56.2
2026-07-08T11:19:59.211733,56.75
2026-07-08T11:20:00.213162,56.2
2026-07-08T11:20:01.214340,57.3
2026-07-08T11:20:02.215649,56.2
2026-07-08T11:20:03.217084,56.2
2026-07-08T11:20:04.218432,55.65
2026-07-08T11:20:05.219611,57.3
2026-07-08T11:20:06.220793,56.75
2026-07-08T11:20:07.222193,56.75
2026-07-08T11:20:08.223625,57.3
2026-07-08T11:20:09.225050,55.65
2026-07-08T11:20:10.226248,57.3
2026-07-08T11:20:11.227506,56.75
2026-07-08T11:20:12.228834,57.3
2026-07-08T11:20:13.230027,56.75
2026-07-08T11:20:14.231362,56.2
2026-07-08T11:20:15.232479,57.3
2026-07-08T11:20:16.233458,57.85
2026-07-08T11:20:17.234429,57.3
2026-07-08T11:20:18.235395,57.3
2026-07-08T11:20:19.236345,58.4
2026-07-08T11:20:20.237717,58.4
2026-07-08T11:20:21.239051,57.85
2026-07-08T11:20:22.240291,57.3
2026-07-08T11:20:23.241546,57.3
2026-07-08T11:20:24.242847,56.75
2026-07-08T11:20:25.244594,57.3
2026-07-08T11:20:26.246824,59.5
2026-07-08T11:20:27.247790,58.95
2026-07-08T11:20:28.248704,57.85
2026-07-08T11:20:29.249693,57.85
2026-07-08T11:20:30.251064,58.95
2026-07-08T11:20:31.252518,58.4
2026-07-08T11:20:32.253851,58.4
2026-07-08T11:20:33.255247,58.95
2026-07-08T11:20:34.256206,58.95
2026-07-08T11:20:35.257173,59.5
2026-07-08T11:20:36.258154,58.4
2026-07-08T11:20:37.259154,58.95
2026-07-08T11:20:38.260527,57.85
2026-07-08T11:20:39.261883,58.4
2026-07-08T11:20:40.263846,59.5
2026-07-08T11:20:41.264960,58.95
2026-07-08T11:20:42.265938,58.4
2026-07-08T11:20:43.266837,58.4
2026-07-08T11:20:44.267802,59.5
2026-07-08T11:20:45.269166,59.5
2026-07-08T11:20:46.270492,58.95
2026-07-08T11:20:47.271892,57.85
2026-07-08T11:20:48.273212,57.85
2026-07-08T11:20:49.274496,58.4
2026-07-08T11:20:50.276342,59.5
2026-07-08T11:20:51.277270,58.95
2026-07-08T11:20:52.278178,57.85
2026-07-08T11:20:53.279150,58.95
2026-07-08T11:20:54.289494,59.5
2026-07-08T11:20:55.290768,58.4
2026-07-08T11:20:56.291735,59.5
2026-07-08T11:20:57.292713,58.95
2026-07-08T11:20:58.293693,58.95
2026-07-08T11:20:59.294593,58.4
2026-07-08T11:21:00.295942,57.85
2026-07-08T11:21:01.297231,58.4
2026-07-08T11:21:02.298528,56.2
2026-07-08T11:21:03.299799,57.85
2026-07-08T11:21:04.301123,57.3
2026-07-08T11:21:05.302446,57.3
2026-07-08T11:21:06.303769,56.75
2026-07-08T11:21:07.304963,56.2
2026-07-08T11:21:08.306302,55.65
2026-07-08T11:21:09.307485,58.95
2026-07-08T11:21:10.308460,57.85
2026-07-08T11:21:11.309454,57.3
2026-07-08T11:21:12.310421,58.4
2026-07-08T11:21:13.311393,57.85
2026-07-08T11:21:14.312772,57.85
2026-07-08T11:21:15.314094,56.75
2026-07-08T11:21:16.315396,56.2
2026-07-08T11:21:17.316574,55.65
2026-07-08T11:21:18.318002,56.2
2026-07-08T11:21:19.319306,56.75
2026-07-08T11:21:20.320756,56.2
2026-07-08T11:21:21.321968,56.2
2026-07-08T11:21:22.323143,56.2
2026-07-08T11:21:23.324206,57.3
2026-07-08T11:21:24.325131,57.3
2026-07-08T11:21:25.326041,57.3
2026-07-08T11:21:26.327011,57.3
2026-07-08T11:21:27.327974,57.3
2026-07-08T11:21:28.329353,56.75
2026-07-08T11:21:29.330769,55.65
2026-07-08T11:21:30.332122,56.75
2026-07-08T11:21:31.333528,56.2
2026-07-08T11:21:32.334728,55.65
2026-07-08T11:21:33.336040,56.75
2026-07-08T11:21:34.337493,55.65
2026-07-08T11:21:35.338989,55.65
2026-07-08T11:21:36.340308,55.65
2026-07-08T11:21:37.341663,54.55
2026-07-08T11:21:38.342882,54.55
2026-07-08T11:21:39.344282,55.1
2026-07-08T11:21:40.345420,57.3
2026-07-08T11:21:41.346456,56.2
2026-07-08T11:21:42.347443,57.3
2026-07-08T11:21:43.348424,57.3
2026-07-08T11:21:44.349419,57.3
2026-07-08T11:21:45.350729,55.65
2026-07-08T11:21:46.351941,56.75
2026-07-08T11:21:47.353144,56.75
2026-07-08T11:21:48.354343,56.2
2026-07-08T11:21:49.355316,57.3
2026-07-08T11:21:50.356382,58.4
2026-07-08T11:21:51.357321,58.4
2026-07-08T11:21:52.358293,58.4
2026-07-08T11:21:53.359264,57.85
2026-07-08T11:21:54.360631,56.75
2026-07-08T11:21:55.361951,57.3
2026-07-08T11:21:56.363262,57.3
2026-07-08T11:21:57.364345,58.4
2026-07-08T11:21:58.365274,58.4
2026-07-08T11:21:59.366229,57.85
2026-07-08T11:22:00.367187,58.4
2026-07-08T11:22:01.368144,58.4
2026-07-08T11:22:02.369469,57.3
2026-07-08T11:22:03.370864,57.85
2026-07-08T11:22:04.372276,56.75
2026-07-08T11:22:05.373628,57.3
2026-07-08T11:22:06.374907,57.3
2026-07-08T11:22:07.376109,55.1
2026-07-08T11:22:08.377339,56.75
2026-07-08T11:22:09.378538,57.85
2026-07-08T11:22:10.379838,57.3
2026-07-08T11:22:11.381270,56.75
2026-07-08T11:22:12.382723,55.65
2026-07-08T11:22:13.384137,55.65
2026-07-08T11:22:14.385587,57.85
2026-07-08T11:22:15.386993,56.75
2026-07-08T11:22:16.388402,56.75
2026-07-08T11:22:17.389744,56.75
2026-07-08T11:22:18.391048,56.75
2026-07-08T11:22:19.392447,56.75
2026-07-08T11:22:20.393781,56.75
2026-07-08T11:22:21.395195,56.75
2026-07-08T11:22:22.396670,55.1
2026-07-08T11:22:23.398010,55.1
2026-07-08T11:22:24.399319,56.75
2026-07-08T11:22:25.400641,55.65
2026-07-08T11:22:26.401751,58.4
2026-07-08T11:22:27.402745,58.4
2026-07-08T11:22:28.403808,58.95
2026-07-08T11:22:29.404864,58.95
2026-07-08T11:22:30.405931,58.95
2026-07-08T11:22:31.407271,57.85
2026-07-08T11:22:32.408681,58.4
2026-07-08T11:22:33.410145,57.85
2026-07-08T11:22:34.411461,56.2
2026-07-08T11:22:35.412866,57.85
2026-07-08T11:22:36.413960,58.95
2026-07-08T11:22:37.414878,58.95
2026-07-08T11:22:38.415844,58.95
2026-07-08T11:22:39.416809,58.4
2026-07-08T11:22:40.417797,58.4
2026-07-08T11:22:41.419167,57.3
2026-07-08T11:22:42.420581,58.4
2026-07-08T11:22:43.421932,57.3
2026-07-08T11:22:44.423243,57.85
2026-07-08T11:22:45.424636,57.85
2026-07-08T11:22:46.426072,57.85
2026-07-08T11:22:47.427507,57.85
2026-07-08T11:22:48.428707,57.3
2026-07-08T11:22:49.429811,58.95
2026-07-08T11:22:50.430801,57.85
2026-07-08T11:22:51.431763,58.95
2026-07-08T11:22:52.432727,58.4
2026-07-08T11:22:53.433703,58.4
2026-07-08T11:22:54.435075,58.95
2026-07-08T11:22:55.436405,57.3
2026-07-08T11:22:56.437410,59.5
2026-07-08T11:22:57.438392,59.5
2026-07-08T11:22:58.439393,58.95
2026-07-08T11:22:59.440369,59.5
2026-07-08T11:23:00.441354,59.5
2026-07-08T11:23:01.442709,58.4
2026-07-08T11:23:02.444056,58.95
2026-07-08T11:23:03.445398,58.4
2026-07-08T11:23:04.446719,57.3
2026-07-08T11:23:05.448137,57.85
2026-07-08T11:23:06.449446,57.85
2026-07-08T11:23:07.450711,57.3
2026-07-08T11:23:08.452122,57.3
2026-07-08T11:23:09.453454,57.3
2026-07-08T11:23:10.454759,56.2
2026-07-08T11:23:11.456163,57.85
2026-07-08T11:23:12.457592,57.85
2026-07-08T11:23:13.458933,57.3
2026-07-08T11:23:14.460263,57.3
2026-07-08T11:23:15.461594,57.3
2026-07-08T11:23:16.462885,57.85
2026-07-08T11:23:17.464286,56.75
2026-07-08T11:23:18.465709,57.3
2026-07-08T11:23:19.467051,56.2
2026-07-08T11:23:20.468430,57.3
2026-07-08T11:23:21.469764,56.75
2026-07-08T11:23:22.471175,57.3
2026-07-08T11:23:23.472467,55.65
2026-07-08T11:23:24.473744,57.85
2026-07-08T11:23:25.475123,56.75
2026-07-08T11:23:26.476522,56.75
2026-07-08T11:23:27.477612,58.4
2026-07-08T11:23:28.478605,58.95
2026-07-08T11:23:29.479536,58.95
2026-07-08T11:23:30.480592,60.05
2026-07-08T11:23:31.481598,59.5
2026-07-08T11:23:32.482977,57.85
2026-07-08T11:23:33.484300,57.3
2026-07-08T11:23:34.485742,57.85
2026-07-08T11:23:35.487065,57.85
2026-07-08T11:23:36.488470,57.85
2026-07-08T11:23:37.489765,57.85
2026-07-08T11:23:38.491069,57.85
2026-07-08T11:23:39.492148,58.4
2026-07-08T11:23:40.493083,58.95
2026-07-08T11:23:41.494054,58.95
2026-07-08T11:23:42.495014,58.4
2026-07-08T11:23:43.495977,58.95
2026-07-08T11:23:44.497361,58.95
2026-07-08T11:23:45.498494,60.05
2026-07-08T11:23:46.499492,59.5
2026-07-08T11:23:47.500465,59.5
2026-07-08T11:23:48.501513,59.5
2026-07-08T11:23:49.502491,60.05
2026-07-08T11:23:50.503874,58.95
