timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-08T11:18:48.101972,3.0,11.9,0.0,0.0
2026-07-08T11:18:49.102734,1.0,1.0,0.0,1.0
2026-07-08T11:18:50.103505,1.0,2.0,0.0,0.0
2026-07-08T11:18:51.104071,1.0,1.0,0.0,0.0
2026-07-08T11:18:52.104505,2.0,2.0,0.0,0.0
2026-07-08T11:18:53.105824,1.0,16.0,0.0,15.0
2026-07-08T11:18:54.106719,1.0,1.0,0.0,1.0
2026-07-08T11:18:55.107796,1.0,1.0,0.0,0.0
2026-07-08T11:18:56.109606,3.0,2.0,1.0,1.0
2026-07-08T11:18:57.110577,2.0,0.0,0.0,2.0
2026-07-08T11:18:58.111512,2.0,2.0,1.0,2.0
2026-07-08T11:18:59.112595,2.0,0.0,1.0,0.0
2026-07-08T11:19:00.114271,3.0,2.0,1.0,2.0
2026-07-08T11:19:01.115467,2.0,18.0,0.0,15.2
2026-07-08T11:19:02.116061,2.0,2.0,0.0,0.0
2026-07-08T11:19:03.116653,2.0,15.0,0.0,13.9
2026-07-08T11:19:04.117223,1.0,2.0,0.0,0.0
2026-07-08T11:19:05.117831,1.0,2.0,0.0,0.0
2026-07-08T11:19:06.118613,2.0,1.0,0.0,0.0
2026-07-08T11:19:07.119326,2.0,3.0,0.0,1.0
2026-07-08T11:19:08.120260,2.0,1.0,0.0,0.0
2026-07-08T11:19:09.121139,2.0,2.0,1.0,0.0
2026-07-08T11:19:10.121865,2.0,1.0,0.0,1.0
2026-07-08T11:19:11.122713,2.0,3.0,2.0,0.0
2026-07-08T11:19:12.123388,3.0,2.0,0.0,0.0
2026-07-08T11:19:13.124284,1.0,2.0,0.0,0.0
2026-07-08T11:19:14.124972,2.0,2.0,0.0,0.0
2026-07-08T11:19:15.125656,3.0,3.0,0.0,0.0
2026-07-08T11:19:16.126527,2.0,2.0,0.0,1.0
2026-07-08T11:19:17.127248,1.0,3.0,0.0,0.0
2026-07-08T11:19:18.127962,2.0,3.0,0.0,0.0
2026-07-08T11:19:19.128660,3.0,2.0,0.0,0.0
2026-07-08T11:19:20.129416,2.0,3.0,0.0,0.0
2026-07-08T11:19:21.130793,2.0,3.0,0.0,0.0
2026-07-08T11:19:22.131347,2.0,2.0,1.0,0.0
2026-07-08T11:19:23.131910,2.0,2.0,0.0,0.0
2026-07-08T11:19:24.132472,2.0,4.0,0.0,0.0
2026-07-08T11:19:25.133198,2.0,2.0,0.0,0.0
2026-07-08T11:19:26.133965,3.0,2.0,0.0,0.0
2026-07-08T11:19:27.134534,2.0,2.0,0.0,1.0
2026-07-08T11:19:28.135108,2.0,2.0,0.0,0.0
2026-07-08T11:19:29.135686,2.0,2.0,0.0,0.0
2026-07-08T11:19:30.136317,3.0,2.0,0.0,0.0
2026-07-08T11:19:31.136831,1.0,18.0,15.8,2.0
2026-07-08T11:19:32.137397,1.0,2.0,0.0,0.0
2026-07-08T11:19:33.137943,1.0,2.0,0.0,0.0
2026-07-08T11:19:34.138481,2.0,1.0,0.0,0.0
2026-07-08T11:19:35.138907,1.0,1.0,0.0,0.0
2026-07-08T11:19:36.139424,2.0,2.0,0.0,0.0
2026-07-08T11:19:37.140010,2.0,3.0,0.0,0.0
2026-07-08T11:19:38.140572,2.0,2.0,0.0,0.0
2026-07-08T11:19:39.141143,2.0,2.0,0.0,0.0
2026-07-08T11:19:40.141785,2.0,2.0,0.0,0.0
2026-07-08T11:19:41.142370,2.0,2.0,0.0,0.0
2026-07-08T11:19:42.142951,1.0,2.0,0.0,0.0
2026-07-08T11:19:43.143563,2.0,2.0,0.0,0.0
2026-07-08T11:19:44.144128,2.0,2.0,0.0,0.0
2026-07-08T11:19:45.144700,2.0,2.0,0.0,0.0
2026-07-08T11:19:46.145292,3.0,3.0,0.0,0.0
2026-07-08T11:19:47.145871,1.0,2.0,0.0,0.0
2026-07-08T11:19:48.146448,2.0,2.0,0.0,2.0
2026-07-08T11:19:49.147049,1.0,2.0,0.0,0.0
2026-07-08T11:19:50.147632,2.0,3.0,0.0,1.0
2026-07-08T11:19:51.148210,2.0,2.0,0.0,1.0
2026-07-08T11:19:52.148769,2.0,3.0,0.0,0.0
2026-07-08T11:19:53.149366,2.0,2.0,0.0,1.0
2026-07-08T11:19:54.149946,2.0,2.0,1.0,1.0
2026-07-08T11:19:55.150524,2.0,3.0,0.0,0.0
2026-07-08T11:19:56.151097,2.0,3.0,0.0,0.0
2026-07-08T11:19:57.151669,2.0,2.0,0.0,1.0
2026-07-08T11:19:58.152242,2.0,2.0,0.0,0.0
2026-07-08T11:19:59.152818,2.0,2.0,0.0,0.0
2026-07-08T11:20:00.153404,2.0,2.0,0.0,1.0
2026-07-08T11:20:01.153978,2.0,2.0,0.0,0.0
2026-07-08T11:20:02.154591,2.0,2.0,0.0,2.0
2026-07-08T11:20:03.155165,2.0,1.0,0.0,0.0
2026-07-08T11:20:04.155735,2.0,2.0,0.0,0.0
2026-07-08T11:20:05.156338,3.0,2.0,0.0,1.0
2026-07-08T11:20:06.156948,2.0,2.0,1.0,0.0
2026-07-08T11:20:07.157726,2.0,1.0,0.0,1.0
2026-07-08T11:20:08.158300,1.0,2.0,0.0,1.0
2026-07-08T11:20:09.158871,2.0,2.0,0.0,0.0
2026-07-08T11:20:10.159447,1.0,2.0,0.0,1.0
2026-07-08T11:20:11.160020,2.0,3.0,0.0,0.0
2026-07-08T11:20:12.160583,2.0,2.0,0.0,0.0
2026-07-08T11:20:13.161286,1.0,2.0,1.0,1.0
2026-07-08T11:20:14.161825,1.0,2.0,0.0,0.0
2026-07-08T11:20:15.162635,3.0,4.9,1.0,1.0
2026-07-08T11:20:16.163362,1.0,16.0,13.9,0.0
2026-07-08T11:20:17.163802,2.0,0.0,2.0,1.0
2026-07-08T11:20:18.164241,1.0,0.0,2.0,0.0
2026-07-08T11:20:19.164670,2.0,0.0,1.0,1.0
2026-07-08T11:20:20.165089,1.0,2.0,0.0,0.0
2026-07-08T11:20:21.165582,2.0,0.0,2.0,0.0
2026-07-08T11:20:22.166116,2.0,2.0,0.0,1.0
2026-07-08T11:20:23.166670,2.0,1.0,2.0,0.0
2026-07-08T11:20:24.167241,2.0,2.0,1.0,2.0
2026-07-08T11:20:25.167941,3.0,2.0,4.0,0.0
2026-07-08T11:20:26.168937,2.0,19.0,16.0,0.0
2026-07-08T11:20:27.169446,2.0,10.9,11.9,0.0
2026-07-08T11:20:28.169904,1.0,1.0,0.0,0.0
2026-07-08T11:20:29.170339,2.0,0.0,0.0,2.0
2026-07-08T11:20:30.170760,1.0,0.0,0.0,2.0
2026-07-08T11:20:31.171270,2.0,0.0,2.0,1.0
2026-07-08T11:20:32.172022,2.0,0.0,2.0,0.0
2026-07-08T11:20:33.172812,3.0,2.0,5.0,1.0
2026-07-08T11:20:34.173846,2.0,14.0,14.0,0.0
2026-07-08T11:20:35.174218,1.0,0.0,2.0,0.0
2026-07-08T11:20:36.174579,1.0,0.0,1.0,1.0
2026-07-08T11:20:37.174937,1.0,0.0,2.0,0.0
2026-07-08T11:20:38.175300,2.0,0.0,1.0,0.0
2026-07-08T11:20:39.175713,2.0,0.0,2.0,1.0
2026-07-08T11:20:40.176240,3.0,3.0,5.0,0.0
2026-07-08T11:20:41.176690,1.0,13.0,13.9,1.0
2026-07-08T11:20:42.177058,1.0,0.0,1.0,0.0
2026-07-08T11:20:43.177426,1.0,0.0,2.0,0.0
2026-07-08T11:20:44.177785,1.0,0.0,1.0,1.0
2026-07-08T11:20:45.178151,1.0,0.0,1.0,0.0
2026-07-08T11:20:46.178601,2.0,1.0,2.0,2.0
2026-07-08T11:20:47.179104,2.0,1.0,2.0,1.0
2026-07-08T11:20:48.179583,1.0,0.0,3.0,0.0
2026-07-08T11:20:49.180125,3.0,4.0,4.0,1.0
2026-07-08T11:20:50.180653,2.0,17.0,17.0,0.0
2026-07-08T11:20:51.181062,1.0,9.1,10.0,1.0
2026-07-08T11:20:52.181428,2.0,0.0,2.0,0.0
2026-07-08T11:20:53.181790,2.0,0.0,1.0,1.0
2026-07-08T11:20:54.182227,1.0,4.0,6.0,0.0
2026-07-08T11:20:55.182647,2.0,12.0,12.0,1.0
2026-07-08T11:20:56.183016,1.0,0.0,2.0,0.0
