timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-09T05:24:33.447388,17006837760,16339795968,667041792,3.9,13835698176,972275712,1929838592,119046144,2525904896
2026-07-09T05:24:34.448207,17006837760,16327524352,679313408,4.0,13823426560,985808896,1929838592,119046144,2525937664
2026-07-09T05:24:35.449404,17006837760,16326787072,680050688,4.0,13822689280,987332608,1929838592,119046144,2525937664
2026-07-09T05:24:36.449706,17006837760,16326787072,680050688,4.0,13822689280,987430912,1929838592,119046144,2525937664
2026-07-09T05:24:37.449970,17006837760,16329654272,677183488,4.0,13825556480,987430912,1929838592,119046144,2525937664
2026-07-09T05:24:38.450254,17006837760,16315154432,691683328,4.1,13811056640,998653952,1929838592,119046144,2525937664
2026-07-09T05:24:39.450747,17006837760,16316055552,690782208,4.1,13811957760,1000374272,1929838592,119046144,2525937664
2026-07-09T05:24:40.451653,17006837760,16316055552,690782208,4.1,13811957760,1000374272,1929838592,119046144,2525937664
2026-07-09T05:24:41.451980,17006837760,16310648832,696188928,4.1,13806551040,1000374272,1929838592,119046144,2525937664
2026-07-09T05:24:42.452338,17006837760,16310648832,696188928,4.1,13806551040,1000800256,1929838592,119046144,2525937664
2026-07-09T05:24:43.453013,17006837760,16312647680,694190080,4.1,13808549888,1000800256,1929838592,119046144,2525937664
2026-07-09T05:24:44.454558,17006837760,16313335808,693501952,4.1,13809238016,1000800256,1929838592,119046144,2525937664
2026-07-09T05:24:45.455029,17006837760,16314974208,691863552,4.1,13810876416,1000800256,1929838592,119046144,2525937664
2026-07-09T05:24:46.457732,17006837760,16309075968,697761792,4.1,13804978176,1002323968,1929838592,119046144,2525937664
2026-07-09T05:24:47.462149,17006837760,16310452224,696385536,4.1,13806354432,1002766336,1929838592,119046144,2525937664
2026-07-09T05:24:48.462536,17006837760,16311795712,695042048,4.1,13807697920,1002766336,1929838592,119046144,2525937664
2026-07-09T05:24:49.462916,17006837760,16316678144,690159616,4.1,13812580352,1002766336,1929838592,119046144,2525937664
2026-07-09T05:24:50.463281,17006837760,16317825024,689012736,4.1,13813727232,1002766336,1929838592,119046144,2525937664
2026-07-09T05:24:51.463715,17006837760,16317825024,689012736,4.1,13813727232,1002766336,1929838592,119046144,2525937664
2026-07-09T05:24:52.464182,17006837760,16321200128,685637632,4.0,13817102336,1002766336,1929838592,119046144,2525937664
2026-07-09T05:24:53.464623,17006837760,16320593920,686243840,4.0,13816496128,1002782720,1929838592,119046144,2525937664
2026-07-09T05:24:54.465093,17006837760,16324329472,682508288,4.0,13820231680,1002782720,1929838592,119046144,2525937664
2026-07-09T05:24:55.465551,17006837760,16325083136,681754624,4.0,13820985344,1002782720,1929838592,119046144,2525954048
2026-07-09T05:24:56.465989,17006837760,16318578688,688259072,4.0,13814480896,1002782720,1929838592,119046144,2525954048
2026-07-09T05:24:57.466440,17006837760,16319348736,687489024,4.0,13815250944,1002782720,1929838592,119046144,2525954048
2026-07-09T05:24:58.466909,17006837760,16319856640,686981120,4.0,13815742464,1002782720,1929854976,119046144,2525954048
2026-07-09T05:24:59.467376,17006837760,16319021056,687816704,4.0,13814906880,1002782720,1929854976,119046144,2525954048
2026-07-09T05:25:00.467819,17006837760,16311746560,695091200,4.1,13807632384,1002782720,1929854976,119046144,2525954048
2026-07-09T05:25:01.468277,17006837760,16315531264,691306496,4.1,13811417088,1002782720,1929854976,119046144,2525954048
2026-07-09T05:25:02.468712,17006837760,16315777024,691060736,4.1,13811662848,1002782720,1929854976,119046144,2525954048
2026-07-09T05:25:03.469161,17006837760,16316989440,689848320,4.1,13812875264,1002782720,1929854976,119046144,2525954048
2026-07-09T05:25:04.469642,17006837760,16319643648,687194112,4.0,13815529472,1002782720,1929854976,119046144,2525954048
2026-07-09T05:25:05.470094,17006837760,16324313088,682524672,4.0,13820198912,1002782720,1929854976,119046144,2525954048
2026-07-09T05:25:06.470539,17006837760,16328736768,678100992,4.0,13824622592,1002782720,1929854976,119046144,2525954048
2026-07-09T05:25:07.470994,17006837760,16322084864,684752896,4.0,13817970688,1002782720,1929854976,119046144,2525954048
2026-07-09T05:25:08.471466,17006837760,16326164480,680673280,4.0,13822050304,1002782720,1929854976,119046144,2525954048
2026-07-09T05:25:09.471916,17006837760,16328802304,678035456,4.0,13824688128,1003061248,1929854976,119046144,2525954048
2026-07-09T05:25:10.472346,17006837760,16331636736,675201024,4.0,13827522560,1003061248,1929854976,119046144,2525954048
2026-07-09T05:25:11.473185,17006837760,16334798848,672038912,4.0,13830684672,1003061248,1929854976,119046144,2525954048
2026-07-09T05:25:12.473652,17006837760,16337846272,668991488,3.9,13833732096,1003061248,1929854976,119046144,2525954048
2026-07-09T05:25:13.474126,17006837760,16339632128,667205632,3.9,13835517952,1003061248,1929854976,119046144,2525954048
2026-07-09T05:25:14.474666,17006837760,16341762048,665075712,3.9,13837647872,1003061248,1929854976,119046144,2525954048
2026-07-09T05:25:15.475330,17006837760,16343793664,663044096,3.9,13839679488,1003061248,1929854976,119046144,2525954048
2026-07-09T05:25:16.475641,17006837760,16345137152,661700608,3.9,13841022976,1003061248,1929854976,119046144,2525954048
2026-07-09T05:25:17.475915,17006837760,16345120768,661716992,3.9,13841006592,1003061248,1929854976,119046144,2525954048
2026-07-09T05:25:18.476190,17006837760,16346644480,660193280,3.9,13842530304,1003061248,1929854976,119046144,2525970432
2026-07-09T05:25:19.476466,17006837760,16346873856,659963904,3.9,13842759680,1003061248,1929854976,119046144,2525970432
2026-07-09T05:25:20.476856,17006837760,16347987968,658849792,3.9,13843857408,1003536384,1929871360,119046144,2525970432
2026-07-09T05:25:21.477377,17006837760,16346513408,660324352,3.9,13842382848,1003536384,1929871360,119046144,2525970432
2026-07-09T05:25:22.477990,17006837760,16346513408,660324352,3.9,13842382848,1003536384,1929871360,119046144,2525970432
2026-07-09T05:25:23.478345,17006837760,16347758592,659079168,3.9,13843628032,1003536384,1929871360,119046144,2525970432
2026-07-09T05:25:24.478700,17006837760,16348250112,658587648,3.9,13844119552,1003536384,1929871360,119046144,2525970432
2026-07-09T05:25:25.478994,17006837760,16349331456,657506304,3.9,13845200896,1003536384,1929871360,119046144,2525970432
2026-07-09T05:25:26.479275,17006837760,16347611136,659226624,3.9,13843480576,1003536384,1929871360,119046144,2525970432
2026-07-09T05:25:27.479650,17006837760,16347021312,659816448,3.9,13842890752,1003536384,1929871360,119046144,2525970432
