timestamp,temperature
2026-07-09T05:24:33.453870,56.75
2026-07-09T05:24:34.457063,56.2
2026-07-09T05:24:35.458782,56.2
2026-07-09T05:24:36.460012,56.75
2026-07-09T05:24:37.461177,56.2
2026-07-09T05:24:38.462404,55.65
2026-07-09T05:24:39.463625,56.75
2026-07-09T05:24:40.465121,57.3
2026-07-09T05:24:41.466810,56.2
2026-07-09T05:24:42.468377,55.1
2026-07-09T05:24:43.469998,56.2
2026-07-09T05:24:44.471789,54.55
2026-07-09T05:24:45.473644,54.55
2026-07-09T05:24:46.476084,56.75
2026-07-09T05:24:47.478576,57.3
2026-07-09T05:24:48.479758,57.3
2026-07-09T05:24:49.480705,57.85
2026-07-09T05:24:50.481711,58.4
2026-07-09T05:24:51.483097,56.75
2026-07-09T05:24:52.484469,56.2
2026-07-09T05:24:53.485849,55.1
2026-07-09T05:24:54.487206,56.2
2026-07-09T05:24:55.488496,55.65
2026-07-09T05:24:56.489910,56.2
2026-07-09T05:24:57.491143,56.2
2026-07-09T05:24:58.492499,56.2
2026-07-09T05:24:59.493751,55.65
2026-07-09T05:25:00.495102,55.65
2026-07-09T05:25:01.496450,55.65
2026-07-09T05:25:02.497759,55.1
2026-07-09T05:25:03.499163,55.1
2026-07-09T05:25:04.500526,55.1
2026-07-09T05:25:05.501950,55.65
2026-07-09T05:25:06.503422,55.1
2026-07-09T05:25:07.504723,55.1
2026-07-09T05:25:08.506157,54.0
2026-07-09T05:25:09.507570,54.55
2026-07-09T05:25:10.508921,54.55
2026-07-09T05:25:11.510122,55.1
2026-07-09T05:25:12.511520,54.55
2026-07-09T05:25:13.512924,55.65
2026-07-09T05:25:14.514430,55.65
2026-07-09T05:25:15.516368,56.2
2026-07-09T05:25:16.517821,56.2
2026-07-09T05:25:17.518776,56.2
2026-07-09T05:25:18.519720,57.3
2026-07-09T05:25:19.520673,56.75
2026-07-09T05:25:20.522040,56.2
2026-07-09T05:25:21.523442,56.2
2026-07-09T05:25:22.524777,56.2
2026-07-09T05:25:23.526239,56.2
