timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-06-23T21:32:53.935373,82.8,86.3,82.7,86.9
2026-06-23T21:32:54.943172,83.3,81.8,80.6,79.0
2026-06-23T21:32:55.944939,89.9,74.2,96.0,77.1
2026-06-23T21:32:56.949041,80.6,84.7,82.5,83.5
2026-06-23T21:32:57.950355,89.6,78.4,77.9,91.8
2026-06-23T21:32:58.961925,73.2,86.0,86.0,83.0
2026-06-23T21:32:59.963616,80.2,85.9,81.0,83.7
2026-06-23T21:33:00.967117,84.4,84.2,85.6,78.5
2026-06-23T21:33:01.970833,84.2,76.8,80.4,89.0
2026-06-23T21:33:02.972947,86.9,74.0,83.3,87.8
2026-06-23T21:33:03.974505,78.4,85.6,88.9,81.6
2026-06-23T21:33:04.976900,83.7,87.4,81.2,84.7
2026-06-23T21:33:05.978328,31.3,29.0,31.0,43.0
2026-06-23T21:33:06.978936,21.2,31.7,32.3,17.5
2026-06-23T21:33:07.987891,74.5,68.1,80.0,77.6
2026-06-23T21:33:09.003138,90.0,72.6,89.0,77.8
2026-06-23T21:33:10.006300,84.4,80.0,82.1,89.6
2026-06-23T21:33:11.007435,64.6,72.9,62.8,68.7
2026-06-23T21:33:12.008395,23.8,42.6,24.8,17.0
2026-06-23T21:33:13.008925,25.3,12.9,44.0,21.4
2026-06-23T21:33:14.010319,23.8,44.0,21.0,17.3
2026-06-23T21:33:15.020427,39.4,38.6,36.4,31.7
2026-06-23T21:33:16.022953,81.2,80.2,81.6,83.2
2026-06-23T21:33:17.045076,80.4,85.7,83.2,86.9
2026-06-23T21:33:18.047176,85.9,92.2,71.6,85.7
2026-06-23T21:33:19.049752,80.4,88.8,83.8,82.8
2026-06-23T21:33:20.053164,85.7,77.4,81.8,83.2
2026-06-23T21:33:21.055016,83.8,79.6,86.5,84.0
2026-06-23T21:33:22.057886,91.9,89.3,79.2,81.6
2026-06-23T21:33:23.059066,80.9,81.0,82.7,83.0
2026-06-23T21:33:24.062954,78.7,84.8,79.4,83.8
2026-06-23T21:33:25.063709,80.4,84.7,83.2,91.0
2026-06-23T21:33:26.064622,52.9,47.5,43.9,64.5
2026-06-23T21:33:27.065664,15.3,7.1,26.0,53.5
2026-06-23T21:33:28.066717,31.3,26.3,20.2,25.5
2026-06-23T21:33:29.072709,39.8,32.0,37.6,49.0
2026-06-23T21:33:30.074742,81.2,88.7,88.4,81.4
2026-06-23T21:33:31.076942,86.9,74.5,77.6,80.4
2026-06-23T21:33:32.080597,46.0,48.5,33.7,25.7
2026-06-23T21:33:33.081101,7.0,37.1,21.0,39.0
2026-06-23T21:33:34.081611,10.1,46.9,13.0,32.7
2026-06-23T21:33:35.082246,27.3,37.4,17.6,23.5
2026-06-23T21:33:36.082894,25.0,45.9,15.3,19.2
2026-06-23T21:33:37.083861,54.2,65.3,52.0,64.0
2026-06-23T21:33:38.088353,83.0,90.7,85.7,73.4
2026-06-23T21:33:39.088941,76.9,79.2,75.5,71.7
2026-06-23T21:33:40.090098,16.2,32.3,28.7,28.7
2026-06-23T21:33:41.090592,22.2,17.3,41.0,24.0
2026-06-23T21:33:42.091665,39.0,29.8,40.2,38.4
2026-06-23T21:33:43.098475,78.4,82.3,81.2,85.0
2026-06-23T21:33:44.099321,72.0,87.0,88.9,81.6
2026-06-23T21:33:45.100109,40.4,50.5,44.0,38.1
2026-06-23T21:33:46.101056,27.3,38.6,5.0,39.0
2026-06-23T21:33:47.101972,16.0,35.4,18.8,37.0
2026-06-23T21:33:48.104255,19.2,24.8,45.5,16.0
2026-06-23T21:33:49.106352,17.3,15.2,15.3,57.0
2026-06-23T21:33:50.107163,18.4,19.0,24.8,47.1
2026-06-23T21:33:51.122189,48.0,61.4,56.1,43.4
2026-06-23T21:33:52.126352,82.8,81.6,85.9,90.3
2026-06-23T21:33:53.131589,75.8,88.4,78.4,78.4
2026-06-23T21:33:54.132695,85.3,78.9,83.0,82.5
2026-06-23T21:33:55.134333,70.3,85.0,77.4,71.1
2026-06-23T21:33:56.135805,39.4,16.0,18.0,34.3
2026-06-23T21:33:57.136430,38.4,8.2,29.6,25.8
2026-06-23T21:33:58.137115,47.5,16.2,14.1,28.3
2026-06-23T21:33:59.138778,23.8,12.0,26.5,43.9
2026-06-23T21:34:00.139862,16.0,21.2,47.5,21.4
2026-06-23T21:34:01.144290,55.0,43.9,71.3,47.0
2026-06-23T21:34:02.147838,77.6,71.4,62.9,60.0
2026-06-23T21:34:03.148571,36.4,14.0,35.0,22.4
2026-06-23T21:34:04.149347,15.2,23.5,34.3,30.6
2026-06-23T21:34:05.149914,29.3,27.0,24.8,30.6
2026-06-23T21:34:06.150712,26.3,29.7,22.7,27.7
2026-06-23T21:34:07.154725,9.0,21.4,41.0,37.0
2026-06-23T21:34:08.158776,59.8,64.6,71.0,66.3
2026-06-23T21:34:09.163573,81.1,84.8,67.4,83.8
2026-06-23T21:34:10.166939,53.6,56.1,46.5,45.4
2026-06-23T21:34:11.169435,25.7,24.0,30.3,23.5
2026-06-23T21:34:12.170890,22.4,62.4,15.7,10.0
2026-06-23T21:34:13.172004,16.5,40.4,26.5,21.0
2026-06-23T21:34:14.173196,8.2,18.0,43.4,38.0
2026-06-23T21:34:15.175734,15.3,28.0,26.3,39.4
2026-06-23T21:34:16.179979,33.3,43.4,44.0,32.7
2026-06-23T21:34:17.197307,81.4,79.8,83.7,85.9
2026-06-23T21:34:18.224519,74.5,85.0,79.6,85.7
2026-06-23T21:34:19.230613,78.8,79.2,81.2,82.8
2026-06-23T21:34:20.231389,75.3,76.5,70.6,63.3
2026-06-23T21:34:21.233451,86.7,78.9,81.1,83.3
2026-06-23T21:34:22.236982,78.4,84.4,85.9,81.2
2026-06-23T21:34:23.241649,86.3,75.0,84.7,84.4
2026-06-23T21:34:24.244128,85.4,80.9,79.4,78.0
2026-06-23T21:34:25.257763,84.4,93.9,79.6,72.3
2026-06-23T21:34:26.271302,83.0,77.9,80.0,90.9
2026-06-23T21:34:27.276590,81.4,86.2,80.8,73.0
2026-06-23T21:34:28.278845,80.9,80.6,85.6,85.3
2026-06-23T21:34:29.282875,81.6,75.0,85.0,86.9
2026-06-23T21:34:30.284035,73.7,91.0,79.6,86.7
2026-06-23T21:34:31.289964,89.6,76.8,80.9,81.7
2026-06-23T21:34:32.292355,63.4,40.4,48.5,31.2
2026-06-23T21:34:33.296289,30.4,30.9,38.4,6.0
2026-06-23T21:34:34.297539,25.3,20.0,39.4,23.2
2026-06-23T21:34:35.298955,27.3,27.3,32.3,23.0
2026-06-23T21:34:36.299655,24.7,10.1,35.4,38.0
2026-06-23T21:34:37.300909,37.0,27.0,19.4,25.0
2026-06-23T21:34:38.303220,33.7,32.0,29.7,16.7
2026-06-23T21:34:39.303759,13.0,21.0,61.1,14.1
2026-06-23T21:34:40.304476,25.3,30.3,39.4,12.1
2026-06-23T21:34:41.305418,37.4,23.0,29.6,19.0
2026-06-23T21:34:42.310952,48.0,51.5,58.8,43.9
2026-06-23T21:34:43.317170,77.6,81.4,79.4,87.8
2026-06-23T21:34:44.317692,45.9,54.6,56.1,51.5
2026-06-23T21:34:45.318444,40.4,13.1,26.8,28.3
2026-06-23T21:34:46.319168,38.4,11.3,30.0,28.3
2026-06-23T21:34:47.320064,19.8,32.3,14.0,46.0
2026-06-23T21:34:48.324083,81.8,85.0,81.6,77.8
2026-06-23T21:34:49.326321,76.8,82.3,79.8,77.6
2026-06-23T21:34:50.328236,82.5,80.4,87.0,82.7
2026-06-23T21:34:51.330594,73.7,81.7,85.7,92.9
2026-06-23T21:34:52.334861,49.0,54.6,47.0,57.7
2026-06-23T21:34:53.335800,63.0,20.8,14.0,14.9
2026-06-23T21:34:54.336935,75.5,40.6,38.6,39.6
2026-06-23T21:34:55.341325,85.0,86.5,75.8,84.2
2026-06-23T21:34:56.345926,76.0,84.8,75.3,81.8
2026-06-23T21:34:57.350185,84.7,86.4,70.1,71.6
2026-06-23T21:34:58.352441,75.5,82.7,72.0,84.7
2026-06-23T21:34:59.355679,83.8,83.8,69.0,79.4
2026-06-23T21:35:00.364065,82.3,82.5,84.8,65.6
2026-06-23T21:35:01.374858,81.8,82.7,79.2,75.5
2026-06-23T21:35:02.382718,87.4,86.0,88.4,69.3
2026-06-23T21:35:03.384486,67.3,76.6,78.0,76.6
2026-06-23T21:35:04.392370,75.0,84.0,79.2,91.0
2026-06-23T21:35:05.409364,77.9,80.2,83.8,74.5
2026-06-23T21:35:06.414323,86.6,83.5,76.5,74.7
2026-06-23T21:35:07.417378,80.2,87.6,84.2,83.2
2026-06-23T21:35:08.424647,77.1,84.5,79.0,85.9
2026-06-23T21:35:09.436961,87.0,84.7,61.9,80.4
2026-06-23T21:35:10.445229,82.1,88.8,67.4,84.7
2026-06-23T21:35:11.451445,79.8,79.8,83.8,79.2
2026-06-23T21:35:12.455766,83.2,78.9,79.2,78.6
2026-06-23T21:35:13.473422,77.3,90.0,83.3,82.7
2026-06-23T21:35:14.478066,80.9,84.0,79.6,74.5
2026-06-23T21:35:15.483242,81.2,72.2,86.6,88.7
2026-06-23T21:35:16.489941,83.3,83.8,75.5,77.2
2026-06-23T21:35:17.492640,82.5,88.7,71.0,85.9
2026-06-23T21:35:18.495534,87.0,81.2,81.4,77.8
2026-06-23T21:35:19.509533,85.7,81.8,77.3,87.1
2026-06-23T21:35:20.512329,85.9,75.8,86.2,78.3
2026-06-23T21:35:21.515284,83.2,84.5,85.9,78.7
2026-06-23T21:35:22.517738,82.7,80.0,85.3,81.2
2026-06-23T21:35:23.526873,86.6,80.6,66.7,76.8
2026-06-23T21:35:24.537337,71.0,83.8,82.7,70.4
2026-06-23T21:35:25.551932,81.4,77.8,78.4,77.2
2026-06-23T21:35:26.560107,86.7,83.2,67.0,78.9
2026-06-23T21:35:27.568048,86.1,79.2,87.9,76.3
2026-06-23T21:35:28.571205,80.2,78.5,84.8,84.0
2026-06-23T21:35:29.574559,84.4,85.9,86.0,64.9
2026-06-23T21:35:30.575758,72.4,91.8,83.5,82.7
2026-06-23T21:35:31.580508,85.7,67.3,84.2,83.7
2026-06-23T21:35:32.593133,83.7,67.0,83.5,75.8
2026-06-23T21:35:33.602787,77.8,68.7,86.7,84.5
2026-06-23T21:35:34.608513,82.4,80.0,66.7,85.0
2026-06-23T21:35:35.611545,70.5,74.2,83.3,85.9
2026-06-23T21:35:36.615970,84.5,87.5,81.1,80.4
2026-06-23T21:35:37.619452,80.2,90.2,74.2,83.7
2026-06-23T21:35:38.627719,82.3,78.9,88.4,83.3
2026-06-23T21:35:39.642139,81.1,82.5,85.7,84.0
2026-06-23T21:35:40.649494,85.3,86.5,74.2,77.9
2026-06-23T21:35:41.652814,79.8,71.6,89.7,83.3
2026-06-23T21:35:42.655082,81.4,84.5,75.0,84.8
2026-06-23T21:35:43.659979,88.8,76.8,72.9,91.8
2026-06-23T21:35:44.665242,87.5,76.3,85.0,83.3
2026-06-23T21:35:45.730512,60.0,60.6,86.0,67.6
2026-06-23T21:35:46.740069,76.0,72.9,82.7,86.7
2026-06-23T21:35:47.742297,84.0,76.3,86.7,80.2
2026-06-23T21:35:48.746113,90.9,80.2,89.0,72.3
2026-06-23T21:35:49.750197,86.0,83.8,78.7,83.2
2026-06-23T21:35:50.752668,86.0,77.7,73.2,89.0
2026-06-23T21:35:51.757296,81.1,83.8,84.4,78.4
2026-06-23T21:35:52.766952,73.7,82.8,80.0,86.6
2026-06-23T21:35:53.771887,82.7,80.4,77.6,82.7
2026-06-23T21:35:54.773899,83.5,88.9,77.9,82.5
2026-06-23T21:35:55.792404,81.0,83.2,90.1,77.6
2026-06-23T21:35:56.801571,71.1,83.3,89.9,81.2
2026-06-23T21:35:57.811169,84.7,85.7,82.3,82.7
2026-06-23T21:35:58.814123,76.6,80.6,79.2,87.1
2026-06-23T21:35:59.818592,81.2,73.4,87.9,86.5
2026-06-23T21:36:00.820004,82.5,82.5,81.4,82.5
2026-06-23T21:36:01.820942,69.9,80.0,85.6,87.6
2026-06-23T21:36:02.825286,83.0,83.8,72.4,81.9
2026-06-23T21:36:03.830866,78.0,78.1,83.5,76.8
2026-06-23T21:36:04.833863,82.7,80.6,80.6,81.4
2026-06-23T21:36:05.849286,76.5,80.2,82.2,77.8
2026-06-23T21:36:06.851284,87.8,75.3,89.9,79.6
2026-06-23T21:36:07.853436,78.4,78.7,81.0,85.6
2026-06-23T21:36:08.855069,85.7,77.9,74.5,84.2
2026-06-23T21:36:09.861157,81.8,82.7,73.5,88.8
2026-06-23T21:36:10.869744,86.1,66.3,67.0,77.8
2026-06-23T21:36:11.901078,78.8,79.2,78.6,67.7
2026-06-23T21:36:12.902042,88.0,87.5,79.4,79.8
2026-06-23T21:36:13.911156,84.8,86.9,81.2,71.1
2026-06-23T21:36:14.914201,87.8,79.4,77.8,86.7
2026-06-23T21:36:15.918290,69.5,80.2,92.9,88.8
2026-06-23T21:36:16.928163,71.6,77.6,79.8,84.8
2026-06-23T21:36:17.938263,85.6,74.0,89.2,90.1
2026-06-23T21:36:18.940045,78.8,81.1,72.0,85.9
2026-06-23T21:36:19.943172,79.6,82.3,82.8,90.1
2026-06-23T21:36:20.954988,82.8,82.5,84.5,73.4
2026-06-23T21:36:21.955738,81.1,78.6,78.0,78.7
2026-06-23T21:36:22.965963,53.0,70.7,53.0,45.1
2026-06-23T21:36:23.975274,90.0,80.6,77.8,83.5
2026-06-23T21:36:24.982399,89.0,85.0,80.6,73.9
2026-06-23T21:36:25.986786,53.5,71.7,52.5,56.3
2026-06-23T21:36:26.993248,55.2,67.0,61.0,60.6
2026-06-23T21:36:28.022885,77.8,93.9,81.0,85.1
2026-06-23T21:36:29.027985,84.7,77.1,87.6,76.6
2026-06-23T21:36:30.030700,78.4,73.7,74.0,69.4
2026-06-23T21:36:31.047768,81.0,78.2,71.3,61.2
2026-06-23T21:36:32.048967,81.2,89.8,86.5,74.7
2026-06-23T21:36:33.064745,57.0,77.8,61.7,54.0
2026-06-23T21:36:34.074766,73.7,66.3,67.3,68.7
2026-06-23T21:36:35.078639,79.4,83.2,78.9,84.4
2026-06-23T21:36:36.080410,55.4,57.1,77.3,63.0
2026-06-23T21:36:37.082991,52.0,42.4,68.0,56.6
2026-06-23T21:36:38.103881,81.8,79.8,82.2,56.7
2026-06-23T21:36:39.107974,85.6,84.8,83.7,79.4
2026-06-23T21:36:40.123345,80.8,79.8,77.1,72.2
2026-06-23T21:36:41.137936,41.8,58.7,46.5,73.1
2026-06-23T21:36:42.167435,77.1,82.3,88.4,89.1
2026-06-23T21:36:43.173988,56.2,57.0,80.2,73.5
2026-06-23T21:36:44.175925,58.8,47.4,66.7,45.5
2026-06-23T21:36:45.177611,49.5,49.0,52.0,63.0
2026-06-23T21:36:46.183697,76.8,85.4,68.0,69.4
2026-06-23T21:36:47.185310,79.2,86.6,83.5,86.5
2026-06-23T21:36:48.186225,76.0,76.3,78.6,83.0
2026-06-23T21:36:49.188165,49.5,44.0,52.0,77.6
2026-06-23T21:36:50.188917,19.8,29.0,36.7,33.3
2026-06-23T21:36:51.194339,39.0,37.0,59.6,40.4
2026-06-23T21:36:52.208263,82.0,82.4,77.6,70.7
2026-06-23T21:36:53.214845,71.3,80.4,88.2,92.7
2026-06-23T21:36:54.218415,72.0,80.4,72.9,80.2
2026-06-23T21:36:55.220381,32.3,37.4,32.0,38.4
2026-06-23T21:36:56.223163,12.9,27.3,21.4,55.6
2026-06-23T21:36:57.224430,27.3,17.0,30.0,43.4
2026-06-23T21:36:58.225048,52.5,23.2,15.0,25.3
2026-06-23T21:36:59.226073,68.0,13.1,27.7,8.0
2026-06-23T21:37:00.227475,47.0,53.5,55.6,48.0
2026-06-23T21:37:01.234605,78.8,86.6,82.2,73.2
2026-06-23T21:37:02.239650,86.7,81.4,75.5,77.1
2026-06-23T21:37:03.243480,75.2,78.8,79.6,73.4
2026-06-23T21:37:04.249627,36.6,18.2,41.8,37.0
2026-06-23T21:37:05.254816,40.2,14.3,28.3,34.0
2026-06-23T21:37:06.256247,13.1,51.5,17.6,36.0
2026-06-23T21:37:07.283090,30.7,60.0,17.8,32.3
2026-06-23T21:37:08.292626,75.0,88.0,76.3,84.8
2026-06-23T21:37:09.295567,75.0,73.2,89.7,87.9
2026-06-23T21:37:10.297524,56.4,60.2,60.8,67.0
2026-06-23T21:37:11.298357,29.4,4.0,40.0,44.3
2026-06-23T21:37:12.299047,26.0,26.0,37.4,27.3
2026-06-23T21:37:13.299922,7.1,16.0,72.3,22.5
2026-06-23T21:37:14.300535,24.0,38.0,35.7,17.3
2026-06-23T21:37:15.306172,64.6,60.8,75.3,76.2
2026-06-23T21:37:16.315005,79.2,85.9,77.6,86.9
2026-06-23T21:37:17.316955,60.4,70.3,69.5,62.9
2026-06-23T21:37:18.317632,29.7,28.3,21.0,38.8
2026-06-23T21:37:19.318467,30.3,21.2,42.0,21.2
2026-06-23T21:37:20.319417,31.0,25.0,30.3,31.3
2026-06-23T21:37:21.327295,69.6,63.6,83.8,41.8
2026-06-23T21:37:22.352350,85.9,67.0,74.0,79.0
2026-06-23T21:37:23.366857,75.0,72.4,80.0,75.8
2026-06-23T21:37:24.375014,81.2,61.5,78.8,79.8
2026-06-23T21:37:25.398228,66.0,73.3,78.4,84.7
2026-06-23T21:37:26.414974,78.8,82.5,83.2,74.0
2026-06-23T21:37:27.417309,70.2,82.1,89.8,88.8
2026-06-23T21:37:28.423559,85.6,91.7,80.0,76.6
2026-06-23T21:37:29.430186,83.3,88.1,84.4,72.2
2026-06-23T21:37:30.432687,76.0,80.0,83.5,87.0
2026-06-23T21:37:31.439647,83.0,92.0,74.5,85.9
2026-06-23T21:37:32.443229,85.7,85.0,84.0,80.8
2026-06-23T21:37:33.453717,70.9,48.0,71.7,91.0
2026-06-23T21:37:34.463366,86.6,79.4,82.7,83.5
2026-06-23T21:37:35.468068,58.3,66.0,66.7,81.8
2026-06-23T21:37:36.468845,51.5,51.0,55.6,55.0
2026-06-23T21:37:37.469792,17.2,29.7,36.1,33.3
2026-06-23T21:37:38.476422,38.8,25.0,25.5,28.4
2026-06-23T21:37:39.477547,21.2,11.1,19.8,65.7
2026-06-23T21:37:40.478343,39.6,20.4,19.4,40.0
2026-06-23T21:37:41.482797,22.2,17.8,55.0,22.4
2026-06-23T21:37:42.483960,18.2,20.6,58.0,23.5
2026-06-23T21:37:43.485145,17.2,16.8,42.0,46.5
2026-06-23T21:37:44.486194,21.8,21.6,13.1,66.0
2026-06-23T21:37:45.494308,23.5,26.7,37.0,35.6
2026-06-23T21:37:46.506284,37.8,48.5,38.2,32.0
2026-06-23T21:37:47.518917,77.9,73.3,86.1,73.2
2026-06-23T21:37:48.532311,85.7,68.0,67.3,79.6
2026-06-23T21:37:49.545320,85.6,71.9,76.5,70.7
2026-06-23T21:37:50.557176,84.8,72.6,67.0,70.0
2026-06-23T21:37:51.581946,81.0,72.7,80.0,69.9
2026-06-23T21:37:52.586349,78.6,66.3,72.4,74.0
2026-06-23T21:37:53.596710,63.0,79.2,82.0,78.4
2026-06-23T21:37:54.617079,73.7,87.0,88.0,80.8
2026-06-23T21:37:55.620105,84.5,83.5,79.8,81.6
2026-06-23T21:37:56.630917,83.0,82.2,76.5,85.0
2026-06-23T21:37:57.637655,83.3,80.9,83.5,80.6
2026-06-23T21:37:58.654021,84.7,75.0,75.8,84.7
2026-06-23T21:37:59.666226,87.4,77.3,82.8,83.7
2026-06-23T21:38:00.698838,82.2,69.7,83.0,84.7
2026-06-23T21:38:01.708255,84.5,82.2,85.7,75.0
2026-06-23T21:38:02.715424,77.1,85.0,88.0,78.1
2026-06-23T21:38:03.729409,80.6,80.2,84.7,80.0
2026-06-23T21:38:04.737325,82.5,78.4,85.6,78.6
2026-06-23T21:38:05.744909,78.8,84.5,76.5,86.9
2026-06-23T21:38:06.757956,77.1,87.8,84.2,70.1
2026-06-23T21:38:07.771448,85.0,81.2,80.2,79.2
2026-06-23T21:38:08.777250,82.5,77.8,78.7,90.0
2026-06-23T21:38:09.783220,85.7,76.8,76.8,84.5
2026-06-23T21:38:10.787015,86.9,80.4,78.4,75.0
2026-06-23T21:38:11.792892,78.6,81.0,66.7,81.0
2026-06-23T21:38:12.798831,77.3,85.7,81.2,78.8
2026-06-23T21:38:13.810856,86.3,86.7,79.2,81.2
2026-06-23T21:38:14.812015,67.3,55.1,55.1,72.2
2026-06-23T21:38:15.815301,56.4,47.4,43.4,78.4
2026-06-23T21:38:16.815888,62.6,49.5,39.8,55.9
2026-06-23T21:38:17.816898,29.3,11.1,37.1,39.4
2026-06-23T21:38:18.817674,25.0,16.2,50.5,28.0
2026-06-23T21:38:19.819001,22.2,25.3,34.7,37.1
2026-06-23T21:38:20.824503,73.5,75.0,76.2,77.6
2026-06-23T21:38:21.836373,79.4,57.3,81.0,86.9
2026-06-23T21:38:22.855168,78.0,79.2,78.6,76.0
2026-06-23T21:38:23.858918,82.1,86.6,87.4,81.1
2026-06-23T21:38:24.888200,87.3,77.6,83.2,79.6
2026-06-23T21:38:25.890911,75.3,84.7,90.9,77.9
2026-06-23T21:38:26.894712,77.4,78.4,75.8,83.7
2026-06-23T21:38:27.896618,57.1,41.0,50.5,47.5
2026-06-23T21:38:28.899316,13.3,38.4,28.3,39.4
2026-06-23T21:38:29.900475,28.7,23.0,45.9,25.3
2026-06-23T21:38:30.927179,43.6,44.0,76.9,52.0
2026-06-23T21:38:31.932657,74.0,79.0,87.0,83.8
