timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-06-23T21:31:14.703311,17006837760,16382885888,623951872,3.7,13916045312,953499648,1857191936,104841216,2502524928
2026-06-23T21:31:15.704158,17006837760,16215605248,791232512,4.7,13748486144,1045774336,1857454080,104955904,2502524928
2026-06-23T21:31:16.704400,17006837760,16215605248,791232512,4.7,13748486144,1045774336,1857454080,104955904,2502524928
2026-06-23T21:31:17.705063,17006837760,16203595776,803241984,4.7,13736443904,1058078720,1857486848,104955904,2502557696
2026-06-23T21:31:18.705718,17006837760,16203595776,803241984,4.7,13736443904,1058078720,1857486848,104955904,2502574080
2026-06-23T21:31:19.706278,17006837760,16209281024,797556736,4.7,13742129152,1058078720,1857486848,104955904,2502590464
2026-06-23T21:31:20.706591,17006837760,16212410368,794427392,4.7,13745258496,1058078720,1857486848,104972288,2502590464
2026-06-23T21:31:21.714984,17006837760,16209182720,797655040,4.7,13741981696,1088602112,1857536000,104972288,2502590464
2026-06-23T21:31:22.716971,17006837760,16181936128,824901632,4.9,13714718720,1108525056,1857552384,104972288,2502606848
2026-06-23T21:31:23.717707,17006837760,16183558144,823279616,4.8,13716340736,1108525056,1857552384,104972288,2502623232
2026-06-23T21:31:24.720354,17006837760,16195633152,811204608,4.8,13728415744,1108525056,1857552384,104972288,2502639616
2026-06-23T21:31:25.720750,17006837760,16202137600,804700160,4.7,13734920192,1108525056,1857552384,104972288,2502656000
2026-06-23T21:31:26.721144,17006837760,16205758464,801079296,4.7,13738541056,1097695232,1857552384,104972288,2502656000
2026-06-23T21:31:27.721592,17006837760,16208314368,798523392,4.7,13741096960,1097695232,1857552384,104972288,2502672384
2026-06-23T21:31:28.721932,17006837760,16217948160,788889600,4.6,13750730752,1097695232,1857552384,104972288,2502688768
2026-06-23T21:31:29.723919,17006837760,16216932352,789905408,4.6,13749633024,1101611008,1857634304,104972288,2502688768
2026-06-23T21:31:30.725352,17006837760,16215048192,791789568,4.7,13747716096,1112866816,1857667072,104988672,2502705152
2026-06-23T21:31:31.734153,17006837760,16199368704,807469056,4.7,13732036608,1132249088,1857667072,104988672,2502705152
2026-06-23T21:31:32.738321,17006837760,16188637184,818200576,4.8,13721321472,1137311744,1857683456,104988672,2502688768
2026-06-23T21:31:33.742921,17006837760,16190504960,816332800,4.8,13723189248,1137311744,1857683456,104988672,2502705152
2026-06-23T21:31:34.745732,17006837760,16198402048,808435712,4.8,13731086336,1137819648,1857683456,104988672,2502721536
2026-06-23T21:31:35.746403,17006837760,16203251712,803586048,4.7,13735936000,1137819648,1857683456,105005056,2502721536
2026-06-23T21:31:36.749035,17006837760,16208117760,798720000,4.7,13740802048,1137819648,1857683456,105005056,2502737920
2026-06-23T21:31:37.749948,17006837760,16206446592,800391168,4.7,13739130880,1137819648,1857683456,105005056,2502754304
2026-06-23T21:31:38.753828,17006837760,16209510400,797327360,4.7,13742161920,1138294784,1857716224,105005056,2502754304
2026-06-23T21:31:39.754618,17006837760,16228532224,778305536,4.6,13761167360,1126629376,1857732608,105005056,2502770688
2026-06-23T21:31:40.758893,17006837760,16235036672,771801088,4.5,13767622656,1127006208,1857781760,105021440,2502787072
2026-06-23T21:31:41.759906,17006837760,16233250816,773586944,4.5,13765836800,1127006208,1857781760,105021440,2502787072
2026-06-23T21:31:42.760240,17006837760,16234889216,771948544,4.5,13767475200,1127006208,1857781760,105021440,2502803456
2026-06-23T21:31:43.760734,17006837760,16234807296,772030464,4.5,13767393280,1127170048,1857781760,105021440,2502819840
2026-06-23T21:31:44.761476,17006837760,16232611840,774225920,4.6,13765132288,1127612416,1857847296,105021440,2502819840
2026-06-23T21:31:45.761865,17006837760,16233611264,773226496,4.5,13766131712,1127612416,1857847296,105037824,2502836224
2026-06-23T21:31:46.762268,17006837760,16236494848,770342912,4.5,13769015296,1127612416,1857847296,105037824,2502852608
2026-06-23T21:31:47.763713,17006837760,16237920256,768917504,4.5,13770440704,1127612416,1857847296,105037824,2502852608
2026-06-23T21:31:48.764056,17006837760,16239656960,767180800,4.5,13772177408,1127612416,1857847296,105037824,2502868992
2026-06-23T21:31:49.766497,17006837760,16242737152,764100608,4.5,13775257600,1127612416,1857847296,105037824,2502868992
2026-06-23T21:31:50.769637,17006837760,16263839744,742998016,4.4,13796294656,1106444288,1857912832,105054208,2502885376
2026-06-23T21:31:51.770190,17006837760,16263806976,743030784,4.4,13796261888,1106444288,1857912832,105054208,2502901760
2026-06-23T21:31:52.770613,17006837760,16265347072,741490688,4.4,13797785600,1106935808,1857929216,105054208,2502901760
2026-06-23T21:31:53.771086,17006837760,16268427264,738410496,4.3,13800865792,1107443712,1857929216,105054208,2502918144
2026-06-23T21:31:54.771895,17006837760,16270655488,736182272,4.3,13803094016,1107443712,1857929216,105054208,2502934528
2026-06-23T21:31:55.772979,17006837760,16269541376,737296384,4.3,13801979904,1107443712,1857929216,105054208,2502934528
2026-06-23T21:31:56.773413,17006837760,16268886016,737951744,4.3,13801324544,1107443712,1857929216,105054208,2502950912
2026-06-23T21:31:57.774255,17006837760,16269787136,737050624,4.3,13802176512,1107902464,1857978368,105054208,2502967296
2026-06-23T21:31:58.775592,17006837760,16266641408,740196352,4.4,13798981632,1111506944,1858027520,105054208,2502967296
2026-06-23T21:31:59.777488,17006837760,16256106496,750731264,4.4,13788430336,1122205696,1858043904,105054208,2502983680
2026-06-23T21:32:00.777968,17006837760,16236527616,770310144,4.5,13768835072,1136656384,1858043904,105070592,2503016448
2026-06-23T21:32:01.780210,17006837760,16236560384,770277376,4.5,13768835072,1137131520,1858076672,105070592,2503016448
2026-06-23T21:32:02.799204,17006837760,16237166592,769671168,4.5,13769441280,1137131520,1858076672,105070592,2503032832
2026-06-23T21:32:03.799970,17006837760,16237707264,769130496,4.5,13769981952,1137639424,1858076672,105070592,2503049216
2026-06-23T21:32:04.800892,17006837760,16236478464,770359296,4.5,13768753152,1137639424,1858076672,105070592,2503049216
2026-06-23T21:32:05.804556,17006837760,16235184128,771653632,4.5,13767458816,1137639424,1858076672,105086976,2503065600
2026-06-23T21:32:06.805429,17006837760,16237543424,769294336,4.5,13769785344,1130840064,1858109440,105086976,2503081984
2026-06-23T21:32:07.806797,17006837760,16261742592,745095168,4.4,13793951744,1109508096,1858142208,105086976,2503081984
2026-06-23T21:32:08.821248,17006837760,16271917056,734920704,4.3,13804109824,1101398016,1858158592,105086976,2503098368
2026-06-23T21:32:09.821923,17006837760,16267378688,739459072,4.3,13799555072,1111228416,1858174976,105086976,2503114752
2026-06-23T21:32:10.822513,17006837760,16266641408,740196352,4.4,13798817792,1111228416,1858174976,105103360,2503114752
2026-06-23T21:32:11.822949,17006837760,16269082624,737755136,4.3,13801259008,1111228416,1858174976,105103360,2503131136
2026-06-23T21:32:12.823298,17006837760,16278159360,728678400,4.3,13810319360,1104396288,1858191360,105103360,2503147520
2026-06-23T21:32:13.823645,17006837760,16275701760,731136000,4.3,13807861760,1104396288,1858191360,105103360,2503163904
2026-06-23T21:32:14.825237,17006837760,16276963328,729874432,4.3,13809106944,1104740352,1858207744,105103360,2503163904
2026-06-23T21:32:15.827511,17006837760,16277897216,728940544,4.3,13810040832,1104740352,1858207744,105119744,2503180288
2026-06-23T21:32:16.827976,17006837760,16280092672,726745088,4.3,13812236288,1104740352,1858207744,105119744,2503180288
2026-06-23T21:32:17.828721,17006837760,16280633344,726204416,4.3,13812776960,1104740352,1858207744,105119744,2503196672
2026-06-23T21:32:18.829585,17006837760,16271802368,735035392,4.3,13803847680,1111556096,1858306048,105119744,2503213056
2026-06-23T21:32:19.833708,17006837760,16271802368,735035392,4.3,13803847680,1111556096,1858306048,105119744,2503213056
2026-06-23T21:32:20.835917,17006837760,16267755520,739082240,4.3,13799800832,1112064000,1858306048,105136128,2503229440
2026-06-23T21:32:21.837185,17006837760,16268443648,738394112,4.3,13800488960,1112064000,1858306048,105136128,2503245824
2026-06-23T21:32:22.837530,17006837760,16269197312,737640448,4.3,13801226240,1112555520,1858322432,105136128,2503245824
2026-06-23T21:32:23.838149,17006837760,16270426112,736411648,4.3,13802455040,1112555520,1858322432,105136128,2503262208
2026-06-23T21:32:24.844704,17006837760,16268345344,738492416,4.3,13800325120,1114423296,1858371584,105136128,2503278592
2026-06-23T21:32:25.848226,17006837760,16267870208,738967552,4.3,13799833600,1114570752,1858387968,105136128,2503278592
2026-06-23T21:32:26.848628,17006837760,16268476416,738361344,4.3,13800439808,1114570752,1858387968,105136128,2503294976
2026-06-23T21:32:27.848912,17006837760,16270753792,736083968,4.3,13802700800,1115570176,1858404352,105136128,2503311360
2026-06-23T21:32:28.849983,17006837760,16268541952,738295808,4.3,13800488960,1115570176,1858404352,105136128,2503311360
2026-06-23T21:32:29.850345,17006837760,16269492224,737345536,4.3,13801439232,1115570176,1858404352,105136128,2503327744
2026-06-23T21:32:30.851025,17006837760,16267886592,738951168,4.3,13799833600,1115570176,1858404352,105152512,2503344128
2026-06-23T21:32:31.852721,17006837760,16264249344,742588416,4.4,13796147200,1116094464,1858453504,105152512,2503344128
2026-06-23T21:32:32.853344,17006837760,16264855552,741982208,4.4,13796753408,1116094464,1858453504,105152512,2503360512
2026-06-23T21:32:33.853667,17006837760,16264626176,742211584,4.4,13796524032,1116094464,1858453504,105152512,2503376896
2026-06-23T21:32:34.855563,17006837760,16267116544,739721216,4.3,13799014400,1116094464,1858453504,105152512,2503376896
2026-06-23T21:32:35.855947,17006837760,16268115968,738721792,4.3,13800013824,1116094464,1858453504,105168896,2503393280
2026-06-23T21:32:36.856966,17006837760,16268869632,737968128,4.3,13800767488,1116094464,1858453504,105168896,2503393280
2026-06-23T21:32:37.857860,17006837760,16267706368,739131392,4.3,13799555072,1116553216,1858502656,105168896,2503409664
2026-06-23T21:32:38.868075,17006837760,16266756096,740081664,4.4,13798572032,1116717056,1858535424,105168896,2503426048
2026-06-23T21:32:39.869412,17006837760,16268869632,737968128,4.3,13800669184,1117208576,1858551808,105168896,2503426048
2026-06-23T21:32:40.869675,17006837760,16263446528,743391232,4.4,13795246080,1117208576,1858551808,105185280,2503442432
2026-06-23T21:32:41.870042,17006837760,16261611520,745226240,4.4,13793378304,1117683712,1858584576,105185280,2503458816
2026-06-23T21:32:42.871200,17006837760,16261267456,745570304,4.4,13792985088,1117913088,1858633728,105185280,2503458816
2026-06-23T21:32:43.872858,17006837760,16257449984,749387776,4.4,13789151232,1120436224,1858650112,105185280,2503475200
2026-06-23T21:32:44.877916,17006837760,16242933760,763904000,4.5,13774618624,1120976896,1858666496,105185280,2503491584
2026-06-23T21:32:45.878413,17006837760,16244752384,762085376,4.5,13776437248,1120976896,1858666496,105201664,2503491584
