timestamp,temperature
2026-07-09T05:54:10.637930,56.2
2026-07-09T05:54:11.639249,55.65
2026-07-09T05:54:12.640521,54.55
2026-07-09T05:54:13.642341,55.1
2026-07-09T05:54:14.643566,56.75
2026-07-09T05:54:15.645051,56.75
2026-07-09T05:54:16.646111,57.3
2026-07-09T05:54:17.647058,56.75
2026-07-09T05:54:18.648557,56.75
2026-07-09T05:54:19.650419,54.55
2026-07-09T05:54:20.652134,55.1
2026-07-09T05:54:21.654142,55.1
2026-07-09T05:54:22.659056,55.65
2026-07-09T05:54:23.660278,57.85
2026-07-09T05:54:24.661490,57.85
2026-07-09T05:54:25.662481,58.4
2026-07-09T05:54:26.663443,58.4
2026-07-09T05:54:27.664391,58.4
2026-07-09T05:54:28.665738,57.3
2026-07-09T05:54:29.667113,55.65
2026-07-09T05:54:30.668568,56.75
2026-07-09T05:54:31.669915,56.2
2026-07-09T05:54:32.671251,56.75
2026-07-09T05:54:33.672615,56.2
2026-07-09T05:54:34.673994,55.65
2026-07-09T05:54:35.675439,56.2
2026-07-09T05:54:36.676882,56.2
2026-07-09T05:54:37.678270,56.2
2026-07-09T05:54:38.679565,55.65
2026-07-09T05:54:39.680966,55.1
2026-07-09T05:54:40.682233,56.2
2026-07-09T05:54:41.683632,54.55
2026-07-09T05:54:42.685061,54.55
2026-07-09T05:54:43.686101,56.75
2026-07-09T05:54:44.687011,56.75
2026-07-09T05:54:45.687979,56.75
2026-07-09T05:54:46.688954,56.75
2026-07-09T05:54:47.689868,56.75
2026-07-09T05:54:48.691233,56.75
2026-07-09T05:54:49.692644,56.2
2026-07-09T05:54:50.693945,55.65
2026-07-09T05:54:51.696659,57.3
2026-07-09T05:54:52.698335,57.85
2026-07-09T05:54:53.699343,58.4
2026-07-09T05:54:54.700289,57.85
2026-07-09T05:54:55.701226,57.85
2026-07-09T05:54:56.702168,58.4
2026-07-09T05:54:57.703376,57.3
2026-07-09T05:54:58.704629,57.3
2026-07-09T05:54:59.705909,56.2
2026-07-09T05:55:00.707302,56.75
2026-07-09T05:55:01.708817,56.75
2026-07-09T05:55:02.709958,56.2
2026-07-09T05:55:03.710895,57.3
2026-07-09T05:55:04.711853,57.85
2026-07-09T05:55:05.712809,57.85
2026-07-09T05:55:06.713805,57.3
2026-07-09T05:55:07.715013,56.2
2026-07-09T05:55:08.716391,55.65
2026-07-09T05:55:09.717692,57.3
2026-07-09T05:55:10.718851,57.3
2026-07-09T05:55:11.719885,57.3
2026-07-09T05:55:12.720844,57.85
2026-07-09T05:55:13.721810,56.75
2026-07-09T05:55:14.722761,57.85
2026-07-09T05:55:15.723714,57.85
2026-07-09T05:55:16.725061,56.75
2026-07-09T05:55:17.726231,57.85
2026-07-09T05:55:18.727410,56.2
2026-07-09T05:55:19.728667,57.3
2026-07-09T05:55:20.729832,57.3
2026-07-09T05:55:21.731083,56.75
2026-07-09T05:55:22.732474,56.75
2026-07-09T05:55:23.733776,56.2
2026-07-09T05:55:24.734787,57.85
2026-07-09T05:55:25.735743,56.75
2026-07-09T05:55:26.736699,57.3
2026-07-09T05:55:27.737662,57.85
2026-07-09T05:55:28.738612,57.85
2026-07-09T05:55:29.739945,57.85
2026-07-09T05:55:30.741795,57.85
2026-07-09T05:55:31.742758,57.85
2026-07-09T05:55:32.743712,58.4
2026-07-09T05:55:33.744670,58.95
2026-07-09T05:55:34.745637,58.4
2026-07-09T05:55:35.746595,59.5
2026-07-09T05:55:36.747866,57.3
2026-07-09T05:55:37.749298,57.3
2026-07-09T05:55:38.750457,57.3
2026-07-09T05:55:39.751701,57.85
2026-07-09T05:55:40.752946,57.3
2026-07-09T05:55:41.754261,57.3
2026-07-09T05:55:42.755517,56.75
2026-07-09T05:55:43.756953,57.85
2026-07-09T05:55:44.758224,56.75
2026-07-09T05:55:45.761747,60.05
2026-07-09T05:55:46.762886,59.5
2026-07-09T05:55:47.763847,58.4
2026-07-09T05:55:48.764799,57.85
2026-07-09T05:55:49.765764,58.95
2026-07-09T05:55:50.767021,57.85
2026-07-09T05:55:51.768354,57.85
2026-07-09T05:55:52.769539,58.4
2026-07-09T05:55:53.770804,57.85
2026-07-09T05:55:54.771782,59.5
2026-07-09T05:55:55.772744,58.95
2026-07-09T05:55:56.773713,57.85
2026-07-09T05:55:57.774934,58.4
2026-07-09T05:55:58.776427,58.95
2026-07-09T05:55:59.777402,58.4
2026-07-09T05:56:00.778353,58.4
2026-07-09T05:56:01.779302,58.4
2026-07-09T05:56:02.780265,59.5
2026-07-09T05:56:03.781218,58.95
2026-07-09T05:56:04.782442,58.4
2026-07-09T05:56:05.783687,58.95
2026-07-09T05:56:06.784689,59.5
2026-07-09T05:56:07.785788,59.5
2026-07-09T05:56:08.787125,60.6
2026-07-09T05:56:09.788062,58.95
2026-07-09T05:56:10.789022,57.85
2026-07-09T05:56:11.790203,58.4
2026-07-09T05:56:12.791350,58.4
2026-07-09T05:56:13.792280,58.4
2026-07-09T05:56:14.793227,58.4
2026-07-09T05:56:15.794184,58.4
2026-07-09T05:56:16.795129,58.4
2026-07-09T05:56:17.796457,58.4
2026-07-09T05:56:18.797753,57.85
2026-07-09T05:56:19.799292,58.4
2026-07-09T05:56:20.800222,58.4
2026-07-09T05:56:21.801173,58.4
2026-07-09T05:56:22.802164,58.4
2026-07-09T05:56:23.803121,58.4
2026-07-09T05:56:24.804342,57.3
2026-07-09T05:56:25.805609,57.85
2026-07-09T05:56:26.806880,56.75
2026-07-09T05:56:27.807785,56.2
2026-07-09T05:56:28.808757,56.75
2026-07-09T05:56:29.809732,57.85
2026-07-09T05:56:30.810692,57.85
2026-07-09T05:56:31.811652,56.2
2026-07-09T05:56:32.812610,57.3
2026-07-09T05:56:33.813522,57.3
2026-07-09T05:56:34.814478,57.85
2026-07-09T05:56:35.815432,58.4
2026-07-09T05:56:36.816391,56.75
2026-07-09T05:56:37.817634,57.3
2026-07-09T05:56:38.818798,57.3
2026-07-09T05:56:39.820050,56.75
2026-07-09T05:56:40.821451,56.2
2026-07-09T05:56:41.822454,57.3
2026-07-09T05:56:42.823410,57.3
2026-07-09T05:56:43.824332,58.4
2026-07-09T05:56:44.825307,57.85
2026-07-09T05:56:45.826288,57.3
2026-07-09T05:56:46.827628,56.75
2026-07-09T05:56:47.828897,56.2
2026-07-09T05:56:48.830182,56.2
2026-07-09T05:56:49.831452,56.2
2026-07-09T05:56:50.832597,57.85
2026-07-09T05:56:51.833542,56.75
2026-07-09T05:56:52.834490,56.75
2026-07-09T05:56:53.835443,56.75
2026-07-09T05:56:54.836390,57.3
2026-07-09T05:56:55.837742,56.75
2026-07-09T05:56:56.839142,56.2
2026-07-09T05:56:57.840060,57.3
2026-07-09T05:56:58.841022,57.3
2026-07-09T05:56:59.841996,56.75
2026-07-09T05:57:00.842954,56.2
2026-07-09T05:57:01.843912,56.75
2026-07-09T05:57:02.845131,56.2
2026-07-09T05:57:03.846534,55.1
2026-07-09T05:57:04.847920,55.1
2026-07-09T05:57:05.848976,57.85
2026-07-09T05:57:06.849953,57.85
2026-07-09T05:57:07.850932,57.85
2026-07-09T05:57:08.851877,57.3
2026-07-09T05:57:09.852815,57.85
2026-07-09T05:57:10.854073,55.65
2026-07-09T05:57:11.855340,56.2
2026-07-09T05:57:12.856603,56.2
2026-07-09T05:57:13.857595,57.3
2026-07-09T05:57:14.858556,57.3
2026-07-09T05:57:15.859511,56.75
2026-07-09T05:57:16.860464,57.3
2026-07-09T05:57:17.861430,56.75
2026-07-09T05:57:18.862726,56.75
2026-07-09T05:57:19.863890,56.2
2026-07-09T05:57:20.865145,56.75
2026-07-09T05:57:21.866427,56.2
2026-07-09T05:57:22.867814,55.65
2026-07-09T05:57:23.869131,55.1
2026-07-09T05:57:24.870471,55.1
2026-07-09T05:57:25.871765,55.1
2026-07-09T05:57:26.873152,55.65
2026-07-09T05:57:27.874449,55.65
2026-07-09T05:57:28.875801,55.1
2026-07-09T05:57:29.877082,55.65
2026-07-09T05:57:30.878067,56.2
2026-07-09T05:57:31.879039,56.2
2026-07-09T05:57:32.880000,56.75
2026-07-09T05:57:33.880957,56.75
2026-07-09T05:57:34.881873,57.3
2026-07-09T05:57:35.882882,56.75
2026-07-09T05:57:36.883846,56.75
2026-07-09T05:57:37.884798,57.3
2026-07-09T05:57:38.885712,57.85
