timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-09T05:54:10.626005,17006837760,16334143488,672694272,4.0,13828161536,971866112,1931640832,119046144,2527805440
2026-07-09T05:54:11.626338,17006837760,16323084288,683753472,4.0,13817102336,986791936,1931640832,119046144,2527838208
2026-07-09T05:54:12.626626,17006837760,16323084288,683753472,4.0,13817102336,986791936,1931640832,119046144,2527838208
2026-07-09T05:54:13.626905,17006837760,16324067328,682770432,4.0,13818085376,986791936,1931640832,119046144,2527838208
2026-07-09T05:54:14.627174,17006837760,16329228288,677609472,4.0,13823246336,986791936,1931640832,119046144,2527838208
2026-07-09T05:54:15.627991,17006837760,16315957248,690880512,4.1,13809975296,998342656,1931640832,119046144,2527838208
2026-07-09T05:54:16.628524,17006837760,16306618368,700219392,4.1,13800636416,1000374272,1931640832,119046144,2527838208
2026-07-09T05:54:17.628865,17006837760,16306618368,700219392,4.1,13800636416,1000374272,1931640832,119046144,2527838208
2026-07-09T05:54:18.629571,17006837760,16310861824,695975936,4.1,13804879872,1000374272,1931640832,119046144,2527838208
2026-07-09T05:54:19.630055,17006837760,16311107584,695730176,4.1,13805125632,1000374272,1931640832,119046144,2527838208
2026-07-09T05:54:20.630389,17006837760,16303243264,703594496,4.1,13797261312,1000374272,1931640832,119046144,2527838208
2026-07-09T05:54:21.630841,17006837760,16305618944,701218816,4.1,13799636992,1000374272,1931640832,119046144,2527838208
2026-07-09T05:54:22.631223,17006837760,16298000384,708837376,4.2,13792018432,1000374272,1931640832,119046144,2527838208
2026-07-09T05:54:23.631744,17006837760,16289185792,717651968,4.2,13783203840,1002405888,1931640832,119046144,2527838208
2026-07-09T05:54:24.632078,17006837760,16291119104,715718656,4.2,13785137152,1002405888,1931640832,119046144,2527838208
2026-07-09T05:54:25.632720,17006837760,16297656320,709181440,4.2,13791674368,1002405888,1931640832,119046144,2527838208
2026-07-09T05:54:26.633127,17006837760,16301555712,705282048,4.1,13795557376,1002897408,1931657216,119046144,2527854592
2026-07-09T05:54:27.634189,17006837760,16306110464,700727296,4.1,13800112128,1002897408,1931657216,119046144,2527854592
2026-07-09T05:54:28.634882,17006837760,16299180032,707657728,4.2,13793181696,1002897408,1931657216,119046144,2527854592
2026-07-09T05:54:29.635430,17006837760,16304799744,702038016,4.1,13798801408,1002897408,1931657216,119046144,2527854592
2026-07-09T05:54:30.636015,17006837760,16310730752,696107008,4.1,13804732416,1002897408,1931657216,119046144,2527854592
2026-07-09T05:54:31.637979,17006837760,16316973056,689864704,4.1,13810974720,1002897408,1931657216,119046144,2527854592
2026-07-09T05:54:32.638800,17006837760,16321855488,684982272,4.0,13815857152,1002897408,1931657216,119046144,2527854592
2026-07-09T05:54:33.641558,17006837760,16325951488,680886272,4.0,13819953152,1002897408,1931657216,119046144,2527854592
2026-07-09T05:54:34.642009,17006837760,16323133440,683704320,4.0,13817135104,1002897408,1931657216,119046144,2527854592
2026-07-09T05:54:35.642453,17006837760,16326049792,680787968,4.0,13820051456,1002897408,1931657216,119046144,2527854592
2026-07-09T05:54:36.642947,17006837760,16326361088,680476672,4.0,13820362752,1002897408,1931657216,119046144,2527854592
2026-07-09T05:54:37.643404,17006837760,16330473472,676364288,4.0,13824475136,1002897408,1931657216,119046144,2527854592
2026-07-09T05:54:38.643853,17006837760,16326918144,679919616,4.0,13820919808,1002897408,1931657216,119046144,2527854592
2026-07-09T05:54:39.644546,17006837760,16330489856,676347904,4.0,13824491520,1003044864,1931657216,119046144,2527854592
2026-07-09T05:54:40.645020,17006837760,16333848576,672989184,4.0,13827850240,1003044864,1931657216,119046144,2527854592
2026-07-09T05:54:41.645491,17006837760,16334815232,672022528,4.0,13828816896,1003044864,1931657216,119046144,2527854592
2026-07-09T05:54:42.646940,17006837760,16337813504,669024256,3.9,13831815168,1003044864,1931657216,119046144,2527854592
2026-07-09T05:54:43.647268,17006837760,16339976192,666861568,3.9,13833977856,1003044864,1931657216,119046144,2527854592
2026-07-09T05:54:44.647534,17006837760,16341188608,665649152,3.9,13835190272,1003225088,1931657216,119046144,2527870976
2026-07-09T05:54:45.647803,17006837760,16342695936,664141824,3.9,13836697600,1003225088,1931657216,119046144,2527870976
2026-07-09T05:54:46.648069,17006837760,16341598208,665239552,3.9,13835599872,1003225088,1931657216,119046144,2527870976
2026-07-09T05:54:47.648333,17006837760,16342876160,663961600,3.9,13836877824,1003225088,1931657216,119046144,2527870976
2026-07-09T05:54:48.648858,17006837760,16342302720,664535040,3.9,13836304384,1003225088,1931657216,119046144,2527870976
2026-07-09T05:54:49.649330,17006837760,16344006656,662831104,3.9,13838008320,1003225088,1931657216,119046144,2527870976
2026-07-09T05:54:50.649773,17006837760,16345350144,661487616,3.9,13839351808,1003225088,1931657216,119046144,2527870976
2026-07-09T05:54:51.650354,17006837760,16346710016,660127744,3.9,13840711680,1003225088,1931657216,119046144,2527870976
2026-07-09T05:54:52.650840,17006837760,16340746240,666091520,3.9,13834747904,1003225088,1931657216,119046144,2527870976
2026-07-09T05:54:53.651265,17006837760,16342302720,664535040,3.9,13836304384,1003225088,1931657216,119046144,2527870976
2026-07-09T05:54:54.651545,17006837760,16346087424,660750336,3.9,13840089088,1003225088,1931657216,119046144,2527870976
2026-07-09T05:54:55.651823,17006837760,16348413952,658423808,3.9,13842415616,1003225088,1931657216,119046144,2527870976
2026-07-09T05:54:56.652102,17006837760,16349118464,657719296,3.9,13843120128,1003225088,1931657216,119046144,2527870976
2026-07-09T05:54:57.653051,17006837760,16350052352,656785408,3.9,13844054016,1003225088,1931657216,119046144,2527870976
2026-07-09T05:54:58.653419,17006837760,16349331456,657506304,3.9,13843333120,1003225088,1931657216,119046144,2527870976
2026-07-09T05:54:59.653898,17006837760,16344825856,662011904,3.9,13838827520,1003225088,1931657216,119046144,2527870976
2026-07-09T05:55:00.655311,17006837760,16345759744,661078016,3.9,13839761408,1003225088,1931657216,119046144,2527870976
2026-07-09T05:55:01.656539,17006837760,16346890240,659947520,3.9,13840891904,1003225088,1931657216,119046144,2527870976
2026-07-09T05:55:02.657454,17006837760,16345661440,661176320,3.9,13839663104,1003225088,1931657216,119046144,2527887360
2026-07-09T05:55:03.657731,17006837760,16344694784,662142976,3.9,13838696448,1003225088,1931657216,119046144,2527887360
2026-07-09T05:55:04.658011,17006837760,16345923584,660914176,3.9,13839925248,1003225088,1931657216,119046144,2527887360
2026-07-09T05:55:05.658290,17006837760,16346988544,659849216,3.9,13840990208,1003225088,1931657216,119046144,2527887360
2026-07-09T05:55:06.658569,17006837760,16341450752,665387008,3.9,13835452416,1003225088,1931657216,119046144,2527887360
2026-07-09T05:55:07.658906,17006837760,16342679552,664158208,3.9,13836681216,1003225088,1931657216,119046144,2527887360
2026-07-09T05:55:08.659267,17006837760,16343547904,663289856,3.9,13837549568,1003225088,1931657216,119046144,2527887360
2026-07-09T05:55:09.659628,17006837760,16344645632,662192128,3.9,13838647296,1003405312,1931657216,119046144,2527887360
2026-07-09T05:55:10.660023,17006837760,16344940544,661897216,3.9,13838942208,1003405312,1931657216,119046144,2527887360
2026-07-09T05:55:11.660326,17006837760,16345858048,660979712,3.9,13839859712,1003405312,1931657216,119046144,2527887360
2026-07-09T05:55:12.660601,17006837760,16348577792,658259968,3.9,13842579456,1003405312,1931657216,119046144,2527887360
2026-07-09T05:55:13.660879,17006837760,16349184000,657653760,3.9,13843185664,1003405312,1931657216,119046144,2527887360
2026-07-09T05:55:14.661160,17006837760,16350281728,656556032,3.9,13844283392,1003405312,1931657216,119046144,2527887360
2026-07-09T05:55:15.661451,17006837760,16352346112,654491648,3.8,13846347776,1003405312,1931657216,119046144,2527887360
2026-07-09T05:55:16.661790,17006837760,16351576064,655261696,3.9,13845577728,1003405312,1931657216,119046144,2527887360
2026-07-09T05:55:17.662131,17006837760,16352083968,654753792,3.8,13846085632,1003405312,1931657216,119046144,2527887360
2026-07-09T05:55:18.662485,17006837760,16354000896,652836864,3.8,13848002560,1003405312,1931657216,119046144,2527887360
2026-07-09T05:55:19.662845,17006837760,16352968704,653869056,3.8,13846970368,1003405312,1931657216,119046144,2527903744
2026-07-09T05:55:20.665075,17006837760,16353411072,653426688,3.8,13847363584,1003454464,1931706368,119046144,2527903744
2026-07-09T05:55:21.665417,17006837760,16354754560,652083200,3.8,13848707072,1003454464,1931706368,119046144,2527903744
2026-07-09T05:55:22.665764,17006837760,16355262464,651575296,3.8,13849214976,1003454464,1931706368,119046144,2527903744
2026-07-09T05:55:23.666210,17006837760,16355311616,651526144,3.8,13849264128,1003454464,1931706368,119046144,2527903744
2026-07-09T05:55:24.666600,17006837760,16355540992,651296768,3.8,13849493504,1003454464,1931706368,119046144,2527903744
