timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-06-23T15:52:01.291684,17006837760,16388505600,618332160,3.6,14737833984,951599104,1053687808,63815680,1721958400
2026-06-23T15:52:02.292448,17006837760,16231448576,775389184,4.6,14580383744,1044692992,1054064640,63913984,1721991168
2026-06-23T15:52:03.292728,17006837760,16231563264,775274496,4.6,14580498432,1044692992,1054064640,63913984,1721991168
2026-06-23T15:52:04.293067,17006837760,16235986944,770850816,4.5,14584922112,1044692992,1054064640,63913984,1721991168
2026-06-23T15:52:05.293347,17006837760,16227876864,778960896,4.6,14576812032,1054015488,1054064640,63913984,1722023936
2026-06-23T15:52:06.293649,17006837760,16220504064,786333696,4.6,14569439232,1055539200,1054064640,63913984,1722023936
2026-06-23T15:52:07.293989,17006837760,16219766784,787070976,4.6,14568701952,1056047104,1054064640,63930368,1722023936
2026-06-23T15:52:08.294292,17006837760,16220848128,785989632,4.6,14569783296,1056768000,1054064640,63930368,1722023936
2026-06-23T15:52:09.294702,17006837760,16227074048,779763712,4.6,14576009216,1056768000,1054064640,63930368,1722023936
2026-06-23T15:52:10.295031,17006837760,16224452608,782385152,4.6,14573371392,1066795008,1054081024,63930368,1722023936
2026-06-23T15:52:11.295369,17006837760,16231874560,774963200,4.6,14580793344,1066795008,1054081024,63930368,1722023936
2026-06-23T15:52:12.295713,17006837760,16233152512,773685248,4.5,14582071296,1066795008,1054081024,63930368,1722023936
2026-06-23T15:52:13.296031,17006837760,16242163712,764674048,4.5,14591082496,1066795008,1054081024,63946752,1722023936
2026-06-23T15:52:14.296320,17006837760,16245473280,761364480,4.5,14594392064,1067171840,1054081024,63946752,1722023936
2026-06-23T15:52:15.296624,17006837760,16253173760,753664000,4.4,14602092544,1067171840,1054081024,63946752,1722023936
2026-06-23T15:52:16.296933,17006837760,16262627328,744210432,4.4,14611546112,1067171840,1054081024,63946752,1722023936
2026-06-23T15:52:17.297318,17006837760,16271818752,735019008,4.3,14620737536,1067171840,1054081024,63946752,1722023936
2026-06-23T15:52:18.297683,17006837760,16278437888,728399872,4.3,14627356672,1067171840,1054081024,63963136,1722023936
2026-06-23T15:52:19.297976,17006837760,16281010176,725827584,4.3,14629896192,1072496640,1054113792,63963136,1722023936
2026-06-23T15:52:20.298269,17006837760,16288743424,718094336,4.2,14637629440,1072594944,1054113792,63963136,1722023936
2026-06-23T15:52:21.298522,17006837760,16297590784,709246976,4.2,14646476800,1072594944,1054113792,63963136,1722023936
2026-06-23T15:52:22.298790,17006837760,16299884544,706953216,4.2,14648770560,1072594944,1054113792,63963136,1722023936
2026-06-23T15:52:23.299066,17006837760,16301064192,705773568,4.1,14649950208,1072594944,1054113792,63995904,1722040320
2026-06-23T15:52:24.299395,17006837760,16303095808,703741952,4.1,14651981824,1072594944,1054113792,63995904,1722040320
2026-06-23T15:52:25.299729,17006837760,16305618944,701218816,4.1,14654504960,1072594944,1054113792,63995904,1722040320
2026-06-23T15:52:26.300037,17006837760,16307814400,699023360,4.1,14656700416,1072594944,1054113792,63995904,1722040320
2026-06-23T15:52:27.300375,17006837760,16307322880,699514880,4.1,14656208896,1072594944,1054113792,63995904,1722040320
2026-06-23T15:52:28.300704,17006837760,16308961280,697876480,4.1,14657847296,1072594944,1054113792,63995904,1722040320
2026-06-23T15:52:29.308127,17006837760,16312008704,694829056,4.1,14660894720,1072594944,1054113792,64012288,1722040320
2026-06-23T15:52:30.308506,17006837760,16312811520,694026240,4.1,14661697536,1072594944,1054113792,64012288,1722040320
2026-06-23T15:52:31.308899,17006837760,16312369152,694468608,4.1,14661206016,1072594944,1054162944,64012288,1722040320
2026-06-23T15:52:32.309233,17006837760,16316252160,690585600,4.1,14665089024,1072594944,1054162944,64012288,1722040320
2026-06-23T15:52:33.309585,17006837760,16315990016,690847744,4.1,14664826880,1072594944,1054162944,64012288,1722040320
2026-06-23T15:52:34.318945,17006837760,16316071936,690765824,4.1,14664908800,1072594944,1054162944,64028672,1722040320
2026-06-23T15:52:35.319603,17006837760,16315056128,691781632,4.1,14663892992,1072594944,1054162944,64028672,1722040320
