Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-08T22:06:06.157261, 60.4,05.1106,0.64278,03.2846
2026-07-08T22:06:07.167291, 61.4,05.1137,0.53546,02.7362
2026-07-08T22:06:08.174011, 62.4,05.1037,0.64276,03.2780
2026-07-08T22:06:09.181616, 63.4,05.1056,0.57053,02.9097
2026-07-08T22:06:10.190973, 64.4,05.1058,0.83254,04.2459
2026-07-08T22:06:11.192189, 65.4,05.1112,0.63722,03.2561
2026-07-08T22:06:12.193362, 66.4,05.1109,0.78966,04.0351
2026-07-08T22:06:13.194213, 67.4,05.1091,0.70671,03.6042
2026-07-08T22:06:14.197513, 68.4,05.1051,0.63794,03.2534
2026-07-08T22:06:15.207138, 69.4,05.1044,0.68580,03.4975
2026-07-08T22:06:16.215925, 70.4,05.1064,0.60620,03.0916
2026-07-08T22:06:17.216298, 71.4,05.1048,0.63420,03.2344
2026-07-08T22:06:18.222189, 72.4,05.1098,0.78519,04.0044
2026-07-08T22:06:19.229491, 73.4,05.1034,0.68038,03.4699
2026-07-08T22:06:20.231523, 74.4,05.1041,0.63952,03.2615
2026-07-08T22:06:21.237605, 75.5,05.1045,0.70406,03.5907
2026-07-08T22:06:22.238921, 76.5,05.1155,0.52644,02.6901
2026-07-08T22:06:23.248946, 77.5,05.1094,0.58252,02.9708
2026-07-08T22:06:24.253841, 78.5,05.1126,0.65934,03.3692
2026-07-08T22:06:25.262722, 79.5,05.1047,0.63772,03.2523
2026-07-08T22:06:26.264298, 80.5,05.1155,0.72935,03.7269
2026-07-08T22:06:27.270908, 81.5,05.1097,0.70031,03.5715
2026-07-08T22:06:28.279842, 82.5,05.1101,0.68787,03.5150
2026-07-08T22:06:29.285461, 83.5,05.1122,0.59150,03.0225
2026-07-08T22:06:30.291467, 84.5,05.1121,0.63904,03.2654
2026-07-08T22:06:31.301532, 85.5,05.1155,0.74109,03.7869
2026-07-08T22:06:32.304060, 86.5,05.1108,0.64042,03.2725
2026-07-08T22:06:33.310126, 87.5,05.1037,0.77555,03.9553
2026-07-08T22:06:34.318661, 88.5,05.1139,1.12971,05.7728
2026-07-08T22:06:35.320841, 89.5,05.1170,0.58972,03.0134
2026-07-08T22:06:36.326359, 90.5,05.1119,0.54883,02.8045
2026-07-08T22:06:37.335432, 91.6,05.1159,0.63245,03.2318
2026-07-08T22:06:38.345514, 92.6,05.1095,0.53671,02.7372
2026-07-08T22:06:39.354457, 93.6,05.1170,0.55967,02.8599
2026-07-08T22:06:40.363300, 94.6,05.1166,0.55843,02.8535
2026-07-08T22:06:41.364952, 95.6,05.1123,0.63142,03.2265
2026-07-08T22:06:42.372607, 96.6,05.1109,0.62692,03.2035
2026-07-08T22:06:43.382787, 97.6,05.1119,0.57358,02.9309
2026-07-08T22:06:44.385846, 98.6,05.1084,1.11703,05.6968
2026-07-08T22:06:45.388562, 99.6,05.1017,1.21837,06.2136
2026-07-08T22:06:46.391349,100.6,05.1142,0.65757,03.3601
2026-07-08T22:06:47.398112,101.6,05.1041,0.77505,03.9527
2026-07-08T22:06:48.404393,102.6,05.1126,0.73614,03.7616
2026-07-08T22:06:49.408725,103.6,05.1087,0.59266,03.0225
2026-07-08T22:06:50.411317,104.6,05.1036,0.60160,03.0681
2026-07-08T22:06:51.416253,105.6,05.1137,0.70965,03.6263
2026-07-08T22:06:52.426446,106.6,05.1070,0.66214,03.3769
2026-07-08T22:06:53.427859,107.6,05.1114,0.69279,03.5401
2026-07-08T22:06:54.435363,108.7,05.1044,0.66534,03.3932
2026-07-08T22:06:55.445198,109.7,05.1076,0.64162,03.2722
2026-07-08T22:06:56.450585,110.7,05.1037,0.68522,03.4946
2026-07-08T22:06:57.454562,111.7,05.1067,0.62736,03.1995
2026-07-08T22:06:58.457019,112.7,05.1109,0.89406,04.5686
2026-07-08T22:06:59.464838,113.7,05.1059,0.78495,04.0032
2026-07-08T22:07:00.475528,114.7,05.1050,0.69019,03.5199
2026-07-08T22:07:01.484272,115.7,05.1106,0.73858,03.7741
2026-07-08T22:07:02.487897,116.7,05.1083,0.77783,03.9669
2026-07-08T22:07:03.497554,117.7,05.1116,0.53285,02.7228
2026-07-08T22:07:04.503992,118.7,05.1064,0.59550,03.0370
2026-07-08T22:07:05.513593,119.7,05.1044,1.12217,05.7230
2026-07-08T22:07:06.523668,120.7,05.1067,0.72641,03.7046
2026-07-08T22:07:07.534105,121.8,05.1162,0.66652,03.4059
2026-07-08T22:07:08.537722,122.8,05.1086,0.76232,03.8878
2026-07-08T22:07:09.544851,123.8,05.1156,0.64855,03.3140
2026-07-08T22:07:10.545588,124.8,05.1142,0.55241,02.8228
2026-07-08T22:07:11.555624,125.8,05.1108,0.77302,03.9501
2026-07-08T22:07:12.558094,126.8,05.1080,0.78760,04.0167
2026-07-08T22:07:13.562667,127.8,05.1161,0.64216,03.2814
2026-07-08T22:07:14.568913,128.8,05.1117,0.78794,04.0263
2026-07-08T22:07:15.578415,129.8,05.1167,0.78518,04.0122
2026-07-08T22:07:16.585559,130.8,05.1169,0.55329,02.8273
2026-07-08T22:07:17.595571,131.8,05.1126,0.59765,03.0539
2026-07-08T22:07:18.595589,132.8,05.1037,1.26187,06.4355
2026-07-08T22:07:19.601689,133.8,05.1117,0.68091,03.4794
2026-07-08T22:07:20.609823,134.8,05.1142,0.64250,03.2831
2026-07-08T22:07:21.616893,135.8,05.1048,0.77651,03.9602
2026-07-08T22:07:22.621341,136.8,05.1164,0.78265,03.9993
2026-07-08T22:07:23.623536,137.8,05.1122,0.59994,03.0656
2026-07-08T22:07:24.630672,138.8,05.1109,0.61339,03.1344
2026-07-08T22:07:25.632731,139.9,05.1111,0.58472,02.9879
2026-07-08T22:07:26.634941,140.9,05.1091,0.70809,03.6112
2026-07-08T22:07:27.635919,141.9,05.1122,0.64592,03.3006
2026-07-08T22:07:28.637256,142.9,05.1048,0.73647,03.7559
2026-07-08T22:07:29.647566,143.9,05.1058,0.64079,03.2680
2026-07-08T22:07:30.652253,144.9,05.1048,0.65460,03.3384
2026-07-08T22:07:31.661612,145.9,05.1041,0.74912,03.8205
2026-07-08T22:07:32.669204,146.9,05.1098,0.64349,03.2817
2026-07-08T22:07:33.673277,147.9,05.1017,0.78626,04.0099
2026-07-08T22:07:34.681866,148.9,05.1099,0.79033,04.0306
2026-07-08T22:07:35.692167,149.9,05.1101,0.63996,03.2701
2026-07-08T22:07:36.699625,150.9,05.1101,0.55648,02.8436
2026-07-08T22:07:37.709504,151.9,05.1078,0.55633,02.8372
2026-07-08T22:07:38.710651,152.9,05.1092,0.61793,03.1514
2026-07-08T22:07:39.716543,153.9,05.1061,0.91184,04.6503
2026-07-08T22:07:40.726472,154.9,05.1039,0.77706,03.9630
2026-07-08T22:07:41.736561,156.0,05.1112,0.79763,04.0758
2026-07-08T22:07:42.746651,157.0,05.1108,0.64004,03.2706
2026-07-08T22:07:43.756335,158.0,05.1114,0.78187,03.9953
2026-07-08T22:07:44.758936,159.0,05.1051,0.64263,03.2774
2026-07-08T22:07:45.768483,160.0,05.1098,0.62354,03.1800
2026-07-08T22:07:46.777963,161.0,05.1109,0.56594,02.8919
2026-07-08T22:07:47.787938,162.0,05.1111,0.59700,03.0506
2026-07-08T22:07:48.789859,163.0,05.1047,0.62468,03.1858
2026-07-08T22:07:49.794288,164.0,05.1078,0.63842,03.2559
2026-07-08T22:07:50.803813,165.0,05.1061,0.74285,03.7885
2026-07-08T22:07:51.812071,166.0,05.1100,0.63942,03.2674
2026-07-08T22:07:52.813940,167.0,05.1172,0.69944,03.5741
2026-07-08T22:07:53.820927,168.0,05.1111,0.73362,03.7487
2026-07-08T22:07:54.827101,169.0,05.1058,0.64300,03.2793
2026-07-08T22:07:55.837265,170.1,05.1109,0.60188,03.0756
2026-07-08T22:07:56.838331,171.1,05.1200,0.64225,03.2883
2026-07-08T22:07:57.842537,172.1,05.1109,0.77351,03.9526
2026-07-08T22:07:58.843877,173.1,05.1031,0.63952,03.2615
2026-07-08T22:07:59.847922,174.1,05.1072,0.68696,03.5034
2026-07-08T22:08:00.854966,175.1,05.1145,0.77660,03.9684
2026-07-08T22:08:01.860615,176.1,05.1041,0.62604,03.1928
2026-07-08T22:08:02.865983,177.1,05.1112,0.58756,03.0024
2026-07-08T22:08:03.872749,178.1,05.1048,0.54835,02.7965
2026-07-08T22:08:04.873914,179.1,05.1080,1.25319,06.3912
2026-07-08T22:08:05.878326,180.1,05.1147,1.14089,05.8299
2026-07-08T22:08:06.883957,181.1,05.1062,0.77721,03.9637
2026-07-08T22:08:07.893835,182.1,05.1084,0.78313,03.9939
2026-07-08T22:08:08.900817,183.1,05.1156,0.64186,03.2799
2026-07-08T22:08:09.906195,184.1,05.1105,0.61859,03.1609
2026-07-08T22:08:10.916479,185.1,05.1080,0.57061,02.9101
2026-07-08T22:08:11.924306,186.1,05.1094,0.63514,03.2392
2026-07-08T22:08:12.933926,187.2,05.1083,0.76091,03.8806
2026-07-08T22:08:13.942771,188.2,05.1084,0.78083,03.9822
2026-07-08T22:08:14.952761,189.2,05.1076,0.74991,03.8245
2026-07-08T22:08:15.957025,190.2,05.1089,0.63954,03.2616
2026-07-08T22:08:16.966984,191.2,05.1200,0.77263,03.9558
2026-07-08T22:08:17.974572,192.2,05.1184,0.59275,03.0289
2026-07-08T22:08:18.981246,193.2,05.1131,0.60288,03.0807
2026-07-08T22:08:19.981884,194.2,05.1116,0.54974,02.8091
2026-07-08T22:08:20.992087,195.2,05.1030,0.59697,03.0445
2026-07-08T22:08:22.000004,196.2,05.1062,0.64903,03.3100
2026-07-08T22:08:23.005589,197.2,05.1169,0.56835,02.9042
2026-07-08T22:08:24.009714,198.2,05.1112,0.59549,03.0429
2026-07-08T22:08:25.013277,199.2,05.1112,0.63937,03.2671
2026-07-08T22:08:26.017072,200.2,05.1111,0.53451,02.7313
2026-07-08T22:08:27.027428,201.2,05.1116,0.63529,03.2463
2026-07-08T22:08:28.027644,202.2,05.1128,0.62907,03.2145
2026-07-08T22:08:29.037651,203.3,05.1107,0.77460,03.9582
2026-07-08T22:08:30.046177,204.3,05.1173,0.63555,03.2476
2026-07-08T22:08:31.055757,205.3,05.1130,0.67760,03.4625
2026-07-08T22:08:32.062136,206.3,05.1128,0.63871,03.2638
2026-07-08T22:08:33.064140,207.3,05.1103,0.63837,03.2620
2026-07-08T22:08:34.068505,208.3,05.1051,1.28673,06.5623
2026-07-08T22:08:35.078103,209.3,05.1202,0.64252,03.2897
2026-07-08T22:08:36.083406,210.3,05.1053,0.78436,04.0002
2026-07-08T22:08:37.090805,211.3,05.1125,0.65928,03.3689
2026-07-08T22:08:38.100905,212.3,05.1189,0.76298,03.8988
2026-07-08T22:08:39.109361,213.3,05.1159,0.53713,02.7447
2026-07-08T22:08:40.117228,214.3,05.1042,0.91572,04.6701
2026-07-08T22:08:41.121706,215.3,05.1103,1.08946,05.5671
2026-07-08T22:08:42.130109,216.3,05.1041,1.18217,06.0290
2026-07-08T22:08:43.130113,217.3,05.1087,1.27562,06.5056
2026-07-08T22:08:44.130206,218.3,05.1108,1.21234,06.1950
2026-07-08T22:08:45.138617,219.4,05.1103,1.20016,06.1328
2026-07-08T22:08:46.138614,220.4,05.1092,0.80072,04.0836
2026-07-08T22:08:47.147017,221.4,05.1073,0.69629,03.5510
2026-07-08T22:08:48.150651,222.4,05.1047,0.69233,03.5308
2026-07-08T22:08:49.160077,223.4,05.1166,0.71659,03.6617
2026-07-08T22:08:50.169225,224.4,05.1058,1.19391,06.0889
2026-07-08T22:08:51.175720,225.4,05.1025,0.67267,03.4306
2026-07-08T22:08:52.184674,226.4,05.1170,0.64611,03.3016
2026-07-08T22:08:53.194782,227.4,05.1086,0.78448,04.0008
2026-07-08T22:08:54.204813,228.4,05.1100,0.64918,03.3173
2026-07-08T22:08:55.214815,229.4,05.1101,0.73102,03.7355
2026-07-08T22:08:56.219717,230.4,05.1067,0.66609,03.3970
2026-07-08T22:08:57.226108,231.4,05.1083,0.64460,03.2874
2026-07-08T22:08:58.236144,232.5,05.1053,0.77035,03.9287
2026-07-08T22:08:59.245038,233.5,05.1162,0.65806,03.3626
2026-07-08T22:09:00.254787,234.5,05.1067,0.71953,03.6696
2026-07-08T22:09:01.265201,235.5,05.1184,0.64471,03.2944
2026-07-08T22:09:02.272341,236.5,05.1092,1.00044,05.1022
2026-07-08T22:09:03.282348,237.5,05.1108,1.15191,05.8862
2026-07-08T22:09:04.292327,238.5,05.1094,1.19242,06.0813
2026-07-08T22:09:05.299036,239.5,05.1086,0.70918,03.6168
2026-07-08T22:09:06.300796,240.5,05.1126,0.65206,03.3320
2026-07-08T22:09:07.302148,241.5,05.1187,0.67379,03.4430
2026-07-08T22:09:08.312049,242.5,05.1184,0.58084,02.9680
2026-07-08T22:09:09.315615,243.5,05.1067,1.21108,06.1765
2026-07-08T22:09:10.321378,244.5,05.1073,1.22906,06.2682
2026-07-08T22:09:11.330928,245.5,05.1137,0.75538,03.8599
2026-07-08T22:09:12.331855,246.6,05.1156,0.65045,03.3237
2026-07-08T22:09:13.339144,247.6,05.1123,0.65194,03.3314
2026-07-08T22:09:14.350395,248.6,05.1059,0.65599,03.3455
2026-07-08T22:09:15.354983,249.6,05.1170,0.65504,03.3472
2026-07-08T22:09:16.364964,250.6,05.1077,0.56151,02.8637
2026-07-08T22:09:17.367237,251.6,05.1116,0.59119,03.0209
2026-07-08T22:09:18.369956,252.6,05.1117,0.63261,03.2326
2026-07-08T22:09:19.371516,253.6,05.1044,0.62374,03.1810
2026-07-08T22:09:20.373490,254.6,05.1164,0.64325,03.2870
2026-07-08T22:09:21.380478,255.6,05.1145,0.76773,03.9231
2026-07-08T22:09:22.390807,256.6,05.1093,0.72444,03.6946
2026-07-08T22:09:23.390671,257.6,05.1173,0.64217,03.2814
2026-07-08T22:09:24.400795,258.6,05.1066,0.68584,03.4977
2026-07-08T22:09:25.410753,259.6,05.1120,0.59432,03.0369
2026-07-08T22:09:26.413001,260.6,05.1116,0.55995,02.8613
2026-07-08T22:09:27.423205,261.6,05.1173,0.54485,02.7841
2026-07-08T22:09:28.432065,262.7,05.1104,0.64291,03.2852
2026-07-08T22:09:29.440306,263.7,05.1166,0.59215,03.0258
2026-07-08T22:09:30.449239,264.7,05.1170,0.54548,02.7874
2026-07-08T22:09:31.456756,265.7,05.1170,0.56597,02.8921
2026-07-08T22:09:32.460723,266.7,05.1116,0.63765,03.2583
2026-07-08T22:09:33.468489,267.7,05.1136,0.54570,02.7885
2026-07-08T22:09:34.473162,268.7,05.1173,0.61179,03.1262
2026-07-08T22:09:35.479257,269.7,05.1145,0.59534,03.0421
2026-07-08T22:09:36.482884,270.7,05.1109,1.21531,06.2102
2026-07-08T22:09:37.489226,271.7,05.1167,0.63840,03.2622
2026-07-08T22:09:38.498070,272.7,05.1075,0.78960,04.0269
2026-07-08T22:09:39.508164,273.7,05.1181,0.63764,03.2583
2026-07-08T22:09:40.518172,274.7,05.1109,1.15694,05.9119
2026-07-08T22:09:41.519884,275.7,05.1128,0.65729,03.3587
2026-07-08T22:09:42.527866,276.7,05.1070,0.57449,02.9298
2026-07-08T22:09:43.535633,277.8,05.1058,0.66116,03.3719
2026-07-08T22:09:44.541307,278.8,05.1120,0.64218,03.2815
2026-07-08T22:09:45.548715,279.8,05.1056,0.77887,03.9722
2026-07-08T22:09:46.553688,280.8,05.1158,0.64875,03.3151
2026-07-08T22:09:47.554728,281.8,05.1039,0.78931,04.0254
2026-07-08T22:09:48.561832,282.8,05.1142,0.66270,03.3863
2026-07-08T22:09:49.562348,283.8,05.1095,0.54893,02.7995
2026-07-08T22:09:50.566738,284.8,05.1083,0.57702,02.9428
2026-07-08T22:09:51.568181,285.8,05.1105,1.16839,05.9704
2026-07-08T22:09:52.577665,286.8,05.1050,0.78343,03.9954
2026-07-08T22:09:53.586079,287.8,05.1092,0.64151,03.2717
2026-07-08T22:09:54.591101,288.8,05.1081,0.76564,03.9047
2026-07-08T22:09:55.595079,289.8,05.1080,0.79254,04.0419
2026-07-08T22:09:56.599465,290.8,05.1059,0.90076,04.5938
2026-07-08T22:09:57.603497,291.8,05.1103,0.73645,03.7632
2026-07-08T22:09:58.612914,292.8,05.1070,0.64031,03.2655
2026-07-08T22:09:59.620762,293.8,05.1117,0.86727,04.4317
2026-07-08T22:10:00.631177,294.9,05.1066,0.78011,03.9785
2026-07-08T22:10:01.635338,295.9,05.1072,0.64206,03.2745
2026-07-08T22:10:02.637979,296.9,05.1128,0.61949,03.1655
2026-07-08T22:10:03.647306,297.9,05.1098,1.00078,05.1039
2026-07-08T22:10:04.653617,298.9,05.1153,0.77544,03.9624
2026-07-08T22:10:05.661234,299.9,05.1056,0.66297,03.3811
2026-07-08T22:10:06.663749,300.9,05.1058,0.67698,03.4525
2026-07-08T22:10:07.673748,301.9,05.1109,0.75082,03.8366
2026-07-08T22:10:08.676633,302.9,05.1109,1.02032,05.2138
2026-07-08T22:10:09.677017,303.9,05.1109,0.73754,03.7688
2026-07-08T22:10:10.677830,304.9,05.1108,0.64491,03.2954
2026-07-08T22:10:11.682924,305.9,05.1059,0.77926,03.9742
2026-07-08T22:10:12.685331,306.9,05.1102,0.78479,04.0102
2026-07-08T22:10:13.689317,307.9,05.1114,0.63214,03.2302
2026-07-08T22:10:14.697228,308.9,05.1125,0.61398,03.1374
2026-07-08T22:10:15.701964,309.9,05.1073,0.52834,02.6945
2026-07-08T22:10:16.703937,310.9,05.1133,0.65266,03.3350
2026-07-08T22:10:17.706337,311.9,05.1037,0.56110,02.8616
2026-07-08T22:10:18.716396,312.9,05.1136,0.77899,03.9806
2026-07-08T22:10:19.717289,313.9,05.1155,0.63982,03.2694
2026-07-08T22:10:20.718873,314.9,05.1128,0.74996,03.8322
2026-07-08T22:10:21.726431,315.9,05.1089,0.76532,03.9031
2026-07-08T22:10:22.729780,316.9,05.1080,0.64307,03.2796
2026-07-08T22:10:23.740207,318.0,05.1197,0.65394,03.3416
2026-07-08T22:10:24.745210,319.0,05.1100,0.89530,04.5749
2026-07-08T22:10:25.755251,320.0,05.1217,0.64338,03.2941
2026-07-08T22:10:26.762326,321.0,05.1175,0.65676,03.3560
2026-07-08T22:10:27.771032,322.0,05.1097,0.82077,04.1859
2026-07-08T22:10:28.781091,323.0,05.1161,0.64447,03.2932
2026-07-08T22:10:29.791041,324.0,05.1055,0.63831,03.2553
2026-07-08T22:10:30.800991,325.0,05.1139,0.61252,03.1299
2026-07-08T22:10:31.801066,326.0,05.1053,0.53090,02.7075
2026-07-08T22:10:32.809341,327.0,05.1177,0.52042,02.6593
2026-07-08T22:10:33.815141,328.0,05.1216,1.29730,06.6421
2026-07-08T22:10:34.822583,329.0,05.1200,0.74443,03.8114
2026-07-08T22:10:35.827858,330.0,05.1169,0.65132,03.3282
2026-07-08T22:10:36.829558,331.0,05.1100,0.71630,03.6602
2026-07-08T22:10:37.838071,332.1,05.1130,0.64899,03.3163
2026-07-08T22:10:38.844722,333.1,05.1089,0.56682,02.8907
2026-07-08T22:10:39.854698,334.1,05.1167,0.59709,03.0511
2026-07-08T22:10:40.860816,335.1,05.1134,0.68899,03.5207
2026-07-08T22:10:41.865902,336.1,05.1047,0.68594,03.4982
2026-07-08T22:10:42.872614,337.1,05.1177,0.64533,03.2976
2026-07-08T22:10:43.873588,338.1,05.1078,0.72589,03.7020
2026-07-08T22:10:44.875714,339.1,05.1120,0.64153,03.2782
2026-07-08T22:10:45.882390,340.1,05.1070,0.56713,02.8923
2026-07-08T22:10:46.888018,341.1,05.1180,0.58969,03.0133
2026-07-08T22:10:47.889141,342.1,05.1089,0.74119,03.7800
2026-07-08T22:10:48.899253,343.1,05.1037,0.68738,03.5056
2026-07-08T22:10:49.909301,344.1,05.1156,0.65301,03.3368
2026-07-08T22:10:50.914962,345.1,05.1103,0.67081,03.4278
2026-07-08T22:10:51.923377,346.1,05.1123,0.64320,03.2867
2026-07-08T22:10:52.933050,347.2,05.1036,1.18812,06.0594
2026-07-08T22:10:53.936190,348.2,05.1076,1.09378,05.5782
2026-07-08T22:10:54.941581,349.2,05.1001,1.07629,05.4890
2026-07-08T22:10:55.942512,350.2,05.1036,0.69477,03.5433
2026-07-08T22:10:56.943921,351.2,05.1158,0.74082,03.7855
2026-07-08T22:10:57.951433,352.2,05.1078,0.69084,03.5232
2026-07-08T22:10:58.955344,353.2,05.1145,0.62355,03.1863
2026-07-08T22:10:59.957648,354.2,05.1080,0.57176,02.9159
2026-07-08T22:11:00.965217,355.2,05.1056,0.62133,03.1687
2026-07-08T22:11:01.969706,356.2,05.1141,0.61564,03.1459
2026-07-08T22:11:02.972694,357.2,05.1147,0.57984,02.9629
2026-07-08T22:11:03.973814,358.2,05.1136,0.63365,03.2379
2026-07-08T22:11:04.982721,359.2,05.1123,0.56590,02.8917
2026-07-08T22:11:05.991332,360.2,05.1067,0.54324,02.7705
2026-07-08T22:11:07.001208,361.2,05.1104,0.55840,02.8534
2026-07-08T22:11:08.000880,362.2,05.1075,0.64058,03.2669
2026-07-08T22:11:09.010758,363.2,05.1180,0.56973,02.9113
2026-07-08T22:11:10.019729,364.2,05.1155,0.56480,02.8861
2026-07-08T22:11:11.023053,365.2,05.1080,0.63112,03.2187
2026-07-08T22:11:12.028622,366.2,05.1139,0.55849,02.8538
2026-07-08T22:11:13.040761,367.3,05.1101,0.54339,02.7767
2026-07-08T22:11:14.041925,368.3,05.1136,0.60722,03.1028
2026-07-08T22:11:15.045591,369.3,05.1084,0.67147,03.4244
2026-07-08T22:11:16.050371,370.3,05.1084,1.13633,05.7952
2026-07-08T22:11:17.058882,371.3,05.1017,1.14949,05.8623
2026-07-08T22:11:18.066268,372.3,05.1106,1.19654,06.1143
2026-07-08T22:11:19.072788,373.3,05.1069,0.64752,03.3023
2026-07-08T22:11:20.082114,374.3,05.1084,0.79986,04.0792
2026-07-08T22:11:21.090845,375.3,05.1066,0.58070,02.9615
2026-07-08T22:11:22.091842,376.3,05.1091,0.57596,02.9373
2026-07-08T22:11:23.098234,377.3,05.1064,0.64349,03.2817
2026-07-08T22:11:24.101225,378.3,05.1033,1.18203,06.0283
2026-07-08T22:11:25.109592,379.3,05.1083,0.63989,03.2634
2026-07-08T22:11:26.112421,380.3,05.1039,0.64849,03.3072
2026-07-08T22:11:27.121457,381.3,05.1100,0.77647,03.9677
2026-07-08T22:11:28.125733,382.3,05.1145,0.67277,03.4378
2026-07-08T22:11:29.131334,383.3,05.1005,0.96101,04.9011
2026-07-08T22:11:30.140692,384.3,05.1122,0.77818,03.9764
2026-07-08T22:11:31.151052,385.4,05.1044,0.69004,03.5192
2026-07-08T22:11:32.153600,386.4,05.1031,0.71753,03.6594
2026-07-08T22:11:33.159230,387.4,05.1066,0.64055,03.2668
2026-07-08T22:11:34.163033,388.4,05.1097,0.82907,04.2282
2026-07-08T22:11:35.169952,389.4,05.1055,0.58736,02.9955
2026-07-08T22:11:36.180365,390.4,05.1059,0.53339,02.7202
2026-07-08T22:11:37.189795,391.4,05.1070,0.61654,03.1443
2026-07-08T22:11:38.200400,392.4,05.1066,0.58954,03.0066
2026-07-08T22:11:39.206998,393.4,05.1058,0.57347,02.9246
2026-07-08T22:11:40.217366,394.4,05.1094,0.58602,02.9887
2026-07-08T22:11:41.225090,395.4,05.1103,0.57854,02.9563
2026-07-08T22:11:42.225437,396.4,05.1098,0.61260,03.1242
