timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-08T16:13:05.405797,17006837760,16336994304,669843456,3.9,13992411136,973160448,1774567424,99336192,2385494016
2026-07-08T16:13:06.406228,17006837760,16324214784,682622976,4.0,13979631616,985235456,1774567424,99336192,2385526784
2026-07-08T16:13:07.406515,17006837760,16323969024,682868736,4.0,13979385856,986759168,1774567424,99336192,2385526784
2026-07-08T16:13:08.406943,17006837760,16324952064,681885696,4.0,13980368896,986759168,1774567424,99352576,2385526784
2026-07-08T16:13:09.407490,17006837760,16326361088,680476672,4.0,13981777920,986759168,1774567424,99352576,2385526784
2026-07-08T16:13:10.407974,17006837760,16306470912,700366848,4.1,13961871360,997965824,1774583808,99352576,2385526784
2026-07-08T16:13:11.408343,17006837760,16303521792,703315968,4.1,13958922240,999997440,1774583808,99352576,2385526784
2026-07-08T16:13:12.408614,17006837760,16303636480,703201280,4.1,13959036928,999997440,1774583808,99352576,2385526784
2026-07-08T16:13:13.409164,17006837760,16303554560,703283200,4.1,13958955008,999997440,1774583808,99368960,2385526784
2026-07-08T16:13:14.409648,17006837760,16258842624,747995136,4.4,13914243072,999997440,1774583808,99368960,2385526784
2026-07-08T16:13:15.410123,17006837760,16257466368,749371392,4.4,13912866816,999997440,1774583808,99368960,2385526784
2026-07-08T16:13:16.410570,17006837760,16260579328,746258432,4.4,13915979776,999997440,1774583808,99368960,2385526784
2026-07-08T16:13:17.411000,17006837760,16262873088,743964672,4.4,13918273536,999997440,1774583808,99368960,2385526784
2026-07-08T16:13:18.411781,17006837760,16267837440,739000320,4.3,13923221504,1000996864,1774600192,99368960,2385526784
2026-07-08T16:13:19.412242,17006837760,16268869632,737968128,4.3,13924253696,1000996864,1774600192,99385344,2385526784
2026-07-08T16:13:20.412593,17006837760,16276832256,730005504,4.3,13932216320,1000996864,1774600192,99385344,2385526784
2026-07-08T16:13:21.413003,17006837760,16291381248,715456512,4.2,13946765312,1000996864,1774600192,99385344,2385526784
2026-07-08T16:13:22.413652,17006837760,16298131456,708706304,4.2,13953515520,1000996864,1774600192,99385344,2385526784
2026-07-08T16:13:23.415017,17006837760,16307224576,699613184,4.1,13962608640,1000996864,1774600192,99385344,2385526784
2026-07-08T16:13:24.417989,17006837760,16307716096,699121664,4.1,13963100160,1000996864,1774600192,99385344,2385526784
2026-07-08T16:13:25.418679,17006837760,16314073088,692764672,4.1,13969457152,1000996864,1774600192,99385344,2385526784
2026-07-08T16:13:26.419175,17006837760,16320266240,686571520,4.0,13975650304,1000996864,1774600192,99385344,2385526784
2026-07-08T16:13:27.419821,17006837760,16325230592,681607168,4.0,13980614656,1000996864,1774600192,99385344,2385543168
2026-07-08T16:13:28.420433,17006837760,16325722112,681115648,4.0,13981106176,1000996864,1774600192,99385344,2385543168
2026-07-08T16:13:29.421061,17006837760,16329080832,677756928,4.0,13984464896,1000996864,1774600192,99401728,2385543168
2026-07-08T16:13:30.421661,17006837760,16329572352,677265408,4.0,13984956416,1000996864,1774600192,99401728,2385543168
2026-07-08T16:13:31.422159,17006837760,16330997760,675840000,4.0,13986381824,1000996864,1774600192,99401728,2385543168
2026-07-08T16:13:32.423152,17006837760,16334667776,672169984,4.0,13990051840,1000996864,1774600192,99401728,2385543168
2026-07-08T16:13:33.424149,17006837760,16336814080,670023680,3.9,13992165376,1001340928,1774632960,99401728,2385543168
2026-07-08T16:13:34.424591,17006837760,16339271680,667566080,3.9,13994622976,1001340928,1774632960,99418112,2385543168
2026-07-08T16:13:35.425398,17006837760,16341696512,665141248,3.9,13997047808,1001340928,1774632960,99418112,2385543168
2026-07-08T16:13:36.425844,17006837760,16344137728,662700032,3.9,13999489024,1001340928,1774632960,99418112,2385543168
2026-07-08T16:13:37.426436,17006837760,16346218496,660619264,3.9,14001569792,1001340928,1774632960,99418112,2385543168
2026-07-08T16:13:38.427448,17006837760,16348332032,658505728,3.9,14003683328,1001340928,1774632960,99418112,2385543168
2026-07-08T16:13:39.427886,17006837760,16348528640,658309120,3.9,14003863552,1001766912,1774649344,99434496,2385543168
2026-07-08T16:13:40.428784,17006837760,16349347840,657489920,3.9,14004682752,1001766912,1774649344,99434496,2385543168
2026-07-08T16:13:41.429212,17006837760,16351510528,655327232,3.9,14006845440,1001766912,1774649344,99434496,2385543168
2026-07-08T16:13:42.430037,17006837760,16350527488,656310272,3.9,14005862400,1001766912,1774649344,99434496,2385543168
2026-07-08T16:13:43.430458,17006837760,16352100352,654737408,3.8,14007435264,1001766912,1774649344,99434496,2385543168
2026-07-08T16:13:44.431073,17006837760,16353968128,652869632,3.8,14009303040,1001766912,1774649344,99450880,2385543168
2026-07-08T16:13:45.431788,17006837760,16353476608,653361152,3.8,14008811520,1001766912,1774649344,99450880,2385543168
2026-07-08T16:13:46.432457,17006837760,16355213312,651624448,3.8,14010548224,1001766912,1774649344,99450880,2385543168
2026-07-08T16:13:47.433616,17006837760,16355704832,651132928,3.8,14011039744,1001766912,1774649344,99450880,2385543168
2026-07-08T16:13:48.433901,17006837760,16354967552,651870208,3.8,14010302464,1001766912,1774649344,99450880,2385543168
2026-07-08T16:13:49.434184,17006837760,16356278272,650559488,3.8,14011613184,1001766912,1774649344,99467264,2385543168
2026-07-08T16:13:50.434465,17006837760,16356556800,650280960,3.8,14011875328,1001766912,1774649344,99467264,2385575936
2026-07-08T16:13:51.434745,17006837760,16357146624,649691136,3.8,14012465152,1001766912,1774649344,99467264,2385575936
2026-07-08T16:13:52.435131,17006837760,16357867520,648970240,3.8,14013186048,1001766912,1774649344,99467264,2385575936
2026-07-08T16:13:53.435581,17006837760,16357425152,649412608,3.8,14012743680,1001766912,1774649344,99467264,2385575936
2026-07-08T16:13:54.436062,17006837760,16358260736,648577024,3.8,14013579264,1001766912,1774649344,99467264,2385575936
2026-07-08T16:13:55.436656,17006837760,16359129088,647708672,3.8,14014447616,1001766912,1774649344,99467264,2385575936
2026-07-08T16:13:56.437022,17006837760,16359489536,647348224,3.8,14014808064,1001766912,1774649344,99467264,2385575936
2026-07-08T16:13:57.437331,17006837760,16358785024,648052736,3.8,14014103552,1001766912,1774649344,99467264,2385575936
2026-07-08T16:13:58.437612,17006837760,16359030784,647806976,3.8,14014349312,1001766912,1774649344,99467264,2385575936
2026-07-08T16:13:59.437894,17006837760,16358785024,648052736,3.8,14014103552,1001766912,1774649344,99467264,2385575936
2026-07-08T16:14:00.438174,17006837760,16358539264,648298496,3.8,14013857792,1001766912,1774649344,99483648,2385575936
2026-07-08T16:14:01.438456,17006837760,16358785024,648052736,3.8,14014103552,1001766912,1774649344,99483648,2385575936
2026-07-08T16:14:02.438786,17006837760,16359276544,647561216,3.8,14014595072,1001766912,1774649344,99483648,2385575936
2026-07-08T16:14:03.439145,17006837760,16359276544,647561216,3.8,14014595072,1001766912,1774649344,99483648,2385575936
2026-07-08T16:14:04.439510,17006837760,16359129088,647708672,3.8,14014365696,1001963520,1774731264,99483648,2385575936
2026-07-08T16:14:05.439878,17006837760,16356917248,649920512,3.8,14012153856,1001963520,1774731264,99500032,2385575936
2026-07-08T16:14:06.440182,17006837760,16355966976,650870784,3.8,14011203584,1001963520,1774731264,99500032,2385575936
2026-07-08T16:14:07.440462,17006837760,16356327424,650510336,3.8,14011564032,1001963520,1774731264,99500032,2385575936
2026-07-08T16:14:08.440739,17006837760,16357392384,649445376,3.8,14012628992,1001963520,1774731264,99500032,2385575936
2026-07-08T16:14:09.441022,17006837760,16357228544,649609216,3.8,14012448768,1001963520,1774747648,99500032,2385575936
2026-07-08T16:14:10.441349,17006837760,16357228544,649609216,3.8,14012448768,1001963520,1774747648,99516416,2385575936
2026-07-08T16:14:11.441740,17006837760,16356950016,649887744,3.8,14012170240,1001963520,1774747648,99516416,2385575936
2026-07-08T16:14:12.442204,17006837760,16358162432,648675328,3.8,14013382656,1001963520,1774747648,99516416,2385592320
2026-07-08T16:14:13.442656,17006837760,16357425152,649412608,3.8,14012645376,1001963520,1774747648,99516416,2385592320
2026-07-08T16:14:14.443016,17006837760,16357376000,649461760,3.8,14012596224,1001963520,1774747648,99516416,2385592320
2026-07-08T16:14:15.443353,17006837760,16357130240,649707520,3.8,14012350464,1001963520,1774747648,99532800,2385592320
2026-07-08T16:14:16.443832,17006837760,16358014976,648822784,3.8,14013235200,1001963520,1774747648,99532800,2385592320
2026-07-08T16:14:17.444179,17006837760,16357736448,649101312,3.8,14012956672,1001963520,1774747648,99532800,2385592320
2026-07-08T16:14:18.444534,17006837760,16357785600,649052160,3.8,14013005824,1001963520,1774747648,99532800,2385592320
2026-07-08T16:14:19.445408,17006837760,16357982208,648855552,3.8,14013202432,1001963520,1774747648,99532800,2385592320
2026-07-08T16:14:20.445829,17006837760,16357736448,649101312,3.8,14012956672,1001963520,1774747648,99549184,2385592320
2026-07-08T16:14:21.446107,17006837760,16358211584,648626176,3.8,14013431808,1001963520,1774747648,99549184,2385592320
2026-07-08T16:14:22.446458,17006837760,16358932480,647905280,3.8,14014152704,1001963520,1774747648,99549184,2385592320
2026-07-08T16:14:23.446806,17006837760,16356720640,650117120,3.8,14011940864,1001963520,1774747648,99549184,2385592320
2026-07-08T16:14:24.447143,17006837760,16356720640,650117120,3.8,14011940864,1001963520,1774747648,99549184,2385592320
2026-07-08T16:14:25.447553,17006837760,16357801984,649035776,3.8,14013022208,1001963520,1774747648,99565568,2385592320
2026-07-08T16:14:26.448020,17006837760,16357818368,649019392,3.8,14013038592,1001963520,1774747648,99565568,2385592320
2026-07-08T16:14:27.448374,17006837760,16358293504,648544256,3.8,14013513728,1001963520,1774747648,99565568,2385592320
2026-07-08T16:14:28.448845,17006837760,16358752256,648085504,3.8,14013972480,1001963520,1774747648,99565568,2385592320
2026-07-08T16:14:29.449205,17006837760,16357769216,649068544,3.8,14012989440,1001963520,1774747648,99565568,2385592320
2026-07-08T16:14:30.449674,17006837760,16358244352,648593408,3.8,14013464576,1001963520,1774747648,99565568,2385592320
2026-07-08T16:14:31.450805,17006837760,16358752256,648085504,3.8,14013972480,1001963520,1774747648,99565568,2385592320
2026-07-08T16:14:32.451183,17006837760,16356540416,650297344,3.8,14011760640,1001963520,1774747648,99565568,2385592320
2026-07-08T16:14:33.451518,17006837760,16355704832,651132928,3.8,14010925056,1001963520,1774747648,99565568,2385592320
2026-07-08T16:14:34.451795,17006837760,16355098624,651739136,3.8,14010073088,1001963520,1774747648,99565568,2385608704
2026-07-08T16:14:35.452076,17006837760,16354181120,652656640,3.8,14009368576,1001979904,1774780416,99565568,2385608704
2026-07-08T16:14:36.452454,17006837760,16353460224,653377536,3.8,14008647680,1001979904,1774780416,99598336,2385608704
2026-07-08T16:14:37.452808,17006837760,16353968128,652869632,3.8,14009155584,1001979904,1774780416,99598336,2385608704
2026-07-08T16:14:38.453162,17006837760,16355704832,651132928,3.8,14010892288,1001979904,1774780416,99598336,2385608704
2026-07-08T16:14:39.453519,17006837760,16355950592,650887168,3.8,14011138048,1001979904,1774780416,99598336,2385608704
2026-07-08T16:14:40.454086,17006837760,16356474880,650362880,3.8,14011645952,1002061824,1774796800,99598336,2385608704
2026-07-08T16:14:41.461482,17006837760,16356229120,650608640,3.8,14011400192,1002061824,1774796800,99598336,2385608704
2026-07-08T16:14:42.461860,17006837760,16356933632,649904128,3.8,14012104704,1002061824,1774796800,99598336,2385608704
2026-07-08T16:14:43.462134,17006837760,16355966976,650870784,3.8,14011138048,1002061824,1774796800,99598336,2385608704
2026-07-08T16:14:44.462409,17006837760,16356917248,649920512,3.8,14012088320,1002061824,1774796800,99598336,2385608704
2026-07-08T16:14:45.462685,17006837760,16357408768,649428992,3.8,14012579840,1002061824,1774796800,99598336,2385608704
2026-07-08T16:14:46.463130,17006837760,16356917248,649920512,3.8,14012088320,1002061824,1774796800,99614720,2385608704
2026-07-08T16:14:47.463486,17006837760,16356671488,650166272,3.8,14011842560,1002061824,1774796800,99614720,2385608704
2026-07-08T16:14:48.463786,17006837760,16357392384,649445376,3.8,14012563456,1002061824,1774796800,99614720,2385608704
2026-07-08T16:14:49.464061,17006837760,16357900288,648937472,3.8,14013071360,1002061824,1774796800,99614720,2385608704
2026-07-08T16:14:50.464335,17006837760,16357654528,649183232,3.8,14012825600,1002061824,1774796800,99614720,2385608704
2026-07-08T16:14:51.464608,17006837760,16358473728,648364032,3.8,14013644800,1002061824,1774796800,99631104,2385608704
2026-07-08T16:14:52.464891,17006837760,16356999168,649838592,3.8,14012170240,1002061824,1774796800,99631104,2385608704
2026-07-08T16:14:53.465219,17006837760,16356491264,650346496,3.8,14011662336,1002061824,1774796800,99631104,2385608704
2026-07-08T16:14:54.465577,17006837760,16355262464,651575296,3.8,14010433536,1002061824,1774796800,99631104,2385608704
2026-07-08T16:14:55.465872,17006837760,16355770368,651067392,3.8,14010941440,1002061824,1774796800,99631104,2385608704
2026-07-08T16:14:56.466145,17006837760,16356720640,650117120,3.8,14011891712,1002061824,1774796800,99647488,2385625088
2026-07-08T16:14:57.466418,17006837760,16356720640,650117120,3.8,14011891712,1002061824,1774796800,99647488,2385625088
2026-07-08T16:14:58.466694,17006837760,16354607104,652230656,3.8,14009778176,1002061824,1774796800,99647488,2385625088
2026-07-08T16:14:59.467079,17006837760,16355672064,651165696,3.8,14010843136,1002061824,1774796800,99647488,2385625088
2026-07-08T16:15:00.467495,17006837760,16355999744,650838016,3.8,14011170816,1002061824,1774796800,99647488,2385625088
2026-07-08T16:15:01.467835,17006837760,16354295808,652541952,3.8,14009466880,1002061824,1774796800,99647488,2385625088
2026-07-08T16:15:02.468260,17006837760,16354017280,652820480,3.8,14009188352,1002061824,1774796800,99647488,2385625088
2026-07-08T16:15:03.468600,17006837760,16355459072,651378688,3.8,14010630144,1002061824,1774796800,99647488,2385625088
2026-07-08T16:15:04.468885,17006837760,16356737024,650100736,3.8,14011908096,1002061824,1774796800,99647488,2385625088
2026-07-08T16:15:05.469170,17006837760,16357294080,649543680,3.8,14012465152,1002061824,1774796800,99647488,2385625088
2026-07-08T16:15:06.469448,17006837760,16357212160,649625600,3.8,14012235776,1002061824,1774944256,99680256,2385625088
2026-07-08T16:15:07.469721,17006837760,16357212160,649625600,3.8,14012235776,1002061824,1774944256,99680256,2385625088
2026-07-08T16:15:08.470048,17006837760,16357965824,648871936,3.8,14012989440,1002061824,1774944256,99680256,2385625088
2026-07-08T16:15:09.470345,17006837760,16358473728,648364032,3.8,14013497344,1002061824,1774944256,99680256,2385625088
2026-07-08T16:15:10.470628,17006837760,16357982208,648855552,3.8,14013005824,1002061824,1774944256,99680256,2385625088
2026-07-08T16:15:11.470908,17006837760,16357474304,649363456,3.8,14012497920,1002061824,1774944256,99696640,2385625088
2026-07-08T16:15:12.471184,17006837760,16357687296,649150464,3.8,14012710912,1002061824,1774944256,99696640,2385625088
2026-07-08T16:15:13.471551,17006837760,16356884480,649953280,3.8,14011908096,1002061824,1774944256,99696640,2385625088
2026-07-08T16:15:14.471969,17006837760,16356884480,649953280,3.8,14011908096,1002061824,1774944256,99696640,2385625088
2026-07-08T16:15:15.472442,17006837760,16357130240,649707520,3.8,14012153856,1002061824,1774944256,99696640,2385625088
2026-07-08T16:15:16.472749,17006837760,16357392384,649445376,3.8,14012416000,1002225664,1774944256,99713024,2385625088
2026-07-08T16:15:17.473032,17006837760,16357883904,648953856,3.8,14012907520,1002225664,1774944256,99713024,2385625088
2026-07-08T16:15:18.473330,17006837760,16357392384,649445376,3.8,14012416000,1002225664,1774944256,99713024,2385641472
2026-07-08T16:15:19.473719,17006837760,16358096896,648740864,3.8,14013120512,1002225664,1774944256,99713024,2385641472
2026-07-08T16:15:20.473994,17006837760,16358653952,648183808,3.8,14013677568,1002225664,1774944256,99713024,2385641472
2026-07-08T16:15:21.474327,17006837760,16358899712,647938048,3.8,14013923328,1002225664,1774944256,99713024,2385641472
2026-07-08T16:15:22.474777,17006837760,16358408192,648429568,3.8,14013431808,1002225664,1774944256,99729408,2385641472
2026-07-08T16:15:23.475303,17006837760,16358408192,648429568,3.8,14013431808,1002225664,1774944256,99729408,2385641472
2026-07-08T16:15:24.475664,17006837760,16358375424,648462336,3.8,14013399040,1002225664,1774944256,99729408,2385641472
2026-07-08T16:15:25.475937,17006837760,16358277120,648560640,3.8,14013300736,1002225664,1774944256,99729408,2385641472
2026-07-08T16:15:26.476213,17006837760,16356048896,650788864,3.8,14011072512,1002225664,1774944256,99729408,2385641472
2026-07-08T16:15:27.476487,17006837760,16356048896,650788864,3.8,14011072512,1002225664,1774944256,99729408,2385641472
2026-07-08T16:15:28.476769,17006837760,16357998592,648839168,3.8,14013022208,1002225664,1774944256,99729408,2385641472
2026-07-08T16:15:29.477059,17006837760,16358473728,648364032,3.8,14013497344,1002225664,1774944256,99729408,2385641472
2026-07-08T16:15:30.477348,17006837760,16358473728,648364032,3.8,14013497344,1002225664,1774944256,99729408,2385641472
2026-07-08T16:15:31.477675,17006837760,16358735872,648101888,3.8,14013759488,1002225664,1774944256,99729408,2385641472
2026-07-08T16:15:32.478056,17006837760,16358965248,647872512,3.8,14013988864,1002225664,1774944256,99745792,2385641472
