timestamp,temperature
2026-07-08T16:13:05.412536,58.4
2026-07-08T16:13:06.414149,57.3
2026-07-08T16:13:07.416305,57.85
2026-07-08T16:13:08.417791,58.4
2026-07-08T16:13:09.419077,58.4
2026-07-08T16:13:10.420375,58.95
2026-07-08T16:13:11.421845,58.95
2026-07-08T16:13:12.423171,58.95
2026-07-08T16:13:13.424934,57.85
2026-07-08T16:13:14.426714,57.3
2026-07-08T16:13:15.428470,57.3
2026-07-08T16:13:16.430301,57.3
2026-07-08T16:13:17.432093,56.75
2026-07-08T16:13:18.434146,58.4
2026-07-08T16:13:19.436767,58.4
2026-07-08T16:13:20.437938,59.5
2026-07-08T16:13:21.438899,59.5
2026-07-08T16:13:22.439823,58.95
2026-07-08T16:13:23.441167,57.3
2026-07-08T16:13:24.442555,57.85
2026-07-08T16:13:25.443939,58.4
2026-07-08T16:13:26.445327,57.85
2026-07-08T16:13:27.446701,57.3
2026-07-08T16:13:28.448169,57.3
2026-07-08T16:13:29.449632,56.75
2026-07-08T16:13:30.451097,57.3
2026-07-08T16:13:31.452458,56.75
2026-07-08T16:13:32.453971,56.75
2026-07-08T16:13:33.455385,56.2
2026-07-08T16:13:34.456661,56.2
2026-07-08T16:13:35.458130,56.2
2026-07-08T16:13:36.459436,56.2
2026-07-08T16:13:37.460759,56.2
2026-07-08T16:13:38.462444,56.75
2026-07-08T16:13:39.463860,56.2
2026-07-08T16:13:40.465310,56.2
2026-07-08T16:13:41.466611,56.2
2026-07-08T16:13:42.467884,55.65
2026-07-08T16:13:43.469196,55.65
2026-07-08T16:13:44.470465,56.2
2026-07-08T16:13:45.471923,56.2
2026-07-08T16:13:46.473453,55.1
2026-07-08T16:13:47.475201,58.4
2026-07-08T16:13:48.476151,57.3
2026-07-08T16:13:49.477107,57.3
2026-07-08T16:13:50.478052,57.85
2026-07-08T16:13:51.479027,57.85
2026-07-08T16:13:52.480400,57.3
2026-07-08T16:13:53.481705,56.75
2026-07-08T16:13:54.482947,56.75
2026-07-08T16:13:55.484366,56.75
2026-07-08T16:13:56.485688,55.1
2026-07-08T16:13:57.486712,58.4
2026-07-08T16:13:58.487688,56.75
2026-07-08T16:13:59.488649,58.4
2026-07-08T16:14:00.489561,57.85
2026-07-08T16:14:01.490525,58.4
2026-07-08T16:14:02.491817,56.75
2026-07-08T16:14:03.493218,57.85
2026-07-08T16:14:04.494524,57.3
2026-07-08T16:14:05.495713,57.3
2026-07-08T16:14:06.496707,58.95
2026-07-08T16:14:07.497671,58.4
2026-07-08T16:14:08.498636,57.85
2026-07-08T16:14:09.499636,58.95
2026-07-08T16:14:10.500599,58.4
2026-07-08T16:14:11.501962,57.3
2026-07-08T16:14:12.503363,57.85
2026-07-08T16:14:13.504663,56.75
2026-07-08T16:14:14.506083,56.75
2026-07-08T16:14:15.507354,57.85
2026-07-08T16:14:16.508599,57.3
2026-07-08T16:14:17.509860,57.85
2026-07-08T16:14:18.511249,56.75
2026-07-08T16:14:19.512713,57.3
2026-07-08T16:14:20.513667,58.95
2026-07-08T16:14:21.514553,58.4
2026-07-08T16:14:22.515502,58.95
2026-07-08T16:14:23.516456,58.4
2026-07-08T16:14:24.517416,58.4
2026-07-08T16:14:25.518640,58.4
2026-07-08T16:14:26.519898,58.95
2026-07-08T16:14:27.521154,57.85
2026-07-08T16:14:28.522573,56.75
2026-07-08T16:14:29.523737,57.3
2026-07-08T16:14:30.526681,58.4
2026-07-08T16:14:31.527826,58.4
2026-07-08T16:14:32.528796,58.95
2026-07-08T16:14:33.529801,58.4
2026-07-08T16:14:34.530791,58.95
2026-07-08T16:14:35.531762,58.95
2026-07-08T16:14:36.533013,57.85
2026-07-08T16:14:37.534315,58.4
2026-07-08T16:14:38.535603,58.4
2026-07-08T16:14:39.536878,57.85
2026-07-08T16:14:40.538449,58.4
2026-07-08T16:14:41.539722,60.05
2026-07-08T16:14:42.540820,59.5
2026-07-08T16:14:43.541843,60.05
2026-07-08T16:14:44.542817,59.5
2026-07-08T16:14:45.543827,59.5
2026-07-08T16:14:46.544998,57.3
2026-07-08T16:14:47.546290,58.4
2026-07-08T16:14:48.547299,58.95
2026-07-08T16:14:49.548266,59.5
2026-07-08T16:14:50.549266,58.4
2026-07-08T16:14:51.550173,58.4
2026-07-08T16:14:52.551160,58.95
2026-07-08T16:14:53.552484,58.95
2026-07-08T16:14:54.553785,58.4
2026-07-08T16:14:55.554795,58.4
2026-07-08T16:14:56.555701,57.85
2026-07-08T16:14:57.556679,57.85
2026-07-08T16:14:58.557649,57.85
2026-07-08T16:14:59.558620,58.4
2026-07-08T16:15:00.559870,58.4
2026-07-08T16:15:01.561154,57.85
2026-07-08T16:15:02.564426,58.95
2026-07-08T16:15:03.565406,58.95
2026-07-08T16:15:04.566390,58.4
2026-07-08T16:15:05.567369,60.05
