Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-05-27T08:37:10.432340,812.2,05.0997,1.31821,06.7096
2026-05-27T08:37:11.453281,813.2,05.1017,1.16476,05.9402
2026-05-27T08:37:12.472600,814.2,05.1045,1.26235,06.4379
2026-05-27T08:37:13.448689,815.2,05.1084,0.77596,03.9573
2026-05-27T08:37:14.466844,816.2,05.1083,0.70740,03.6077
2026-05-27T08:37:15.442714,817.2,05.1050,1.15841,05.9078
2026-05-27T08:37:16.464904,818.2,05.1045,1.11541,05.6885
2026-05-27T08:37:17.438065,819.2,05.1072,1.15557,05.8934
2026-05-27T08:37:18.458055,820.2,05.0962,1.34714,06.8569
2026-05-27T08:37:19.432676,821.2,05.1079,1.10292,05.6248
2026-05-27T08:37:20.451956,822.2,05.1150,1.09497,05.5952
2026-05-27T08:37:21.472744,823.2,05.1164,1.13453,05.7974
2026-05-27T08:37:22.448303,824.2,05.0986,1.21587,06.1887
2026-05-27T08:37:23.469978,825.2,05.1055,1.17829,06.0092
2026-05-27T08:37:24.445797,826.2,05.1023,1.04263,05.3174
2026-05-27T08:37:25.465844,827.2,05.1058,1.17485,05.9917
2026-05-27T08:37:26.439635,828.2,05.1030,0.77432,03.9490
2026-05-27T08:37:27.459022,829.2,05.1081,0.76182,03.8852
2026-05-27T08:37:28.433423,830.2,05.1082,1.22220,06.2332
2026-05-27T08:37:29.454752,831.2,05.1137,1.20272,06.1458
2026-05-27T08:37:30.473965,832.2,05.0976,1.00439,05.1123
2026-05-27T08:37:31.450809,833.2,05.1164,1.06632,05.4488
2026-05-27T08:37:32.474715,834.2,05.1050,1.10851,05.6534
2026-05-27T08:37:33.451207,835.2,05.0944,1.10688,05.6340
2026-05-27T08:37:34.476446,836.2,05.1053,1.13793,05.8034
2026-05-27T08:37:35.452515,837.2,05.1105,1.36547,06.9775
2026-05-27T08:37:36.472633,838.2,05.1141,1.29790,06.6322
2026-05-27T08:37:37.447697,839.2,05.1023,1.17377,05.9862
2026-05-27T08:37:38.467945,840.2,05.1063,1.43110,07.2986
2026-05-27T08:37:39.442999,841.2,05.1141,0.92646,04.7342
2026-05-27T08:37:40.465513,842.2,05.1070,0.77119,03.9330
2026-05-27T08:37:41.438428,843.2,05.1108,1.41077,07.2090
2026-05-27T08:37:42.460403,844.2,05.1083,1.18503,06.0436
2026-05-27T08:37:43.436730,845.2,05.1055,1.40003,07.1401
2026-05-27T08:37:44.459496,846.2,05.1012,1.23784,06.3129
2026-05-27T08:37:45.435597,847.2,05.1066,1.15741,05.9027
2026-05-27T08:37:46.456031,848.2,05.1101,1.04292,05.3293
2026-05-27T08:37:47.475798,849.2,05.1023,1.08033,05.5096
2026-05-27T08:37:48.452257,850.2,05.1089,1.14574,05.8432
2026-05-27T08:37:49.472387,851.2,05.1064,1.21766,06.2100
2026-05-27T08:37:50.445082,852.2,05.0923,1.23877,06.3053
2026-05-27T08:37:51.466855,853.2,05.1050,1.41451,07.2140
2026-05-27T08:37:52.442052,854.2,05.1145,0.83631,04.2735
2026-05-27T08:37:53.462404,855.2,05.1086,0.76931,03.9234
2026-05-27T08:37:54.436766,856.2,05.1084,1.08534,05.5352
2026-05-27T08:37:55.462303,857.2,05.1085,1.11891,05.7064
2026-05-27T08:37:56.437334,858.2,05.1039,0.97012,04.9476
2026-05-27T08:37:57.462673,859.2,05.1159,1.24936,06.3842
2026-05-27T08:37:58.482210,860.2,05.1116,1.19490,06.1059
2026-05-27T08:37:59.454574,861.2,05.0967,1.06126,05.4018
2026-05-27T08:38:00.474417,862.2,05.1195,1.14996,05.8762
2026-05-27T08:38:01.449509,863.2,05.1053,1.16514,05.9422
2026-05-27T08:38:02.470523,864.2,05.0989,1.32246,06.7313
2026-05-27T08:38:03.447108,865.2,05.1050,1.35402,06.9055
2026-05-27T08:38:04.466689,866.2,05.1069,1.55465,07.9287
2026-05-27T08:38:05.438521,867.2,05.1069,0.88626,04.5199
2026-05-27T08:38:06.458381,868.2,05.1074,0.73878,03.7677
2026-05-27T08:38:07.478980,869.2,05.1128,1.25417,06.4088
2026-05-27T08:38:08.451944,870.2,05.1039,1.28717,06.5645
2026-05-27T08:38:09.474422,871.2,05.1072,1.22552,06.2501
2026-05-27T08:38:10.446812,872.2,05.1061,1.12942,05.7600
2026-05-27T08:38:11.468699,873.2,05.1144,1.15306,05.8921
2026-05-27T08:38:12.443310,874.2,05.1056,1.10227,05.6215
2026-05-27T08:38:13.463533,875.2,05.1111,1.20979,06.1820
2026-05-27T08:38:14.441039,876.2,05.1097,1.12528,05.7389
2026-05-27T08:38:15.462935,877.2,05.0948,1.49595,07.6143
2026-05-27T08:38:16.482863,878.2,05.1051,1.15396,05.8851
2026-05-27T08:38:17.455935,879.2,05.1139,1.37135,07.0075
2026-05-27T08:38:18.479414,880.2,05.1144,0.98691,05.0431
2026-05-27T08:38:19.453818,881.2,05.1071,0.76718,03.9126
2026-05-27T08:38:20.472475,882.2,05.0976,1.10587,05.6288
2026-05-27T08:38:21.447732,883.2,05.0972,1.12239,05.7129
2026-05-27T08:38:22.467224,884.2,05.0995,1.24967,06.3608
2026-05-27T08:38:23.440621,885.2,05.1111,1.14641,05.8581
2026-05-27T08:38:24.461430,886.2,05.1072,1.16580,05.9455
2026-05-27T08:38:25.482372,887.2,05.1136,1.09158,05.5779
2026-05-27T08:38:26.456920,888.2,05.1066,1.16842,05.9589
2026-05-27T08:38:27.476521,889.2,05.1012,1.06920,05.4529
2026-05-27T08:38:28.452495,890.2,05.1078,1.11855,05.7046
2026-05-27T08:38:29.473180,891.2,05.1012,1.55408,07.9258
2026-05-27T08:38:30.449253,892.2,05.1178,1.49735,07.6514
2026-05-27T08:38:31.467970,893.2,05.1091,1.00589,05.1300
2026-05-27T08:38:32.486137,894.2,05.1080,0.80089,04.0845
2026-05-27T08:38:33.460416,895.2,05.1041,1.33471,06.8070
2026-05-27T08:38:34.479819,896.2,05.0970,1.17458,05.9786
2026-05-27T08:38:35.454215,897.2,05.1166,1.13210,05.7850
2026-05-27T08:38:36.471604,898.2,05.1039,1.07429,05.4788
2026-05-27T08:38:37.443231,899.2,05.1075,1.09823,05.6009
2026-05-27T08:38:38.463896,900.2,05.1108,1.04060,05.3174
2026-05-27T08:38:39.486075,901.2,05.1155,1.34371,06.8663
2026-05-27T08:38:40.459142,902.2,05.1072,1.17172,05.9757
2026-05-27T08:38:41.482429,903.2,05.1071,1.37150,06.9946
2026-05-27T08:38:42.454882,904.2,05.1072,1.10749,05.6481
2026-05-27T08:38:43.472749,905.2,05.1187,1.35945,06.9467
2026-05-27T08:38:44.448722,906.2,05.1162,1.20430,06.1539
2026-05-27T08:38:45.468453,907.2,05.1070,0.77125,03.9333
2026-05-27T08:38:46.444687,908.2,05.1100,1.14451,05.8484
2026-05-27T08:38:47.467859,909.2,05.1039,1.29550,06.6070
2026-05-27T08:38:48.489594,910.2,05.1131,1.26347,06.4563
2026-05-27T08:38:49.466012,911.2,05.1066,1.11124,05.6673
2026-05-27T08:38:50.486746,912.2,05.1053,1.12909,05.7583
2026-05-27T08:38:51.460918,913.2,05.1139,1.16914,05.9743
2026-05-27T08:38:52.480279,914.2,05.1033,1.26379,06.4453
2026-05-27T08:38:53.457744,915.2,05.1141,1.28670,06.5750
2026-05-27T08:38:54.479877,916.2,05.1081,1.20070,06.1235
2026-05-27T08:38:55.456565,917.2,05.1145,1.21612,06.2143
2026-05-27T08:38:56.478428,918.2,05.1167,1.19598,06.1114
2026-05-27T08:38:57.453192,919.2,05.1141,1.18499,06.0552
2026-05-27T08:38:58.474588,920.2,05.1073,0.77233,03.9388
2026-05-27T08:38:59.451268,921.2,05.1092,1.18417,06.0392
2026-05-27T08:39:00.473933,922.2,05.1101,1.27734,06.5272
2026-05-27T08:39:01.449999,923.2,05.1109,1.07453,05.4908
2026-05-27T08:39:02.471444,924.2,05.1158,1.16118,05.9336
2026-05-27T08:39:03.447730,925.2,05.1088,1.10544,05.6377
2026-05-27T08:39:04.466964,926.2,05.1128,1.10748,05.6592
2026-05-27T08:39:05.490267,927.2,05.0966,1.28052,06.5178
2026-05-27T08:39:06.466447,928.2,05.1080,1.19243,06.0813
2026-05-27T08:39:07.488327,929.2,05.1022,1.20147,06.1274
2026-05-27T08:39:08.460418,930.2,05.1091,1.24709,06.3601
2026-05-27T08:39:09.481098,931.2,05.1019,1.20869,06.1643
2026-05-27T08:39:10.451963,932.2,05.1068,1.11862,05.7049
2026-05-27T08:39:11.470894,933.2,05.1091,0.76846,03.9191
2026-05-27T08:39:12.489006,934.2,05.1103,1.06104,05.4219
2026-05-27T08:39:13.461114,935.2,05.1114,1.07977,05.5176
2026-05-27T08:39:14.478443,936.2,05.1103,1.03804,05.3043
2026-05-27T08:39:15.453628,937.2,05.1070,1.10751,05.6483
2026-05-27T08:39:16.473073,938.2,05.1114,1.15525,05.9033
2026-05-27T08:39:17.495562,939.2,05.1060,1.09897,05.6047
2026-05-27T08:39:18.470173,940.2,05.1064,1.23813,06.3144
2026-05-27T08:39:19.491744,941.2,05.1092,1.19719,06.1056
2026-05-27T08:39:20.464977,942.2,05.1060,1.27475,06.5012
2026-05-27T08:39:21.485409,943.2,05.1111,1.35674,06.9329
2026-05-27T08:39:22.458470,944.2,05.1058,1.41139,07.1980
2026-05-27T08:39:23.479116,945.2,05.1103,0.79885,04.0821
2026-05-27T08:39:24.497154,946.2,05.1079,0.76943,03.9240
2026-05-27T08:39:25.469624,947.2,05.0901,1.24757,06.3501
2026-05-27T08:39:26.487590,948.2,05.1075,1.07046,05.4593
2026-05-27T08:39:27.460557,949.2,05.1000,1.27093,06.4817
2026-05-27T08:39:28.481269,950.2,05.0941,1.20091,06.1126
2026-05-27T08:39:29.456433,951.2,05.1055,1.14136,05.8209
2026-05-27T08:39:30.478007,952.2,05.0983,1.15212,05.8642
2026-05-27T08:39:31.498553,953.2,05.1108,1.09980,05.6199
2026-05-27T08:39:32.470649,954.2,05.1108,1.17842,06.0217
2026-05-27T08:39:33.491859,955.2,05.1078,1.13617,05.7944
2026-05-27T08:39:34.465266,956.2,05.1047,1.14385,05.8336
2026-05-27T08:39:35.484949,957.2,05.1090,1.23057,06.2759
2026-05-27T08:39:36.457537,958.2,05.1008,0.91135,04.6478
2026-05-27T08:39:37.476297,959.2,05.1064,0.77159,03.9351
2026-05-27T08:39:38.495173,960.2,05.1167,1.23721,06.3221
2026-05-27T08:39:39.467157,961.2,05.0997,1.26653,06.4466
2026-05-27T08:39:40.487392,962.2,05.1023,1.19347,06.0866
2026-05-27T08:39:41.459487,963.2,05.1006,1.57117,08.0129
2026-05-27T08:39:42.477532,964.2,05.1009,1.05220,05.3662
2026-05-27T08:39:43.495586,965.2,05.1128,1.17207,05.9892
2026-05-27T08:39:44.467589,966.2,05.1066,1.18010,06.0185
2026-05-27T08:39:45.486648,967.2,05.1036,1.12247,05.7245
2026-05-27T08:39:46.458247,968.2,05.1001,1.10723,05.6468
2026-05-27T08:39:47.478028,969.2,05.0994,1.12823,05.7426
2026-05-27T08:39:48.500463,970.2,05.0983,1.72957,08.8035
2026-05-27T08:39:49.477262,971.2,05.1108,1.21043,06.1852
2026-05-27T08:39:50.495940,972.2,05.1076,0.77051,03.9296
2026-05-27T08:39:51.467429,973.2,05.1097,1.24608,06.3550
2026-05-27T08:39:52.488932,974.2,05.1119,1.29778,06.6316
2026-05-27T08:39:53.462457,975.2,05.0937,1.32873,06.7632
2026-05-27T08:39:54.484612,976.2,05.0958,1.13244,05.7641
2026-05-27T08:39:55.459172,977.2,05.1077,1.15660,05.8986
2026-05-27T08:39:56.481780,978.2,05.1094,1.18382,06.0374
2026-05-27T08:39:57.459405,979.2,05.1064,1.43192,07.3027
2026-05-27T08:39:58.483687,980.2,05.0953,1.28894,06.5607
2026-05-27T08:39:59.460450,981.2,05.1090,1.07702,05.4928
2026-05-27T08:40:00.483486,982.2,05.1066,1.04540,05.3315
2026-05-27T08:40:01.459992,983.2,05.1053,1.40711,07.1762
2026-05-27T08:40:02.482391,984.2,05.1100,1.03782,05.3032
2026-05-27T08:40:03.503286,985.2,05.1070,0.77007,03.9273
2026-05-27T08:40:04.478504,986.2,05.1066,1.14953,05.8626
2026-05-27T08:40:05.500063,987.2,05.1005,1.27174,06.4858
2026-05-27T08:40:06.477214,988.2,05.1122,1.00711,05.1463
2026-05-27T08:40:07.498426,989.2,05.1016,1.17253,05.9799
2026-05-27T08:40:08.472516,990.2,05.1100,1.14081,05.8295
2026-05-27T08:40:09.494210,991.2,05.1065,1.24222,06.3353
2026-05-27T08:40:10.470329,992.2,05.1069,1.17762,06.0058
2026-05-27T08:40:11.490805,993.2,05.1037,1.17874,06.0115
2026-05-27T08:40:12.466414,994.2,05.1080,1.05987,05.4053
2026-05-27T08:40:13.489767,995.2,05.1073,1.18868,06.0622
2026-05-27T08:40:14.469036,996.2,05.1071,1.44926,07.3912
2026-05-27T08:40:15.489775,997.2,05.1128,1.13477,05.7986
2026-05-27T08:40:16.463261,998.2,05.1071,0.77260,03.9402
2026-05-27T08:40:17.484516,999.2,05.1019,1.01092,05.1556
2026-05-27T08:40:18.508180,1000.2,05.1094,1.35708,06.9211
2026-05-27T08:40:19.484086,1001.2,05.0969,1.09321,05.5644
2026-05-27T08:40:20.505756,1002.2,05.1030,1.20410,06.1409
2026-05-27T08:40:21.481066,1003.2,05.1025,1.25869,06.4193
2026-05-27T08:40:22.501246,1004.2,05.1039,1.07838,05.4997
2026-05-27T08:40:23.474918,1005.2,05.1116,1.12524,05.7499
2026-05-27T08:40:24.495649,1006.2,05.1014,1.19850,06.1123
2026-05-27T08:40:25.468833,1007.2,05.1040,0.96033,04.8976
2026-05-27T08:40:26.491215,1008.2,05.1139,0.98040,05.0098
2026-05-27T08:40:27.465529,1009.2,05.0975,1.41480,07.2013
2026-05-27T08:40:28.482600,1010.2,05.1111,1.09525,05.5967
2026-05-27T08:40:29.501667,1011.2,05.1061,0.76663,03.9098
2026-05-27T08:40:30.472164,1012.2,05.1074,1.25067,06.3784
2026-05-27T08:40:31.490828,1013.2,05.1076,1.23683,06.3078
2026-05-27T08:40:32.508859,1014.2,05.1011,1.25162,06.3832
2026-05-27T08:40:33.483855,1015.2,05.0986,1.14661,05.8362
2026-05-27T08:40:34.503048,1016.2,05.1058,1.18044,06.0202
2026-05-27T08:40:35.476756,1017.2,05.1108,1.20663,06.1658
2026-05-27T08:40:36.496625,1018.2,05.1122,1.24291,06.3512
2026-05-27T08:40:37.470622,1019.2,05.1074,1.22535,06.2492
2026-05-27T08:40:38.491110,1020.2,05.1019,1.52093,07.7567
2026-05-27T08:40:39.466871,1021.2,05.1047,1.00739,05.1376
2026-05-27T08:40:40.488454,1022.2,05.1005,1.44262,07.3573
2026-05-27T08:40:41.508114,1023.2,05.1078,1.18937,06.0657
2026-05-27T08:40:42.480023,1024.2,05.1072,0.77597,03.9574
2026-05-27T08:40:43.497539,1025.2,05.1005,0.94347,04.8116
2026-05-27T08:40:44.472501,1026.2,05.1033,1.09010,05.5595
2026-05-27T08:40:45.494443,1027.2,05.1101,1.17861,06.0226
2026-05-27T08:40:46.468004,1028.2,05.1082,1.01605,05.1818
2026-05-27T08:40:47.489746,1029.2,05.1126,1.03791,05.3037
2026-05-27T08:40:48.509925,1030.2,05.1092,0.98666,05.0319
2026-05-27T08:40:49.485242,1031.2,05.1045,1.08544,05.5357
2026-05-27T08:40:50.504898,1032.2,05.0936,1.22033,06.2114
2026-05-27T08:40:51.482463,1033.2,05.1072,1.06045,05.4082
2026-05-27T08:40:52.506455,1034.2,05.0898,1.15602,05.8725
2026-05-27T08:40:53.483661,1035.2,05.1067,1.33743,06.8208
2026-05-27T08:40:54.504394,1036.2,05.1116,1.11274,05.6861
2026-05-27T08:40:55.477725,1037.2,05.1081,0.77062,03.9301
2026-05-27T08:40:56.497142,1038.2,05.1077,1.12060,05.7150
2026-05-27T08:40:57.472459,1039.2,05.1120,1.11864,05.7162
2026-05-27T08:40:58.494426,1040.2,05.1072,1.07420,05.4784
2026-05-27T08:40:59.470782,1041.2,05.1100,1.26850,06.4820
2026-05-27T08:41:00.492252,1042.2,05.1075,1.01574,05.1802
2026-05-27T08:41:01.513163,1043.2,05.1064,1.00622,05.1317
2026-05-27T08:41:02.488943,1044.2,05.1067,1.03966,05.3022
2026-05-27T08:41:03.512129,1045.2,05.1070,1.20259,06.1332
2026-05-27T08:41:04.487827,1046.2,05.1072,1.43506,07.3188
2026-05-27T08:41:05.508882,1047.2,05.1058,1.34380,06.8533
2026-05-27T08:41:06.484792,1048.2,05.0830,1.65997,08.4326
2026-05-27T08:41:07.504656,1049.2,05.1117,1.23758,06.3240
2026-05-27T08:41:08.478117,1050.2,05.1074,0.77098,03.9319
2026-05-27T08:41:09.498593,1051.2,05.1072,0.86580,04.4155
2026-05-27T08:41:10.476923,1052.2,05.0930,1.18472,06.0302
2026-05-27T08:41:11.500173,1053.2,05.1064,1.19624,06.1008
2026-05-27T08:41:12.477467,1054.2,05.1076,1.22664,06.2558
2026-05-27T08:41:13.499648,1055.2,05.0997,1.22672,06.2440
2026-05-27T08:41:14.473171,1056.2,05.1077,0.98717,05.0345
2026-05-27T08:41:15.497419,1057.2,05.1078,1.04308,05.3197
2026-05-27T08:41:16.474991,1058.2,05.1101,1.24393,06.3564
2026-05-27T08:41:17.497968,1059.2,05.1081,1.36067,06.9394
2026-05-27T08:41:18.517999,1060.2,05.1108,1.24879,06.3813
2026-05-27T08:41:19.491809,1061.2,05.0962,1.32682,06.7535
2026-05-27T08:41:20.515434,1062.2,05.1042,1.08446,05.5307
2026-05-27T08:41:21.489655,1063.2,05.1069,0.77108,03.9325
2026-05-27T08:41:22.506029,1064.2,05.1033,1.02312,05.2179
2026-05-27T08:41:23.478927,1065.2,05.1073,1.22676,06.2564
2026-05-27T08:41:24.500103,1066.2,05.1028,1.30214,06.6409
2026-05-27T08:41:25.475633,1067.2,05.1064,1.18568,06.0469
2026-05-27T08:41:26.497255,1068.2,05.1066,1.34138,06.8410
2026-05-27T08:41:27.516554,1069.2,05.1148,1.14971,05.8750
2026-05-27T08:41:28.491607,1070.2,05.1083,1.06459,05.4294
2026-05-27T08:41:29.512310,1071.2,05.0956,1.04425,05.3152
2026-05-27T08:41:30.485740,1072.2,05.1058,1.26135,06.4328
2026-05-27T08:41:31.506826,1073.2,05.1105,1.16709,05.9638
2026-05-27T08:41:32.481568,1074.2,05.1105,1.52907,07.8135
2026-05-27T08:41:33.499108,1075.2,05.1069,1.05768,05.3941
2026-05-27T08:41:34.514960,1076.2,05.1069,0.77012,03.9276
2026-05-27T08:41:35.486000,1077.2,05.1071,0.81328,04.1477
2026-05-27T08:41:36.505588,1078.2,05.0931,1.20426,06.1296
2026-05-27T08:41:37.480048,1079.2,05.1076,1.08354,05.5260
2026-05-27T08:41:38.501335,1080.2,05.1031,1.06303,05.4214
2026-05-27T08:41:39.520155,1081.2,05.1058,1.23530,06.3000
2026-05-27T08:41:40.493086,1082.2,05.1076,1.24258,06.3371
2026-05-27T08:41:41.514712,1083.2,05.1072,1.12518,05.7384
2026-05-27T08:41:42.488912,1084.2,05.0998,1.06984,05.4454
2026-05-27T08:41:43.510574,1085.2,05.1170,1.04930,05.3619
2026-05-27T08:41:44.487698,1086.2,05.1069,1.03414,05.2741
2026-05-27T08:41:45.506595,1087.2,05.1045,1.63630,08.3451
2026-05-27T08:41:46.525922,1088.2,05.1001,1.14013,05.8146
2026-05-27T08:41:47.496425,1089.2,05.1058,0.77223,03.9383
2026-05-27T08:41:48.516286,1090.2,05.1055,1.10136,05.6169
2026-05-27T08:41:49.491912,1091.2,05.1034,1.05964,05.4041
2026-05-27T08:41:50.514794,1092.2,05.1061,1.01934,05.1986
2026-05-27T08:41:51.491919,1093.2,05.1098,1.14852,05.8574
2026-05-27T08:41:52.515728,1094.2,05.1012,1.09811,05.6003
2026-05-27T08:41:53.490080,1095.2,05.1042,1.18151,06.0257
2026-05-27T08:41:54.509560,1096.2,05.1051,1.17352,05.9849
2026-05-27T08:41:55.485651,1097.2,05.1022,1.01638,05.1835
2026-05-27T08:41:56.506614,1098.2,05.1039,1.05222,05.3663
2026-05-27T08:41:57.526958,1099.2,05.1036,1.00645,05.1328
2026-05-27T08:41:58.500981,1100.2,05.1130,1.27666,06.5237
2026-05-27T08:41:59.524592,1101.2,05.1022,1.10961,05.6590
2026-05-27T08:42:00.500564,1102.2,05.1048,0.77111,03.9326
2026-05-27T08:42:01.518476,1103.2,05.1109,1.13881,05.8193
2026-05-27T08:42:02.495474,1104.2,05.1050,1.08947,05.5562
2026-05-27T08:42:03.514913,1105.2,05.1055,1.02377,05.2212
2026-05-27T08:42:04.489928,1106.2,05.1019,0.99391,05.0689
2026-05-27T08:42:05.508836,1107.2,05.1073,1.16849,05.9592
2026-05-27T08:42:06.484897,1108.2,05.0980,1.07809,05.4874
2026-05-27T08:42:07.507558,1109.2,05.1005,1.21829,06.2132
2026-05-27T08:42:08.527112,1110.2,05.1105,1.24857,06.3801
2026-05-27T08:42:09.501406,1111.2,05.1049,1.00094,05.1047
2026-05-27T08:42:10.525296,1112.2,05.1047,1.06490,05.4309
2026-05-27T08:42:11.500249,1113.2,05.0975,1.58435,08.0643
2026-05-27T08:42:12.519737,1114.2,05.0917,1.10124,05.6053
2026-05-27T08:42:13.493116,1115.2,05.1078,0.77073,03.9307
2026-05-27T08:42:14.513243,1116.2,05.1078,1.19278,06.0831
2026-05-27T08:42:15.532961,1117.2,05.1080,1.17662,06.0007
2026-05-27T08:42:16.508085,1118.2,05.1062,1.06406,05.4267
2026-05-27T08:42:17.527281,1119.2,05.1058,1.08064,05.5112
2026-05-27T08:42:18.501299,1120.2,05.0991,1.08667,05.5311
2026-05-27T08:42:19.526405,1121.2,05.1084,1.15309,05.8807
2026-05-27T08:42:20.501711,1122.2,05.1109,1.17141,05.9859
2026-05-27T08:42:21.524853,1123.2,05.1111,1.15263,05.8899
2026-05-27T08:42:22.499140,1124.2,05.1130,0.97824,04.9988
2026-05-27T08:42:23.521259,1125.2,05.1055,1.02401,05.2224
2026-05-27T08:42:24.496099,1126.2,05.0958,1.55479,07.9138
2026-05-27T08:42:25.515801,1127.2,05.1083,1.14834,05.8565
2026-05-27T08:42:26.488863,1128.2,05.1084,0.76960,03.9249
2026-05-27T08:42:27.507720,1129.2,05.0905,1.07262,05.4596
2026-05-27T08:42:28.528852,1130.2,05.1094,1.06816,05.4476
2026-05-27T08:42:29.505969,1131.2,05.1134,0.95044,04.8567
2026-05-27T08:42:30.530551,1132.2,05.1070,1.04210,05.3147
2026-05-27T08:42:31.506251,1133.2,05.1086,1.09778,05.5986
2026-05-27T08:42:32.526383,1134.2,05.1098,1.00433,05.1220
2026-05-27T08:42:33.500932,1135.2,05.1109,1.42132,07.2629
2026-05-27T08:42:34.520962,1136.2,05.0953,1.23219,06.2718
2026-05-27T08:42:35.497197,1137.2,05.1091,1.00545,05.1277
2026-05-27T08:42:36.517909,1138.2,05.1088,1.10885,05.6551
2026-05-27T08:42:37.490670,1139.2,05.1045,1.21300,06.1863
2026-05-27T08:42:38.510926,1140.2,05.1051,1.18810,06.0593
2026-05-27T08:42:39.528379,1141.2,05.1090,0.77080,03.9310
2026-05-27T08:42:40.501236,1142.2,05.1088,1.25868,06.4192
2026-05-27T08:42:41.521687,1143.2,05.1041,1.16736,05.9535
2026-05-27T08:42:42.496941,1144.2,05.1085,1.06293,05.4209
2026-05-27T08:42:43.518313,1145.2,05.1123,1.06110,05.4222
2026-05-27T08:42:44.535965,1146.2,05.1125,1.01587,05.1910
2026-05-27T08:42:45.513233,1147.2,05.0987,1.05409,05.3653
2026-05-27T08:42:46.534315,1148.2,05.1119,1.07031,05.4692
2026-05-27T08:42:47.506149,1149.2,05.1089,1.26516,06.4523
2026-05-27T08:42:48.525717,1150.2,05.1089,1.27120,06.4831
2026-05-27T08:42:49.499688,1151.2,05.1064,0.96156,04.9039
2026-05-27T08:42:50.520562,1152.2,05.1009,1.28619,06.5595
2026-05-27T08:42:51.538873,1153.2,05.1050,1.16880,05.9608
2026-05-27T08:42:52.513089,1154.2,05.1062,0.77151,03.9347
2026-05-27T08:42:53.529476,1155.2,05.0948,0.84487,04.3003
2026-05-27T08:42:54.505329,1156.2,05.1097,1.14483,05.8386
2026-05-27T08:42:55.527058,1157.2,05.1037,1.24782,06.3638
2026-05-27T08:42:56.502127,1158.2,05.1062,1.04196,05.3139
2026-05-27T08:42:57.521617,1159.2,05.1048,0.95620,04.8766
2026-05-27T08:42:58.494767,1160.2,05.1080,0.95590,04.8750
2026-05-27T08:42:59.516508,1161.2,05.1053,1.16036,05.9178
2026-05-27T08:43:00.538502,1162.2,05.1120,1.03247,05.2759
2026-05-27T08:43:01.512433,1163.2,05.1078,1.31909,06.7273
2026-05-27T08:43:02.532407,1164.2,05.1131,1.09204,05.5803
2026-05-27T08:43:03.506587,1165.2,05.1178,1.39829,07.1452
2026-05-27T08:43:04.525847,1166.2,05.1105,1.06547,05.4445
2026-05-27T08:43:05.497950,1167.2,05.1062,0.77030,03.9285
2026-05-27T08:43:06.517629,1168.2,05.1034,0.92694,04.7273
2026-05-27T08:43:07.538117,1169.2,05.1134,1.01380,05.1805
2026-05-27T08:43:08.509756,1170.2,05.1101,1.09003,05.5700
2026-05-27T08:43:09.529115,1171.2,05.0953,0.99867,05.0832
2026-05-27T08:43:10.500552,1172.2,05.1066,1.06135,05.4128
2026-05-27T08:43:11.518959,1173.2,05.0997,0.99377,05.0582
2026-05-27T08:43:12.536480,1174.2,05.1062,1.00656,05.1334
2026-05-27T08:43:13.510672,1175.2,05.1083,1.08088,05.5124
2026-05-27T08:43:14.528940,1176.2,05.1133,1.01458,05.1845
2026-05-27T08:43:15.502196,1177.2,05.0994,1.19850,06.1003
2026-05-27T08:43:16.520997,1178.2,05.1023,1.36862,06.9799
2026-05-27T08:43:17.538527,1179.2,05.1047,1.12718,05.7486
2026-05-27T08:43:18.510166,1180.2,05.1083,0.76939,03.9238
2026-05-27T08:43:19.529545,1181.2,05.1083,0.69814,03.5605
2026-05-27T08:43:20.502459,1182.2,05.1109,1.06873,05.4612
2026-05-27T08:43:21.522444,1183.2,05.1065,1.01647,05.1839
2026-05-27T08:43:22.541038,1184.2,05.1089,1.07037,05.4588
2026-05-27T08:43:23.516050,1185.2,05.1119,1.20070,06.1355
2026-05-27T08:43:24.535791,1186.2,05.1141,1.11730,05.7094
2026-05-27T08:43:25.510979,1187.2,05.1125,1.02743,05.2501
2026-05-27T08:43:26.534173,1188.2,05.1064,1.00844,05.1430
2026-05-27T08:43:27.509798,1189.2,05.1067,0.98298,05.0131
2026-05-27T08:43:28.533281,1190.2,05.0980,1.08434,05.5192
2026-05-27T08:43:29.508050,1191.2,05.1119,1.57457,08.0460
2026-05-27T08:43:30.528623,1192.2,05.1037,1.10032,05.6116
2026-05-27T08:43:31.545950,1193.2,05.1066,0.77313,03.9429
2026-05-27T08:43:32.519495,1194.2,05.1012,0.85527,04.3618
2026-05-27T08:43:33.539319,1195.2,05.1064,1.05120,05.3611
2026-05-27T08:43:34.516824,1196.2,05.1063,0.98745,05.0359
2026-05-27T08:43:35.538145,1197.2,05.1069,1.15521,05.8915
2026-05-27T08:43:36.513755,1198.2,05.1083,1.06292,05.4208
2026-05-27T08:43:37.534339,1199.2,05.1075,1.17312,05.9829
2026-05-27T08:43:38.508888,1200.2,05.1097,0.98845,05.0410
2026-05-27T08:43:39.530184,1201.2,05.1053,0.99897,05.0947
2026-05-27T08:43:40.505959,1202.2,05.1106,0.96324,04.9221
2026-05-27T08:43:41.525020,1203.2,05.1101,1.03833,05.3058
2026-05-27T08:43:42.545950,1204.2,05.1101,1.36078,06.9535
