Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-09T02:01:26.979381,105.6,05.1095,0.63208,03.2236
2026-07-09T02:01:27.979860,106.6,05.1130,0.65635,03.3539
2026-07-09T02:01:28.984399,107.6,05.1120,0.78695,04.0213
2026-07-09T02:01:29.984666,108.6,05.1123,0.64267,03.2840
2026-07-09T02:01:30.990137,109.6,05.1141,0.64591,03.3006
2026-07-09T02:01:31.997766,110.6,05.1133,0.71846,03.6713
2026-07-09T02:01:33.007522,111.6,05.1105,0.60045,03.0682
2026-07-09T02:01:34.017527,112.7,05.1112,0.98971,05.0574
2026-07-09T02:01:35.020405,113.7,05.1083,0.65735,03.3524
2026-07-09T02:01:36.027027,114.7,05.1130,0.69092,03.5306
2026-07-09T02:01:37.032485,115.7,05.1122,0.64246,03.2829
2026-07-09T02:01:38.033013,116.7,05.1136,0.63905,03.2655
2026-07-09T02:01:39.041642,117.7,05.1083,0.75825,03.8670
2026-07-09T02:01:40.042481,118.7,05.1111,0.52642,02.6900
2026-07-09T02:01:41.048732,119.7,05.1136,0.60321,03.0824
2026-07-09T02:01:42.060578,120.7,05.1122,0.64099,03.2754
2026-07-09T02:01:43.065438,121.7,05.1141,1.02519,05.2387
2026-07-09T02:01:44.068671,122.7,05.1120,0.69469,03.5498
2026-07-09T02:01:45.070351,123.7,05.1137,0.80172,04.0967
2026-07-09T02:01:46.080169,124.7,05.1030,0.80210,04.0907
2026-07-09T02:01:47.088667,125.7,05.1175,0.60869,03.1104
2026-07-09T02:01:48.091599,126.7,05.1170,0.86575,04.4239
2026-07-09T02:01:49.093770,127.7,05.1108,0.68786,03.5149
2026-07-09T02:01:50.096792,128.7,05.1131,0.70275,03.5910
2026-07-09T02:01:51.097524,129.7,05.1142,0.64237,03.2825
2026-07-09T02:01:52.100636,130.7,05.1162,0.78302,04.0012
2026-07-09T02:01:53.107754,131.7,05.1150,0.57506,02.9385
2026-07-09T02:01:54.111950,132.7,05.1053,0.57567,02.9359
2026-07-09T02:01:55.113384,133.7,05.1216,0.63938,03.2736
2026-07-09T02:01:56.120469,134.8,05.1014,0.74905,03.8201
2026-07-09T02:01:57.120945,135.8,05.1089,0.63963,03.2621
2026-07-09T02:01:58.129489,136.8,05.1067,0.75639,03.8575
2026-07-09T02:01:59.137392,137.8,05.1116,0.64363,03.2889
2026-07-09T02:02:00.163436,138.8,05.1106,0.54227,02.7709
2026-07-09T02:02:01.159240,139.8,05.1095,0.56959,02.9049
2026-07-09T02:02:02.164399,140.8,05.1064,1.07058,05.4599
2026-07-09T02:02:03.166456,141.8,05.1051,0.79166,04.0374
2026-07-09T02:02:04.167833,142.8,05.1019,0.64168,03.2725
2026-07-09T02:02:05.168780,143.8,05.1014,0.76861,03.9199
2026-07-09T02:02:06.176849,144.8,05.1093,0.64210,03.2747
2026-07-09T02:02:07.177850,145.8,05.1191,0.59389,03.0347
2026-07-09T02:02:08.185927,146.8,05.1134,0.68691,03.5101
2026-07-09T02:02:09.190505,147.8,05.1067,0.64109,03.2695
2026-07-09T02:02:10.191167,148.8,05.1062,0.70671,03.6042
2026-07-09T02:02:11.198872,149.8,05.1031,0.65139,03.3220
2026-07-09T02:02:12.202275,150.8,05.1020,0.77504,03.9527
2026-07-09T02:02:13.205797,151.8,05.1072,0.54995,02.8047
2026-07-09T02:02:14.210974,152.8,05.1100,0.58662,02.9976
2026-07-09T02:02:15.212661,153.8,05.1044,0.56198,02.8660
2026-07-09T02:02:16.213346,154.8,05.0983,1.12018,05.7017
2026-07-09T02:02:17.219061,155.9,05.1047,0.64297,03.2791
2026-07-09T02:02:18.228229,156.9,05.1122,0.69601,03.5566
2026-07-09T02:02:19.229639,157.9,05.1126,0.63729,03.2565
2026-07-09T02:02:20.229601,158.9,05.1089,0.71881,03.6659
2026-07-09T02:02:21.239565,159.9,05.1128,0.58410,02.9847
2026-07-09T02:02:22.239656,160.9,05.1130,0.53724,02.7452
2026-07-09T02:02:23.240145,161.9,05.1119,0.53742,02.7462
2026-07-09T02:02:24.247905,162.9,05.1142,0.64927,03.3177
2026-07-09T02:02:25.252394,163.9,05.1105,0.67915,03.4704
2026-07-09T02:02:26.262488,164.9,05.1178,0.76469,03.9075
2026-07-09T02:02:27.262532,165.9,05.1180,0.65740,03.3593
2026-07-09T02:02:28.272370,166.9,05.1059,0.73141,03.7301
2026-07-09T02:02:29.277765,167.9,05.1131,0.64111,03.2760
2026-07-09T02:02:30.283033,168.9,05.1141,0.63716,03.2558
2026-07-09T02:02:31.293083,169.9,05.1106,0.55664,02.8444
2026-07-09T02:02:32.299707,170.9,05.1078,0.93822,04.7849
2026-07-09T02:02:33.300931,171.9,05.1075,0.63597,03.2434
2026-07-09T02:02:34.311077,172.9,05.1078,0.76629,03.9080
2026-07-09T02:02:35.314039,173.9,05.1189,0.64372,03.2894
2026-07-09T02:02:36.314257,174.9,05.1059,0.78348,03.9957
2026-07-09T02:02:37.315814,176.0,05.1081,0.62373,03.1810
2026-07-09T02:02:38.326001,177.0,05.1103,0.50737,02.5926
2026-07-09T02:02:39.326487,178.0,05.1103,0.53677,02.7428
2026-07-09T02:02:40.333112,179.0,05.1161,0.77147,03.9422
2026-07-09T02:02:41.338353,180.0,05.1055,1.07523,05.4836
2026-07-09T02:02:42.341384,181.0,05.1067,0.78508,04.0039
2026-07-09T02:02:43.342507,182.0,05.1012,0.63705,03.2489
2026-07-09T02:02:44.343765,183.0,05.1109,0.69140,03.5330
2026-07-09T02:02:45.353134,184.0,05.1102,0.64090,03.2749
2026-07-09T02:02:46.359076,185.0,05.1076,0.50606,02.5809
2026-07-09T02:02:47.368794,186.0,05.1034,0.63166,03.2214
2026-07-09T02:02:48.379052,187.0,05.1108,0.70090,03.5815
2026-07-09T02:02:49.385936,188.0,05.1089,0.66887,03.4112
2026-07-09T02:02:50.393154,189.0,05.1109,0.63971,03.2689
2026-07-09T02:02:51.403271,190.0,05.1025,0.65482,03.3395
2026-07-09T02:02:52.409027,191.0,05.1023,0.64615,03.2953
2026-07-09T02:02:53.417602,192.1,05.1037,0.63848,03.2562
2026-07-09T02:02:54.422081,193.1,05.1096,0.60696,03.0954
2026-07-09T02:02:55.426294,194.1,05.1128,0.57825,02.9548
2026-07-09T02:02:56.436274,195.1,05.1126,0.54522,02.7860
2026-07-09T02:02:57.446244,196.1,05.1076,0.61750,03.1492
2026-07-09T02:02:58.456314,197.1,05.1136,0.56593,02.8919
2026-07-09T02:02:59.462934,198.1,05.1119,0.50022,02.5561
2026-07-09T02:03:00.471784,199.1,05.1097,0.55280,02.8192
2026-07-09T02:03:01.473053,200.1,05.1159,0.61690,03.1523
2026-07-09T02:03:02.473483,201.1,05.1098,0.55537,02.8323
2026-07-09T02:03:03.483516,202.1,05.1172,0.52645,02.6901
2026-07-09T02:03:04.488408,203.1,05.1104,0.54690,02.7946
2026-07-09T02:03:05.490646,204.1,05.1164,0.65039,03.3234
2026-07-09T02:03:06.495859,205.1,05.1106,0.63497,03.2446
2026-07-09T02:03:07.505201,206.1,05.1083,0.64294,03.2789
2026-07-09T02:03:08.511118,207.1,05.1130,0.63667,03.2533
2026-07-09T02:03:09.520778,208.2,05.1075,0.63734,03.2504
2026-07-09T02:03:10.530856,209.2,05.1125,0.63798,03.2600
2026-07-09T02:03:11.533861,210.2,05.1069,0.77667,03.9610
2026-07-09T02:03:12.532942,211.2,05.1042,0.63511,03.2390
2026-07-09T02:03:13.542948,212.2,05.1047,0.68100,03.4731
2026-07-09T02:03:14.552948,213.2,05.1017,0.78918,04.0248
2026-07-09T02:03:15.556804,214.2,05.1097,0.54355,02.7721
2026-07-09T02:03:16.566867,215.2,05.1130,0.93502,04.7779
2026-07-09T02:03:17.576479,216.2,05.1069,1.01175,05.1599
2026-07-09T02:03:18.576298,217.2,05.1086,1.13531,05.7900
2026-07-09T02:03:19.578196,218.2,05.1144,1.07853,05.5112
2026-07-09T02:03:20.587736,219.2,05.1148,1.03882,05.3083
2026-07-09T02:03:21.595166,220.2,05.1151,0.64947,03.3187
2026-07-09T02:03:22.605630,221.2,05.1191,0.74554,03.8097
2026-07-09T02:03:23.615396,222.3,05.1178,0.64259,03.2836
2026-07-09T02:03:24.625234,223.3,05.1148,0.70630,03.6091
2026-07-09T02:03:25.631753,224.3,05.1083,1.04281,05.3183
2026-07-09T02:03:26.637405,225.3,05.1045,0.69255,03.5320
2026-07-09T02:03:27.639489,226.3,05.1175,0.66009,03.3730
2026-07-09T02:03:28.648274,227.3,05.1120,0.69604,03.5567
2026-07-09T02:03:29.657482,228.3,05.1120,0.64472,03.2945
2026-07-09T02:03:30.657881,229.3,05.1113,0.64113,03.2761
2026-07-09T02:03:31.666283,230.3,05.1112,0.63810,03.2606
2026-07-09T02:03:32.672387,231.3,05.1009,1.10697,05.6455
2026-07-09T02:03:33.678471,232.3,05.1044,0.68431,03.4899
2026-07-09T02:03:34.679455,233.3,05.1047,0.64173,03.2728
2026-07-09T02:03:35.688294,234.3,05.1034,0.77402,03.9475
2026-07-09T02:03:36.694404,235.3,05.1041,0.64305,03.2795
2026-07-09T02:03:37.704116,236.3,05.1076,0.73870,03.7673
2026-07-09T02:03:38.708116,237.3,05.1062,1.04452,05.3270
2026-07-09T02:03:39.716465,238.4,05.1056,1.14580,05.8435
2026-07-09T02:03:40.716586,239.4,05.1087,0.78929,04.0253
2026-07-09T02:03:41.717191,240.4,05.1191,0.64575,03.2997
2026-07-09T02:03:42.722375,241.4,05.1128,0.69044,03.5281
2026-07-09T02:03:43.722390,242.4,05.1104,0.52514,02.6834
2026-07-09T02:03:44.724866,243.4,05.1047,0.63006,03.2133
2026-07-09T02:03:45.731528,244.4,05.1045,1.03804,05.2940
2026-07-09T02:03:46.738695,245.4,05.1112,1.09631,05.6021
2026-07-09T02:03:47.743784,246.4,05.1081,0.80136,04.0869
2026-07-09T02:03:48.744842,247.4,05.1142,0.64355,03.2885
2026-07-09T02:03:49.753572,248.4,05.1192,0.79482,04.0615
2026-07-09T02:03:50.755297,249.4,05.1150,0.53337,02.7255
2026-07-09T02:03:51.762321,250.4,05.1121,0.62317,03.1843
2026-07-09T02:03:52.772499,251.4,05.1114,0.55955,02.8593
2026-07-09T02:03:53.777914,252.4,05.1121,0.59288,03.0296
2026-07-09T02:03:54.783516,253.4,05.1131,0.62388,03.1880
2026-07-09T02:03:55.784709,254.4,05.1150,1.08011,05.5193
2026-07-09T02:03:56.787303,255.4,05.1181,0.68420,03.4962
2026-07-09T02:03:57.792184,256.4,05.1198,0.65556,03.3499
2026-07-09T02:03:58.802401,257.4,05.1055,0.73271,03.7368
2026-07-09T02:03:59.804107,258.4,05.1080,0.63655,03.2464
2026-07-09T02:04:00.806262,259.4,05.1080,0.70393,03.5900
2026-07-09T02:04:01.806613,260.4,05.1075,0.63481,03.2375
2026-07-09T02:04:02.816420,261.5,05.1158,0.52786,02.6973
2026-07-09T02:04:03.817699,262.5,05.1080,0.58983,03.0081
2026-07-09T02:04:04.823704,263.5,05.1100,0.61971,03.1667
2026-07-09T02:04:05.825974,264.5,05.1095,0.57029,02.9084
2026-07-09T02:04:06.827425,265.5,05.1089,0.59528,03.0359
2026-07-09T02:04:07.837454,266.5,05.1123,0.61424,03.1387
2026-07-09T02:04:08.843082,267.5,05.1061,0.61848,03.1542
2026-07-09T02:04:09.848429,268.5,05.1139,0.54633,02.7917
2026-07-09T02:04:10.856151,269.5,05.1083,0.55021,02.8060
2026-07-09T02:04:11.866200,270.5,05.1125,0.57802,02.9536
2026-07-09T02:04:12.876221,271.5,05.1098,0.61734,03.1484
2026-07-09T02:04:13.886387,272.5,05.1064,0.70886,03.6151
2026-07-09T02:04:14.887643,273.5,05.1133,0.61732,03.1545
2026-07-09T02:04:15.893730,274.5,05.1091,0.76577,03.9054
2026-07-09T02:04:16.896755,275.5,05.1172,1.05192,05.3753
2026-07-09T02:04:17.903297,276.5,05.1108,0.56405,02.8822
2026-07-09T02:04:18.913024,277.5,05.1116,0.77865,03.9789
2026-07-09T02:04:19.914491,278.6,05.1151,0.65424,03.3431
2026-07-09T02:04:20.922339,279.6,05.1073,0.73686,03.7579
2026-07-09T02:04:21.931941,280.6,05.1141,0.63600,03.2499
2026-07-09T02:04:22.934850,281.6,05.1084,0.63980,03.2629
2026-07-09T02:04:23.936707,282.6,05.1148,0.66324,03.3891
2026-07-09T02:04:24.939461,283.6,05.1101,0.62659,03.2018
2026-07-09T02:04:25.941450,284.6,05.1112,0.61750,03.1554
2026-07-09T02:04:26.945022,285.6,05.1081,0.55005,02.8052
2026-07-09T02:04:27.955043,286.6,05.1045,0.77879,03.9718
2026-07-09T02:04:28.960413,287.6,05.1137,0.63800,03.2601
2026-07-09T02:04:29.968915,288.6,05.1109,0.63955,03.2681
2026-07-09T02:04:30.976605,289.6,05.1161,0.71291,03.6429
2026-07-09T02:04:31.984710,290.6,05.1161,0.84972,04.3420
2026-07-09T02:04:32.986684,291.6,05.1119,0.64368,03.2892
2026-07-09T02:04:33.994717,292.6,05.1187,0.64415,03.2916
2026-07-09T02:04:34.996342,293.6,05.1087,0.77983,03.9771
2026-07-09T02:04:36.003766,294.6,05.1155,0.63841,03.2622
2026-07-09T02:04:37.006800,295.6,05.1137,0.64297,03.2855
2026-07-09T02:04:38.009436,296.6,05.1097,0.56496,02.8812
2026-07-09T02:04:39.009893,297.6,05.1105,0.68075,03.4786
2026-07-09T02:04:40.015978,298.7,05.1084,0.63924,03.2601
2026-07-09T02:04:41.018808,299.7,05.1086,0.63725,03.2499
2026-07-09T02:04:42.023827,300.7,05.1096,0.72355,03.6901
2026-07-09T02:04:43.033964,301.7,05.1162,0.63719,03.2560
2026-07-09T02:04:44.037777,302.7,05.1101,1.07774,05.5072
2026-07-09T02:04:45.038863,303.7,05.1167,0.80127,04.0944
2026-07-09T02:04:46.045326,304.7,05.1155,0.63595,03.2497
2026-07-09T02:04:47.055180,305.7,05.1202,0.75486,03.8648
2026-07-09T02:04:48.057815,306.7,05.1111,0.99799,05.0997
2026-07-09T02:04:49.065315,307.7,05.1114,0.64571,03.2995
2026-07-09T02:04:50.075140,308.7,05.1120,0.51590,02.6362
2026-07-09T02:04:51.081004,309.7,05.1108,0.51600,02.6367
2026-07-09T02:04:52.091082,310.7,05.1161,0.60931,03.1135
2026-07-09T02:04:53.091517,311.7,05.1164,0.52996,02.7080
2026-07-09T02:04:54.098728,312.7,05.1177,0.63897,03.2651
2026-07-09T02:04:55.101626,313.7,05.1051,0.63970,03.2624
2026-07-09T02:04:56.110615,314.7,05.1028,0.78581,04.0076
2026-07-09T02:04:57.110499,315.7,05.1058,0.68700,03.5037
2026-07-09T02:04:58.113283,316.8,05.1017,0.78342,03.9954
2026-07-09T02:04:59.114495,317.8,05.1084,0.63936,03.2607
2026-07-09T02:05:00.116033,318.8,05.1150,0.62158,03.1762
2026-07-09T02:05:01.118701,319.8,05.1129,0.63868,03.2636
2026-07-09T02:05:02.122683,320.8,05.1162,0.70537,03.6044
2026-07-09T02:05:03.129529,321.8,05.1178,0.64857,03.3141
2026-07-09T02:05:04.134255,322.8,05.1136,0.63436,03.2415
2026-07-09T02:05:05.135633,323.8,05.1101,0.73247,03.7429
2026-07-09T02:05:06.136397,324.8,05.1050,0.54346,02.7716
2026-07-09T02:05:07.140457,325.8,05.1125,0.61463,03.1407
2026-07-09T02:05:08.150567,326.8,05.1051,0.53949,02.7513
2026-07-09T02:05:09.154041,327.8,05.1092,1.02777,05.2416
2026-07-09T02:05:10.156067,328.8,05.1128,0.63527,03.2462
2026-07-09T02:05:11.163913,329.8,05.1050,0.77369,03.9458
2026-07-09T02:05:12.168806,330.8,05.1135,0.63793,03.2598
2026-07-09T02:05:13.181029,331.8,05.1183,0.68395,03.4949
2026-07-09T02:05:14.184890,332.8,05.1205,0.63680,03.2604
2026-07-09T02:05:15.194836,333.8,05.1125,0.56973,02.9113
2026-07-09T02:05:16.196977,334.8,05.1067,0.64183,03.2733
2026-07-09T02:05:17.202932,335.8,05.1125,0.63952,03.2679
2026-07-09T02:05:18.206051,336.8,05.1055,0.65208,03.3256
2026-07-09T02:05:19.215538,337.9,05.1145,0.78012,03.9864
2026-07-09T02:05:20.225635,338.9,05.1047,0.63477,03.2373
2026-07-09T02:05:21.231688,339.9,05.1126,0.55324,02.8270
2026-07-09T02:05:22.233523,340.9,05.1164,0.55373,02.8295
2026-07-09T02:05:23.235430,341.9,05.1130,1.02411,05.2332
2026-07-09T02:05:24.237971,342.9,05.1113,0.63901,03.2653
2026-07-09T02:05:25.248730,343.9,05.1081,0.63470,03.2369
2026-07-09T02:05:26.249738,344.9,05.1136,0.68528,03.5017
2026-07-09T02:05:27.251948,345.9,05.1047,0.64155,03.2719
2026-07-09T02:05:28.253503,346.9,05.1169,0.53062,02.7114
2026-07-09T02:05:29.258117,347.9,05.1080,1.08925,05.5551
2026-07-09T02:05:30.264964,348.9,05.1093,1.04632,05.3362
2026-07-09T02:05:31.267463,349.9,05.1123,0.68028,03.4762
2026-07-09T02:05:32.273756,350.9,05.1123,0.65821,03.3634
2026-07-09T02:05:33.282429,351.9,05.1128,0.68205,03.4852
2026-07-09T02:05:34.286845,352.9,05.1092,0.55181,02.8142
2026-07-09T02:05:35.297022,353.9,05.1175,0.62036,03.1700
2026-07-09T02:05:36.305109,354.9,05.1186,0.55430,02.8324
2026-07-09T02:05:37.305147,355.9,05.1125,0.61109,03.1226
2026-07-09T02:05:38.307871,356.9,05.1151,0.53838,02.7511
2026-07-09T02:05:39.311302,357.9,05.1139,0.55692,02.8458
2026-07-09T02:05:40.315529,359.0,05.1123,0.60042,03.0681
2026-07-09T02:05:41.324605,360.0,05.1123,0.52040,02.6592
2026-07-09T02:05:42.331141,361.0,05.1119,0.57866,02.9569
2026-07-09T02:05:43.336462,362.0,05.1086,0.58173,02.9668
2026-07-09T02:05:44.341084,363.0,05.1144,0.49003,02.5040
2026-07-09T02:05:45.349546,364.0,05.1141,0.55184,02.8199
2026-07-09T02:05:46.359774,365.0,05.1117,0.53571,02.7374
2026-07-09T02:05:47.365076,366.0,05.1161,0.60132,03.0727
2026-07-09T02:05:48.365703,367.0,05.1155,0.50840,02.5979
2026-07-09T02:05:49.370051,368.0,05.1118,0.52860,02.7011
2026-07-09T02:05:50.371011,369.0,05.1128,0.55267,02.8241
2026-07-09T02:05:51.379333,370.0,05.1117,0.76191,03.8933
2026-07-09T02:05:52.378343,371.0,05.1151,1.11665,05.7060
2026-07-09T02:05:53.385349,372.0,05.1067,1.10213,05.6208
2026-07-09T02:05:54.394126,373.0,05.1130,1.12399,05.7435
2026-07-09T02:05:55.395544,374.0,05.1062,0.64726,03.3010
2026-07-09T02:05:56.401622,375.1,05.1031,0.78118,03.9840
2026-07-09T02:05:57.401132,376.1,05.1103,0.54521,02.7860
2026-07-09T02:05:58.408984,377.1,05.1100,0.57199,02.9228
2026-07-09T02:05:59.408814,378.1,05.1104,0.93363,04.7708
2026-07-09T02:06:00.411292,379.1,05.1114,0.64272,03.2842
2026-07-09T02:06:01.414142,380.1,05.1137,0.63942,03.2674
2026-07-09T02:06:02.415860,381.1,05.1062,0.63869,03.2573
2026-07-09T02:06:03.419316,382.1,05.1014,0.77633,03.9592
2026-07-09T02:06:04.423309,383.1,05.1083,0.63177,03.2220
2026-07-09T02:06:05.432714,384.1,05.1034,0.64870,03.3083
2026-07-09T02:06:06.436973,385.1,05.1122,0.54354,02.7774
2026-07-09T02:06:07.446240,386.1,05.1099,0.54024,02.7552
2026-07-09T02:06:08.455623,387.1,05.1137,0.53899,02.7542
2026-07-09T02:06:09.464797,388.1,05.1081,0.54199,02.7641
2026-07-09T02:06:10.465068,389.1,05.1048,0.77919,03.9738
2026-07-09T02:06:11.473490,390.1,05.1147,0.63539,03.2468
2026-07-09T02:06:12.480645,391.1,05.1123,0.69905,03.5721
2026-07-09T02:06:13.481908,392.1,05.1130,0.63860,03.2632
2026-07-09T02:06:14.491701,393.2,05.1133,0.66628,03.4046
2026-07-09T02:06:15.501607,394.2,05.1100,0.49623,02.5357
2026-07-09T02:06:16.504352,395.2,05.1155,0.62036,03.1700
2026-07-09T02:06:17.509033,396.2,05.1108,0.61106,03.1225
