timestamp,temperature
2026-07-08T17:12:02.003374,58.95
2026-07-08T17:12:03.006270,58.4
2026-07-08T17:12:04.007972,58.95
2026-07-08T17:12:05.009370,58.95
2026-07-08T17:12:06.010526,58.4
2026-07-08T17:12:07.011885,60.6
2026-07-08T17:12:08.013319,60.6
2026-07-08T17:12:09.014628,60.05
2026-07-08T17:12:10.016260,58.4
2026-07-08T17:12:11.017923,58.95
2026-07-08T17:12:12.019592,58.95
2026-07-08T17:12:13.021197,58.4
2026-07-08T17:12:14.022779,57.3
2026-07-08T17:12:15.023984,59.5
2026-07-08T17:12:16.027377,61.7
2026-07-08T17:12:17.028599,61.15
2026-07-08T17:12:18.029557,60.6
2026-07-08T17:12:19.030504,60.6
2026-07-08T17:12:20.031888,58.95
2026-07-08T17:12:21.033192,58.95
2026-07-08T17:12:22.034558,58.95
2026-07-08T17:12:23.035924,58.95
2026-07-08T17:12:24.037311,57.85
2026-07-08T17:12:25.038679,58.4
2026-07-08T17:12:26.040047,56.75
2026-07-08T17:12:27.041434,56.75
2026-07-08T17:12:28.042792,57.85
2026-07-08T17:12:29.044158,57.3
2026-07-08T17:12:30.045554,57.3
2026-07-08T17:12:31.047035,57.3
2026-07-08T17:12:32.048283,56.75
2026-07-08T17:12:33.049600,57.85
2026-07-08T17:12:34.051027,56.75
2026-07-08T17:12:35.052076,58.4
2026-07-08T17:12:36.053053,58.4
2026-07-08T17:12:37.054036,57.3
2026-07-08T17:12:38.054995,57.85
2026-07-08T17:12:39.055964,58.4
2026-07-08T17:12:40.057333,57.3
2026-07-08T17:12:41.058730,57.85
2026-07-08T17:12:42.060134,56.75
2026-07-08T17:12:43.061359,58.95
2026-07-08T17:12:44.062294,59.5
2026-07-08T17:12:45.063236,59.5
2026-07-08T17:12:46.064244,60.6
2026-07-08T17:12:47.065193,59.5
2026-07-08T17:12:48.066587,58.4
2026-07-08T17:12:49.067991,58.4
2026-07-08T17:12:50.069404,57.85
2026-07-08T17:12:51.070679,58.4
