timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-08T19:08:25.604987,17006837760,16344399872,662437888,3.9,13960970240,972832768,1812561920,115720192,2408218624
2026-07-08T19:08:26.605426,17006837760,16321822720,685015040,4.0,13938393088,986546176,1812561920,115720192,2408251392
2026-07-08T19:08:27.606906,17006837760,16321822720,685015040,4.0,13938393088,986546176,1812561920,115720192,2408251392
2026-07-08T19:08:28.607116,17006837760,16323559424,683278336,4.0,13940129792,986546176,1812561920,115720192,2408251392
2026-07-08T19:08:29.607373,17006837760,16325394432,681443328,4.0,13941964800,986546176,1812561920,115720192,2408267776
2026-07-08T19:08:30.607784,17006837760,16295673856,711163904,4.2,13912227840,1011040256,1812578304,115720192,2408267776
2026-07-08T19:08:31.608172,17006837760,16287891456,718946304,4.2,13904445440,1015611392,1812578304,115720192,2408267776
2026-07-08T19:08:32.610412,17006837760,16290693120,716144640,4.2,13907247104,1015611392,1812578304,115720192,2408284160
2026-07-08T19:08:33.610683,17006837760,16293167104,713670656,4.2,13909721088,1015611392,1812578304,115720192,2408284160
2026-07-08T19:08:34.611066,17006837760,16295952384,710885376,4.2,13912506368,1015611392,1812578304,115720192,2408284160
2026-07-08T19:08:35.611342,17006837760,16298737664,708100096,4.2,13915291648,1015611392,1812578304,115720192,2408284160
2026-07-08T19:08:36.611661,17006837760,16302178304,704659456,4.1,13918732288,1015611392,1812578304,115720192,2408300544
2026-07-08T19:08:37.613269,17006837760,16311549952,695287808,4.1,13928087552,1005371392,1812594688,115720192,2408300544
2026-07-08T19:08:38.614613,17006837760,16311123968,695713792,4.1,13927661568,1016037376,1812594688,115736576,2408300544
2026-07-08T19:08:39.616396,17006837760,16309682176,697155584,4.1,13926203392,1024147456,1812611072,115736576,2408316928
2026-07-08T19:08:40.619247,17006837760,16309829632,697008128,4.1,13926350848,1029734400,1812611072,115736576,2408316928
2026-07-08T19:08:41.622104,17006837760,16312844288,693993472,4.1,13929365504,1029734400,1812611072,115736576,2408316928
2026-07-08T19:08:42.622828,17006837760,16316203008,690634752,4.1,13932724224,1029734400,1812611072,115736576,2408333312
2026-07-08T19:08:43.624871,17006837760,16317857792,688979968,4.1,13934379008,1029734400,1812611072,115736576,2408333312
2026-07-08T19:08:44.625320,17006837760,16319774720,687063040,4.0,13936295936,1029734400,1812611072,115736576,2408333312
2026-07-08T19:08:45.625602,17006837760,16320905216,685932544,4.0,13937410048,1029734400,1812611072,115736576,2408366080
2026-07-08T19:08:46.625886,17006837760,16321495040,685342720,4.0,13937999872,1029734400,1812611072,115736576,2408366080
2026-07-08T19:08:47.626164,17006837760,16322822144,684015616,4.0,13939326976,1029734400,1812611072,115736576,2408366080
2026-07-08T19:08:48.626540,17006837760,16321839104,684998656,4.0,13938343936,1029734400,1812611072,115736576,2408366080
