timestamp,temperature
2026-07-08T19:08:25.611973,61.7
2026-07-08T19:08:26.616729,61.15
2026-07-08T19:08:27.618022,61.15
2026-07-08T19:08:28.619215,62.8
2026-07-08T19:08:29.620418,62.8
2026-07-08T19:08:30.622416,66.65
2026-07-08T19:08:31.623961,69.4
2026-07-08T19:08:32.625872,71.05
2026-07-08T19:08:33.626885,68.85
2026-07-08T19:08:34.627860,68.3
2026-07-08T19:08:35.628828,66.65
2026-07-08T19:08:36.629900,66.65
2026-07-08T19:08:37.634758,68.3
2026-07-08T19:08:38.636888,72.15
2026-07-08T19:08:39.642519,73.8
2026-07-08T19:08:40.644232,75.45
2026-07-08T19:08:41.645527,76.0
2026-07-08T19:08:42.647896,76.0
2026-07-08T19:08:43.649291,77.1
2026-07-08T19:08:44.650408,73.8
2026-07-08T19:08:45.651405,71.6
2026-07-08T19:08:46.652397,71.05
2026-07-08T19:08:47.653391,70.5
2026-07-08T19:08:48.654618,67.75
2026-07-08T19:08:49.655898,68.3
2026-07-08T19:08:50.657070,67.2
2026-07-08T19:08:51.658363,65.55
2026-07-08T19:08:52.659652,66.1
2026-07-08T19:08:53.661012,66.65
2026-07-08T19:08:54.663416,66.65
2026-07-08T19:08:55.665551,65.55
2026-07-08T19:08:56.669695,65.0
2026-07-08T19:08:57.671416,64.45
2026-07-08T19:08:58.673208,69.4
2026-07-08T19:08:59.674577,67.2
2026-07-08T19:09:00.675993,66.65
2026-07-08T19:09:01.677384,65.55
2026-07-08T19:09:02.678342,66.1
2026-07-08T19:09:03.679620,65.0
2026-07-08T19:09:04.681451,65.55
2026-07-08T19:09:05.682595,65.0
2026-07-08T19:09:06.690097,70.5
2026-07-08T19:09:07.691227,72.15
2026-07-08T19:09:08.692362,73.8
2026-07-08T19:09:09.693505,75.45
2026-07-08T19:09:10.694710,76.0
2026-07-08T19:09:11.695762,72.7
2026-07-08T19:09:12.696731,72.15
2026-07-08T19:09:13.697741,71.05
2026-07-08T19:09:14.698703,69.95
2026-07-08T19:09:15.699695,68.3
2026-07-08T19:09:16.701178,73.25
2026-07-08T19:09:17.702429,72.15
2026-07-08T19:09:18.703388,69.95
2026-07-08T19:09:19.704356,70.5
2026-07-08T19:09:20.705338,69.95
2026-07-08T19:09:21.706496,68.3
2026-07-08T19:09:22.707655,68.3
2026-07-08T19:09:23.708860,67.2
2026-07-08T19:09:24.710032,66.1
2026-07-08T19:09:25.711449,71.6
2026-07-08T19:09:26.713349,69.4
2026-07-08T19:09:27.714443,69.4
2026-07-08T19:09:28.716496,68.85
2026-07-08T19:09:29.717755,67.75
2026-07-08T19:09:30.719332,66.65
2026-07-08T19:09:31.723219,71.05
2026-07-08T19:09:32.724673,68.3
2026-07-08T19:09:33.725962,69.4
2026-07-08T19:09:34.727219,68.3
2026-07-08T19:09:35.728393,67.75
2026-07-08T19:09:36.729836,66.1
2026-07-08T19:09:37.731249,66.1
2026-07-08T19:09:38.732778,69.95
2026-07-08T19:09:39.733812,68.3
2026-07-08T19:09:40.734852,68.3
2026-07-08T19:09:41.735817,68.3
2026-07-08T19:09:42.736778,67.75
2026-07-08T19:09:43.737969,67.2
2026-07-08T19:09:44.740368,69.95
2026-07-08T19:09:45.741385,68.85
2026-07-08T19:09:46.742357,67.2
2026-07-08T19:09:47.743324,67.75
2026-07-08T19:09:48.745398,68.3
2026-07-08T19:09:49.747100,72.7
2026-07-08T19:09:50.748550,72.15
2026-07-08T19:09:51.749603,71.05
2026-07-08T19:09:52.750571,68.85
2026-07-08T19:09:53.751530,69.4
2026-07-08T19:09:54.752668,68.85
2026-07-08T19:09:55.753873,67.2
2026-07-08T19:09:56.755066,66.65
2026-07-08T19:09:57.756383,66.65
2026-07-08T19:09:58.757787,69.95
2026-07-08T19:09:59.759533,73.25
2026-07-08T19:10:00.760926,73.8
2026-07-08T19:10:01.762432,76.55
2026-07-08T19:10:02.763594,77.1
2026-07-08T19:10:03.764986,74.9
2026-07-08T19:10:04.765960,72.15
2026-07-08T19:10:05.769349,73.25
2026-07-08T19:10:06.774296,74.35
2026-07-08T19:10:07.776656,73.25
2026-07-08T19:10:08.778851,70.5
2026-07-08T19:10:09.780433,68.3
2026-07-08T19:10:10.781839,68.3
2026-07-08T19:10:11.783226,68.3
2026-07-08T19:10:12.784556,73.25
2026-07-08T19:10:13.788417,73.8
2026-07-08T19:10:14.789480,71.6
2026-07-08T19:10:15.790463,70.5
2026-07-08T19:10:16.791438,69.4
2026-07-08T19:10:17.792410,69.4
2026-07-08T19:10:18.793399,69.4
2026-07-08T19:10:19.796609,72.7
2026-07-08T19:10:20.799164,72.7
2026-07-08T19:10:21.805610,75.45
2026-07-08T19:10:22.806894,77.1
2026-07-08T19:10:23.807899,75.45
2026-07-08T19:10:24.808881,73.25
2026-07-08T19:10:25.809958,74.35
2026-07-08T19:10:26.811439,77.1
2026-07-08T19:10:27.812710,72.7
2026-07-08T19:10:28.813710,72.7
2026-07-08T19:10:29.814678,71.6
2026-07-08T19:10:30.815662,71.05
2026-07-08T19:10:31.816632,68.85
2026-07-08T19:10:32.818046,72.15
2026-07-08T19:10:33.819077,71.6
2026-07-08T19:10:34.820154,71.05
2026-07-08T19:10:35.821128,68.85
2026-07-08T19:10:36.822996,69.95
2026-07-08T19:10:37.824226,68.3
2026-07-08T19:10:38.827044,67.75
2026-07-08T19:10:39.828769,69.4
2026-07-08T19:10:40.829978,72.7
2026-07-08T19:10:41.831643,69.95
2026-07-08T19:10:42.833018,69.4
2026-07-08T19:10:43.834317,68.85
2026-07-08T19:10:44.835647,68.3
2026-07-08T19:10:45.838018,73.8
2026-07-08T19:10:46.839218,69.4
2026-07-08T19:10:47.840658,68.85
2026-07-08T19:10:48.841628,69.4
2026-07-08T19:10:49.842589,67.75
2026-07-08T19:10:50.844167,68.3
2026-07-08T19:10:51.845446,66.65
2026-07-08T19:10:52.846642,66.65
2026-07-08T19:10:53.851358,71.05
2026-07-08T19:10:54.852532,72.7
2026-07-08T19:10:55.853545,72.15
2026-07-08T19:10:56.854592,70.5
2026-07-08T19:10:57.855569,69.4
2026-07-08T19:10:58.856763,68.85
2026-07-08T19:10:59.857940,67.75
2026-07-08T19:11:00.859147,66.1
2026-07-08T19:11:01.860304,66.65
2026-07-08T19:11:02.861493,66.65
2026-07-08T19:11:03.862477,68.3
2026-07-08T19:11:04.863447,68.3
2026-07-08T19:11:05.864431,66.65
2026-07-08T19:11:06.865423,67.75
2026-07-08T19:11:07.866402,67.75
2026-07-08T19:11:08.867550,65.55
2026-07-08T19:11:09.868920,69.4
2026-07-08T19:11:10.870067,69.4
2026-07-08T19:11:11.871034,68.85
2026-07-08T19:11:12.872009,68.3
2026-07-08T19:11:13.872989,67.75
2026-07-08T19:11:14.874193,67.2
2026-07-08T19:11:15.875393,66.1
2026-07-08T19:11:16.877552,65.0
2026-07-08T19:11:17.881878,66.65
2026-07-08T19:11:18.885976,71.6
2026-07-08T19:11:19.891611,72.15
2026-07-08T19:11:20.893743,74.35
