timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-08T13:46:33.388996,17006837760,16356704256,650133504,3.8,14099431424,973488128,1694351360,75825152,2315403264
2026-07-08T13:46:34.389632,17006837760,16343941120,662896640,3.9,14086668288,985710592,1694351360,75825152,2315436032
2026-07-08T13:46:35.390077,17006837760,16343941120,662896640,3.9,14086668288,985710592,1694351360,75825152,2315436032
2026-07-08T13:46:36.390797,17006837760,16349413376,657424384,3.9,14092140544,985710592,1694351360,75857920,2315436032
2026-07-08T13:46:37.391051,17006837760,16349413376,657424384,3.9,14092140544,985710592,1694351360,75857920,2315436032
2026-07-08T13:46:38.392302,17006837760,16317251584,689586176,4.1,14059945984,1002045440,1694384128,75857920,2315436032
2026-07-08T13:46:39.393358,17006837760,16316022784,690814976,4.1,14058717184,1004077056,1694384128,75857920,2315436032
2026-07-08T13:46:40.393721,17006837760,16319299584,687538176,4.0,14061993984,1004077056,1694384128,75857920,2315452416
2026-07-08T13:46:41.395291,17006837760,16318136320,688701440,4.0,14060830720,1004077056,1694384128,75874304,2315452416
2026-07-08T13:46:42.395612,17006837760,16319135744,687702016,4.0,14061830144,1004077056,1694384128,75874304,2315452416
2026-07-08T13:46:43.395969,17006837760,16321789952,685047808,4.0,14064484352,1004077056,1694384128,75874304,2315452416
2026-07-08T13:46:44.396304,17006837760,16323182592,683655168,4.0,14065876992,1004077056,1694384128,75874304,2315452416
2026-07-08T13:46:45.396918,17006837760,16324624384,682213376,4.0,14067318784,1004077056,1694384128,75874304,2315452416
2026-07-08T13:46:46.397739,17006837760,16325689344,681148416,4.0,14068367360,1004568576,1694400512,75874304,2315468800
2026-07-08T13:46:47.398606,17006837760,16327049216,679788544,4.0,14069727232,1004568576,1694400512,75874304,2315468800
2026-07-08T13:46:48.400467,17006837760,16330276864,676560896,4.0,14072954880,1004568576,1694400512,75874304,2315468800
2026-07-08T13:46:49.401520,17006837760,16334094336,672743424,4.0,14076772352,1004568576,1694400512,75874304,2315468800
2026-07-08T13:46:50.402154,17006837760,16336306176,670531584,3.9,14078984192,1004568576,1694400512,75874304,2315468800
2026-07-08T13:46:51.402538,17006837760,16336240640,670597120,3.9,14078918656,1004568576,1694400512,75890688,2315468800
2026-07-08T13:46:52.402914,17006837760,16338223104,668614656,3.9,14080901120,1004568576,1694400512,75890688,2315485184
2026-07-08T13:46:53.403300,17006837760,16341188608,665649152,3.9,14083866624,1004568576,1694400512,75890688,2315485184
2026-07-08T13:46:54.403679,17006837760,16343285760,663552000,3.9,14085963776,1004568576,1694400512,75890688,2315485184
2026-07-08T13:46:55.405535,17006837760,16344793088,662044672,3.9,14087471104,1004568576,1694400512,75890688,2315485184
2026-07-08T13:46:56.405976,17006837760,16344629248,662208512,3.9,14087307264,1004568576,1694400512,75907072,2315485184
2026-07-08T13:46:57.406401,17006837760,16347774976,659062784,3.9,14090420224,1005043712,1694433280,75907072,2315485184
2026-07-08T13:46:58.406856,17006837760,16349085696,657752064,3.9,14091730944,1005043712,1694433280,75907072,2315485184
2026-07-08T13:46:59.407287,17006837760,16351133696,655704064,3.9,14093778944,1005043712,1694433280,75907072,2315501568
2026-07-08T13:47:00.407885,17006837760,16352542720,654295040,3.8,14095187968,1005043712,1694433280,75907072,2315501568
2026-07-08T13:47:01.408503,17006837760,16351346688,655491072,3.9,14093991936,1005043712,1694433280,75923456,2315501568
2026-07-08T13:47:02.409131,17006837760,16352739328,654098432,3.8,14095384576,1005060096,1694433280,75923456,2315501568
2026-07-08T13:47:03.409517,17006837760,16354951168,651886592,3.8,14097596416,1005060096,1694433280,75923456,2315501568
2026-07-08T13:47:04.410225,17006837760,16355426304,651411456,3.8,14098071552,1005060096,1694433280,75923456,2315501568
2026-07-08T13:47:05.410919,17006837760,16354689024,652148736,3.8,14097334272,1005060096,1694433280,75923456,2315501568
2026-07-08T13:47:06.411241,17006837760,16352968704,653869056,3.8,14095613952,1005060096,1694433280,75939840,2315517952
2026-07-08T13:47:07.411623,17006837760,16352083968,654753792,3.8,14094630912,1005125632,1694531584,75939840,2315517952
2026-07-08T13:47:08.411897,17006837760,16353230848,653606912,3.8,14095777792,1005125632,1694531584,75939840,2315517952
