timestamp,temperature
2026-07-08T13:46:33.394489,60.6
2026-07-08T13:46:34.397056,59.5
2026-07-08T13:46:35.399526,58.95
2026-07-08T13:46:36.401125,59.5
2026-07-08T13:46:37.402362,60.05
2026-07-08T13:46:38.405939,63.9
2026-07-08T13:46:39.408035,63.9
2026-07-08T13:46:40.409030,62.8
2026-07-08T13:46:41.410610,61.15
2026-07-08T13:46:42.412090,61.15
2026-07-08T13:46:43.413748,60.6
2026-07-08T13:46:44.415044,59.5
2026-07-08T13:46:45.416369,62.25
2026-07-08T13:46:46.418890,66.65
2026-07-08T13:46:47.422150,66.65
2026-07-08T13:46:48.423318,67.75
2026-07-08T13:46:49.424265,65.55
2026-07-08T13:46:50.425338,63.35
2026-07-08T13:46:51.426251,63.35
2026-07-08T13:46:52.427217,63.9
2026-07-08T13:46:53.428172,63.35
2026-07-08T13:46:54.429070,62.8
2026-07-08T13:46:55.430411,60.6
2026-07-08T13:46:56.431638,61.15
2026-07-08T13:46:57.432924,60.6
2026-07-08T13:46:58.434213,61.15
2026-07-08T13:46:59.435461,61.15
2026-07-08T13:47:00.436733,60.6
2026-07-08T13:47:01.438008,60.05
2026-07-08T13:47:02.439290,59.5
2026-07-08T13:47:03.440471,60.05
2026-07-08T13:47:04.441703,60.05
2026-07-08T13:47:05.443007,60.05
2026-07-08T13:47:06.444053,62.25
2026-07-08T13:47:07.444963,61.15
2026-07-08T13:47:08.445966,60.6
2026-07-08T13:47:09.446937,61.7
2026-07-08T13:47:10.447896,60.05
2026-07-08T13:47:11.449122,61.15
2026-07-08T13:47:12.450304,60.05
2026-07-08T13:47:13.451556,59.5
2026-07-08T13:47:14.453112,65.55
2026-07-08T13:47:15.454474,66.65
2026-07-08T13:47:16.455658,65.55
2026-07-08T13:47:17.456675,64.45
2026-07-08T13:47:18.457652,64.45
2026-07-08T13:47:19.458867,62.8
2026-07-08T13:47:20.460124,62.25
2026-07-08T13:47:21.461420,60.05
2026-07-08T13:47:22.462687,60.6
2026-07-08T13:47:23.463940,61.15
2026-07-08T13:47:24.465235,65.55
2026-07-08T13:47:25.466359,61.7
2026-07-08T13:47:26.467335,62.8
2026-07-08T13:47:27.468321,62.8
2026-07-08T13:47:28.469314,62.8
2026-07-08T13:47:29.470550,60.6
2026-07-08T13:47:30.471815,61.7
2026-07-08T13:47:31.473073,60.05
2026-07-08T13:47:32.474312,60.6
2026-07-08T13:47:33.475620,65.0
2026-07-08T13:47:34.476707,62.8
2026-07-08T13:47:35.477681,62.25
2026-07-08T13:47:36.478628,63.35
2026-07-08T13:47:37.479518,61.7
2026-07-08T13:47:38.480724,60.6
2026-07-08T13:47:39.482793,63.9
2026-07-08T13:47:40.483901,62.8
2026-07-08T13:47:41.484861,63.35
2026-07-08T13:47:42.485826,62.8
2026-07-08T13:47:43.486778,61.7
2026-07-08T13:47:44.488070,62.25
2026-07-08T13:47:45.489408,61.7
2026-07-08T13:47:46.490700,65.55
2026-07-08T13:47:47.491866,62.8
2026-07-08T13:47:48.492809,62.8
2026-07-08T13:47:49.493760,62.8
2026-07-08T13:47:50.494705,62.8
2026-07-08T13:47:51.495925,61.7
2026-07-08T13:47:52.501928,62.8
2026-07-08T13:47:53.503242,62.8
2026-07-08T13:47:54.505820,63.35
2026-07-08T13:47:55.507816,61.15
2026-07-08T13:47:56.509036,62.8
2026-07-08T13:47:57.512406,66.1
2026-07-08T13:47:58.518471,63.35
2026-07-08T13:47:59.519498,63.9
2026-07-08T13:48:00.520542,63.9
2026-07-08T13:48:01.521587,63.35
2026-07-08T13:48:02.524736,62.8
2026-07-08T13:48:03.526001,62.25
2026-07-08T13:48:04.527336,62.8
2026-07-08T13:48:05.528583,61.7
2026-07-08T13:48:06.536266,62.8
2026-07-08T13:48:07.539058,67.75
2026-07-08T13:48:08.540510,69.95
2026-07-08T13:48:09.541554,67.2
2026-07-08T13:48:10.542521,66.65
2026-07-08T13:48:11.543479,64.45
2026-07-08T13:48:12.544449,64.45
2026-07-08T13:48:13.545443,65.0
2026-07-08T13:48:14.546913,67.75
2026-07-08T13:48:15.548126,66.1
2026-07-08T13:48:16.549370,63.9
2026-07-08T13:48:17.550619,63.35
2026-07-08T13:48:18.551870,61.7
2026-07-08T13:48:19.553105,61.7
2026-07-08T13:48:20.554233,64.45
2026-07-08T13:48:21.555381,65.0
2026-07-08T13:48:22.556371,64.45
2026-07-08T13:48:23.557358,62.8
2026-07-08T13:48:24.558317,62.8
2026-07-08T13:48:25.559564,62.8
2026-07-08T13:48:26.560818,62.25
2026-07-08T13:48:27.562211,61.15
2026-07-08T13:48:28.563235,63.35
2026-07-08T13:48:29.565410,65.0
2026-07-08T13:48:30.567463,68.85
2026-07-08T13:48:31.568470,66.1
2026-07-08T13:48:32.569450,63.9
2026-07-08T13:48:33.570772,64.45
2026-07-08T13:48:34.571754,67.2
2026-07-08T13:48:35.572730,64.45
2026-07-08T13:48:36.573722,63.35
2026-07-08T13:48:37.574763,64.45
2026-07-08T13:48:38.575740,63.9
2026-07-08T13:48:39.576985,62.8
2026-07-08T13:48:40.578250,62.8
2026-07-08T13:48:41.579233,63.9
2026-07-08T13:48:42.580276,63.9
2026-07-08T13:48:43.581284,63.35
2026-07-08T13:48:44.582255,63.35
2026-07-08T13:48:45.583230,62.8
2026-07-08T13:48:46.584465,62.8
2026-07-08T13:48:47.585712,62.25
2026-07-08T13:48:48.586702,65.55
2026-07-08T13:48:49.587723,63.9
2026-07-08T13:48:50.588685,63.9
2026-07-08T13:48:51.589672,63.35
2026-07-08T13:48:52.590636,63.9
2026-07-08T13:48:53.591679,66.1
2026-07-08T13:48:54.592676,64.45
2026-07-08T13:48:55.593657,63.9
2026-07-08T13:48:56.594606,63.9
2026-07-08T13:48:57.595563,63.9
2026-07-08T13:48:58.596808,63.35
2026-07-08T13:48:59.598063,62.8
2026-07-08T13:49:00.599315,62.8
2026-07-08T13:49:01.600659,61.7
2026-07-08T13:49:02.601707,66.65
2026-07-08T13:49:03.602758,63.9
2026-07-08T13:49:04.603807,64.45
2026-07-08T13:49:05.604788,62.8
2026-07-08T13:49:06.605781,63.9
2026-07-08T13:49:07.608127,62.8
2026-07-08T13:49:08.611077,62.25
2026-07-08T13:49:09.612550,61.15
2026-07-08T13:49:10.615294,61.7
2026-07-08T13:49:11.617229,63.35
2026-07-08T13:49:12.618615,63.35
2026-07-08T13:49:13.619924,63.35
2026-07-08T13:49:14.621077,62.25
2026-07-08T13:49:15.622354,63.9
2026-07-08T13:49:16.623804,62.25
2026-07-08T13:49:17.625235,61.7
2026-07-08T13:49:18.626293,63.9
2026-07-08T13:49:19.627272,62.8
2026-07-08T13:49:20.628243,62.8
2026-07-08T13:49:21.629203,63.35
2026-07-08T13:49:22.630186,63.35
2026-07-08T13:49:23.631417,62.8
2026-07-08T13:49:24.632670,61.7
2026-07-08T13:49:25.633950,62.25
2026-07-08T13:49:26.636633,65.0
2026-07-08T13:49:27.639604,67.2
2026-07-08T13:49:28.642534,69.4
2026-07-08T13:49:29.643757,67.2
2026-07-08T13:49:30.644724,66.1
2026-07-08T13:49:31.645798,65.0
2026-07-08T13:49:32.646847,64.45
2026-07-08T13:49:33.647821,64.45
2026-07-08T13:49:34.650275,68.3
2026-07-08T13:49:35.651431,65.55
2026-07-08T13:49:36.652679,63.35
2026-07-08T13:49:37.653947,63.35
2026-07-08T13:49:38.655194,62.25
2026-07-08T13:49:39.656461,62.8
2026-07-08T13:49:40.657723,62.25
2026-07-08T13:49:41.658965,61.15
2026-07-08T13:49:42.660231,62.25
2026-07-08T13:49:43.661501,62.25
2026-07-08T13:49:44.662749,60.05
2026-07-08T13:49:45.663995,61.15
2026-07-08T13:49:46.665252,61.7
2026-07-08T13:49:47.666504,61.15
2026-07-08T13:49:48.667767,60.6
2026-07-08T13:49:49.669107,60.6
2026-07-08T13:49:50.670116,63.35
2026-07-08T13:49:51.671187,62.8
2026-07-08T13:49:52.672183,62.8
2026-07-08T13:49:53.673172,61.15
2026-07-08T13:49:54.674152,62.25
2026-07-08T13:49:55.675193,65.55
2026-07-08T13:49:56.676191,65.0
2026-07-08T13:49:57.677247,64.45
2026-07-08T13:49:58.678215,63.9
2026-07-08T13:49:59.679205,63.9
2026-07-08T13:50:00.680433,63.35
2026-07-08T13:50:01.682164,63.9
2026-07-08T13:50:02.683358,67.75
2026-07-08T13:50:03.685712,69.4
2026-07-08T13:50:04.687550,71.05
2026-07-08T13:50:05.688652,72.15
2026-07-08T13:50:06.690174,73.8
2026-07-08T13:50:07.691595,72.7
2026-07-08T13:50:08.692830,73.8
2026-07-08T13:50:09.693994,72.7
2026-07-08T13:50:10.694966,71.05
2026-07-08T13:50:11.696567,73.8
2026-07-08T13:50:12.697832,74.9
2026-07-08T13:50:13.698805,69.95
2026-07-08T13:50:14.699783,67.75
2026-07-08T13:50:15.700761,67.75
2026-07-08T13:50:16.701772,66.65
2026-07-08T13:50:17.703048,65.0
2026-07-08T13:50:18.704685,68.85
2026-07-08T13:50:19.705744,67.2
2026-07-08T13:50:20.706712,66.1
2026-07-08T13:50:21.707686,65.55
2026-07-08T13:50:22.708663,63.9
2026-07-08T13:50:23.710167,66.65
2026-07-08T13:50:24.711612,68.3
2026-07-08T13:50:25.712854,70.5
2026-07-08T13:50:26.717711,71.05
2026-07-08T13:50:27.718807,71.05
2026-07-08T13:50:28.720306,69.4
2026-07-08T13:50:29.722778,68.3
2026-07-08T13:50:30.726471,68.85
2026-07-08T13:50:31.730161,72.7
2026-07-08T13:50:32.732486,73.8
2026-07-08T13:50:33.734219,71.6
2026-07-08T13:50:34.735309,69.95
2026-07-08T13:50:35.736283,68.85
2026-07-08T13:50:36.737266,67.75
2026-07-08T13:50:37.738242,67.2
2026-07-08T13:50:38.739739,66.1
2026-07-08T13:50:39.741036,65.55
2026-07-08T13:50:40.744184,63.9
2026-07-08T13:50:41.745202,67.75
2026-07-08T13:50:42.746288,65.55
2026-07-08T13:50:43.747265,65.0
2026-07-08T13:50:44.748344,65.55
2026-07-08T13:50:45.749339,65.0
