timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-08T21:35:58.507574,17006837760,16338141184,668696576,3.9,13925285888,971931648,1841135616,116719616,2436726784
2026-07-08T21:35:59.507990,17006837760,16320495616,686342144,4.0,13907640320,986169344,1841135616,116719616,2436759552
2026-07-08T21:36:00.508276,17006837760,16320692224,686145536,4.0,13907836928,986169344,1841135616,116719616,2436759552
2026-07-08T21:36:01.508557,17006837760,16324231168,682606592,4.0,13911375872,986169344,1841135616,116719616,2436759552
2026-07-08T21:36:02.508852,17006837760,16323805184,683032576,4.0,13910949888,986169344,1841135616,116719616,2436759552
2026-07-08T21:36:03.509789,17006837760,16310910976,695926784,4.1,13898055680,999473152,1841135616,116719616,2436759552
2026-07-08T21:36:04.510114,17006837760,16305635328,701202432,4.1,13892780032,1000996864,1841135616,116719616,2436759552
2026-07-08T21:36:05.510408,17006837760,16305815552,701022208,4.1,13892960256,1000996864,1841135616,116719616,2436759552
2026-07-08T21:36:06.511086,17006837760,16311271424,695566336,4.1,13898416128,1000996864,1841135616,116719616,2436759552
2026-07-08T21:36:07.511489,17006837760,16311418880,695418880,4.1,13898563584,1000996864,1841135616,116719616,2436759552
2026-07-08T21:36:08.511943,17006837760,16312074240,694763520,4.1,13899218944,1000996864,1841135616,116719616,2436759552
2026-07-08T21:36:09.512324,17006837760,16315219968,691617792,4.1,13902364672,1000996864,1841135616,116719616,2436759552
2026-07-08T21:36:10.512671,17006837760,16315973632,690864128,4.1,13903118336,1000996864,1841135616,116719616,2436759552
2026-07-08T21:36:11.513640,17006837760,16315809792,691027968,4.1,13902954496,1002012672,1841135616,116719616,2436775936
2026-07-08T21:36:12.514171,17006837760,16315367424,691470336,4.1,13902512128,1002012672,1841135616,116719616,2436775936
2026-07-08T21:36:13.514944,17006837760,16318070784,688766976,4.0,13905215488,1002012672,1841135616,116719616,2436775936
2026-07-08T21:36:14.515755,17006837760,16320364544,686473216,4.0,13907509248,1002012672,1841135616,116719616,2436775936
2026-07-08T21:36:15.516348,17006837760,16323674112,683163648,4.0,13910818816,1002012672,1841135616,116719616,2436775936
2026-07-08T21:36:16.516944,17006837760,16323788800,683048960,4.0,13910933504,1002012672,1841135616,116719616,2436775936
2026-07-08T21:36:17.517825,17006837760,16326017024,680820736,4.0,13913161728,1002012672,1841135616,116719616,2436775936
2026-07-08T21:36:18.518431,17006837760,16329080832,677756928,4.0,13916225536,1002012672,1841135616,116719616,2436775936
2026-07-08T21:36:19.519290,17006837760,16330866688,675971072,4.0,13918011392,1002012672,1841135616,116719616,2436775936
2026-07-08T21:36:20.520004,17006837760,16331603968,675233792,4.0,13918748672,1002012672,1841135616,116719616,2436775936
2026-07-08T21:36:21.520499,17006837760,16318283776,688553984,4.0,13905428480,1002012672,1841135616,116719616,2436775936
2026-07-08T21:36:22.523493,17006837760,16321118208,685719552,4.0,13908262912,1002012672,1841135616,116719616,2436775936
2026-07-08T21:36:23.524049,17006837760,16301998080,704839680,4.1,13889142784,1002012672,1841135616,116719616,2436775936
