timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-08T21:35:59.508261,15.2,0.0,0.0,7.9
2026-07-08T21:36:00.508629,6.0,1.0,0.0,6.1
2026-07-08T21:36:01.508996,5.9,0.0,0.0,6.0
2026-07-08T21:36:02.509993,5.1,0.0,0.0,7.0
2026-07-08T21:36:03.510393,6.0,29.7,0.0,34.0
2026-07-08T21:36:04.510780,5.1,26.0,1.0,33.3
2026-07-08T21:36:05.511225,6.0,0.0,1.0,6.9
2026-07-08T21:36:06.511695,3.0,6.0,3.0,2.0
2026-07-08T21:36:07.512233,3.0,7.1,6.9,2.0
2026-07-08T21:36:08.512799,6.1,7.0,0.0,3.0
2026-07-08T21:36:09.513330,7.1,3.0,6.0,2.0
2026-07-08T21:36:10.514850,7.1,0.0,7.9,2.0
2026-07-08T21:36:11.518037,7.0,56.4,62.2,1.0
2026-07-08T21:36:12.519058,2.0,29.0,32.3,3.0
2026-07-08T21:36:13.519676,3.0,28.0,32.3,3.0
2026-07-08T21:36:14.520439,2.0,2.0,5.0,3.0
2026-07-08T21:36:15.521094,0.0,3.0,5.0,3.0
2026-07-08T21:36:16.522282,4.0,4.0,1.0,8.9
2026-07-08T21:36:17.523183,3.0,7.0,0.0,9.9
2026-07-08T21:36:18.523894,8.0,7.1,1.0,2.0
2026-07-08T21:36:19.524619,7.1,8.0,0.0,2.0
2026-07-08T21:36:20.525343,7.0,6.1,1.0,2.0
2026-07-08T21:36:21.526018,7.1,7.1,1.0,2.0
2026-07-08T21:36:22.526731,8.9,8.0,0.0,2.0
2026-07-08T21:36:23.527443,7.0,7.9,0.0,3.0
2026-07-08T21:36:24.528119,8.0,8.1,1.0,2.0
2026-07-08T21:36:25.528787,7.9,7.9,1.0,2.0
2026-07-08T21:36:26.529513,7.1,8.9,0.0,1.0
2026-07-08T21:36:27.533078,7.1,8.1,0.0,2.0
2026-07-08T21:36:28.533824,7.9,8.9,1.0,3.0
2026-07-08T21:36:29.534565,7.1,8.9,1.0,1.0
2026-07-08T21:36:30.535276,7.1,8.0,0.0,2.0
2026-07-08T21:36:31.535826,6.9,18.8,17.8,2.0
2026-07-08T21:36:32.536401,4.0,0.0,5.1,2.0
2026-07-08T21:36:33.536783,5.1,0.0,5.1,2.0
2026-07-08T21:36:34.537180,5.9,0.0,5.0,1.0
2026-07-08T21:36:35.537678,6.0,0.0,5.9,1.0
2026-07-08T21:36:36.538317,5.9,0.0,5.0,5.9
2026-07-08T21:36:37.538895,1.0,0.0,7.1,9.1
2026-07-08T21:36:38.539601,0.0,0.0,8.0,9.0
2026-07-08T21:36:39.540651,1.0,30.0,36.0,7.1
2026-07-08T21:36:40.541137,1.0,52.0,60.0,7.8
2026-07-08T21:36:41.541505,1.0,0.0,6.0,6.1
2026-07-08T21:36:42.541866,0.0,0.0,6.0,6.9
2026-07-08T21:36:43.542230,0.0,2.0,6.9,3.0
2026-07-08T21:36:44.542731,0.0,7.0,7.9,2.0
2026-07-08T21:36:45.543289,0.0,6.1,8.0,2.0
2026-07-08T21:36:46.543857,0.0,8.0,8.9,2.0
2026-07-08T21:36:47.544426,0.0,7.0,8.0,3.0
2026-07-08T21:36:48.544992,0.0,8.0,8.9,2.0
2026-07-08T21:36:49.545888,0.0,24.0,23.8,3.0
2026-07-08T21:36:50.546436,0.0,17.0,19.0,2.0
2026-07-08T21:36:51.546797,0.0,4.0,5.0,2.0
2026-07-08T21:36:52.547165,1.0,5.9,5.1,0.0
2026-07-08T21:36:53.547531,1.0,5.1,6.0,1.0
2026-07-08T21:36:54.547979,0.0,5.9,6.0,2.0
2026-07-08T21:36:55.548491,6.0,4.0,5.1,1.0
2026-07-08T21:36:56.549006,8.0,1.0,7.1,2.0
2026-07-08T21:36:57.549521,8.0,0.0,7.1,3.0
2026-07-08T21:36:58.550209,7.0,2.0,8.0,2.0
2026-07-08T21:36:59.550806,4.0,28.7,34.7,2.0
2026-07-08T21:37:00.551169,5.1,0.0,5.0,2.0
2026-07-08T21:37:01.551530,5.9,2.0,4.0,0.0
2026-07-08T21:37:02.551891,5.0,2.0,4.0,3.0
2026-07-08T21:37:03.552250,5.9,0.0,6.0,1.0
2026-07-08T21:37:04.552691,8.0,1.0,7.9,2.0
2026-07-08T21:37:05.553106,6.0,14.1,22.8,1.0
2026-07-08T21:37:06.553470,6.0,0.0,6.0,2.0
2026-07-08T21:37:07.553829,4.0,1.0,6.0,2.0
2026-07-08T21:37:08.554263,5.9,1.0,4.1,2.0
2026-07-08T21:37:09.554699,5.1,1.0,5.1,1.0
2026-07-08T21:37:10.555232,6.9,0.0,6.0,1.0
2026-07-08T21:37:11.555744,8.0,1.0,7.1,3.0
2026-07-08T21:37:12.556180,6.0,17.6,22.2,1.0
2026-07-08T21:37:13.556551,5.0,0.0,4.0,1.0
2026-07-08T21:37:14.556914,6.9,0.0,6.0,1.0
2026-07-08T21:37:15.557284,4.0,0.0,6.0,1.0
2026-07-08T21:37:16.557652,5.1,0.0,6.0,1.0
2026-07-08T21:37:17.558090,7.0,0.0,7.0,1.0
2026-07-08T21:37:18.558541,7.0,15.2,23.0,2.0
2026-07-08T21:37:19.558909,5.9,0.0,6.0,1.0
2026-07-08T21:37:20.559279,5.1,0.0,5.9,1.0
2026-07-08T21:37:21.559646,4.0,0.0,5.1,2.0
2026-07-08T21:37:22.560136,5.9,3.0,8.0,2.0
2026-07-08T21:37:23.560560,5.1,38.8,46.5,3.0
2026-07-08T21:37:24.560926,5.0,0.0,5.0,2.0
2026-07-08T21:37:25.561287,5.0,1.0,6.0,1.0
2026-07-08T21:37:26.561648,6.0,0.0,5.0,2.0
2026-07-08T21:37:27.562084,4.0,0.0,6.9,1.0
2026-07-08T21:37:28.562519,6.0,1.0,7.0,1.0
2026-07-08T21:37:29.563030,7.1,2.0,6.0,3.0
2026-07-08T21:37:30.563549,7.0,2.0,5.1,4.0
2026-07-08T21:37:31.564065,7.0,0.0,8.0,3.0
2026-07-08T21:37:32.564613,7.0,19.0,25.3,3.0
2026-07-08T21:37:33.565163,5.1,56.9,57.6,1.0
2026-07-08T21:37:34.565679,5.9,13.0,11.0,5.0
2026-07-08T21:37:35.566038,5.0,7.0,0.0,0.0
2026-07-08T21:37:36.566472,6.0,7.9,0.0,0.0
2026-07-08T21:37:37.566995,6.0,6.0,1.0,0.0
