timestamp,temperature
2026-07-08T21:35:58.513872,57.85
2026-07-08T21:35:59.516832,58.4
2026-07-08T21:36:00.518984,57.85
2026-07-08T21:36:01.520250,56.75
2026-07-08T21:36:02.521467,58.4
2026-07-08T21:36:03.522646,60.6
2026-07-08T21:36:04.523804,59.5
2026-07-08T21:36:05.525021,59.5
2026-07-08T21:36:06.526522,58.4
2026-07-08T21:36:07.527932,58.4
2026-07-08T21:36:08.529592,57.85
2026-07-08T21:36:09.531165,57.3
2026-07-08T21:36:10.532679,57.3
2026-07-08T21:36:11.533945,60.05
2026-07-08T21:36:12.535399,61.15
2026-07-08T21:36:13.536367,60.05
2026-07-08T21:36:14.537345,59.5
2026-07-08T21:36:15.538302,60.05
2026-07-08T21:36:16.539668,58.4
2026-07-08T21:36:17.541031,58.95
2026-07-08T21:36:18.542414,57.3
2026-07-08T21:36:19.543860,57.3
2026-07-08T21:36:20.545168,57.3
2026-07-08T21:36:21.546573,57.3
2026-07-08T21:36:22.547957,55.65
2026-07-08T21:36:23.549361,55.65
2026-07-08T21:36:24.550673,57.3
2026-07-08T21:36:25.552063,57.3
2026-07-08T21:36:26.553461,56.75
2026-07-08T21:36:27.554926,56.75
2026-07-08T21:36:28.556302,56.2
2026-07-08T21:36:29.557786,57.3
2026-07-08T21:36:30.559234,56.75
2026-07-08T21:36:31.560244,57.85
2026-07-08T21:36:32.561251,57.85
2026-07-08T21:36:33.562231,58.4
2026-07-08T21:36:34.563180,56.75
2026-07-08T21:36:35.564180,56.75
2026-07-08T21:36:36.565579,57.3
2026-07-08T21:36:37.566886,57.3
2026-07-08T21:36:38.568321,56.2
2026-07-08T21:36:39.569534,57.85
2026-07-08T21:36:40.570608,60.05
2026-07-08T21:36:41.571512,58.95
2026-07-08T21:36:42.572463,58.95
2026-07-08T21:36:43.573442,58.95
2026-07-08T21:36:44.574786,58.4
2026-07-08T21:36:45.576127,56.75
2026-07-08T21:36:46.577455,56.75
2026-07-08T21:36:47.578835,57.3
2026-07-08T21:36:48.580244,57.3
2026-07-08T21:36:49.581523,58.95
2026-07-08T21:36:50.582603,57.3
2026-07-08T21:36:51.583591,58.4
2026-07-08T21:36:52.584563,58.4
2026-07-08T21:36:53.585549,58.4
