Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-08T19:09:32.518080, 70.5,05.0978,1.84773,09.4049
2026-07-08T19:09:33.524736, 71.5,05.0717,0.76512,03.8791
2026-07-08T19:09:34.534693, 72.5,05.1191,0.70141,03.5842
2026-07-08T19:09:35.537184, 73.5,05.0895,1.10550,05.6159
2026-07-08T19:09:36.546433, 74.5,05.1209,0.83666,04.2836
2026-07-08T19:09:37.556487, 75.5,05.1280,0.65079,03.3320
2026-07-08T19:09:38.562946, 76.5,05.1155,1.02754,05.2507
2026-07-08T19:09:39.564010, 77.5,05.1137,1.66173,08.4914
2026-07-08T19:09:40.565825, 78.5,05.1214,0.97554,04.9947
2026-07-08T19:09:41.575758, 79.5,05.1262,1.09373,05.5998
2026-07-08T19:09:42.578305, 80.5,05.1020,0.73197,03.7330
2026-07-08T19:09:43.583467, 81.5,05.1341,0.68999,03.5396
2026-07-08T19:09:44.593513, 82.5,05.0994,0.95470,04.8594
2026-07-08T19:09:45.602140, 83.5,05.1070,1.85550,09.4630
2026-07-08T19:09:46.602462, 84.5,05.0930,0.75978,03.8672
2026-07-08T19:09:47.602726, 85.5,05.1278,1.18034,06.0433
2026-07-08T19:09:48.606576, 86.5,05.0931,0.69121,03.5182
2026-07-08T19:09:49.614341, 87.5,05.0956,1.30261,06.6302
2026-07-08T19:09:50.622707, 88.6,05.1136,1.36395,06.9697
2026-07-08T19:09:51.627051, 89.6,05.1055,1.78684,09.1128
2026-07-08T19:09:52.627849, 90.6,05.1045,0.69963,03.5681
2026-07-08T19:09:53.635525, 91.6,05.0881,0.99298,05.0443
2026-07-08T19:09:54.645566, 92.6,05.1037,0.97622,04.9787
2026-07-08T19:09:55.655635, 93.6,05.0886,0.65316,03.3180
2026-07-08T19:09:56.663736, 94.6,05.1053,0.92298,04.7071
2026-07-08T19:09:57.670033, 95.6,05.0978,0.74518,03.7929
2026-07-08T19:09:58.670803, 96.6,05.0891,1.03005,05.2326
2026-07-08T19:09:59.673170, 97.6,05.0989,1.59203,08.1034
2026-07-08T19:10:00.678244, 98.6,05.1012,1.62558,08.2904
2026-07-08T19:10:01.681970, 99.6,05.0864,1.75263,08.9033
2026-07-08T19:10:02.685480,100.6,05.0976,1.49981,07.6340
2026-07-08T19:10:03.695547,101.6,05.0833,1.66497,08.4580
2026-07-08T19:10:04.702683,102.6,05.1177,0.83693,04.2767
2026-07-08T19:10:05.703270,103.6,05.0962,0.83459,04.2480
2026-07-08T19:10:06.708909,104.6,05.1233,1.39198,07.1269
2026-07-08T19:10:07.718997,105.7,05.1023,1.63911,08.3594
2026-07-08T19:10:08.728973,106.7,05.0986,1.06838,05.4380
2026-07-08T19:10:09.730038,107.7,05.0916,0.67560,03.4388
2026-07-08T19:10:10.736505,108.7,05.0942,0.84748,04.3136
2026-07-08T19:10:11.742360,109.7,05.1062,0.85029,04.3364
2026-07-08T19:10:12.746654,110.7,05.1014,0.63732,03.2503
2026-07-08T19:10:13.756686,111.7,05.1016,1.56968,08.0053
2026-07-08T19:10:14.766757,112.7,05.1255,1.93634,09.9140
2026-07-08T19:10:15.769813,113.7,05.0989,0.70288,03.5776
2026-07-08T19:10:16.779809,114.7,05.1359,1.06635,05.4703
2026-07-08T19:10:17.786761,115.7,05.1284,0.71202,03.6455
2026-07-08T19:10:18.793551,116.7,05.0923,1.16651,05.9375
2026-07-08T19:10:19.799002,117.7,05.1277,0.89046,04.5591
2026-07-08T19:10:20.809084,118.7,05.1092,1.48175,07.5569
2026-07-08T19:10:21.813253,119.7,05.1123,1.21595,06.2135
2026-07-08T19:10:22.817502,120.8,05.1095,1.78306,09.0936
2026-07-08T19:10:23.823138,121.8,05.1159,1.50852,07.7085
2026-07-08T19:10:24.828028,122.8,05.1220,1.65121,08.4541
2026-07-08T19:10:25.830731,123.8,05.1008,1.08075,05.5118
2026-07-08T19:10:26.830785,124.8,05.1030,1.83312,09.3489
2026-07-08T19:10:27.832778,125.8,05.1130,1.64751,08.4187
2026-07-08T19:10:28.836692,126.8,05.1097,1.05700,05.3907
2026-07-08T19:10:29.844944,127.8,05.1355,1.02554,05.2610
2026-07-08T19:10:30.853481,128.8,05.1189,0.72530,03.7062
2026-07-08T19:10:31.863426,129.8,05.1216,1.10086,05.6364
2026-07-08T19:10:32.867933,130.8,05.1262,0.97530,04.9935
2026-07-08T19:10:33.873967,131.8,05.0916,1.72881,08.7996
2026-07-08T19:10:34.884174,132.8,05.1267,1.20031,06.1455
2026-07-08T19:10:35.884557,133.8,05.1345,0.70365,03.6097
2026-07-08T19:10:36.886551,134.8,05.1169,1.20495,06.1572
2026-07-08T19:10:37.889997,135.8,05.1228,0.85574,04.3813
2026-07-08T19:10:38.891462,136.8,05.0998,0.64854,03.3010
2026-07-08T19:10:39.901596,137.8,05.1150,0.89727,04.5850
2026-07-08T19:10:40.911728,138.8,05.0992,1.81979,09.2627
2026-07-08T19:10:41.913601,139.9,05.0912,1.85815,09.4579
2026-07-08T19:10:42.920361,140.9,05.1142,0.70003,03.5771
2026-07-08T19:10:43.924802,141.9,05.0980,0.96695,04.9217
2026-07-08T19:10:44.934919,142.9,05.1033,1.13178,05.7720
2026-07-08T19:10:45.940950,143.9,05.1022,0.97095,04.9518
2026-07-08T19:10:46.951022,144.9,05.0969,1.61745,08.2328
2026-07-08T19:10:47.958894,145.9,05.1214,0.97285,04.9809
2026-07-08T19:10:48.968989,146.9,05.0995,0.73783,03.7555
2026-07-08T19:10:49.978908,147.9,05.1100,1.17306,05.9943
2026-07-08T19:10:50.987547,148.9,05.1234,0.73482,03.7622
2026-07-08T19:10:51.992794,149.9,05.1075,0.94579,04.8235
2026-07-08T19:10:52.999282,150.9,05.1258,0.62847,03.2177
2026-07-08T19:10:54.007496,151.9,05.1036,0.96954,04.9446
2026-07-08T19:10:55.015732,153.0,05.1091,1.74960,08.9229
2026-07-08T19:10:56.019590,154.0,05.0991,1.44510,07.3555
2026-07-08T19:10:57.026193,155.0,05.1286,1.11935,05.7310
2026-07-08T19:10:58.032824,156.0,05.1273,0.69924,03.5801
2026-07-08T19:10:59.036316,157.0,05.1267,0.76876,03.9360
2026-07-08T19:11:00.044940,158.0,05.1316,0.67173,03.4459
2026-07-08T19:11:01.053713,159.0,05.1169,1.00273,05.1239
2026-07-08T19:11:02.054556,160.0,05.1244,0.67723,03.4674
2026-07-08T19:11:03.063808,161.0,05.1136,0.83160,04.2494
2026-07-08T19:11:04.063862,162.0,05.1284,1.30661,06.6898
2026-07-08T19:11:05.071952,163.0,05.1203,0.69628,03.5649
2026-07-08T19:11:06.078959,164.0,05.1225,1.06991,05.4779
2026-07-08T19:11:07.084694,165.0,05.1262,1.06883,05.4724
2026-07-08T19:11:08.090438,166.0,05.1026,0.72532,03.6991
2026-07-08T19:11:09.100296,167.0,05.1325,0.67787,03.4774
2026-07-08T19:11:10.104353,168.0,05.1231,0.75070,03.8435
2026-07-08T19:11:11.114110,169.1,05.1025,1.84520,09.4105
2026-07-08T19:11:12.123848,170.1,05.1203,0.71105,03.6405
2026-07-08T19:11:13.130032,171.1,05.1189,1.06806,05.4577
2026-07-08T19:11:14.137639,172.1,05.1242,0.80236,04.1080
2026-07-08T19:11:15.141730,173.1,05.1045,0.73156,03.7309
2026-07-08T19:11:16.151759,174.1,05.1298,0.65819,03.3699
2026-07-08T19:11:17.157825,175.1,05.1180,0.75070,03.8360
2026-07-08T19:11:18.165057,176.1,05.1286,0.95011,04.8645
2026-07-08T19:11:19.169232,177.1,05.1070,1.50983,07.7001
2026-07-08T19:11:20.178110,178.1,05.1105,1.56010,07.9721
2026-07-08T19:11:21.186181,179.1,05.1303,1.69392,08.6898
2026-07-08T19:11:22.193122,180.1,05.1134,1.49825,07.6560
2026-07-08T19:11:23.193710,181.1,05.1100,1.61257,08.2402
2026-07-08T19:11:24.194341,182.1,05.1173,1.69240,08.6481
2026-07-08T19:11:25.204406,183.1,05.0934,0.93896,04.7793
2026-07-08T19:11:26.213499,184.2,05.1053,0.75945,03.8731
2026-07-08T19:11:27.223758,185.2,05.1011,1.87184,09.5463
2026-07-08T19:11:28.229795,186.2,05.1144,1.71252,08.7509
2026-07-08T19:11:29.239844,187.2,05.0916,1.19842,06.0999
2026-07-08T19:11:30.250017,188.2,05.0926,0.78050,03.9727
2026-07-08T19:11:31.259661,189.2,05.0997,0.89391,04.5500
2026-07-08T19:11:32.262633,190.2,05.1034,1.13599,05.7935
2026-07-08T19:11:33.268184,191.2,05.0923,1.19771,06.0963
2026-07-08T19:11:34.268384,192.2,05.0998,0.75486,03.8422
2026-07-08T19:11:35.278329,193.2,05.0964,0.73870,03.7599
2026-07-08T19:11:36.285219,194.2,05.1091,0.95179,04.8541
2026-07-08T19:11:37.293485,195.2,05.1247,0.65930,03.3756
2026-07-08T19:11:38.297360,196.2,05.1108,0.88125,04.5031
2026-07-08T19:11:39.304237,197.2,05.1151,0.85196,04.3535
2026-07-08T19:11:40.313299,198.3,05.1070,0.64551,03.2921
2026-07-08T19:11:41.319586,199.3,05.1147,0.97743,04.9946
2026-07-08T19:11:42.327701,200.3,05.0944,0.83904,04.2707
2026-07-08T19:11:43.331507,201.3,05.1047,1.74245,08.8864
2026-07-08T19:11:44.337659,202.3,05.1248,0.80459,04.1195
2026-07-08T19:11:45.342077,203.3,05.1291,1.07951,05.5270
2026-07-08T19:11:46.352324,204.3,05.1125,0.69556,03.5543
2026-07-08T19:11:47.353085,205.3,05.1289,1.22008,06.2468
2026-07-08T19:11:48.354204,206.3,05.1097,1.83995,09.3837
2026-07-08T19:11:49.362249,207.3,05.1067,1.44507,07.3698
2026-07-08T19:11:50.362947,208.3,05.1328,1.19588,06.1348
2026-07-08T19:11:51.373241,209.3,05.1147,0.91013,04.6507
2026-07-08T19:11:52.383227,210.3,05.1223,1.12800,05.7753
2026-07-08T19:11:53.390074,211.3,05.1311,0.69087,03.5441
2026-07-08T19:11:54.394028,212.3,05.1186,1.39216,07.1139
2026-07-08T19:11:55.403971,213.3,05.1101,1.79027,09.1482
2026-07-08T19:11:56.410971,214.3,05.1266,1.59475,08.1651
2026-07-08T19:11:57.420868,215.4,05.1030,1.62793,08.3024
2026-07-08T19:11:58.425638,216.4,05.1116,1.85897,09.4993
2026-07-08T19:11:59.425881,217.4,05.0976,1.75443,08.9300
2026-07-08T19:12:00.431384,218.4,05.1231,1.61830,08.2856
2026-07-08T19:12:01.441532,219.4,05.1186,1.55926,07.9678
2026-07-08T19:12:02.443816,220.4,05.1006,1.86795,09.5265
2026-07-08T19:12:03.453797,221.4,05.1262,1.69716,08.6894
2026-07-08T19:12:04.460441,222.4,05.1009,1.52775,07.7915
2026-07-08T19:12:05.465344,223.4,05.1130,1.84278,09.4166
2026-07-08T19:12:06.467108,224.4,05.1222,1.81032,09.2688
2026-07-08T19:12:07.466970,225.4,05.1037,1.92579,09.8215
2026-07-08T19:12:08.472343,226.4,05.0992,1.77009,09.0097
2026-07-08T19:12:09.482379,227.4,05.0992,1.67368,08.5190
2026-07-08T19:12:10.487018,228.4,05.1070,1.92212,09.8028
2026-07-08T19:12:11.489100,229.4,05.1075,1.54645,07.8868
2026-07-08T19:12:12.495317,230.4,05.1003,1.73678,08.8575
2026-07-08T19:12:13.496287,231.4,05.1131,1.81417,09.2704
2026-07-08T19:12:14.506300,232.4,05.0822,1.59103,08.0824
2026-07-08T19:12:15.510047,233.4,05.1036,1.68291,08.5828
2026-07-08T19:12:16.515404,234.5,05.0911,1.46231,07.4431
2026-07-08T19:12:17.516726,235.5,05.0930,1.84262,09.3789
2026-07-08T19:12:18.522168,236.5,05.1069,1.73626,08.8549
2026-07-08T19:12:19.529709,237.5,05.1044,1.69809,08.6602
2026-07-08T19:12:20.536233,238.5,05.1095,1.87911,09.5834
2026-07-08T19:12:21.546599,239.5,05.0987,1.52655,07.7701
2026-07-08T19:12:22.556353,240.5,05.1150,1.84331,09.4193
2026-07-08T19:12:23.563018,241.5,05.1192,1.64570,08.4095
2026-07-08T19:12:24.573106,242.5,05.1048,1.96551,10.0241
2026-07-08T19:12:25.577476,243.5,05.1148,1.47181,07.5209
2026-07-08T19:12:26.585069,244.5,05.1148,1.68171,08.5935
2026-07-08T19:12:27.589426,245.5,05.1131,1.60761,08.2148
2026-07-08T19:12:28.599452,246.5,05.1233,1.60537,08.2194
2026-07-08T19:12:29.609148,247.5,05.1033,1.74260,08.8872
2026-07-08T19:12:30.615839,248.6,05.1217,1.51789,07.7715
2026-07-08T19:12:31.623698,249.6,05.1126,1.63077,08.3332
2026-07-08T19:12:32.633426,250.6,05.1241,1.73352,08.8756
2026-07-08T19:12:33.643405,251.6,05.1014,1.79534,09.1562
2026-07-08T19:12:34.648325,252.6,05.1095,1.51603,07.7317
2026-07-08T19:12:35.658338,253.6,05.1164,0.99580,05.0885
2026-07-08T19:12:36.668564,254.6,05.1248,1.17704,06.0264
2026-07-08T19:12:37.670653,255.6,05.1155,0.76292,03.8985
2026-07-08T19:12:38.680489,256.6,05.1316,1.24133,06.3680
2026-07-08T19:12:39.689559,257.6,05.1242,0.94851,04.8563
2026-07-08T19:12:40.690967,258.6,05.0894,0.87170,04.4282
2026-07-08T19:12:41.691786,259.6,05.1183,0.77217,03.9457
2026-07-08T19:12:42.693023,260.6,05.0878,1.26993,06.4512
2026-07-08T19:12:43.703162,261.6,05.1119,0.73287,03.7449
2026-07-08T19:12:44.713161,262.7,05.0967,0.82142,04.1810
2026-07-08T19:12:45.723167,263.7,05.0992,0.89068,04.5335
2026-07-08T19:12:46.730250,264.7,05.0933,0.65096,03.3133
2026-07-08T19:12:47.739302,265.7,05.1037,0.91184,04.6503
2026-07-08T19:12:48.749264,266.7,05.0961,0.75137,03.8244
2026-07-08T19:12:49.755548,267.7,05.0994,1.21530,06.1858
2026-07-08T19:12:50.765551,268.7,05.0998,1.44690,07.3647
2026-07-08T19:12:51.766863,269.7,05.1045,1.23466,06.2967
2026-07-08T19:12:52.774349,270.7,05.1180,0.71576,03.6575
2026-07-08T19:12:53.777015,271.7,05.0937,1.56468,07.9642
2026-07-08T19:12:54.781545,272.7,05.0981,1.95432,09.9474
2026-07-08T19:12:55.785091,273.7,05.0933,1.46620,07.4629
2026-07-08T19:12:56.791089,274.7,05.1067,1.99012,10.1496
2026-07-08T19:12:57.792417,275.7,05.1136,1.69154,08.6437
2026-07-08T19:12:58.799869,276.7,05.1026,1.73109,08.8285
2026-07-08T19:12:59.809924,277.8,05.1217,0.88638,04.5382
2026-07-08T19:13:00.815976,278.8,05.1281,1.18180,06.0508
2026-07-08T19:13:01.820986,279.8,05.1081,0.74509,03.7999
2026-07-08T19:13:02.827548,280.8,05.1327,1.15682,05.9344
2026-07-08T19:13:03.836112,281.8,05.1016,0.73644,03.7558
2026-07-08T19:13:04.841260,282.8,05.1016,1.38546,07.0658
2026-07-08T19:13:05.848187,283.8,05.1000,1.60176,08.1689
2026-07-08T19:13:06.856434,284.8,05.1040,0.95567,04.8739
2026-07-08T19:13:07.858749,285.8,05.0873,0.74884,03.8041
2026-07-08T19:13:08.858998,286.8,05.1000,1.20982,06.1700
2026-07-08T19:13:09.863793,287.8,05.1109,1.59528,08.1518
2026-07-08T19:13:10.865319,288.8,05.0992,1.72665,08.7886
2026-07-08T19:13:11.871609,289.8,05.1262,0.74960,03.8379
2026-07-08T19:13:12.879627,290.8,05.1166,1.32903,06.7913
2026-07-08T19:13:13.883803,291.8,05.1392,1.20918,06.2030
2026-07-08T19:13:14.885190,292.8,05.1220,1.19932,06.1405
2026-07-08T19:13:15.895175,293.8,05.1328,0.72601,03.7244
2026-07-08T19:13:16.902286,294.8,05.1133,1.57514,08.0489
2026-07-08T19:13:17.910764,295.9,05.1344,1.00315,05.1461
2026-07-08T19:13:18.920612,296.9,05.0961,0.77410,03.9401
2026-07-08T19:13:19.928047,297.9,05.1270,0.98512,05.0438
2026-07-08T19:13:20.937883,298.9,05.1016,0.94342,04.8114
2026-07-08T19:13:21.943198,299.9,05.1200,1.74688,08.9440
2026-07-08T19:13:22.945148,300.9,05.1026,1.01262,05.1643
2026-07-08T19:13:23.952170,301.9,05.0937,1.04899,05.3393
2026-07-08T19:13:24.959602,302.9,05.0928,0.69539,03.5395
2026-07-08T19:13:25.960114,303.9,05.0898,1.76084,08.9450
2026-07-08T19:13:26.968086,304.9,05.0886,0.69956,03.5537
2026-07-08T19:13:27.976309,305.9,05.1055,1.17340,05.9843
2026-07-08T19:13:28.986357,306.9,05.1044,0.96091,04.9006
2026-07-08T19:13:29.996234,307.9,05.1300,0.79497,04.0781
2026-07-08T19:13:30.996963,308.9,05.1236,0.81061,04.1503
2026-07-08T19:13:31.999688,309.9,05.1123,1.82507,09.3261
2026-07-08T19:13:33.005289,310.9,05.1330,0.70798,03.6319
2026-07-08T19:13:34.015348,312.0,05.1325,1.20359,06.1744
2026-07-08T19:13:35.025642,313.0,05.1219,0.89191,04.5665
2026-07-08T19:13:36.025644,314.0,05.0972,0.77294,03.9342
2026-07-08T19:13:37.033808,315.0,05.1214,0.65806,03.3692
2026-07-08T19:13:38.035861,316.0,05.1120,1.59814,08.1664
2026-07-08T19:13:39.038235,317.0,05.1216,1.69642,08.6856
2026-07-08T19:13:40.040960,318.0,05.0848,0.97122,04.9337
2026-07-08T19:13:41.041399,319.0,05.1056,0.99117,05.0549
2026-07-08T19:13:42.043083,320.0,05.0919,0.69277,03.5261
2026-07-08T19:13:43.047852,321.0,05.0980,0.94153,04.7923
2026-07-08T19:13:44.049908,322.0,05.0894,0.80228,04.0755
2026-07-08T19:13:45.054713,323.0,05.0955,0.87112,04.4340
2026-07-08T19:13:46.054807,324.0,05.0861,0.80941,04.1118
2026-07-08T19:13:47.057933,325.0,05.0914,1.83728,09.3517
2026-07-08T19:13:48.062515,326.0,05.0856,0.72301,03.6728
2026-07-08T19:13:49.066593,327.0,05.1045,0.92978,04.7418
2026-07-08T19:13:50.069403,328.0,05.1076,1.03072,05.2566
2026-07-08T19:13:51.074394,329.0,05.0942,1.25033,06.3641
2026-07-08T19:13:52.079422,330.0,05.1014,0.71863,03.6650
2026-07-08T19:13:53.084454,331.0,05.1047,1.51600,07.7316
2026-07-08T19:13:54.088758,332.0,05.0967,1.95366,09.9441
2026-07-08T19:13:55.092878,333.0,05.1237,0.69985,03.5832
2026-07-08T19:13:56.095307,334.0,05.0995,1.09847,05.5912
2026-07-08T19:13:57.099191,335.0,05.1266,0.76195,03.9011
2026-07-08T19:13:58.102028,336.0,05.1080,1.01760,05.1897
2026-07-08T19:13:59.106076,337.0,05.1178,0.64578,03.2999
2026-07-08T19:14:00.110223,338.1,05.0959,1.59666,08.1269
2026-07-08T19:14:01.115257,339.1,05.1217,1.12436,05.7567
2026-07-08T19:14:02.120053,340.1,05.1216,0.83578,04.2791
2026-07-08T19:14:03.123891,341.1,05.1309,1.06753,05.4764
2026-07-08T19:14:04.128904,342.1,05.1187,0.69950,03.5744
2026-07-08T19:14:05.129781,343.1,05.1219,1.09265,05.5943
2026-07-08T19:14:06.134828,344.1,05.1141,1.55840,07.9634
2026-07-08T19:14:07.139567,345.1,05.1148,1.92516,09.8375
2026-07-08T19:14:08.142990,346.1,05.1141,1.48020,07.5638
2026-07-08T19:14:09.145642,347.1,05.0950,1.70966,08.7021
2026-07-08T19:14:10.145900,348.1,05.1049,1.54977,07.9038
2026-07-08T19:14:11.147838,349.1,05.0919,1.80792,09.2023
2026-07-08T19:14:12.152781,350.1,05.1137,1.93218,09.8734
2026-07-08T19:14:13.155991,351.1,05.0820,1.76765,08.9796
2026-07-08T19:14:14.157494,352.1,05.0887,0.74571,03.7882
2026-07-08T19:14:15.160920,353.1,05.0981,1.23626,06.2925
2026-07-08T19:14:16.162033,354.1,05.1197,0.72973,03.7289
2026-07-08T19:14:17.165202,355.1,05.1111,1.22086,06.2385
2026-07-08T19:14:18.165827,356.1,05.1267,0.77535,03.9697
2026-07-08T19:14:19.165901,357.1,05.1169,0.98582,05.0375
2026-07-08T19:14:20.166523,358.1,05.1256,0.72277,03.7005
2026-07-08T19:14:21.170877,359.1,05.1078,0.93078,04.7469
2026-07-08T19:14:22.174855,360.1,05.1173,0.80664,04.1219
2026-07-08T19:14:23.178881,361.1,05.1267,0.74946,03.8372
2026-07-08T19:14:24.182888,362.1,05.1211,0.97978,05.0164
2026-07-08T19:14:25.183040,363.1,05.1233,0.62711,03.2108
2026-07-08T19:14:26.188036,364.1,05.1200,0.98252,05.0305
2026-07-08T19:14:27.189043,365.1,05.1212,0.68808,03.5229
2026-07-08T19:14:28.194032,366.1,05.1041,1.80244,09.1924
2026-07-08T19:14:29.199263,367.1,05.1186,1.52918,07.8141
2026-07-08T19:14:30.203333,368.1,05.1055,1.62862,08.3059
2026-07-08T19:14:31.207289,369.2,05.1144,1.77644,09.0776
2026-07-08T19:14:32.212062,370.2,05.0975,1.62832,08.2881
2026-07-08T19:14:33.216847,371.2,05.1084,1.76509,09.0019
2026-07-08T19:14:34.217104,372.2,05.1025,1.53870,07.8473
2026-07-08T19:14:35.217693,373.2,05.0922,1.74804,08.8975
2026-07-08T19:14:36.218876,374.2,05.1111,1.53166,07.8267
2026-07-08T19:14:37.223827,375.2,05.0828,1.95975,09.9555
2026-07-08T19:14:38.228840,376.2,05.0942,1.54337,07.8557
2026-07-08T19:14:39.233651,377.2,05.0870,1.76768,08.9798
2026-07-08T19:14:40.237547,378.2,05.1084,1.73383,08.8425
2026-07-08T19:14:41.241249,379.2,05.0920,0.96688,04.9214
2026-07-08T19:14:42.246408,380.2,05.1131,1.11110,05.6777
2026-07-08T19:14:43.246995,381.2,05.0969,1.30808,06.6581
2026-07-08T19:14:44.251467,382.2,05.1126,0.78598,04.0163
2026-07-08T19:14:45.256490,383.2,05.0939,0.93463,04.7572
2026-07-08T19:14:46.260084,384.2,05.0978,1.69042,08.6042
2026-07-08T19:14:47.261825,385.2,05.0953,1.34065,06.8239
2026-07-08T19:14:48.266696,386.2,05.1075,0.93735,04.7804
2026-07-08T19:14:49.271674,387.2,05.1233,0.82081,04.2025
2026-07-08T19:14:50.274355,388.2,05.1112,0.96186,04.9151
2026-07-08T19:14:51.278548,389.2,05.1167,0.63947,03.2676
2026-07-08T19:14:52.283444,390.2,05.1144,0.90321,04.6154
2026-07-08T19:14:53.288455,391.2,05.1159,0.82637,04.2227
2026-07-08T19:14:54.291970,392.2,05.0997,0.68455,03.4843
2026-07-08T19:14:55.294606,393.2,05.1223,0.96167,04.9237
2026-07-08T19:14:56.299624,394.2,05.1034,1.70776,08.7095
2026-07-08T19:14:57.303204,395.2,05.0922,1.83929,09.3619
2026-07-08T19:14:58.305947,396.2,05.1072,1.46885,07.4911
