Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-09T05:26:40.741671,130.9,05.0987,0.76390,03.8882
2026-07-09T05:26:41.751384,131.9,05.1178,0.62632,03.2004
2026-07-09T05:26:42.752275,132.9,05.1104,0.64005,03.2706
2026-07-09T05:26:43.756897,133.9,05.1020,0.76616,03.9074
2026-07-09T05:26:44.762302,134.9,05.1105,0.52868,02.7015
2026-07-09T05:26:45.772176,135.9,05.1106,0.54135,02.7662
2026-07-09T05:26:46.782194,136.9,05.1064,0.62574,03.1912
2026-07-09T05:26:47.790167,137.9,05.1133,0.62397,03.1884
2026-07-09T05:26:48.794543,138.9,05.1107,0.62021,03.1692
2026-07-09T05:26:49.799466,139.9,05.1008,0.67010,03.4175
2026-07-09T05:26:50.804734,140.9,05.1117,0.62586,03.1981
2026-07-09T05:26:51.813032,141.9,05.1099,0.54992,02.8045
2026-07-09T05:26:52.820105,142.9,05.1072,0.54683,02.7888
2026-07-09T05:26:53.823834,144.0,05.1095,1.00105,05.1053
2026-07-09T05:26:54.833694,145.0,05.1012,0.62708,03.1981
2026-07-09T05:26:55.843812,146.0,05.1161,0.62096,03.1731
2026-07-09T05:26:56.853319,147.0,05.1119,0.63384,03.2389
2026-07-09T05:26:57.861961,148.0,05.1031,0.62118,03.1680
2026-07-09T05:26:58.872075,149.0,05.1098,0.48052,02.4506
2026-07-09T05:26:59.876101,150.0,05.1098,0.62359,03.1803
2026-07-09T05:27:00.880629,151.0,05.1108,0.62505,03.1940
2026-07-09T05:27:01.884764,152.0,05.1147,0.62491,03.1932
2026-07-09T05:27:02.895328,153.0,05.1100,0.62325,03.1848
2026-07-09T05:27:03.900818,154.0,05.1100,0.62319,03.1845
2026-07-09T05:27:04.910422,155.0,05.1155,0.52118,02.6632
2026-07-09T05:27:05.916133,156.0,05.1097,0.51187,02.6105
2026-07-09T05:27:06.917671,157.0,05.1066,0.47918,02.4438
2026-07-09T05:27:07.928027,158.1,05.1144,0.62090,03.1727
2026-07-09T05:27:08.933602,159.1,05.1006,0.75626,03.8569
2026-07-09T05:27:09.934247,160.1,05.1096,0.63665,03.2469
2026-07-09T05:27:10.943291,161.1,05.1095,0.63755,03.2515
2026-07-09T05:27:11.944915,162.1,05.1070,0.62383,03.1815
2026-07-09T05:27:12.945924,163.1,05.1123,0.49963,02.5531
2026-07-09T05:27:13.951245,164.1,05.1136,0.48100,02.4579
2026-07-09T05:27:14.956632,165.1,05.1087,0.48835,02.4905
2026-07-09T05:27:15.961475,166.1,05.1096,0.49450,02.5219
2026-07-09T05:27:16.963099,167.1,05.1150,0.50337,02.5722
2026-07-09T05:27:17.969596,168.1,05.1097,0.75686,03.8599
2026-07-09T05:27:18.979651,169.1,05.1184,0.62262,03.1815
2026-07-09T05:27:19.987381,170.1,05.1102,0.62341,03.1856
2026-07-09T05:27:20.989705,171.1,05.0992,0.62229,03.1674
2026-07-09T05:27:21.999635,172.1,05.1172,0.62202,03.1785
2026-07-09T05:27:23.000691,173.1,05.1105,0.48468,02.4767
2026-07-09T05:27:24.007643,174.1,05.1037,0.51316,02.6171
2026-07-09T05:27:25.010361,175.1,05.1103,0.62262,03.1815
2026-07-09T05:27:26.014333,176.1,05.1107,0.62319,03.1845
2026-07-09T05:27:27.020613,177.1,05.1017,0.75753,03.8634
2026-07-09T05:27:28.024766,178.2,05.1084,0.62256,03.1750
2026-07-09T05:27:29.033242,179.2,05.1122,0.62262,03.1815
2026-07-09T05:27:30.033457,180.2,05.1105,0.48523,02.4795
2026-07-09T05:27:31.034800,181.2,05.1170,0.49223,02.5152
2026-07-09T05:27:32.042021,182.2,05.1131,0.48011,02.4533
2026-07-09T05:27:33.051983,183.2,05.1011,0.77289,03.9417
2026-07-09T05:27:34.061308,184.2,05.1162,0.80840,04.1309
2026-07-09T05:27:35.071015,185.2,05.1120,0.64461,03.2939
2026-07-09T05:27:36.077322,186.2,05.1025,0.78803,04.0189
2026-07-09T05:27:37.084571,187.2,05.1106,0.65401,03.3419
2026-07-09T05:27:38.086362,188.2,05.1147,0.50765,02.5940
2026-07-09T05:27:39.089140,189.2,05.1039,0.62789,03.2022
2026-07-09T05:27:40.091471,190.2,05.1091,0.50089,02.5545
2026-07-09T05:27:41.099892,191.2,05.1089,0.69026,03.5203
2026-07-09T05:27:42.107738,192.2,05.1088,0.77711,03.9632
2026-07-09T05:27:43.117846,193.2,05.1145,0.64273,03.2843
2026-07-09T05:27:44.125014,194.3,05.1093,0.64788,03.3041
2026-07-09T05:27:45.134962,195.3,05.1019,0.71401,03.6414
2026-07-09T05:27:46.144988,196.3,05.1087,0.52653,02.6853
2026-07-09T05:27:47.152086,197.3,05.1126,0.52778,02.6969
2026-07-09T05:27:48.156648,198.3,05.1095,0.61433,03.1330
2026-07-09T05:27:49.164179,199.3,05.1094,0.55528,02.8319
2026-07-09T05:27:50.170264,200.3,05.1145,0.50320,02.5713
2026-07-09T05:27:51.175259,201.3,05.1044,0.59356,03.0271
2026-07-09T05:27:52.181389,202.3,05.1106,0.53835,02.7509
2026-07-09T05:27:53.181838,203.3,05.1131,0.49787,02.5441
2026-07-09T05:27:54.182589,204.3,05.1037,0.60011,03.0605
2026-07-09T05:27:55.192740,205.3,05.1080,0.54208,02.7646
2026-07-09T05:27:56.195220,206.3,05.1123,0.55945,02.8587
2026-07-09T05:27:57.200859,207.3,05.1053,0.96093,04.9007
2026-07-09T05:27:58.206070,208.3,05.1156,0.64197,03.2804
2026-07-09T05:27:59.211597,209.3,05.1103,0.63827,03.2615
2026-07-09T05:28:00.213136,210.3,05.1044,0.79693,04.0643
2026-07-09T05:28:01.220440,211.4,05.1125,0.63587,03.2492
2026-07-09T05:28:02.228609,212.4,05.1089,0.65711,03.3512
2026-07-09T05:28:03.238561,213.4,05.1175,0.68758,03.5135
2026-07-09T05:28:04.248203,214.4,05.1091,0.64010,03.2645
2026-07-09T05:28:05.258055,215.4,05.1016,0.63791,03.2533
2026-07-09T05:28:06.268328,216.4,05.1141,0.64130,03.2770
2026-07-09T05:28:07.275550,217.4,05.1089,0.63678,03.2475
2026-07-09T05:28:08.277608,218.4,05.1066,0.58483,02.9826
2026-07-09T05:28:09.282670,219.4,05.1164,0.64415,03.2916
2026-07-09T05:28:10.288168,220.4,05.1022,1.21398,06.1912
2026-07-09T05:28:11.298275,221.4,05.1098,1.04466,05.3277
2026-07-09T05:28:12.307438,222.4,05.1078,0.99136,05.0559
2026-07-09T05:28:13.315635,223.4,05.1047,0.92582,04.7216
2026-07-09T05:28:14.320380,224.5,05.1119,0.64214,03.2813
2026-07-09T05:28:15.324041,225.5,05.1016,0.63846,03.2561
2026-07-09T05:28:16.334096,226.5,05.1105,0.64066,03.2737
2026-07-09T05:28:17.337003,227.5,05.1094,0.67561,03.4456
2026-07-09T05:28:18.342779,228.5,05.1175,0.63881,03.2643
2026-07-09T05:28:19.352868,229.5,05.1011,1.07234,05.4689
2026-07-09T05:28:20.360490,230.5,05.1041,0.63997,03.2638
2026-07-09T05:28:21.365881,231.5,05.1114,0.64184,03.2798
2026-07-09T05:28:22.374313,232.5,05.1131,0.65658,03.3551
2026-07-09T05:28:23.381391,233.5,05.1108,0.63576,03.2487
2026-07-09T05:28:24.381758,234.5,05.1162,0.49584,02.5337
2026-07-09T05:28:25.390041,235.5,05.1129,0.55806,02.8516
2026-07-09T05:28:26.400041,236.5,05.1103,0.63451,03.2423
2026-07-09T05:28:27.409418,237.5,05.1155,0.63576,03.2487
2026-07-09T05:28:28.414542,238.5,05.1111,0.63630,03.2514
2026-07-09T05:28:29.421697,239.6,05.1112,0.63576,03.2487
2026-07-09T05:28:30.428578,240.6,05.1139,0.63761,03.2581
2026-07-09T05:28:31.429675,241.6,05.1006,0.75597,03.8554
2026-07-09T05:28:32.437381,242.6,05.1037,0.64261,03.2773
2026-07-09T05:28:33.443692,243.6,05.1150,0.65185,03.3309
2026-07-09T05:28:34.445315,244.6,05.1084,0.68913,03.5145
2026-07-09T05:28:35.455446,245.6,05.1103,0.64131,03.2770
2026-07-09T05:28:36.463571,246.6,05.1113,0.54393,02.7794
2026-07-09T05:28:37.465885,247.6,05.1089,0.54723,02.7908
2026-07-09T05:28:38.476194,248.6,05.1112,0.78699,04.0215
2026-07-09T05:28:39.479813,249.6,05.1033,0.63846,03.2561
2026-07-09T05:28:40.484522,250.6,05.1109,0.63940,03.2673
2026-07-09T05:28:41.486128,251.6,05.1109,0.64130,03.2770
2026-07-09T05:28:42.492713,252.6,05.1106,0.69689,03.5611
2026-07-09T05:28:43.501184,253.6,05.1145,0.51108,02.6116
2026-07-09T05:28:44.501573,254.6,05.1113,0.55415,02.8317
2026-07-09T05:28:45.510518,255.6,05.1123,0.58249,02.9765
2026-07-09T05:28:46.520696,256.7,05.1131,0.57403,02.9332
2026-07-09T05:28:47.521944,257.7,05.1111,0.49987,02.5543
2026-07-09T05:28:48.522431,258.7,05.1086,0.53934,02.7506
2026-07-09T05:28:49.523662,259.7,05.1169,0.63654,03.2527
2026-07-09T05:28:50.525688,260.7,05.1062,0.73208,03.7336
2026-07-09T05:28:51.535664,261.7,05.1051,0.63448,03.2358
2026-07-09T05:28:52.541947,262.7,05.1103,0.63706,03.2553
2026-07-09T05:28:53.549784,263.7,05.1014,0.79145,04.0363
2026-07-09T05:28:54.558484,264.7,05.1103,0.50375,02.5741
2026-07-09T05:28:55.568379,265.7,05.1148,0.50333,02.5720
2026-07-09T05:28:56.573912,266.7,05.1104,0.49152,02.5116
2026-07-09T05:28:57.583694,267.7,05.1095,0.56170,02.8646
2026-07-09T05:28:58.584932,268.7,05.1141,0.49613,02.5352
2026-07-09T05:28:59.595080,269.7,05.1100,0.56246,02.8741
2026-07-09T05:29:00.603526,270.7,05.1075,0.52956,02.7007
2026-07-09T05:29:01.607257,271.7,05.1159,0.49106,02.5093
2026-07-09T05:29:02.617330,272.7,05.1080,0.59469,03.0329
2026-07-09T05:29:03.627422,273.8,05.1101,0.54911,02.8059
2026-07-09T05:29:04.631867,274.8,05.1136,0.50532,02.5821
2026-07-09T05:29:05.641993,275.8,05.1033,1.05976,05.4047
2026-07-09T05:29:06.648095,276.8,05.1105,0.62963,03.2174
2026-07-09T05:29:07.657922,277.8,05.1108,0.61311,03.1329
2026-07-09T05:29:08.668107,278.8,05.1044,0.76171,03.8847
2026-07-09T05:29:09.670564,279.8,05.1089,0.90641,04.6226
2026-07-09T05:29:10.680441,280.8,05.1112,0.62175,03.1771
2026-07-09T05:29:11.690479,281.8,05.1101,0.58456,02.9871
2026-07-09T05:29:12.697118,282.8,05.1148,0.61652,03.1504
2026-07-09T05:29:13.706875,283.8,05.1120,0.63815,03.2609
2026-07-09T05:29:14.713703,284.8,05.1034,0.63050,03.2155
2026-07-09T05:29:15.719461,285.9,05.1156,0.61703,03.1530
2026-07-09T05:29:16.723098,286.9,05.1109,0.61688,03.1522
2026-07-09T05:29:17.727757,287.9,05.1083,0.59863,03.0530
2026-07-09T05:29:18.736353,288.9,05.1144,0.51619,02.6377
2026-07-09T05:29:19.740115,289.9,05.1108,0.55338,02.8277
2026-07-09T05:29:20.750291,290.9,05.1108,0.95936,04.9023
2026-07-09T05:29:21.754164,291.9,05.1137,0.61736,03.1547
2026-07-09T05:29:22.759180,292.9,05.1105,0.62236,03.1802
2026-07-09T05:29:23.765139,293.9,05.1061,0.61718,03.1476
2026-07-09T05:29:24.775082,294.9,05.1159,0.61720,03.1538
2026-07-09T05:29:25.785205,295.9,05.1114,0.49334,02.5209
2026-07-09T05:29:26.787800,296.9,05.1113,0.62280,03.1825
2026-07-09T05:29:27.788293,297.9,05.1134,0.62183,03.1775
2026-07-09T05:29:28.792947,298.9,05.1115,0.65921,03.3685
2026-07-09T05:29:29.803000,299.9,05.1048,0.71741,03.6587
2026-07-09T05:29:30.812447,300.9,05.1151,0.61963,03.1663
2026-07-09T05:29:31.818695,302.0,05.1089,0.51778,02.6406
2026-07-09T05:29:32.820973,303.0,05.1048,0.53988,02.7533
2026-07-09T05:29:33.830841,304.0,05.1107,0.62118,03.1742
2026-07-09T05:29:34.840166,305.0,05.1108,0.61830,03.1595
2026-07-09T05:29:35.840875,306.0,05.1019,0.62200,03.1722
2026-07-09T05:29:36.849645,307.0,05.1100,0.63656,03.2528
2026-07-09T05:29:37.856181,308.0,05.1111,0.61971,03.1667
2026-07-09T05:29:38.858193,309.0,05.1116,0.62235,03.1802
2026-07-09T05:29:39.868285,310.0,05.1178,0.63887,03.2646
2026-07-09T05:29:40.870074,311.0,05.1141,0.62262,03.1815
2026-07-09T05:29:41.878113,312.0,05.1098,0.61965,03.1602
2026-07-09T05:29:42.888608,313.0,05.1136,0.62052,03.1708
2026-07-09T05:29:43.898254,314.0,05.1105,0.50604,02.5858
2026-07-09T05:29:44.906834,315.0,05.1133,0.47897,02.4475
2026-07-09T05:29:45.913973,316.0,05.1039,0.48534,02.4752
2026-07-09T05:29:46.915569,317.0,05.1110,0.47940,02.4497
2026-07-09T05:29:47.918220,318.1,05.1133,0.53415,02.7295
2026-07-09T05:29:48.923526,319.1,05.1109,0.49438,02.5262
2026-07-09T05:29:49.933555,320.1,05.1145,0.51702,02.6419
2026-07-09T05:29:50.943012,321.1,05.1112,0.56944,02.9098
2026-07-09T05:29:51.953062,322.1,05.1094,0.49270,02.5127
2026-07-09T05:29:52.954067,323.1,05.1148,0.55603,02.8413
2026-07-09T05:29:53.963465,324.1,05.1120,0.48257,02.4659
2026-07-09T05:29:54.965666,325.1,05.1142,0.64027,03.2717
2026-07-09T05:29:55.975727,326.1,05.1109,0.64814,03.3119
2026-07-09T05:29:56.985853,327.1,05.1044,0.71268,03.6346
2026-07-09T05:29:57.991516,328.1,05.1159,0.62051,03.1708
2026-07-09T05:29:58.996319,329.1,05.1118,0.61825,03.1592
2026-07-09T05:30:00.001187,330.1,05.1028,0.48122,02.4542
2026-07-09T05:30:01.010458,331.1,05.1102,0.49003,02.5040
2026-07-09T05:30:02.020523,332.2,05.1092,0.51605,02.6318
2026-07-09T05:30:03.030231,333.2,05.1096,0.50578,02.5794
2026-07-09T05:30:04.032360,334.2,05.1123,0.62389,03.1880
2026-07-09T05:30:05.038793,335.2,05.1037,0.77413,03.9480
2026-07-09T05:30:06.046976,336.2,05.1112,0.62110,03.1738
2026-07-09T05:30:07.047497,337.2,05.1133,0.62067,03.1716
2026-07-09T05:30:08.057589,338.2,05.1108,0.62090,03.1727
2026-07-09T05:30:09.067332,339.2,05.1169,0.47862,02.4457
2026-07-09T05:30:10.072285,340.2,05.1112,0.48865,02.4970
2026-07-09T05:30:11.076841,341.2,05.1075,0.55075,02.8088
2026-07-09T05:30:12.086198,342.2,05.1137,0.48433,02.4749
2026-07-09T05:30:13.096173,343.2,05.1118,0.57588,02.9427
2026-07-09T05:30:14.106185,344.2,05.1083,0.58106,02.9634
2026-07-09T05:30:15.116290,345.2,05.1106,0.48558,02.4813
2026-07-09T05:30:16.117526,346.3,05.1112,0.61071,03.1207
2026-07-09T05:30:17.119825,347.3,05.1125,0.52090,02.6617
2026-07-09T05:30:18.123321,348.3,05.1119,0.61785,03.1572
2026-07-09T05:30:19.132398,349.3,05.1028,0.77111,03.9326
2026-07-09T05:30:20.142683,350.3,05.1106,0.62190,03.1779
2026-07-09T05:30:21.145765,351.3,05.1095,0.62202,03.1723
2026-07-09T05:30:22.146896,352.3,05.1012,0.77671,03.9612
2026-07-09T05:30:23.151615,353.3,05.1094,0.54234,02.7659
2026-07-09T05:30:24.156673,354.3,05.1145,1.01541,05.1887
2026-07-09T05:30:25.158904,355.3,05.1108,1.15507,05.9024
2026-07-09T05:30:26.162001,356.3,05.1131,0.64528,03.2973
2026-07-09T05:30:27.167474,357.3,05.1101,0.70186,03.5865
2026-07-09T05:30:28.168902,358.3,05.1123,0.64363,03.2889
2026-07-09T05:30:29.174627,359.3,05.1144,0.50059,02.5580
2026-07-09T05:30:30.179856,360.3,05.1036,0.62699,03.1976
2026-07-09T05:30:31.183677,361.3,05.1107,0.53787,02.7485
2026-07-09T05:30:32.185624,362.3,05.1106,0.54990,02.8099
2026-07-09T05:30:33.192398,363.3,05.1061,0.59275,03.0230
2026-07-09T05:30:34.197751,364.3,05.1147,0.54358,02.7776
2026-07-09T05:30:35.205002,365.3,05.1147,0.52153,02.6650
2026-07-09T05:30:36.215126,366.3,05.1059,0.57975,02.9567
2026-07-09T05:30:37.223489,367.4,05.1101,0.52359,02.6755
2026-07-09T05:30:38.231951,368.4,05.1116,0.54670,02.7936
2026-07-09T05:30:39.233718,369.4,05.1083,0.61816,03.1526
2026-07-09T05:30:40.240532,370.4,05.1155,0.53738,02.7460
2026-07-09T05:30:41.247929,371.4,05.1108,0.57210,02.9234
2026-07-09T05:30:42.257615,372.4,05.1098,0.53859,02.7468
2026-07-09T05:30:43.267333,373.4,05.1137,0.53818,02.7500
2026-07-09T05:30:44.277297,374.4,05.1064,0.53838,02.7457
2026-07-09T05:30:45.279358,375.4,05.1137,0.52427,02.6790
2026-07-09T05:30:46.281477,376.4,05.1100,0.52609,02.6883
2026-07-09T05:30:47.290650,377.4,05.1034,1.14886,05.8591
2026-07-09T05:30:48.292726,378.4,05.1137,1.03883,05.3084
2026-07-09T05:30:49.296337,379.4,05.1128,1.04270,05.3281
2026-07-09T05:30:50.304845,380.4,05.1180,0.62326,03.1848
2026-07-09T05:30:51.304895,381.4,05.1097,0.61806,03.1521
2026-07-09T05:30:52.310038,382.4,05.1033,0.50674,02.5843
2026-07-09T05:30:53.320199,383.5,05.1175,0.51536,02.6334
2026-07-09T05:30:54.321191,384.5,05.1103,0.49452,02.5269
2026-07-09T05:30:55.331295,385.5,05.1087,0.94245,04.8064
2026-07-09T05:30:56.335836,386.5,05.1120,0.61827,03.1593
2026-07-09T05:30:57.342008,387.5,05.1058,0.62928,03.2093
2026-07-09T05:30:58.345362,388.5,05.1178,0.61720,03.1538
2026-07-09T05:30:59.355376,389.5,05.1123,0.61814,03.1586
2026-07-09T05:31:00.356866,390.5,05.1012,0.48139,02.4550
2026-07-09T05:31:01.363894,391.5,05.1094,0.55348,02.8227
2026-07-09T05:31:02.371441,392.5,05.1095,0.52085,02.6563
2026-07-09T05:31:03.379238,393.5,05.1097,0.57142,02.9142
2026-07-09T05:31:04.385480,394.5,05.1134,0.52053,02.6599
2026-07-09T05:31:05.390768,395.5,05.1066,0.54855,02.7976
2026-07-09T05:31:06.397838,396.5,05.1101,0.62094,03.1730
