timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-06-18T17:39:15.624760,11.1,5.9,0.0,8.0
2026-06-18T17:39:16.625184,27.0,3.0,5.0,22.0
2026-06-18T17:39:17.625623,5.0,5.0,7.0,0.0
2026-06-18T17:39:18.626002,2.0,4.0,8.0,0.0
2026-06-18T17:39:19.626384,5.1,3.0,6.0,3.0
2026-06-18T17:39:20.626776,6.0,7.8,6.0,1.0
2026-06-18T17:39:21.627244,7.9,4.0,4.0,4.0
2026-06-18T17:39:22.628481,9.0,11.2,13.1,8.0
2026-06-18T17:39:23.629201,23.0,6.1,11.1,17.8
2026-06-18T17:39:24.629590,1.0,4.0,7.0,4.0
2026-06-18T17:39:25.629971,3.9,6.0,6.9,2.0
2026-06-18T17:39:26.630361,3.0,6.0,5.1,0.0
2026-06-18T17:39:27.630776,4.0,7.0,3.0,4.0
2026-06-18T17:39:28.631303,2.0,9.0,4.0,10.0
2026-06-18T17:39:29.631854,5.1,9.1,1.0,8.0
2026-06-18T17:39:30.632388,3.0,9.0,5.1,8.1
2026-06-18T17:39:31.633495,41.8,27.3,9.9,24.0
2026-06-18T17:39:32.635436,27.7,36.0,14.0,8.1
2026-06-18T17:39:33.635871,5.0,2.0,3.1,6.9
2026-06-18T17:39:34.636366,4.0,2.0,5.0,6.0
2026-06-18T17:39:35.636819,2.0,6.9,2.0,6.0
2026-06-18T17:39:36.637366,3.0,10.0,1.0,6.0
2026-06-18T17:39:37.637917,3.0,10.0,7.9,4.0
2026-06-18T17:39:38.638493,13.0,22.0,25.3,8.0
2026-06-18T17:39:39.640153,12.9,49.0,23.8,31.3
2026-06-18T17:39:40.640589,11.0,2.0,0.0,6.0
2026-06-18T17:39:41.640997,8.1,3.0,2.0,4.0
2026-06-18T17:39:42.641428,6.9,4.0,3.9,5.0
2026-06-18T17:39:43.641923,4.1,2.0,2.0,6.0
2026-06-18T17:39:44.642496,7.0,6.0,4.0,7.9
2026-06-18T17:39:45.643066,9.1,3.0,7.1,4.0
2026-06-18T17:39:46.643639,10.9,3.0,8.0,5.0
2026-06-18T17:39:47.644255,6.9,9.1,5.1,2.0
2026-06-18T17:39:48.644852,21.8,33.3,45.0,14.1
2026-06-18T17:39:49.645530,39.4,4.1,19.0,31.0
2026-06-18T17:39:50.646014,2.0,9.9,5.1,2.0
2026-06-18T17:39:51.646494,2.0,6.9,5.0,6.0
2026-06-18T17:39:52.646911,2.0,6.0,2.0,4.0
2026-06-18T17:39:53.647483,4.0,8.0,3.0,6.0
2026-06-18T17:39:54.648161,2.0,8.0,9.1,4.0
2026-06-18T17:39:55.648821,2.0,10.9,9.9,3.0
2026-06-18T17:39:56.649726,59.6,38.0,31.3,8.0
2026-06-18T17:39:57.653744,64.4,37.8,30.3,23.8
2026-06-18T17:39:58.654449,57.0,8.0,45.5,44.4
2026-06-18T17:39:59.654876,7.0,1.0,3.0,6.9
2026-06-18T17:40:00.655298,3.0,0.0,7.9,6.1
2026-06-18T17:40:01.655917,11.0,1.0,5.1,2.0
2026-06-18T17:40:02.656686,10.1,3.0,5.0,5.0
2026-06-18T17:40:03.657603,9.9,2.0,6.0,8.0
2026-06-18T17:40:04.658448,12.1,2.0,5.0,2.0
2026-06-18T17:40:05.659517,8.0,3.0,6.0,6.0
2026-06-18T17:40:06.660208,38.4,21.4,42.7,69.3
2026-06-18T17:40:07.661019,18.0,10.0,4.0,14.0
