timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-09T00:01:14.457010,11.1,38.4,2.0,52.5
2026-07-09T00:01:15.457867,1.0,37.8,9.2,43.1
2026-07-09T00:01:16.458283,0.0,39.4,8.1,43.1
2026-07-09T00:01:17.458730,2.1,38.4,10.0,40.6
2026-07-09T00:01:18.461668,45.5,62.1,53.6,72.0
2026-07-09T00:01:19.468960,71.7,94.9,89.0,80.4
2026-07-09T00:01:20.469972,68.3,100.0,92.1,75.8
2026-07-09T00:01:21.471836,68.4,100.0,91.9,75.2
2026-07-09T00:01:22.476045,67.7,99.0,92.0,76.8
2026-07-09T00:01:23.476618,53.0,59.2,55.0,50.0
2026-07-09T00:01:24.477117,18.2,37.8,27.0,9.1
2026-07-09T00:01:25.478834,51.0,58.4,32.7,33.0
2026-07-09T00:01:26.481220,81.8,78.8,88.9,91.9
2026-07-09T00:01:27.484252,78.8,78.6,88.9,92.9
2026-07-09T00:01:28.488539,75.3,87.1,78.2,93.9
2026-07-09T00:01:29.489383,75.0,92.0,70.7,99.0
2026-07-09T00:01:30.489992,74.2,91.7,68.7,100.0
2026-07-09T00:01:31.490714,75.8,92.1,69.7,100.0
2026-07-09T00:01:32.491365,75.7,91.8,69.7,99.0
2026-07-09T00:01:33.492240,75.5,91.9,70.7,100.0
2026-07-09T00:01:34.493269,73.5,91.9,69.7,100.0
2026-07-09T00:01:35.496143,74.5,90.6,70.4,99.0
2026-07-09T00:01:36.496884,71.7,83.8,67.0,89.9
2026-07-09T00:01:37.497583,45.5,3.0,15.0,27.0
2026-07-09T00:01:38.498058,47.0,0.0,1.0,43.1
2026-07-09T00:01:39.498754,47.5,0.0,0.0,44.1
2026-07-09T00:01:40.499640,47.0,0.0,1.0,43.1
2026-07-09T00:01:41.502162,44.6,7.0,7.1,35.4
2026-07-09T00:01:42.502941,6.2,34.7,47.5,1.0
2026-07-09T00:01:43.503866,2.0,41.0,48.5,1.0
2026-07-09T00:01:44.504640,0.0,43.6,48.0,0.0
2026-07-09T00:01:45.505233,0.0,43.1,48.5,1.0
2026-07-09T00:01:46.509593,68.4,96.0,87.0,82.7
2026-07-09T00:01:47.510211,71.3,88.9,84.8,63.3
2026-07-09T00:01:48.510777,47.0,0.0,42.4,1.0
