timestamp,temperature
2026-07-09T00:01:13.462160,57.3
2026-07-09T00:01:14.465740,59.5
2026-07-09T00:01:15.467510,59.5
2026-07-09T00:01:16.468754,60.6
2026-07-09T00:01:17.470058,61.7
2026-07-09T00:01:18.475518,63.35
2026-07-09T00:01:19.479295,66.65
2026-07-09T00:01:20.481286,69.4
2026-07-09T00:01:21.483485,70.5
2026-07-09T00:01:22.484847,71.6
2026-07-09T00:01:23.485853,69.4
2026-07-09T00:01:24.486780,69.4
2026-07-09T00:01:25.493465,70.5
2026-07-09T00:01:26.501736,72.7
2026-07-09T00:01:27.507045,73.25
2026-07-09T00:01:28.509672,76.0
2026-07-09T00:01:29.511591,77.1
2026-07-09T00:01:30.514049,77.1
2026-07-09T00:01:31.518923,77.1
2026-07-09T00:01:32.522708,78.2
2026-07-09T00:01:33.525639,78.75
2026-07-09T00:01:34.530300,79.3
2026-07-09T00:01:35.531725,79.85
2026-07-09T00:01:36.534304,77.1
2026-07-09T00:01:37.536709,76.0
2026-07-09T00:01:38.538425,73.25
2026-07-09T00:01:39.539606,72.15
2026-07-09T00:01:40.540986,71.6
2026-07-09T00:01:41.542500,71.6
2026-07-09T00:01:42.544477,70.5
2026-07-09T00:01:43.545582,67.75
2026-07-09T00:01:44.546556,69.4
2026-07-09T00:01:45.549508,69.95
2026-07-09T00:01:46.554174,73.8
2026-07-09T00:01:47.555150,72.7
2026-07-09T00:01:48.556118,71.6
2026-07-09T00:01:49.557083,69.95
2026-07-09T00:01:50.558071,69.95
2026-07-09T00:01:51.559041,69.95
2026-07-09T00:01:52.560031,69.4
2026-07-09T00:01:53.560999,68.85
2026-07-09T00:01:54.582109,72.15
2026-07-09T00:01:55.586693,74.35
2026-07-09T00:01:56.589258,75.45
2026-07-09T00:01:57.590288,77.1
2026-07-09T00:01:58.591749,78.75
2026-07-09T00:01:59.592815,78.75
2026-07-09T00:02:00.594566,78.75
2026-07-09T00:02:01.596269,78.75
2026-07-09T00:02:02.598187,79.3
2026-07-09T00:02:03.602451,77.1
2026-07-09T00:02:04.607604,78.75
2026-07-09T00:02:05.609741,79.85
2026-07-09T00:02:06.610938,78.75
2026-07-09T00:02:07.612155,76.55
2026-07-09T00:02:08.613539,74.35
2026-07-09T00:02:09.614921,73.8
2026-07-09T00:02:10.615881,72.7
2026-07-09T00:02:11.616852,71.6
2026-07-09T00:02:12.617829,71.05
2026-07-09T00:02:13.619685,74.35
2026-07-09T00:02:14.621028,76.0
2026-07-09T00:02:15.622046,74.35
2026-07-09T00:02:16.623023,72.15
2026-07-09T00:02:17.624005,71.05
2026-07-09T00:02:18.624981,70.5
2026-07-09T00:02:19.627078,73.8
2026-07-09T00:02:20.628118,76.55
2026-07-09T00:02:21.629198,73.25
2026-07-09T00:02:22.630262,71.6
2026-07-09T00:02:23.631236,71.05
2026-07-09T00:02:24.632223,70.5
2026-07-09T00:02:25.633578,71.05
2026-07-09T00:02:26.638262,73.25
2026-07-09T00:02:27.640740,73.8
2026-07-09T00:02:28.642572,72.15
2026-07-09T00:02:29.643842,69.95
2026-07-09T00:02:30.645010,70.5
2026-07-09T00:02:31.646371,68.85
2026-07-09T00:02:32.648804,73.25
2026-07-09T00:02:33.650270,70.5
2026-07-09T00:02:34.651442,71.05
2026-07-09T00:02:35.652409,69.95
2026-07-09T00:02:36.664551,72.15
2026-07-09T00:02:37.667841,74.35
2026-07-09T00:02:38.671000,74.9
2026-07-09T00:02:39.673369,77.65
2026-07-09T00:02:40.676267,73.25
2026-07-09T00:02:41.677724,72.7
2026-07-09T00:02:42.679071,71.6
2026-07-09T00:02:43.680255,71.6
2026-07-09T00:02:44.681470,69.95
2026-07-09T00:02:45.682670,68.85
2026-07-09T00:02:46.691149,71.6
2026-07-09T00:02:47.694765,73.25
2026-07-09T00:02:48.696342,76.55
2026-07-09T00:02:49.697937,77.65
2026-07-09T00:02:50.699542,78.2
2026-07-09T00:02:51.700860,78.2
2026-07-09T00:02:52.702366,78.75
2026-07-09T00:02:53.706575,79.85
2026-07-09T00:02:54.710634,80.4
2026-07-09T00:02:55.712089,81.5
2026-07-09T00:02:56.715652,80.95
2026-07-09T00:02:57.716988,78.2
2026-07-09T00:02:58.718335,77.1
2026-07-09T00:02:59.719571,75.45
2026-07-09T00:03:00.722086,78.2
2026-07-09T00:03:01.725799,79.3
2026-07-09T00:03:02.727345,80.4
2026-07-09T00:03:03.728355,76.55
2026-07-09T00:03:04.729332,74.9
2026-07-09T00:03:05.730298,73.8
2026-07-09T00:03:06.731260,73.25
2026-07-09T00:03:07.734211,75.45
2026-07-09T00:03:08.736028,77.1
2026-07-09T00:03:09.758004,78.75
2026-07-09T00:03:10.759460,80.4
2026-07-09T00:03:11.760978,80.4
2026-07-09T00:03:12.763902,80.95
2026-07-09T00:03:13.772751,81.5
2026-07-09T00:03:14.775879,80.4
2026-07-09T00:03:15.780181,82.05
2026-07-09T00:03:16.786325,82.6
2026-07-09T00:03:17.787549,78.2
2026-07-09T00:03:18.788818,76.0
2026-07-09T00:03:19.790367,75.45
2026-07-09T00:03:20.795136,78.2
2026-07-09T00:03:21.796518,78.75
2026-07-09T00:03:22.797538,77.65
2026-07-09T00:03:23.798575,75.45
2026-07-09T00:03:24.799543,74.35
2026-07-09T00:03:25.800507,73.25
2026-07-09T00:03:26.801485,72.7
2026-07-09T00:03:27.818797,72.15
2026-07-09T00:03:28.825002,76.55
2026-07-09T00:03:29.826167,76.0
2026-07-09T00:03:30.828945,73.25
2026-07-09T00:03:31.829928,72.15
2026-07-09T00:03:32.866609,73.8
2026-07-09T00:03:33.868322,76.0
2026-07-09T00:03:34.869790,77.65
2026-07-09T00:03:35.870743,73.8
2026-07-09T00:03:36.871698,73.25
2026-07-09T00:03:37.872659,72.15
2026-07-09T00:03:38.873663,71.05
2026-07-09T00:03:39.874664,69.4
2026-07-09T00:03:40.875632,69.95
2026-07-09T00:03:41.881611,73.25
2026-07-09T00:03:42.890408,76.0
2026-07-09T00:03:43.892386,76.55
2026-07-09T00:03:44.894057,77.65
2026-07-09T00:03:45.896508,73.8
2026-07-09T00:03:46.897489,71.6
2026-07-09T00:03:47.898460,72.15
2026-07-09T00:03:48.899425,71.05
2026-07-09T00:03:49.900411,70.5
2026-07-09T00:03:50.901977,71.6
2026-07-09T00:03:51.903054,72.15
