timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-09T00:01:13.455764,17006837760,16319528960,687308800,4.0,13877592064,971833344,1869430784,118358016,2464251904
2026-07-09T00:01:14.456278,17006837760,16306061312,700776448,4.1,13864124416,986660864,1869430784,118358016,2464284672
2026-07-09T00:01:15.456555,17006837760,16306061312,700776448,4.1,13864124416,986660864,1869430784,118358016,2464284672
2026-07-09T00:01:16.456828,17006837760,16310976512,695861248,4.1,13869039616,986660864,1869430784,118358016,2464301056
2026-07-09T00:01:17.457665,17006837760,16302620672,704217088,4.1,13860683776,986660864,1869430784,118358016,2464301056
2026-07-09T00:01:18.462867,17006837760,16275111936,731725824,4.3,13833158656,1016463360,1869447168,118358016,2464317440
2026-07-09T00:01:19.464058,17006837760,16263823360,743014400,4.4,13821853696,1025589248,1869463552,118358016,2464317440
2026-07-09T00:01:20.465479,17006837760,16263823360,743014400,4.4,13821853696,1025589248,1869463552,118358016,2464317440
2026-07-09T00:01:21.466402,17006837760,16270327808,736509952,4.3,13828358144,1025589248,1869463552,118358016,2464333824
2026-07-09T00:01:22.467851,17006837760,16270082048,736755712,4.3,13828112384,1025589248,1869463552,118358016,2464333824
2026-07-09T00:01:23.468316,17006837760,16274685952,732151808,4.3,13832716288,1017298944,1869463552,118358016,2464350208
2026-07-09T00:01:24.468839,17006837760,16277045248,729792512,4.3,13835075584,1017298944,1869463552,118358016,2464350208
2026-07-09T00:01:25.469542,17006837760,16290217984,716619776,4.2,13848199168,1007403008,1869512704,118358016,2464366592
2026-07-09T00:01:26.471488,17006837760,16276520960,730316800,4.3,13834502144,1029242880,1869512704,118358016,2464366592
2026-07-09T00:01:27.475514,17006837760,16258170880,748666880,4.4,13816135680,1051688960,1869529088,118358016,2464382976
2026-07-09T00:01:28.476257,17006837760,16246718464,760119296,4.5,13804683264,1062141952,1869529088,118358016,2464382976
2026-07-09T00:01:29.477039,17006837760,16248766464,758071296,4.5,13806714880,1062633472,1869545472,118358016,2464399360
2026-07-09T00:01:30.477534,17006837760,16244686848,762150912,4.5,13802635264,1063649280,1869545472,118358016,2464399360
2026-07-09T00:01:31.478249,17006837760,16247865344,758972416,4.5,13805813760,1063649280,1869545472,118374400,2464399360
2026-07-09T00:01:32.479992,17006837760,16253173760,753664000,4.4,13811122176,1063649280,1869545472,118374400,2464415744
2026-07-09T00:01:33.481838,17006837760,16258973696,747864064,4.4,13816922112,1063649280,1869545472,118374400,2464415744
2026-07-09T00:01:34.482520,17006837760,16259825664,747012096,4.4,13817774080,1063649280,1869545472,118374400,2464432128
2026-07-09T00:01:35.483413,17006837760,16264019968,742817792,4.4,13821968384,1063649280,1869545472,118374400,2464432128
2026-07-09T00:01:36.484118,17006837760,16268394496,738443264,4.3,13826342912,1063649280,1869545472,118374400,2464448512
2026-07-09T00:01:37.484400,17006837760,16268886016,737951744,4.3,13826801664,1064632320,1869578240,118374400,2464448512
2026-07-09T00:01:38.484681,17006837760,16270311424,736526336,4.3,13828227072,1064632320,1869578240,118374400,2464464896
2026-07-09T00:01:39.484963,17006837760,16272588800,734248960,4.3,13830504448,1064632320,1869578240,118374400,2464464896
