timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-08T19:37:23.109637,36.7,48.5,7.0,11.9
2026-07-08T19:37:24.110972,14.0,41.6,30.0,9.9
2026-07-08T19:37:25.113722,40.6,35.4,8.9,10.9
2026-07-08T19:37:26.114846,39.2,20.0,24.2,10.9
2026-07-08T19:37:27.119274,65.3,66.0,49.0,55.6
2026-07-08T19:37:28.123833,90.7,77.3,79.8,95.9
2026-07-08T19:37:29.125930,91.9,68.0,76.8,99.0
2026-07-08T19:37:30.126985,92.0,69.3,76.2,100.0
2026-07-08T19:37:31.127942,91.8,68.7,77.8,100.0
2026-07-08T19:37:32.129376,46.5,56.0,63.1,51.0
2026-07-08T19:37:33.129897,9.0,33.3,45.9,5.1
2026-07-08T19:37:34.136056,27.1,54.5,60.6,34.7
2026-07-08T19:37:35.137466,86.3,83.8,90.8,88.7
2026-07-08T19:37:36.138129,91.0,83.3,89.7,80.6
2026-07-08T19:37:37.146346,92.0,81.0,76.0,91.9
2026-07-08T19:37:38.147194,91.2,70.3,77.0,100.0
2026-07-08T19:37:39.147869,92.9,68.8,74.7,100.0
2026-07-08T19:37:40.149017,91.8,68.7,75.5,100.0
2026-07-08T19:37:41.151261,91.9,69.4,75.3,99.0
2026-07-08T19:37:42.154945,91.8,69.5,79.2,100.0
2026-07-08T19:37:43.156104,92.2,70.4,80.2,100.0
2026-07-08T19:37:44.158113,91.9,71.6,77.1,99.0
2026-07-08T19:37:45.160518,91.9,71.7,81.0,100.0
2026-07-08T19:37:46.161096,33.7,18.0,49.0,4.1
2026-07-08T19:37:47.161532,0.0,34.3,45.9,11.9
2026-07-08T19:37:48.161976,1.0,2.0,45.3,42.6
2026-07-08T19:37:49.162420,1.0,1.0,45.4,44.7
2026-07-08T19:37:50.162856,5.1,2.0,40.8,41.0
2026-07-08T19:37:51.163285,10.1,18.0,38.5,22.0
2026-07-08T19:37:52.163715,28.7,12.2,39.8,9.1
2026-07-08T19:37:53.164156,37.5,8.2,6.1,38.2
2026-07-08T19:37:54.164788,37.8,8.2,0.0,44.7
2026-07-08T19:37:55.166736,91.0,80.8,75.0,94.9
2026-07-08T19:37:56.167247,82.8,74.5,69.3,89.9
2026-07-08T19:37:57.167686,1.0,45.9,43.0,1.0
2026-07-08T19:37:58.168115,1.0,47.0,41.8,2.0
2026-07-08T19:37:59.168545,1.0,47.5,40.8,2.0
2026-07-08T19:38:00.168982,3.0,47.5,41.4,2.0
2026-07-08T19:38:01.169413,2.0,47.5,41.8,0.0
2026-07-08T19:38:02.169912,3.0,46.5,41.4,0.0
2026-07-08T19:38:03.170649,80.6,88.1,80.0,88.1
2026-07-08T19:38:04.171453,80.6,95.9,86.0,90.1
2026-07-08T19:38:05.172189,81.8,86.6,98.0,85.6
2026-07-08T19:38:06.173013,72.2,91.0,100.0,75.0
2026-07-08T19:38:07.174035,73.0,91.9,99.0,74.5
2026-07-08T19:38:08.174811,68.7,91.8,100.0,76.3
2026-07-08T19:38:09.175632,76.0,91.8,100.0,71.7
2026-07-08T19:38:10.176356,75.8,92.2,99.0,70.4
2026-07-08T19:38:11.177141,75.5,92.1,100.0,70.7
2026-07-08T19:38:12.182858,52.0,31.6,20.0,13.9
2026-07-08T19:38:13.183699,84.7,75.0,88.8,88.8
2026-07-08T19:38:14.191181,90.8,71.4,76.2,100.0
2026-07-08T19:38:15.192707,92.9,76.5,72.2,99.0
2026-07-08T19:38:16.193725,17.0,52.0,42.9,16.2
2026-07-08T19:38:17.194257,9.1,44.7,38.1,3.0
2026-07-08T19:38:18.194913,9.0,45.2,36.8,1.0
2026-07-08T19:38:19.195770,8.2,45.2,38.5,0.0
2026-07-08T19:38:20.196773,10.0,44.1,39.2,1.0
2026-07-08T19:38:21.197432,2.0,52.9,1.0,37.5
2026-07-08T19:38:22.198864,71.7,75.3,66.7,82.8
2026-07-08T19:38:23.199596,100.0,69.0,92.2,78.4
