timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-08T19:37:22.105942,17006837760,16344170496,662667264,3.9,13951139840,972783616,1821917184,116031488,2417524736
2026-07-08T19:37:23.107106,17006837760,16330702848,676134912,4.0,13937672192,986415104,1821917184,116031488,2417557504
2026-07-08T19:37:24.107634,17006837760,16330702848,676134912,4.0,13937672192,986415104,1821917184,116031488,2417557504
2026-07-08T19:37:25.108047,17006837760,16326279168,680558592,4.0,13933248512,986415104,1821917184,116031488,2417573888
2026-07-08T19:37:26.108321,17006837760,16329277440,677560320,4.0,13936246784,986415104,1821917184,116031488,2417573888
2026-07-08T19:37:27.110612,17006837760,16297836544,709001216,4.2,13904789504,1016332288,1821933568,116031488,2417590272
2026-07-08T19:37:28.112807,17006837760,16288268288,718569472,4.2,13895204864,1027997696,1821949952,116031488,2417590272
2026-07-08T19:37:29.115116,17006837760,16284336128,722501632,4.2,13891272704,1027997696,1821949952,116031488,2417590272
2026-07-08T19:37:30.117629,17006837760,16280403968,726433792,4.3,13887340544,1027997696,1821949952,116031488,2417606656
2026-07-08T19:37:31.118274,17006837760,16286138368,720699392,4.2,13893074944,1027997696,1821949952,116031488,2417606656
2026-07-08T19:37:32.118669,17006837760,16286629888,720207872,4.2,13893566464,1027997696,1821949952,116031488,2417623040
2026-07-08T19:37:33.119028,17006837760,16286990336,719847424,4.2,13893926912,1027997696,1821949952,116031488,2417623040
2026-07-08T19:37:34.119625,17006837760,16298819584,708018176,4.2,13905707008,1007501312,1821999104,116031488,2417639424
2026-07-08T19:37:35.124811,17006837760,16284696576,722141184,4.2,13891584000,1036140544,1821999104,116031488,2417639424
2026-07-08T19:37:36.130803,17006837760,16265134080,741703680,4.4,13871988736,1054916608,1822015488,116031488,2417672192
2026-07-08T19:37:37.134184,17006837760,16254402560,752435200,4.4,13861257216,1067106304,1822015488,116031488,2417672192
2026-07-08T19:37:38.134755,17006837760,16255221760,751616000,4.4,13862076416,1067106304,1822015488,116031488,2417688576
2026-07-08T19:37:39.135676,17006837760,16257548288,749289472,4.4,13864402944,1068122112,1822015488,116031488,2417688576
2026-07-08T19:37:40.136295,17006837760,16261595136,745242624,4.4,13868449792,1068122112,1822015488,116031488,2417688576
2026-07-08T19:37:41.137116,17006837760,16259907584,746930176,4.4,13866762240,1068122112,1822015488,116031488,2417704960
2026-07-08T19:37:42.137970,17006837760,16262004736,744833024,4.4,13868859392,1068122112,1822015488,116031488,2417704960
2026-07-08T19:37:43.138826,17006837760,16266002432,740835328,4.4,13872857088,1068122112,1822015488,116031488,2417721344
2026-07-08T19:37:44.139396,17006837760,16268705792,738131968,4.3,13875560448,1068122112,1822015488,116031488,2417721344
2026-07-08T19:37:45.140011,17006837760,16271982592,734855168,4.3,13878837248,1068122112,1822015488,116031488,2417737728
2026-07-08T19:37:46.140425,17006837760,16273735680,733102080,4.3,13880590336,1068122112,1822015488,116031488,2417737728
2026-07-08T19:37:47.140709,17006837760,16275324928,731512832,4.3,13882179584,1068122112,1822015488,116031488,2417754112
2026-07-08T19:37:48.141000,17006837760,16277585920,729251840,4.3,13884440576,1068122112,1822015488,116031488,2417754112
2026-07-08T19:37:49.141293,17006837760,16275488768,731348992,4.3,13882343424,1068122112,1822015488,116031488,2417754112
2026-07-08T19:37:50.141578,17006837760,16273473536,733364224,4.3,13880328192,1068154880,1822015488,116031488,2417770496
2026-07-08T19:37:51.141860,17006837760,16274358272,732479488,4.3,13881212928,1068154880,1822015488,116031488,2417770496
2026-07-08T19:37:52.142139,17006837760,16270835712,736002048,4.3,13877690368,1068154880,1822015488,116031488,2417786880
2026-07-08T19:37:53.142419,17006837760,16272883712,733954048,4.3,13879738368,1068154880,1822015488,116031488,2417786880
2026-07-08T19:37:54.143068,17006837760,16275210240,731627520,4.3,13882064896,1068154880,1822015488,116031488,2417786880
2026-07-08T19:37:55.143581,17006837760,16313417728,693420032,4.1,13920141312,1013596160,1822146560,116031488,2417803264
2026-07-08T19:37:56.143889,17006837760,16313548800,693288960,4.1,13920272384,1013694464,1822146560,116031488,2417803264
2026-07-08T19:37:57.144231,17006837760,16315203584,691634176,4.1,13921927168,1013694464,1822146560,116031488,2417819648
2026-07-08T19:37:58.144560,17006837760,16322068480,684769280,4.0,13928792064,1013694464,1822146560,116031488,2417819648
2026-07-08T19:37:59.144880,17006837760,16324050944,682786816,4.0,13930774528,1013694464,1822146560,116031488,2417819648
2026-07-08T19:38:00.145149,17006837760,16326049792,680787968,4.0,13932773376,1013694464,1822146560,116031488,2417836032
2026-07-08T19:38:01.145396,17006837760,16331210752,675627008,4.0,13937934336,1013694464,1822146560,116031488,2417836032
2026-07-08T19:38:02.145813,17006837760,16332390400,674447360,4.0,13939113984,1013694464,1822146560,116031488,2417852416
2026-07-08T19:38:03.149677,17006837760,16318332928,688504832,4.0,13925007360,1027866624,1822195712,116031488,2417852416
2026-07-08T19:38:04.151891,17006837760,16289775616,717062144,4.2,13896433664,1052229632,1822212096,116031488,2417868800
2026-07-08T19:38:05.153235,17006837760,16282157056,724680704,4.3,13888815104,1052737536,1822212096,116031488,2417868800
2026-07-08T19:38:06.155865,17006837760,16282157056,724680704,4.3,13888815104,1052737536,1822212096,116031488,2417885184
2026-07-08T19:38:07.156509,17006837760,16286760960,720076800,4.2,13893419008,1052737536,1822212096,116031488,2417885184
2026-07-08T19:38:08.158109,17006837760,16286990336,719847424,4.2,13893615616,1053229056,1822228480,116031488,2417917952
2026-07-08T19:38:09.158928,17006837760,16287858688,718979072,4.2,13894483968,1053229056,1822228480,116031488,2417917952
2026-07-08T19:38:10.159511,17006837760,16286498816,720338944,4.2,13893124096,1053229056,1822228480,116031488,2417917952
2026-07-08T19:38:11.161051,17006837760,16284352512,722485248,4.2,13890977792,1053229056,1822228480,116031488,2417934336
2026-07-08T19:38:12.161532,17006837760,16286121984,720715776,4.2,13892747264,1053229056,1822228480,116031488,2417934336
2026-07-08T19:38:13.165279,17006837760,16304603136,702234624,4.1,13911179264,1019805696,1822277632,116031488,2417950720
2026-07-08T19:38:14.165819,17006837760,16304898048,701939712,4.1,13911474176,1019805696,1822277632,116031488,2417950720
2026-07-08T19:38:15.166309,17006837760,16302751744,704086016,4.1,13909327872,1019805696,1822277632,116031488,2417967104
2026-07-08T19:38:16.166697,17006837760,16309125120,697712640,4.1,13915701248,1019805696,1822277632,116031488,2417967104
2026-07-08T19:38:17.166984,17006837760,16305520640,701317120,4.1,13912096768,1020313600,1822277632,116031488,2417983488
2026-07-08T19:38:18.167270,17006837760,16306733056,700104704,4.1,13913309184,1020313600,1822277632,116031488,2417983488
2026-07-08T19:38:19.167555,17006837760,16310812672,696025088,4.1,13917388800,1020313600,1822277632,116031488,2417983488
2026-07-08T19:38:20.167845,17006837760,16313303040,693534720,4.1,13919879168,1020313600,1822277632,116031488,2417999872
2026-07-08T19:38:21.168204,17006837760,16316153856,690683904,4.1,13922697216,1020542976,1822310400,116031488,2417999872
2026-07-08T19:38:22.168914,17006837760,16322002944,684834816,4.0,13928529920,1017643008,1822326784,116031488,2418016256
2026-07-08T19:38:23.171392,17006837760,16320528384,686309376,4.0,13927055360,1017643008,1822326784,116031488,2418016256
2026-07-08T19:38:24.171725,17006837760,16320675840,686161920,4.0,13927202816,1017643008,1822326784,116031488,2418016256
2026-07-08T19:38:25.172020,17006837760,16327065600,679772160,4.0,13933592576,1017643008,1822326784,116031488,2418032640
2026-07-08T19:38:26.172305,17006837760,16327786496,679051264,4.0,13934313472,1017643008,1822326784,116031488,2418032640
2026-07-08T19:38:27.172631,17006837760,16328245248,678592512,4.0,13934772224,1017643008,1822326784,116031488,2418049024
2026-07-08T19:38:28.173564,17006837760,16334307328,672530432,4.0,13940801536,1011957760,1822359552,116031488,2418049024
2026-07-08T19:38:29.174112,17006837760,16334061568,672776192,4.0,13940555776,1012465664,1822359552,116031488,2418065408
2026-07-08T19:38:30.174399,17006837760,16334340096,672497664,4.0,13940834304,1012465664,1822359552,116031488,2418065408
2026-07-08T19:38:31.174688,17006837760,16338550784,668286976,3.9,13945044992,1012744192,1822359552,116031488,2418065408
2026-07-08T19:38:32.174968,17006837760,16340467712,666370048,3.9,13946961920,1012744192,1822359552,116031488,2418081792
2026-07-08T19:38:33.175241,17006837760,16340713472,666124288,3.9,13947207680,1012744192,1822359552,116031488,2418081792
2026-07-08T19:38:34.175512,17006837760,16342827008,664010752,3.9,13949321216,1012744192,1822359552,116031488,2418098176
2026-07-08T19:38:35.176112,17006837760,16343334912,663502848,3.9,13949829120,1012744192,1822359552,116031488,2418098176
2026-07-08T19:38:36.176408,17006837760,16342351872,664485888,3.9,13948846080,1012744192,1822359552,116031488,2418114560
2026-07-08T19:38:37.176694,17006837760,16344334336,662503424,3.9,13950828544,1012744192,1822359552,116031488,2418114560
