timestamp,temperature
2026-07-08T19:37:22.112746,61.7
2026-07-08T19:37:23.115613,62.8
2026-07-08T19:37:24.117178,63.9
2026-07-08T19:37:25.118732,63.35
2026-07-08T19:37:26.119920,65.0
2026-07-08T19:37:27.125140,68.85
2026-07-08T19:37:28.130558,71.05
2026-07-08T19:37:29.132613,73.25
2026-07-08T19:37:30.134104,74.35
2026-07-08T19:37:31.136530,75.45
2026-07-08T19:37:32.137955,72.7
2026-07-08T19:37:33.138924,71.6
2026-07-08T19:37:34.140654,74.35
2026-07-08T19:37:35.145510,76.0
2026-07-08T19:37:36.177470,77.1
2026-07-08T19:37:37.184852,77.65
2026-07-08T19:37:38.186482,78.2
2026-07-08T19:37:39.191437,79.85
2026-07-08T19:37:40.198566,79.3
2026-07-08T19:37:41.200839,81.5
2026-07-08T19:37:42.202236,82.05
2026-07-08T19:37:43.203626,81.5
2026-07-08T19:37:44.205532,81.5
2026-07-08T19:37:45.206643,82.05
2026-07-08T19:37:46.207711,78.75
2026-07-08T19:37:47.208700,77.65
2026-07-08T19:37:48.210686,76.55
2026-07-08T19:37:49.212851,74.9
2026-07-08T19:37:50.215073,74.35
2026-07-08T19:37:51.217413,72.7
2026-07-08T19:37:52.219292,73.25
2026-07-08T19:37:53.220544,73.25
2026-07-08T19:37:54.224636,72.15
2026-07-08T19:37:55.227097,76.0
2026-07-08T19:37:56.230397,76.55
2026-07-08T19:37:57.231372,73.25
2026-07-08T19:37:58.232347,73.25
2026-07-08T19:37:59.233342,72.7
2026-07-08T19:38:00.234319,71.6
2026-07-08T19:38:01.235305,71.6
2026-07-08T19:38:02.238087,71.6
2026-07-08T19:38:03.244835,76.55
2026-07-08T19:38:04.249788,78.2
2026-07-08T19:38:05.255624,78.75
2026-07-08T19:38:06.258410,79.3
2026-07-08T19:38:07.266647,79.85
2026-07-08T19:38:08.272311,81.5
2026-07-08T19:38:09.273939,82.05
2026-07-08T19:38:10.275423,80.95
2026-07-08T19:38:11.276780,82.6
2026-07-08T19:38:12.279137,78.2
2026-07-08T19:38:13.284168,80.95
2026-07-08T19:38:14.287535,83.15
2026-07-08T19:38:15.292480,83.15
2026-07-08T19:38:16.298094,78.75
2026-07-08T19:38:17.299076,77.1
2026-07-08T19:38:18.300063,76.55
2026-07-08T19:38:19.301060,73.8
2026-07-08T19:38:20.302055,73.8
2026-07-08T19:38:21.303035,74.35
2026-07-08T19:38:22.308748,77.1
2026-07-08T19:38:23.309892,78.75
2026-07-08T19:38:24.310907,76.55
2026-07-08T19:38:25.311892,75.45
2026-07-08T19:38:26.312873,73.8
2026-07-08T19:38:27.313886,73.8
2026-07-08T19:38:28.318397,76.55
2026-07-08T19:38:29.319548,79.3
2026-07-08T19:38:30.320640,75.45
2026-07-08T19:38:31.322991,73.25
2026-07-08T19:38:32.325057,73.25
2026-07-08T19:38:33.326330,73.25
2026-07-08T19:38:34.327503,72.7
2026-07-08T19:38:35.331197,77.1
2026-07-08T19:38:36.332700,76.0
