Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-09T01:03:19.578522,154.9,05.1094,0.51928,02.6483
2026-07-09T01:03:20.580679,155.9,05.1094,0.51227,02.6125
2026-07-09T01:03:21.587894,156.9,05.1089,0.63970,03.2624
2026-07-09T01:03:22.597827,158.0,05.1100,0.64563,03.2991
2026-07-09T01:03:23.606818,159.0,05.1108,0.64521,03.2970
2026-07-09T01:03:24.613461,160.0,05.1105,0.64204,03.2808
2026-07-09T01:03:25.622604,161.0,05.1126,0.64098,03.2754
2026-07-09T01:03:26.632198,162.0,05.1117,0.49772,02.5433
2026-07-09T01:03:27.633229,163.0,05.1078,0.49818,02.5407
2026-07-09T01:03:28.642423,164.0,05.1104,0.51887,02.6514
2026-07-09T01:03:29.652393,165.0,05.1105,0.49498,02.5293
2026-07-09T01:03:30.657937,166.0,05.1170,0.52085,02.6615
2026-07-09T01:03:31.661126,167.0,05.1107,0.66489,03.3975
2026-07-09T01:03:32.671293,168.0,05.1173,0.63947,03.2676
2026-07-09T01:03:33.677698,169.0,05.1112,0.63818,03.2610
2026-07-09T01:03:34.681109,170.0,05.1044,0.63931,03.2604
2026-07-09T01:03:35.688551,171.0,05.1145,0.63742,03.2572
2026-07-09T01:03:36.698488,172.1,05.1105,0.49744,02.5419
2026-07-09T01:03:37.708490,173.1,05.1070,0.52095,02.6568
2026-07-09T01:03:38.717784,174.1,05.1117,0.68774,03.5143
2026-07-09T01:03:39.727459,175.1,05.1180,0.65270,03.3352
2026-07-09T01:03:40.735947,176.1,05.1125,0.63416,03.2405
2026-07-09T01:03:41.740492,177.1,05.1009,0.63823,03.2549
2026-07-09T01:03:42.750509,178.1,05.1180,0.64949,03.3188
2026-07-09T01:03:43.757284,179.1,05.1094,0.54391,02.7739
2026-07-09T01:03:44.760065,180.1,05.1076,0.51942,02.6490
2026-07-09T01:03:45.768689,181.1,05.1098,0.49300,02.5143
2026-07-09T01:03:46.775159,182.1,05.1001,0.92175,04.7009
2026-07-09T01:03:47.778266,183.1,05.1162,0.94870,04.8478
2026-07-09T01:03:48.785765,184.1,05.1076,0.71796,03.6615
2026-07-09T01:03:49.792248,185.2,05.1172,0.63858,03.2631
2026-07-09T01:03:50.797236,186.2,05.1103,0.63818,03.2610
2026-07-09T01:03:51.807020,187.2,05.1014,0.52803,02.6929
2026-07-09T01:03:52.816594,188.2,05.1083,0.54190,02.7636
2026-07-09T01:03:53.819864,189.2,05.1131,0.50332,02.5719
2026-07-09T01:03:54.825199,190.2,05.1019,0.96019,04.8969
2026-07-09T01:03:55.825274,191.2,05.1100,0.63951,03.2678
2026-07-09T01:03:56.832311,192.2,05.1119,0.63693,03.2547
2026-07-09T01:03:57.840747,193.2,05.1105,0.78281,04.0001
2026-07-09T01:03:58.841524,194.2,05.1156,0.63583,03.2490
2026-07-09T01:03:59.851379,195.2,05.1104,0.57313,02.9286
2026-07-09T01:04:00.860820,196.2,05.1084,0.56857,02.8997
2026-07-09T01:04:01.865108,197.2,05.1133,0.51064,02.6093
2026-07-09T01:04:02.871393,198.2,05.1108,0.60084,03.0702
2026-07-09T01:04:03.875833,199.2,05.1120,0.53910,02.7548
2026-07-09T01:04:04.882437,200.2,05.1128,0.60295,03.0810
2026-07-09T01:04:05.892455,201.3,05.1125,0.53324,02.7248
2026-07-09T01:04:06.897322,202.3,05.1120,0.56502,02.8872
2026-07-09T01:04:07.901850,203.3,05.1030,0.54083,02.7582
2026-07-09T01:04:08.909965,204.3,05.1122,0.47801,02.4426
2026-07-09T01:04:09.911910,205.3,05.1103,0.55964,02.8597
2026-07-09T01:04:10.913953,206.3,05.1072,0.70043,03.5721
2026-07-09T01:04:11.919866,207.3,05.1095,0.62037,03.1638
2026-07-09T01:04:12.926499,208.3,05.1025,0.72276,03.6860
2026-07-09T01:04:13.932971,209.3,05.1130,0.61738,03.1548
2026-07-09T01:04:14.938415,210.3,05.1012,0.61613,03.1422
2026-07-09T01:04:15.947411,211.3,05.1200,0.49495,02.5341
2026-07-09T01:04:16.951513,212.3,05.1117,0.61897,03.1629
2026-07-09T01:04:17.961439,213.3,05.1039,0.75934,03.8726
2026-07-09T01:04:18.968388,214.3,05.1133,0.62456,03.1915
2026-07-09T01:04:19.975919,215.3,05.1036,0.76663,03.9098
2026-07-09T01:04:20.986016,216.3,05.1153,0.61715,03.1536
2026-07-09T01:04:21.996019,217.4,05.1125,0.50953,02.6036
2026-07-09T01:04:23.000183,218.4,05.1022,0.96395,04.9161
2026-07-09T01:04:24.005287,219.4,05.1120,0.81674,04.1735
2026-07-09T01:04:25.010072,220.4,05.1033,0.73341,03.7403
2026-07-09T01:04:26.018780,221.4,05.1142,1.03329,05.2801
2026-07-09T01:04:27.026036,222.4,05.1016,1.20214,06.1309
2026-07-09T01:04:28.031019,223.4,05.1145,0.54963,02.8086
2026-07-09T01:04:29.040401,224.4,05.1090,0.52545,02.6797
2026-07-09T01:04:30.042209,225.4,05.1158,0.52174,02.6660
2026-07-09T01:04:31.046389,226.4,05.1086,0.51939,02.6488
2026-07-09T01:04:32.049071,227.4,05.1058,0.50850,02.5933
2026-07-09T01:04:33.054528,228.4,05.1122,0.64560,03.2990
2026-07-09T01:04:34.054630,229.4,05.1098,0.63484,03.2376
2026-07-09T01:04:35.064667,230.4,05.1145,0.63662,03.2531
2026-07-09T01:04:36.071080,231.4,05.1111,0.63912,03.2659
2026-07-09T01:04:37.072400,232.4,05.1161,0.63843,03.2623
2026-07-09T01:04:38.081473,233.4,05.1099,0.53659,02.7366
2026-07-09T01:04:39.085253,234.4,05.1084,0.53786,02.7430
2026-07-09T01:04:40.090727,235.5,05.1117,0.63628,03.2513
2026-07-09T01:04:41.100352,236.5,05.1108,0.63710,03.2555
2026-07-09T01:04:42.101427,237.5,05.1126,0.63835,03.2619
2026-07-09T01:04:43.105804,238.5,05.1106,0.64127,03.2768
2026-07-09T01:04:44.115570,239.5,05.1107,0.63712,03.2556
2026-07-09T01:04:45.117975,240.5,05.1073,0.85147,04.3424
2026-07-09T01:04:46.125988,241.5,05.1200,0.65221,03.3393
2026-07-09T01:04:47.129756,242.5,05.1137,0.64441,03.2929
2026-07-09T01:04:48.136916,243.5,05.1103,0.64342,03.2878
2026-07-09T01:04:49.137582,244.5,05.1051,0.69134,03.5258
2026-07-09T01:04:50.138340,245.5,05.1122,0.54994,02.8101
2026-07-09T01:04:51.142378,246.5,05.1113,0.56613,02.8929
2026-07-09T01:04:52.149503,247.5,05.1112,0.82431,04.2122
2026-07-09T01:04:53.160251,248.5,05.1145,0.63862,03.2633
2026-07-09T01:04:54.165846,249.5,05.1048,0.63921,03.2599
2026-07-09T01:04:55.171652,250.5,05.1095,0.64016,03.2648
2026-07-09T01:04:56.181749,251.5,05.1011,0.68408,03.4888
2026-07-09T01:04:57.191593,252.6,05.1119,0.53770,02.7476
2026-07-09T01:04:58.193462,253.6,05.1050,0.60125,03.0663
2026-07-09T01:04:59.200225,254.6,05.1069,0.50922,02.5970
2026-07-09T01:05:00.204579,255.6,05.1112,0.50958,02.6039
2026-07-09T01:05:01.208856,256.6,05.1042,0.49619,02.5305
2026-07-09T01:05:02.213338,257.6,05.1106,0.52809,02.6985
2026-07-09T01:05:03.223288,258.6,05.1048,0.68279,03.4822
2026-07-09T01:05:04.225466,259.6,05.1092,0.64003,03.2641
2026-07-09T01:05:05.235053,260.6,05.1008,0.77095,03.9318
2026-07-09T01:05:06.237186,261.6,05.1148,0.64192,03.2802
2026-07-09T01:05:07.245883,262.6,05.1066,0.63357,03.2312
2026-07-09T01:05:08.255895,263.6,05.1047,0.49499,02.5244
2026-07-09T01:05:09.265846,264.6,05.1134,0.50669,02.5891
2026-07-09T01:05:10.265884,265.6,05.1067,0.51775,02.6405
2026-07-09T01:05:11.267177,266.6,05.1095,0.50541,02.5775
2026-07-09T01:05:12.274679,267.6,05.1105,0.51014,02.6068
2026-07-09T01:05:13.283049,268.6,05.1075,0.55359,02.8233
2026-07-09T01:05:14.286411,269.6,05.1111,0.49889,02.5493
2026-07-09T01:05:15.292560,270.7,05.1041,0.60114,03.0658
2026-07-09T01:05:16.301887,271.7,05.1106,0.47362,02.4201
2026-07-09T01:05:17.303904,272.7,05.1023,0.52919,02.6988
2026-07-09T01:05:18.310061,273.7,05.1091,0.48688,02.4830
2026-07-09T01:05:19.313334,274.7,05.1067,0.55606,02.8359
2026-07-09T01:05:20.323550,275.7,05.1042,0.63035,03.2147
2026-07-09T01:05:21.329827,276.7,05.1100,0.61661,03.1508
2026-07-09T01:05:22.338880,277.7,05.0997,0.75844,03.8604
2026-07-09T01:05:23.342619,278.7,05.1098,0.98866,05.0421
2026-07-09T01:05:24.342683,279.7,05.1126,0.61817,03.1588
2026-07-09T01:05:25.352839,280.7,05.1106,0.56482,02.8862
2026-07-09T01:05:26.356171,281.7,05.1167,0.62355,03.1863
2026-07-09T01:05:27.361735,282.7,05.1064,0.73480,03.7474
2026-07-09T01:05:28.365215,283.7,05.1097,0.61722,03.1478
2026-07-09T01:05:29.366921,284.7,05.1094,0.61830,03.1533
2026-07-09T01:05:30.367767,285.7,05.1092,0.68733,03.5053
2026-07-09T01:05:31.372987,286.7,05.1139,0.50808,02.5962
2026-07-09T01:05:32.379712,287.7,05.1081,0.55307,02.8206
2026-07-09T01:05:33.389583,288.8,05.1097,0.54387,02.7737
2026-07-09T01:05:34.390812,289.8,05.1036,0.59901,03.0549
2026-07-09T01:05:35.400905,290.8,05.1094,0.62719,03.1986
2026-07-09T01:05:36.410125,291.8,05.1133,0.62651,03.2014
2026-07-09T01:05:37.420092,292.8,05.1051,0.74479,03.7984
2026-07-09T01:05:38.430174,293.8,05.1173,0.61593,03.1474
2026-07-09T01:05:39.430976,294.8,05.1105,0.55630,02.8426
2026-07-09T01:05:40.438046,295.8,05.1048,0.62212,03.1728
2026-07-09T01:05:41.442485,296.8,05.1130,0.64430,03.2923
2026-07-09T01:05:42.447409,297.8,05.1095,0.76092,03.8806
2026-07-09T01:05:43.456379,298.8,05.1142,0.62283,03.1826
2026-07-09T01:05:44.466493,299.8,05.1006,0.75311,03.8408
2026-07-09T01:05:45.476494,300.8,05.1081,0.58738,02.9956
2026-07-09T01:05:46.486611,301.8,05.1117,0.51401,02.6265
2026-07-09T01:05:47.488560,302.9,05.1075,0.62570,03.1910
2026-07-09T01:05:48.488897,303.9,05.1131,0.62357,03.1864
2026-07-09T01:05:49.494400,304.9,05.1005,0.63320,03.2293
2026-07-09T01:05:50.495222,305.9,05.1169,0.62100,03.1733
2026-07-09T01:05:51.500545,306.9,05.1106,0.65880,03.3664
2026-07-09T01:05:52.507241,307.9,05.1092,0.58924,03.0051
2026-07-09T01:05:53.513759,308.9,05.1113,0.54598,02.7899
2026-07-09T01:05:54.519441,309.9,05.1062,0.53019,02.7039
2026-07-09T01:05:55.520657,310.9,05.1139,0.55305,02.8260
2026-07-09T01:05:56.524476,311.9,05.1020,0.61962,03.1600
2026-07-09T01:05:57.524991,312.9,05.1118,0.61982,03.1672
2026-07-09T01:05:58.530668,313.9,05.1025,0.76280,03.8902
2026-07-09T01:05:59.540733,314.9,05.1166,0.61952,03.1657
2026-07-09T01:06:00.543949,315.9,05.1115,0.66306,03.3882
2026-07-09T01:06:01.553689,316.9,05.1109,0.50874,02.5996
2026-07-09T01:06:02.560171,317.9,05.1120,0.51869,02.6505
2026-07-09T01:06:03.565661,318.9,05.1114,0.51803,02.6471
2026-07-09T01:06:04.566453,319.9,05.1159,0.48031,02.4543
2026-07-09T01:06:05.576300,320.9,05.1044,0.49011,02.4995
2026-07-09T01:06:06.584332,321.9,05.1094,0.54590,02.7840
2026-07-09T01:06:07.594479,323.0,05.1033,0.53490,02.7279
2026-07-09T01:06:08.602438,324.0,05.1101,0.94672,04.8377
2026-07-09T01:06:09.612974,325.0,05.0998,0.61873,03.1493
2026-07-09T01:06:10.615748,326.0,05.1137,0.61918,03.1640
2026-07-09T01:06:11.620675,327.0,05.1081,0.62028,03.1634
2026-07-09T01:06:12.622376,328.0,05.1173,0.62115,03.1740
2026-07-09T01:06:13.628704,329.0,05.1101,0.48214,02.4637
2026-07-09T01:06:14.637450,330.0,05.1047,0.54045,02.7562
2026-07-09T01:06:15.640071,331.0,05.1078,0.54557,02.7824
2026-07-09T01:06:16.644510,332.0,05.1037,0.50552,02.5781
2026-07-09T01:06:17.652003,333.0,05.1094,0.79484,04.0536
2026-07-09T01:06:18.662114,334.0,05.1019,0.62143,03.1692
2026-07-09T01:06:19.670212,335.0,05.1128,0.62056,03.1710
2026-07-09T01:06:20.680074,336.0,05.1108,0.62114,03.1740
2026-07-09T01:06:21.680273,337.0,05.1172,0.62483,03.1928
2026-07-09T01:06:22.687416,338.1,05.1103,0.50664,02.5889
2026-07-09T01:06:23.687970,339.1,05.1064,0.52359,02.6703
2026-07-09T01:06:24.688960,340.1,05.1145,0.49703,02.5398
2026-07-09T01:06:25.694088,341.1,05.1056,0.52635,02.6843
2026-07-09T01:06:26.698755,342.1,05.1122,0.55498,02.8359
2026-07-09T01:06:27.703754,343.1,05.1091,0.56214,02.8669
2026-07-09T01:06:28.712802,344.1,05.1056,0.51812,02.6424
2026-07-09T01:06:29.723032,345.1,05.1103,0.49782,02.5438
2026-07-09T01:06:30.726103,346.1,05.1084,0.56547,02.8838
2026-07-09T01:06:31.731620,347.1,05.1108,0.77760,03.9735
2026-07-09T01:06:32.739362,348.1,05.1031,0.62094,03.1667
2026-07-09T01:06:33.749515,349.1,05.1151,0.62024,03.1694
2026-07-09T01:06:34.749768,350.1,05.1094,0.62209,03.1726
2026-07-09T01:06:35.758620,351.1,05.1166,0.62761,03.2070
2026-07-09T01:06:36.763845,352.1,05.1126,0.48162,02.4610
2026-07-09T01:06:37.771021,353.1,05.0989,0.85882,04.3713
2026-07-09T01:06:38.772992,354.1,05.1142,0.95429,04.8764
2026-07-09T01:06:39.774557,355.1,05.1006,0.66522,03.3926
2026-07-09T01:06:40.775690,356.1,05.1144,0.64416,03.2916
2026-07-09T01:06:41.785704,357.2,05.1103,0.64182,03.2797
2026-07-09T01:06:42.786611,358.2,05.1158,0.55811,02.8519
2026-07-09T01:06:43.792175,359.2,05.1120,0.52829,02.6995
2026-07-09T01:06:44.799403,360.2,05.1092,0.55620,02.8366
2026-07-09T01:06:45.810651,361.2,05.1088,0.50331,02.5668
2026-07-09T01:06:46.813259,362.2,05.1036,0.58975,03.0077
2026-07-09T01:06:47.815952,363.2,05.1098,0.53104,02.7083
2026-07-09T01:06:48.819941,364.2,05.1098,0.49872,02.5434
2026-07-09T01:06:49.826312,365.2,05.1066,0.53980,02.7529
2026-07-09T01:06:50.827061,366.2,05.1086,0.55809,02.8462
2026-07-09T01:06:51.838413,367.2,05.1047,0.62198,03.1720
2026-07-09T01:06:52.842461,368.2,05.1088,0.50199,02.5601
2026-07-09T01:06:53.852288,369.2,05.1095,0.53012,02.7036
2026-07-09T01:06:54.858499,370.2,05.1084,0.55844,02.8480
2026-07-09T01:06:55.867960,371.2,05.1080,0.55421,02.8264
2026-07-09T01:06:56.872869,372.2,05.1072,0.51931,02.6484
2026-07-09T01:06:57.876185,373.2,05.1105,0.51412,02.6271
2026-07-09T01:06:58.886337,374.3,05.1033,0.58376,02.9771
2026-07-09T01:06:59.894876,375.3,05.1148,0.51630,02.6382
2026-07-09T01:07:00.903912,376.3,05.0998,1.09695,05.5834
2026-07-09T01:07:01.913947,377.3,05.1130,1.07124,05.4740
2026-07-09T01:07:02.922305,378.3,05.1117,1.17234,05.9906
2026-07-09T01:07:03.925912,379.3,05.1134,0.64218,03.2815
2026-07-09T01:07:04.936040,380.3,05.1041,0.63716,03.2495
2026-07-09T01:07:05.942000,381.3,05.1092,0.51126,02.6074
2026-07-09T01:07:06.944862,382.3,05.1076,0.53489,02.7279
2026-07-09T01:07:07.949558,383.3,05.1072,0.61682,03.1457
2026-07-09T01:07:08.959541,384.3,05.1045,0.98776,05.0375
2026-07-09T01:07:09.963098,385.3,05.1092,0.78220,03.9892
2026-07-09T01:07:10.963501,386.3,05.1109,0.63451,03.2423
2026-07-09T01:07:11.971425,387.3,05.1000,0.63976,03.2627
2026-07-09T01:07:12.979325,388.3,05.1122,0.64021,03.2714
2026-07-09T01:07:13.983166,389.3,05.1026,0.78430,03.9999
2026-07-09T01:07:14.993045,390.4,05.1111,0.54080,02.7634
2026-07-09T01:07:16.000254,391.4,05.1102,0.55442,02.8330
2026-07-09T01:07:17.010357,392.4,05.1097,0.59727,03.0460
2026-07-09T01:07:18.015756,393.4,05.1131,0.52955,02.7060
2026-07-09T01:07:19.025679,394.4,05.1019,0.50647,02.5829
2026-07-09T01:07:20.033012,395.4,05.1166,0.61819,03.1589
2026-07-09T01:07:21.041427,396.4,05.1099,0.61784,03.1509
