Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-08T17:43:13.219463,118.4,05.1128,0.58364,02.9824
2026-07-08T17:43:14.222595,119.4,05.1147,0.54207,02.7699
2026-07-08T17:43:15.227324,120.4,05.1072,0.74537,03.8013
2026-07-08T17:43:16.229042,121.4,05.1180,1.03205,05.2737
2026-07-08T17:43:17.232243,122.4,05.1076,0.67348,03.4347
2026-07-08T17:43:18.232771,123.4,05.1147,0.70212,03.5878
2026-07-08T17:43:19.236479,124.4,05.1086,0.64603,03.2947
2026-07-08T17:43:20.241519,125.4,05.1112,0.57285,02.9272
2026-07-08T17:43:21.243853,126.4,05.1153,0.78872,04.0303
2026-07-08T17:43:22.244050,127.4,05.1122,0.72044,03.6814
2026-07-08T17:43:23.248977,128.4,05.1200,0.64878,03.3217
2026-07-08T17:43:24.254012,129.4,05.1086,0.64509,03.2899
2026-07-08T17:43:25.254747,130.4,05.1155,0.78671,04.0200
2026-07-08T17:43:26.257786,131.5,05.1109,0.54888,02.8047
2026-07-08T17:43:27.261403,132.5,05.1109,0.60561,03.0946
2026-07-08T17:43:28.261497,133.5,05.1173,0.65711,03.3578
2026-07-08T17:43:29.261734,134.5,05.1101,0.75307,03.8481
2026-07-08T17:43:30.266867,135.5,05.1069,0.74061,03.7771
2026-07-08T17:43:31.270880,136.5,05.1139,0.64682,03.3052
2026-07-08T17:43:32.271573,137.5,05.1167,0.78544,04.0135
2026-07-08T17:43:33.273675,138.5,05.1173,0.56266,02.8751
2026-07-08T17:43:34.278222,139.5,05.1112,0.57175,02.9216
2026-07-08T17:43:35.283292,140.5,05.1302,1.17189,06.0117
2026-07-08T17:43:36.288396,141.5,05.1086,0.80291,04.0948
2026-07-08T17:43:37.292090,142.5,05.1099,0.79139,04.0360
2026-07-08T17:43:38.292654,143.5,05.1148,0.64432,03.2924
2026-07-08T17:43:39.292861,144.5,05.1184,0.77637,03.9672
2026-07-08T17:43:40.293855,145.5,05.1064,1.33429,06.8048
2026-07-08T17:43:41.298168,146.5,05.1200,0.75009,03.8404
2026-07-08T17:43:42.302794,147.5,05.1159,0.73412,03.7513
2026-07-08T17:43:43.305626,148.5,05.1080,0.78959,04.0269
2026-07-08T17:43:44.310582,149.5,05.1075,0.74949,03.8223
2026-07-08T17:43:45.314945,150.5,05.1155,0.62940,03.2162
2026-07-08T17:43:46.319294,151.5,05.1128,0.61838,03.1599
2026-07-08T17:43:47.324366,152.5,05.1128,0.62337,03.1854
2026-07-08T17:43:48.329592,153.5,05.1117,0.53201,02.7185
2026-07-08T17:43:49.331914,154.5,05.1105,0.74994,03.8321
2026-07-08T17:43:50.336160,155.5,05.1162,0.74593,03.8117
2026-07-08T17:43:51.341236,156.5,05.1026,0.78379,03.9973
2026-07-08T17:43:52.342051,157.5,05.1087,0.78289,03.9927
2026-07-08T17:43:53.345530,158.5,05.1094,0.64533,03.2911
2026-07-08T17:43:54.346178,159.5,05.1072,0.60696,03.0954
2026-07-08T17:43:55.351408,160.5,05.1080,0.59723,03.0458
2026-07-08T17:43:56.354410,161.5,05.1073,0.53618,02.7345
2026-07-08T17:43:57.355532,162.5,05.1053,0.60426,03.0817
2026-07-08T17:43:58.359487,163.6,05.1112,1.09877,05.6147
2026-07-08T17:43:59.360934,164.6,05.1058,0.78249,03.9906
2026-07-08T17:44:00.365951,165.6,05.1128,0.68745,03.5128
2026-07-08T17:44:01.368433,166.6,05.1072,0.64475,03.2882
2026-07-08T17:44:02.369453,167.6,05.1037,0.78279,03.9922
2026-07-08T17:44:03.369793,168.6,05.1159,0.61974,03.1668
2026-07-08T17:44:04.374842,169.6,05.1113,0.54820,02.8013
2026-07-08T17:44:05.376802,170.6,05.1075,0.74102,03.7792
2026-07-08T17:44:06.377895,171.6,05.1145,0.78755,04.0243
2026-07-08T17:44:07.382874,172.6,05.1151,0.65283,03.3359
2026-07-08T17:44:08.386743,173.6,05.1075,0.73759,03.7617
2026-07-08T17:44:09.390967,174.6,05.1070,0.66124,03.3723
2026-07-08T17:44:10.395034,175.6,05.1116,0.68475,03.4990
2026-07-08T17:44:11.399712,176.6,05.1172,0.55341,02.8279
2026-07-08T17:44:12.404602,177.6,05.1086,0.57054,02.9097
2026-07-08T17:44:13.409763,178.6,05.1114,1.05509,05.3915
2026-07-08T17:44:14.411965,179.6,05.1148,1.17514,06.0049
2026-07-08T17:44:15.417211,180.6,05.1111,1.09079,05.5739
2026-07-08T17:44:16.417426,181.6,05.1086,0.65275,03.3290
2026-07-08T17:44:17.420549,182.6,05.1031,0.68417,03.4892
2026-07-08T17:44:18.424288,183.6,05.1073,0.71381,03.6404
2026-07-08T17:44:19.429840,184.6,05.1122,0.59297,03.0300
2026-07-08T17:44:20.432548,185.6,05.1056,0.64060,03.2670
2026-07-08T17:44:21.433406,186.6,05.1008,1.23124,06.2793
2026-07-08T17:44:22.438335,187.6,05.1070,0.65584,03.3447
2026-07-08T17:44:23.439225,188.6,05.1036,0.67090,03.4215
2026-07-08T17:44:24.443959,189.6,05.1059,0.64844,03.3070
2026-07-08T17:44:25.445781,190.6,05.1070,0.78919,04.0248
2026-07-08T17:44:26.446085,191.6,05.1095,0.66105,03.3713
2026-07-08T17:44:27.451189,192.6,05.1103,0.56322,02.8780
2026-07-08T17:44:28.452212,193.6,05.1084,0.54063,02.7572
2026-07-08T17:44:29.457293,194.7,05.1106,0.60553,03.0942
2026-07-08T17:44:30.462324,195.7,05.1041,0.55074,02.8087
2026-07-08T17:44:31.462862,196.7,05.1142,0.63907,03.2656
2026-07-08T17:44:32.463333,197.7,05.1087,0.60436,03.0822
2026-07-08T17:44:33.468453,198.7,05.1030,0.63954,03.2616
2026-07-08T17:44:34.473265,199.7,05.1051,0.57126,02.9134
2026-07-08T17:44:35.478360,200.7,05.1076,0.64807,03.3051
2026-07-08T17:44:36.481263,201.7,05.1109,0.62187,03.1777
2026-07-08T17:44:37.482030,202.7,05.1118,0.80632,04.1202
2026-07-08T17:44:38.483051,203.7,05.1083,0.78235,03.9899
2026-07-08T17:44:39.483949,204.7,05.1069,0.65644,03.3478
2026-07-08T17:44:40.484139,205.7,05.1047,0.72964,03.7211
2026-07-08T17:44:41.489102,206.7,05.1041,0.64708,03.3001
2026-07-08T17:44:42.494155,207.7,05.1061,0.71256,03.6340
2026-07-08T17:44:43.499101,208.7,05.1089,1.01897,05.1967
2026-07-08T17:44:44.500753,209.7,05.1103,0.64766,03.3095
2026-07-08T17:44:45.501976,210.7,05.1097,0.78638,04.0105
2026-07-08T17:44:46.506022,211.7,05.1022,0.69127,03.5254
2026-07-08T17:44:47.511134,212.7,05.1055,0.79335,04.0460
2026-07-08T17:44:48.512403,213.7,05.1100,0.61133,03.1238
2026-07-08T17:44:49.513918,214.7,05.0953,1.26511,06.4394
2026-07-08T17:44:50.519466,215.7,05.1098,1.22251,06.2348
2026-07-08T17:44:51.522200,216.7,05.1100,1.19755,06.1194
2026-07-08T17:44:52.526367,217.7,05.1064,1.22240,06.2342
2026-07-08T17:44:53.528476,218.7,05.1022,1.10316,05.6261
2026-07-08T17:44:54.532900,219.7,05.1177,0.79924,04.0841
2026-07-08T17:44:55.537268,220.7,05.1041,0.68208,03.4786
2026-07-08T17:44:56.541651,221.7,05.1061,0.75570,03.8540
2026-07-08T17:44:57.543808,222.7,05.1033,0.80838,04.1227
2026-07-08T17:44:58.547698,223.7,05.1064,0.66737,03.4035
2026-07-08T17:44:59.548406,224.7,05.1106,1.26442,06.4611
2026-07-08T17:45:00.553506,225.7,05.1034,0.70869,03.6143
2026-07-08T17:45:01.555411,226.7,05.1037,0.68128,03.4745
2026-07-08T17:45:02.560233,227.8,05.1169,0.72337,03.6964
2026-07-08T17:45:03.562933,228.8,05.1017,0.70083,03.5742
2026-07-08T17:45:04.565417,229.8,05.1056,0.65280,03.3292
2026-07-08T17:45:05.565723,230.8,05.1089,0.54980,02.8039
2026-07-08T17:45:06.570683,231.8,05.1158,0.73501,03.7559
2026-07-08T17:45:07.575769,232.8,05.1025,0.67399,03.4373
2026-07-08T17:45:08.578820,233.8,05.1025,0.66060,03.3690
2026-07-08T17:45:09.583911,234.8,05.1036,0.73186,03.7324
2026-07-08T17:45:10.586607,235.8,05.1120,0.69867,03.5702
2026-07-08T17:45:11.590534,236.8,05.1112,1.27818,06.5314
2026-07-08T17:45:12.593413,237.8,05.1073,1.18157,06.0260
2026-07-08T17:45:13.597811,238.8,05.1017,1.25992,06.4255
2026-07-08T17:45:14.602524,239.8,05.1162,0.72590,03.7093
2026-07-08T17:45:15.604368,240.8,05.1036,0.65841,03.3578
2026-07-08T17:45:16.607133,241.8,05.1058,0.58062,02.9611
2026-07-08T17:45:17.611143,242.8,05.1167,0.64314,03.2864
2026-07-08T17:45:18.615728,243.8,05.1001,1.34665,06.8679
2026-07-08T17:45:19.619858,244.8,05.1120,1.26716,06.4751
2026-07-08T17:45:20.620366,245.8,05.1051,0.70011,03.5705
2026-07-08T17:45:21.625456,246.8,05.1051,0.74297,03.7891
2026-07-08T17:45:22.628884,247.8,05.1051,0.71899,03.6668
2026-07-08T17:45:23.632621,248.8,05.1131,0.60393,03.0860
2026-07-08T17:45:24.635075,249.8,05.1092,0.67934,03.4646
2026-07-08T17:45:25.640117,250.8,05.1120,0.57978,02.9626
2026-07-08T17:45:26.643530,251.8,05.1081,0.58864,03.0020
2026-07-08T17:45:27.648572,252.8,05.1156,0.55098,02.8155
2026-07-08T17:45:28.652070,253.8,05.1025,0.89667,04.5730
2026-07-08T17:45:29.655454,254.9,05.1198,0.70645,03.6099
2026-07-08T17:45:30.656051,255.9,05.1173,0.65803,03.3625
2026-07-08T17:45:31.659698,256.9,05.1042,0.65417,03.3362
2026-07-08T17:45:32.660337,257.9,05.1148,0.79505,04.0627
2026-07-08T17:45:33.661734,258.9,05.1145,0.57868,02.9570
2026-07-08T17:45:34.662597,259.9,05.1088,0.62328,03.1787
2026-07-08T17:45:35.665796,260.9,05.1084,0.55313,02.8209
2026-07-08T17:45:36.669601,261.9,05.1062,0.62539,03.1894
2026-07-08T17:45:37.672712,262.9,05.1055,0.64766,03.3030
2026-07-08T17:45:38.677732,263.9,05.1109,0.52555,02.6855
2026-07-08T17:45:39.682681,264.9,05.1097,0.53679,02.7376
2026-07-08T17:45:40.685702,265.9,05.1100,0.63492,03.2444
2026-07-08T17:45:41.690033,266.9,05.1078,0.56851,02.8994
2026-07-08T17:45:42.694088,267.9,05.1091,0.55724,02.8419
2026-07-08T17:45:43.698534,268.9,05.1133,0.58875,03.0085
2026-07-08T17:45:44.703862,269.9,05.1094,0.59811,03.0503
2026-07-08T17:45:45.705719,270.9,05.1055,0.74685,03.8089
2026-07-08T17:45:46.710843,271.9,05.1033,0.64635,03.2963
2026-07-08T17:45:47.715808,272.9,05.1028,0.65674,03.3493
2026-07-08T17:45:48.718238,273.9,05.1147,1.09774,05.6094
2026-07-08T17:45:49.723556,274.9,05.1017,1.14137,05.8209
2026-07-08T17:45:50.727033,275.9,05.1022,0.62273,03.1759
2026-07-08T17:45:51.728500,276.9,05.1120,0.57500,02.9382
2026-07-08T17:45:52.733543,277.9,05.1028,0.77414,03.9481
2026-07-08T17:45:53.736355,278.9,05.1144,0.73806,03.7714
2026-07-08T17:45:54.737869,279.9,05.1073,0.65319,03.3312
2026-07-08T17:45:55.740090,280.9,05.1181,0.78999,04.0368
2026-07-08T17:45:56.740456,281.9,05.1141,0.64984,03.3206
2026-07-08T17:45:57.744451,282.9,05.1083,0.57032,02.9086
2026-07-08T17:45:58.749995,283.9,05.1144,0.52530,02.6842
2026-07-08T17:45:59.750407,284.9,05.1059,0.62560,03.1905
2026-07-08T17:46:00.754161,285.9,05.1059,1.07499,05.4824
2026-07-08T17:46:01.755776,287.0,05.1101,0.65521,03.3481
2026-07-08T17:46:02.760304,288.0,05.1117,0.71783,03.6681
2026-07-08T17:46:03.763193,289.0,05.1069,0.64468,03.2878
2026-07-08T17:46:04.768214,290.0,05.1111,0.64127,03.2768
2026-07-08T17:46:05.773441,291.0,05.1169,0.78280,04.0001
2026-07-08T17:46:06.777797,292.0,05.1011,0.64695,03.2994
2026-07-08T17:46:07.782622,293.0,05.1180,0.79868,04.0812
2026-07-08T17:46:08.787143,294.0,05.1117,0.90761,04.6378
2026-07-08T17:46:09.792330,295.0,05.1033,0.79450,04.0519
2026-07-08T17:46:10.794442,296.0,05.1158,0.55253,02.8234
2026-07-08T17:46:11.799464,297.0,05.1094,0.62320,03.1783
2026-07-08T17:46:12.803011,298.0,05.1108,0.78258,03.9989
2026-07-08T17:46:13.805947,299.0,05.1039,0.67207,03.4275
2026-07-08T17:46:14.809320,300.0,05.1064,0.66078,03.3699
2026-07-08T17:46:15.813772,301.0,05.1097,0.64616,03.2954
2026-07-08T17:46:16.819214,302.0,05.1092,0.76306,03.8916
2026-07-08T17:46:17.821822,303.0,05.1228,0.73410,03.7585
2026-07-08T17:46:18.826557,304.0,05.1112,0.64970,03.3199
2026-07-08T17:46:19.828945,305.0,05.1144,0.77638,03.9673
2026-07-08T17:46:20.833926,306.0,05.1087,0.79020,04.0300
2026-07-08T17:46:21.836059,307.0,05.1100,0.65620,03.3531
2026-07-08T17:46:22.835887,308.0,05.1119,0.58909,03.0102
2026-07-08T17:46:23.840131,309.0,05.1116,0.56555,02.8899
2026-07-08T17:46:24.844607,310.0,05.1090,0.61823,03.1529
2026-07-08T17:46:25.848073,311.0,05.1170,0.54084,02.7636
2026-07-08T17:46:26.852937,312.0,05.1097,0.62064,03.1652
2026-07-08T17:46:27.858103,313.1,05.1092,1.15555,05.8933
2026-07-08T17:46:28.863334,314.1,05.1151,0.64515,03.2967
2026-07-08T17:46:29.865054,315.1,05.1094,0.68797,03.5086
2026-07-08T17:46:30.868959,316.1,05.1200,0.64395,03.2970
2026-07-08T17:46:31.873601,317.1,05.1048,0.79543,04.0566
2026-07-08T17:46:32.874786,318.1,05.1142,0.63601,03.2500
2026-07-08T17:46:33.877852,319.1,05.0994,0.65879,03.3532
2026-07-08T17:46:34.881334,320.1,05.1147,0.82665,04.2241
2026-07-08T17:46:35.885509,321.1,05.1134,0.64623,03.3022
2026-07-08T17:46:36.890485,322.1,05.1192,0.78942,04.0339
2026-07-08T17:46:37.894291,323.1,05.1166,0.64651,03.3036
2026-07-08T17:46:38.894468,324.1,05.1108,0.69953,03.5745
2026-07-08T17:46:39.899534,325.1,05.1128,0.58225,02.9752
2026-07-08T17:46:40.901218,326.1,05.1094,0.62394,03.1820
2026-07-08T17:46:41.903133,327.1,05.1158,0.62785,03.2083
2026-07-08T17:46:42.908799,328.1,05.1131,0.93339,04.7696
2026-07-08T17:46:43.910487,329.1,05.1178,0.78581,04.0154
2026-07-08T17:46:44.914798,330.1,05.1131,0.64514,03.2966
2026-07-08T17:46:45.919516,331.1,05.1008,0.77157,03.9350
2026-07-08T17:46:46.924663,332.1,05.1108,0.68333,03.4918
2026-07-08T17:46:47.926662,333.1,05.1061,0.61996,03.1617
2026-07-08T17:46:48.928017,334.1,05.1058,0.55745,02.8429
2026-07-08T17:46:49.929119,335.1,05.1055,0.79735,04.0664
2026-07-08T17:46:50.929723,336.1,05.1036,0.65419,03.3363
2026-07-08T17:46:51.933908,337.1,05.1034,0.65887,03.3602
2026-07-08T17:46:52.936542,338.1,05.1169,0.74630,03.8135
2026-07-08T17:46:53.940078,339.1,05.1003,0.78974,04.0276
2026-07-08T17:46:54.944580,340.1,05.1103,0.61686,03.1521
2026-07-08T17:46:55.947546,341.1,05.1075,0.56078,02.8599
2026-07-08T17:46:56.952481,342.1,05.1097,0.78583,04.0077
2026-07-08T17:46:57.955765,343.2,05.1037,0.64717,03.3005
2026-07-08T17:46:58.956875,344.2,05.1076,0.79169,04.0376
2026-07-08T17:46:59.960588,345.2,05.1051,0.78071,03.9816
2026-07-08T17:47:00.962224,346.2,05.1051,0.71782,03.6608
2026-07-08T17:47:01.966857,347.2,05.1081,1.26568,06.4549
2026-07-08T17:47:02.971458,348.2,05.1062,1.20215,06.1309
2026-07-08T17:47:03.973068,349.2,05.1080,1.22332,06.2389
2026-07-08T17:47:04.978099,350.2,05.1083,0.67204,03.4274
2026-07-08T17:47:05.978684,351.2,05.1153,0.74870,03.8258
2026-07-08T17:47:06.981581,352.2,05.1100,0.54881,02.8044
2026-07-08T17:47:07.986574,353.2,05.1120,0.62163,03.1765
2026-07-08T17:47:08.987615,354.2,05.1158,0.55426,02.8322
2026-07-08T17:47:09.992756,355.2,05.1097,0.62680,03.1966
2026-07-08T17:47:10.994257,356.2,05.1089,0.54707,02.7900
2026-07-08T17:47:11.998513,357.2,05.1086,0.56661,02.8897
2026-07-08T17:47:13.002614,358.2,05.1085,0.61077,03.1149
2026-07-08T17:47:14.004750,359.2,05.1117,0.62332,03.1851
2026-07-08T17:47:15.007862,360.2,05.1047,0.54392,02.7739
2026-07-08T17:47:16.006385,361.2,05.1158,0.52488,02.6821
2026-07-08T17:47:17.010638,362.2,05.1122,0.61432,03.1391
2026-07-08T17:47:18.015854,363.2,05.1172,0.57282,02.9271
2026-07-08T17:47:19.020876,364.2,05.1148,0.54214,02.7703
2026-07-08T17:47:20.025910,365.2,05.1106,0.68178,03.4838
2026-07-08T17:47:21.028700,366.2,05.1122,0.59076,03.0187
2026-07-08T17:47:22.031666,367.2,05.1091,0.54043,02.7561
2026-07-08T17:47:23.036602,368.2,05.1151,0.62323,03.1847
2026-07-08T17:47:24.041660,369.2,05.1117,0.53536,02.7356
2026-07-08T17:47:25.043167,370.2,05.1170,1.17707,06.0148
2026-07-08T17:47:26.047451,371.2,05.1048,1.19709,06.1051
2026-07-08T17:47:27.048066,372.2,05.1131,1.06954,05.4653
2026-07-08T17:47:28.049746,373.2,05.1162,0.66072,03.3762
2026-07-08T17:47:29.053071,374.2,05.1114,0.77006,03.9350
2026-07-08T17:47:30.057848,375.3,05.1122,0.59596,03.0453
2026-07-08T17:47:31.062405,376.3,05.1066,0.56053,02.8587
2026-07-08T17:47:32.067354,377.3,05.1151,0.57423,02.9343
2026-07-08T17:47:33.071790,378.3,05.1087,1.31327,06.6976
2026-07-08T17:47:34.076746,379.3,05.1172,0.74673,03.8157
2026-07-08T17:47:35.081759,380.3,05.1117,0.67286,03.4383
2026-07-08T17:47:36.086791,381.3,05.1197,0.78991,04.0364
2026-07-08T17:47:37.091999,382.3,05.1108,0.65281,03.3358
2026-07-08T17:47:38.093945,383.3,05.1008,0.96685,04.9309
2026-07-08T17:47:39.095056,384.3,05.1019,0.64563,03.2927
2026-07-08T17:47:40.099673,385.3,05.1039,0.74095,03.7788
2026-07-08T17:47:41.104626,386.3,05.1061,0.64951,03.3125
2026-07-08T17:47:42.104985,387.3,05.1023,0.69582,03.5486
2026-07-08T17:47:43.109883,388.3,05.1064,1.04344,05.3215
2026-07-08T17:47:44.112446,389.3,05.1073,0.55078,02.8089
2026-07-08T17:47:45.112228,390.3,05.1095,0.61815,03.1525
2026-07-08T17:47:46.115005,391.3,05.1055,0.58021,02.9590
2026-07-08T17:47:47.118050,392.3,05.1072,0.63955,03.2617
2026-07-08T17:47:48.120813,393.3,05.1116,0.58502,02.9894
2026-07-08T17:47:49.123550,394.3,05.1061,0.56344,02.8735
2026-07-08T17:47:50.122811,395.3,05.1067,0.60883,03.1050
