Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-09T08:20:57.181966, 65.3,05.1056,1.43911,07.3394
2026-07-09T08:20:58.188071, 66.3,05.1026,1.14752,05.8523
2026-07-09T08:20:59.187712, 67.3,05.1058,0.71839,03.6637
2026-07-09T08:21:00.192986, 68.3,05.0916,0.83205,04.2351
2026-07-09T08:21:01.196907, 69.3,05.1048,0.97843,04.9899
2026-07-09T08:21:02.201339, 70.3,05.0875,1.13841,05.7831
2026-07-09T08:21:03.206362, 71.3,05.1034,1.09008,05.5594
2026-07-09T08:21:04.213218, 72.3,05.1051,1.13107,05.7684
2026-07-09T08:21:05.214767, 73.3,05.1009,1.04001,05.3040
2026-07-09T08:21:06.216552, 74.3,05.0997,0.84205,04.2860
2026-07-09T08:21:07.221641, 75.3,05.0912,0.71201,03.6241
2026-07-09T08:21:08.223044, 76.3,05.0987,0.92053,04.6854
2026-07-09T08:21:09.225367, 77.3,05.0830,1.79306,09.1087
2026-07-09T08:21:10.227272, 78.3,05.1012,0.70472,03.5940
2026-07-09T08:21:11.232117, 79.3,05.0895,1.04848,05.3262
2026-07-09T08:21:12.233230, 80.3,05.1003,0.99972,05.0985
2026-07-09T08:21:13.239077, 81.3,05.0908,1.11755,05.6883
2026-07-09T08:21:14.242472, 82.3,05.1178,0.80462,04.1116
2026-07-09T08:21:15.242964, 83.3,05.1051,0.64934,03.3116
2026-07-09T08:21:16.248085, 84.3,05.0898,1.19138,06.0522
2026-07-09T08:21:17.249252, 85.3,05.1219,0.92664,04.7443
2026-07-09T08:21:18.254251, 86.3,05.1094,0.69520,03.5455
2026-07-09T08:21:19.259420, 87.3,05.1225,1.08123,05.5358
2026-07-09T08:21:20.264336, 88.3,05.1106,1.61534,08.2543
2026-07-09T08:21:21.264890, 89.3,05.1227,1.52899,07.8284
2026-07-09T08:21:22.268403, 90.3,05.1097,0.99381,05.0684
2026-07-09T08:21:23.273621, 91.4,05.1233,0.68892,03.5272
2026-07-09T08:21:24.274318, 92.4,05.0959,0.97486,04.9620
2026-07-09T08:21:25.293212, 93.4,05.1014,1.12948,05.7603
2026-07-09T08:21:26.287284, 94.4,05.1180,0.68551,03.5029
2026-07-09T08:21:27.290066, 95.4,05.1053,0.72085,03.6763
2026-07-09T08:21:28.290898, 96.4,05.0978,1.01810,05.1821
2026-07-09T08:21:29.295351, 97.4,05.0916,1.07496,05.4715
2026-07-09T08:21:30.295513, 98.4,05.0964,1.87322,09.5346
2026-07-09T08:21:31.300635, 99.4,05.1041,1.54087,07.8584
2026-07-09T08:21:32.304100,100.4,05.0975,1.57229,08.0029
2026-07-09T08:21:33.305636,101.4,05.0934,1.89317,09.6362
2026-07-09T08:21:34.310607,102.4,05.1059,1.49043,07.6011
2026-07-09T08:21:35.315649,103.4,05.0887,1.07227,05.4471
2026-07-09T08:21:36.316352,104.4,05.0928,0.89852,04.5734
2026-07-09T08:21:37.322405,105.4,05.1006,1.42612,07.2732
2026-07-09T08:21:38.326722,106.4,05.0961,1.09717,05.5845
2026-07-09T08:21:39.331106,107.4,05.0914,0.82798,04.2144
2026-07-09T08:21:40.333078,108.4,05.0936,1.01557,05.1692
2026-07-09T08:21:41.337869,109.4,05.1284,0.80481,04.1206
2026-07-09T08:21:42.338104,110.4,05.1069,0.66344,03.3835
2026-07-09T08:21:43.338932,111.4,05.1142,1.82933,09.3478
2026-07-09T08:21:44.343359,112.4,05.1195,1.65252,08.4443
2026-07-09T08:21:45.344934,113.4,05.1017,0.75731,03.8622
2026-07-09T08:21:46.345728,114.4,05.1222,0.70552,03.6122
2026-07-09T08:21:47.350152,115.4,05.1244,0.81597,04.1777
2026-07-09T08:21:48.354209,116.4,05.1280,1.08834,05.5723
2026-07-09T08:21:49.357635,117.4,05.1328,0.68949,03.5370
2026-07-09T08:21:50.359120,118.4,05.0928,1.27042,06.4664
2026-07-09T08:21:51.362553,119.4,05.1097,1.64337,08.3811
2026-07-09T08:21:52.364551,120.4,05.1177,1.57709,08.0589
2026-07-09T08:21:53.363877,121.4,05.0967,1.48575,07.5624
2026-07-09T08:21:54.368549,122.4,05.1044,1.60867,08.2042
2026-07-09T08:21:55.372506,123.5,05.1000,1.12663,05.7458
2026-07-09T08:21:56.374237,124.5,05.1112,0.95485,04.8792
2026-07-09T08:21:57.376609,125.5,05.1066,1.47490,07.5219
2026-07-09T08:21:58.381672,126.5,05.0937,1.14930,05.8499
2026-07-09T08:21:59.385397,127.5,05.1175,0.87095,04.4505
2026-07-09T08:22:00.385671,128.5,05.1020,0.72850,03.7153
2026-07-09T08:22:01.385911,129.5,05.1212,1.15608,05.9191
2026-07-09T08:22:02.386617,130.5,05.0972,1.04851,05.3369
2026-07-09T08:22:03.388459,131.5,05.1131,0.90078,04.6029
2026-07-09T08:22:04.389829,132.5,05.1067,1.47859,07.5408
2026-07-09T08:22:05.394786,133.5,05.0980,1.08610,05.5282
2026-07-09T08:22:06.399799,134.5,05.1219,0.94000,04.8128
2026-07-09T08:22:07.403831,135.5,05.1016,0.71844,03.6640
2026-07-09T08:22:08.408705,136.5,05.1227,1.06528,05.4542
2026-07-09T08:22:09.408927,137.5,05.1275,0.70246,03.5965
2026-07-09T08:22:10.410459,138.5,05.1047,0.94981,04.8440
2026-07-09T08:22:11.416337,139.5,05.1066,1.61217,08.2220
2026-07-09T08:22:12.419468,140.5,05.0830,0.80822,04.1057
2026-07-09T08:22:13.424121,141.5,05.1053,1.14122,05.8202
2026-07-09T08:22:14.428597,142.5,05.0862,0.69320,03.5214
2026-07-09T08:22:15.431570,143.5,05.1080,0.90094,04.5947
2026-07-09T08:22:16.434988,144.5,05.1011,1.90289,09.7047
2026-07-09T08:22:17.439908,145.5,05.0989,1.17773,05.9946
2026-07-09T08:22:18.440336,146.5,05.0948,1.16315,05.9204
2026-07-09T08:22:19.444385,147.5,05.1011,0.69160,03.5271
2026-07-09T08:22:20.444617,148.5,05.0951,0.88983,04.5292
2026-07-09T08:22:21.447701,149.5,05.0981,0.98483,05.0127
2026-07-09T08:22:22.449801,150.5,05.1062,0.65946,03.3632
2026-07-09T08:22:23.454396,151.5,05.0930,0.83229,04.2363
2026-07-09T08:22:24.459128,152.5,05.1125,1.60511,08.2021
2026-07-09T08:22:25.464185,153.5,05.1092,1.45764,07.4339
2026-07-09T08:22:26.467295,154.5,05.1053,1.43886,07.3381
2026-07-09T08:22:27.467873,155.5,05.1255,0.69807,03.5741
2026-07-09T08:22:28.472949,156.6,05.1130,0.95448,04.8773
2026-07-09T08:22:29.478787,157.6,05.1355,0.93381,04.7904
2026-07-09T08:22:30.482333,158.6,05.1275,0.63703,03.2615
2026-07-09T08:22:31.486266,159.6,05.1250,0.87125,04.4608
2026-07-09T08:22:32.488546,160.6,05.1328,0.88850,04.5580
2026-07-09T08:22:33.492629,161.6,05.1316,0.63302,03.2473
2026-07-09T08:22:34.496324,162.6,05.1046,1.87404,09.5576
2026-07-09T08:22:35.501276,163.6,05.1300,0.68730,03.5258
2026-07-09T08:22:36.503413,164.6,05.1070,1.06983,05.4561
2026-07-09T08:22:37.508564,165.6,05.1098,0.92965,04.7412
2026-07-09T08:22:38.513584,166.6,05.1327,0.70751,03.6295
2026-07-09T08:22:39.515484,167.6,05.1183,1.01756,05.1997
2026-07-09T08:22:40.518153,168.6,05.1242,0.85960,04.4011
2026-07-09T08:22:41.522480,169.6,05.1045,1.22324,06.2385
2026-07-09T08:22:42.527443,170.6,05.1212,1.14417,05.8581
2026-07-09T08:22:43.532554,171.6,05.1036,1.01399,05.1713
2026-07-09T08:22:44.534522,172.6,05.1070,1.03154,05.2608
2026-07-09T08:22:45.538052,173.6,05.1212,0.68450,03.5046
2026-07-09T08:22:46.542321,174.6,05.1080,0.82441,04.2044
2026-07-09T08:22:47.547379,175.6,05.1066,0.90940,04.6379
2026-07-09T08:22:48.550997,176.6,05.0976,0.62647,03.1887
2026-07-09T08:22:49.556031,177.6,05.0942,1.49208,07.5946
2026-07-09T08:22:50.557378,178.6,05.0989,1.74395,08.8767
2026-07-09T08:22:51.562560,179.6,05.0986,1.65719,08.4350
2026-07-09T08:22:52.565839,180.6,05.0978,1.87655,09.5516
2026-07-09T08:22:53.567743,181.6,05.1192,1.52700,07.8029
2026-07-09T08:22:54.570839,182.7,05.1094,1.54855,07.8976
2026-07-09T08:22:55.572782,183.7,05.0912,1.17704,05.9911
2026-07-09T08:22:56.573988,184.7,05.0962,0.76547,03.8962
2026-07-09T08:22:57.576551,185.7,05.0986,1.64449,08.3704
2026-07-09T08:22:58.580997,186.7,05.1162,1.45637,07.4420
2026-07-09T08:22:59.583563,187.7,05.0909,1.16240,05.9166
2026-07-09T08:23:00.589436,188.7,05.1025,0.72749,03.7101
2026-07-09T08:23:01.593021,189.7,05.0989,0.78418,03.9914
2026-07-09T08:23:02.598179,190.7,05.0842,1.20054,06.0987
2026-07-09T08:23:03.601907,191.7,05.1050,0.69683,03.5538
2026-07-09T08:23:04.605645,192.7,05.0894,0.84976,04.3167
2026-07-09T08:23:05.605575,193.7,05.1148,0.93276,04.7664
2026-07-09T08:23:06.607338,194.7,05.0936,0.64200,03.2677
2026-07-09T08:23:07.609647,195.7,05.1148,0.73003,03.7304
2026-07-09T08:23:08.614081,196.7,05.1028,0.69762,03.5578
2026-07-09T08:23:09.616556,197.7,05.0980,0.97413,04.9583
2026-07-09T08:23:10.621862,198.7,05.1158,0.68149,03.4824
2026-07-09T08:23:11.623373,199.7,05.0994,0.70194,03.5728
2026-07-09T08:23:12.627689,200.7,05.1202,1.00140,05.1271
2026-07-09T08:23:13.630911,201.7,05.1111,1.30197,06.6530
2026-07-09T08:23:14.634772,202.7,05.0939,1.13345,05.7692
2026-07-09T08:23:15.637716,203.7,05.0995,0.76520,03.8948
2026-07-09T08:23:16.641913,204.7,05.1033,1.11419,05.6823
2026-07-09T08:23:17.647255,205.7,05.1117,0.68896,03.5205
2026-07-09T08:23:18.652070,206.7,05.1128,1.50965,07.7143
2026-07-09T08:23:19.652730,207.7,05.1233,1.74007,08.9091
2026-07-09T08:23:20.656810,208.7,05.1109,0.78997,04.0367
2026-07-09T08:23:21.661374,209.7,05.1030,0.72632,03.7042
2026-07-09T08:23:22.665540,210.7,05.1280,0.69248,03.5454
2026-07-09T08:23:23.669323,211.8,05.1237,0.82875,04.2432
2026-07-09T08:23:24.673597,212.8,05.0961,1.61302,08.2102
2026-07-09T08:23:25.675310,213.8,05.1047,1.79641,09.1616
2026-07-09T08:23:26.680457,214.8,05.1197,1.40208,07.1646
2026-07-09T08:23:27.684872,215.8,05.1048,1.72102,08.7772
2026-07-09T08:23:28.688046,216.8,05.0986,1.89458,09.6434
2026-07-09T08:23:29.692953,217.8,05.1048,1.53256,07.8160
2026-07-09T08:23:30.698086,218.8,05.1076,1.51568,07.7299
2026-07-09T08:23:31.702746,219.8,05.1048,1.84802,09.4249
2026-07-09T08:23:32.707750,220.8,05.0947,1.68102,08.5563
2026-07-09T08:23:33.711372,221.8,05.0951,1.78365,09.0787
2026-07-09T08:23:34.712526,222.8,05.1094,1.65827,08.4571
2026-07-09T08:23:35.717612,223.8,05.0944,1.63994,08.3472
2026-07-09T08:23:36.721358,224.8,05.1167,1.94569,09.9424
2026-07-09T08:23:37.725031,225.8,05.1091,1.63957,08.3618
2026-07-09T08:23:38.727011,226.8,05.1089,1.46832,07.4884
2026-07-09T08:23:39.727142,227.8,05.1239,1.63222,08.3569
2026-07-09T08:23:40.728757,228.8,05.1091,1.58043,08.0601
2026-07-09T08:23:41.733225,229.8,05.1119,1.84230,09.4141
2026-07-09T08:23:42.736469,230.8,05.1086,1.86660,09.5196
2026-07-09T08:23:43.741476,231.8,05.1134,1.53483,07.8429
2026-07-09T08:23:44.741925,232.8,05.0917,1.67907,08.5464
2026-07-09T08:23:45.744014,233.8,05.0987,1.90795,09.7114
2026-07-09T08:23:46.748935,234.8,05.1008,1.76035,08.9777
2026-07-09T08:23:47.753833,235.8,05.1048,1.58859,08.1018
2026-07-09T08:23:48.758834,236.8,05.0956,1.76164,08.9667
2026-07-09T08:23:49.764012,237.8,05.1145,1.53934,07.8660
2026-07-09T08:23:50.766306,238.8,05.1042,1.79477,09.1533
2026-07-09T08:23:51.771319,239.9,05.1187,1.96474,10.0398
2026-07-09T08:23:52.773072,240.9,05.1198,1.60551,08.2041
2026-07-09T08:23:53.776200,241.9,05.1119,1.70355,08.7051
2026-07-09T08:23:54.781062,242.9,05.1217,1.85921,09.5191
2026-07-09T08:23:55.781839,243.9,05.1189,1.49443,07.6365
2026-07-09T08:23:56.786870,244.9,05.1098,1.79488,09.1538
2026-07-09T08:23:57.791862,245.9,05.1195,1.61116,08.2330
2026-07-09T08:23:58.796782,246.9,05.1120,1.82120,09.3063
2026-07-09T08:23:59.800671,247.9,05.1155,1.82674,09.3346
2026-07-09T08:24:00.804070,248.9,05.1206,1.58914,08.1363
2026-07-09T08:24:01.807455,249.9,05.1151,1.68677,08.6193
2026-07-09T08:24:02.810867,250.9,05.1208,0.79158,04.0528
2026-07-09T08:24:03.811839,251.9,05.1105,1.74049,08.8939
2026-07-09T08:24:04.817295,252.9,05.1205,1.53336,07.8508
2026-07-09T08:24:05.818486,253.9,05.1114,0.76935,03.9313
2026-07-09T08:24:06.822834,254.9,05.1278,0.79456,04.0681
2026-07-09T08:24:07.824538,255.9,05.1227,0.94370,04.8317
2026-07-09T08:24:08.829712,256.9,05.1272,0.98085,05.0219
2026-07-09T08:24:09.832937,257.9,05.1280,0.66731,03.4166
2026-07-09T08:24:10.833995,258.9,05.1119,0.89027,04.5492
2026-07-09T08:24:11.838432,259.9,05.1330,0.85901,04.4067
2026-07-09T08:24:12.838929,260.9,05.1144,0.63297,03.2344
2026-07-09T08:24:13.843973,261.9,05.1283,0.67451,03.4534
2026-07-09T08:24:14.848916,262.9,05.1142,0.78755,04.0243
2026-07-09T08:24:15.853959,263.9,05.1286,0.92417,04.7317
2026-07-09T08:24:16.858546,264.9,05.1231,0.63709,03.2619
2026-07-09T08:24:17.863705,265.9,05.1242,0.86757,04.4419
2026-07-09T08:24:18.868790,267.0,05.1270,0.86915,04.4500
2026-07-09T08:24:19.872433,268.0,05.1106,1.46370,07.4795
2026-07-09T08:24:20.877527,269.0,05.1141,1.64958,08.4293
2026-07-09T08:24:21.882452,270.0,05.1056,1.01025,05.1522
2026-07-09T08:24:22.887461,271.0,05.1287,1.09170,05.5895
2026-07-09T08:24:23.891273,272.0,05.1125,1.58179,08.0829
2026-07-09T08:24:24.898617,273.0,05.1142,1.56111,07.9772
2026-07-09T08:24:25.898317,274.0,05.1155,1.80521,09.2246
2026-07-09T08:24:26.901987,275.0,05.1092,1.66223,08.4773
2026-07-09T08:24:27.906937,276.0,05.0930,1.51862,07.7297
2026-07-09T08:24:28.911896,277.0,05.1333,1.17166,06.0106
2026-07-09T08:24:29.917046,278.0,05.1325,0.73555,03.7733
2026-07-09T08:24:30.920053,279.0,05.1092,1.01035,05.1527
2026-07-09T08:24:31.919944,280.0,05.1209,0.69598,03.5634
2026-07-09T08:24:32.926760,281.0,05.1089,1.05515,05.3812
2026-07-09T08:24:33.930246,282.0,05.1109,1.07720,05.5044
2026-07-09T08:24:34.935478,283.0,05.0873,1.48158,07.5264
2026-07-09T08:24:35.940120,284.0,05.1016,1.73877,08.8677
2026-07-09T08:24:36.940875,285.0,05.1195,0.94089,04.8079
2026-07-09T08:24:37.945957,286.0,05.1030,1.14642,05.8467
2026-07-09T08:24:38.950868,287.0,05.1336,0.70135,03.5979
2026-07-09T08:24:39.955762,288.0,05.0833,1.45126,07.3724
2026-07-09T08:24:40.958656,289.0,05.0991,1.74781,08.8963
2026-07-09T08:24:41.962754,290.0,05.1286,0.69896,03.5786
2026-07-09T08:24:42.964594,291.0,05.0855,1.64527,08.3579
2026-07-09T08:24:43.970750,292.1,05.1377,0.84208,04.3198
2026-07-09T08:24:44.972903,293.1,05.1036,0.74798,03.8146
2026-07-09T08:24:45.977528,294.1,05.1239,0.70170,03.5927
2026-07-09T08:24:46.979513,295.1,05.1020,1.55597,07.9354
2026-07-09T08:24:47.983031,296.1,05.1076,1.10366,05.6286
2026-07-09T08:24:48.988002,297.1,05.1303,0.69747,03.5780
2026-07-09T08:24:49.990227,298.1,05.1062,1.18334,06.0350
2026-07-09T08:24:50.994172,299.1,05.1231,0.73340,03.7550
2026-07-09T08:24:51.999524,300.1,05.1030,1.50906,07.6962
2026-07-09T08:24:52.999612,301.1,05.1341,1.19580,06.1344
2026-07-09T08:24:54.002213,302.1,05.1045,1.18916,06.0647
2026-07-09T08:24:55.005455,303.1,05.1200,0.91497,04.6846
2026-07-09T08:24:56.008253,304.1,05.1178,1.41653,07.2384
2026-07-09T08:24:57.016791,305.1,05.1175,1.16013,05.9282
2026-07-09T08:24:58.019896,306.1,05.1275,0.78963,04.0429
2026-07-09T08:24:59.025005,307.1,05.1203,0.86184,04.4126
2026-07-09T08:25:00.026181,308.1,05.1227,1.11396,05.7034
2026-07-09T08:25:01.033044,309.1,05.1283,0.69612,03.5641
2026-07-09T08:25:02.033758,310.1,05.1033,1.93531,09.8700
2026-07-09T08:25:03.034755,311.1,05.1266,0.75079,03.8440
2026-07-09T08:25:04.036553,312.1,05.1244,1.18021,06.0426
2026-07-09T08:25:05.037946,313.1,05.1337,0.70241,03.6033
2026-07-09T08:25:06.039792,314.1,05.1091,0.92589,04.7220
2026-07-09T08:25:07.046870,315.1,05.1269,0.92134,04.7172
2026-07-09T08:25:08.050130,316.1,05.1247,1.39637,07.1494
2026-07-09T08:25:09.054865,317.1,05.1144,1.64953,08.4290
2026-07-09T08:25:10.060002,318.1,05.1284,0.79040,04.0468
2026-07-09T08:25:11.060791,319.1,05.1236,1.18514,06.0679
2026-07-09T08:25:12.063202,320.1,05.1314,0.70835,03.6338
2026-07-09T08:25:13.068233,321.2,05.1172,0.88141,04.5040
2026-07-09T08:25:14.073430,322.2,05.1258,0.92315,04.7265
2026-07-09T08:25:15.077759,323.2,05.1237,0.62612,03.2057
2026-07-09T08:25:16.082420,324.2,05.1216,0.76563,03.9200
2026-07-09T08:25:17.084073,325.2,05.1183,1.43235,07.3193
2026-07-09T08:25:18.086396,326.2,05.1214,1.18249,06.0543
2026-07-09T08:25:19.088502,327.2,05.1416,0.73417,03.7736
2026-07-09T08:25:20.090283,328.2,05.1094,0.98243,05.0103
2026-07-09T08:25:21.091519,329.2,05.1294,0.94454,04.8360
2026-07-09T08:25:22.096723,330.2,05.1202,0.63391,03.2456
2026-07-09T08:25:23.100431,331.2,05.0998,1.67211,08.5110
2026-07-09T08:25:24.105662,332.2,05.1319,1.47849,07.5846
2026-07-09T08:25:25.108574,333.2,05.1227,1.18766,06.0808
2026-07-09T08:25:26.113499,334.2,05.1317,0.75016,03.8483
2026-07-09T08:25:27.116554,335.2,05.1364,0.70475,03.6153
2026-07-09T08:25:28.117670,336.2,05.1147,1.01214,05.1720
2026-07-09T08:25:29.118289,337.2,05.1231,0.77376,03.9616
2026-07-09T08:25:30.121512,338.2,05.1030,1.47700,07.5327
2026-07-09T08:25:31.126487,339.2,05.1137,1.23512,06.3114
2026-07-09T08:25:32.132045,340.2,05.1211,0.86921,04.4503
2026-07-09T08:25:33.133260,341.2,05.1098,1.12683,05.7468
2026-07-09T08:25:34.134358,342.2,05.1191,0.74782,03.8213
2026-07-09T08:25:35.139404,343.2,05.0934,0.75327,03.8341
2026-07-09T08:25:36.139378,344.2,05.0975,1.81589,09.2428
2026-07-09T08:25:37.141076,345.2,05.1014,1.52548,07.7799
2026-07-09T08:25:38.149727,346.2,05.1014,1.48263,07.5614
2026-07-09T08:25:39.148204,347.2,05.0942,1.90698,09.7065
2026-07-09T08:25:40.148631,348.2,05.0937,1.68693,08.5864
2026-07-09T08:25:41.153692,349.2,05.1022,1.81852,09.2744
2026-07-09T08:25:42.155185,350.2,05.1109,1.59364,08.1435
2026-07-09T08:25:43.158120,351.2,05.0956,1.08513,05.5233
2026-07-09T08:25:44.160111,352.2,05.1048,1.03822,05.2949
2026-07-09T08:25:45.162946,353.2,05.0875,0.75535,03.8371
2026-07-09T08:25:46.168012,354.3,05.1050,1.22367,06.2407
2026-07-09T08:25:47.171010,355.3,05.0833,0.70511,03.5819
2026-07-09T08:25:48.169821,356.3,05.1047,1.00647,05.1329
2026-07-09T08:25:49.169755,357.3,05.0928,0.76148,03.8759
2026-07-09T08:25:50.174522,358.3,05.1094,1.18509,06.0439
2026-07-09T08:25:51.180969,359.3,05.1253,0.63319,03.2419
2026-07-09T08:25:52.185106,360.3,05.1017,0.89101,04.5441
2026-07-09T08:25:53.185649,361.3,05.1083,0.91721,04.6777
2026-07-09T08:25:54.193915,362.3,05.1101,0.64489,03.2953
2026-07-09T08:25:55.194735,363.3,05.1106,0.65872,03.3660
2026-07-09T08:25:56.197213,364.3,05.1016,0.80794,04.1204
2026-07-09T08:25:57.199992,365.3,05.1123,0.88076,04.5006
2026-07-09T08:25:58.202242,366.3,05.1156,1.49970,07.6634
2026-07-09T08:25:59.206104,367.3,05.0956,1.71197,08.7139
2026-07-09T08:26:00.206452,368.3,05.1123,1.64904,08.4265
2026-07-09T08:26:01.207423,369.3,05.0906,1.52940,07.7846
2026-07-09T08:26:02.211399,370.3,05.0961,1.77320,09.0255
2026-07-09T08:26:03.215391,371.3,05.1039,1.77598,09.0574
2026-07-09T08:26:04.220514,372.3,05.0928,1.75068,08.9109
2026-07-09T08:26:05.220660,373.3,05.0950,1.61313,08.2108
2026-07-09T08:26:06.225751,374.3,05.0998,1.54864,07.8825
2026-07-09T08:26:07.229464,375.3,05.0875,1.85617,09.4293
2026-07-09T08:26:08.233475,376.3,05.0886,1.51073,07.6745
2026-07-09T08:26:09.238610,377.3,05.0894,1.63156,08.2883
2026-07-09T08:26:10.243542,378.3,05.1058,1.98619,10.1295
2026-07-09T08:26:11.243855,379.3,05.0998,1.17153,05.9630
2026-07-09T08:26:12.248788,380.3,05.0870,1.65627,08.4138
2026-07-09T08:26:13.255060,381.3,05.0831,0.75873,03.8543
2026-07-09T08:26:14.258589,382.3,05.1051,1.21609,06.2020
2026-07-09T08:26:15.260890,383.3,05.1067,0.76730,03.9132
2026-07-09T08:26:16.261676,384.3,05.1061,1.51019,07.7019
2026-07-09T08:26:17.266695,385.4,05.1069,1.55991,07.9555
2026-07-09T08:26:18.272814,386.4,05.0948,0.76122,03.8746
2026-07-09T08:26:19.273745,387.4,05.0919,1.00523,05.1166
2026-07-09T08:26:20.276532,388.4,05.1028,0.65963,03.3641
2026-07-09T08:26:21.279589,389.4,05.0989,0.89090,04.5346
2026-07-09T08:26:22.284642,390.4,05.0950,0.88976,04.5288
2026-07-09T08:26:23.290182,391.4,05.0955,0.64510,03.2835
2026-07-09T08:26:24.292179,392.4,05.1064,0.90302,04.6054
2026-07-09T08:26:25.295176,393.4,05.0919,0.75522,03.8440
2026-07-09T08:26:26.299000,394.4,05.1041,1.50173,07.6588
2026-07-09T08:26:27.303439,395.4,05.1051,1.54795,07.8945
