timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-09T04:54:13.800168,17006837760,16339156992,667680768,3.9,13836550144,972521472,1928413184,119046144,2524397568
2026-07-09T04:54:14.800646,17006837760,16329687040,677150720,4.0,13827080192,985710592,1928413184,119046144,2524430336
2026-07-09T04:54:15.800937,17006837760,16329195520,677642240,4.0,13826588672,985710592,1928413184,119046144,2524430336
2026-07-09T04:54:16.801682,17006837760,16325509120,681328640,4.0,13822902272,987234304,1928413184,119046144,2524430336
2026-07-09T04:54:17.802143,17006837760,16325509120,681328640,4.0,13822902272,987234304,1928413184,119046144,2524430336
2026-07-09T04:54:18.802425,17006837760,16328949760,677888000,4.0,13826342912,987234304,1928413184,119046144,2524430336
2026-07-09T04:54:19.802798,17006837760,16314941440,691896320,4.1,13812334592,998670336,1928413184,119046144,2524430336
2026-07-09T04:54:20.803142,17006837760,16314941440,691896320,4.1,13812334592,998670336,1928413184,119046144,2524430336
2026-07-09T04:54:21.803515,17006837760,16316661760,690176000,4.1,13814054912,998670336,1928413184,119046144,2524430336
2026-07-09T04:54:22.804172,17006837760,16318136320,688701440,4.0,13815529472,998670336,1928413184,119046144,2524430336
2026-07-09T04:54:23.804524,17006837760,16317972480,688865280,4.1,13815365632,998670336,1928413184,119046144,2524430336
2026-07-09T04:54:24.804878,17006837760,16311975936,694861824,4.1,13809369088,998670336,1928413184,119046144,2524430336
2026-07-09T04:54:25.805401,17006837760,16313450496,693387264,4.1,13810843648,998670336,1928413184,119046144,2524430336
2026-07-09T04:54:26.805763,17006837760,16315236352,691601408,4.1,13812629504,998670336,1928413184,119046144,2524430336
2026-07-09T04:54:27.806116,17006837760,16312778752,694059008,4.1,13810171904,1000554496,1928413184,119046144,2524430336
2026-07-09T04:54:28.806388,17006837760,16312270848,694566912,4.1,13809664000,1000554496,1928413184,119046144,2524430336
2026-07-09T04:54:29.806681,17006837760,16307617792,699219968,4.1,13805010944,1002586112,1928413184,119046144,2524430336
2026-07-09T04:54:30.807280,17006837760,16309207040,697630720,4.1,13806600192,1002586112,1928413184,119046144,2524430336
2026-07-09T04:54:31.807737,17006837760,16312532992,694304768,4.1,13809926144,1002586112,1928413184,119046144,2524430336
2026-07-09T04:54:32.808365,17006837760,16312614912,694222848,4.1,13810008064,1002586112,1928413184,119046144,2524430336
2026-07-09T04:54:33.808692,17006837760,16314466304,692371456,4.1,13811859456,1002586112,1928413184,119046144,2524430336
2026-07-09T04:54:34.809200,17006837760,16309567488,697270272,4.1,13806960640,1002586112,1928413184,119046144,2524430336
2026-07-09T04:54:35.809864,17006837760,16310353920,696483840,4.1,13807747072,1002586112,1928413184,119046144,2524430336
2026-07-09T04:54:36.810551,17006837760,16313417728,693420032,4.1,13810810880,1002586112,1928413184,119046144,2524430336
2026-07-09T04:54:37.811246,17006837760,16319184896,687652864,4.0,13816578048,1002586112,1928413184,119046144,2524430336
2026-07-09T04:54:38.815724,17006837760,16322625536,684212224,4.0,13820018688,1002586112,1928413184,119046144,2524430336
2026-07-09T04:54:39.816421,17006837760,16322920448,683917312,4.0,13820313600,1002586112,1928413184,119046144,2524430336
2026-07-09T04:54:40.816976,17006837760,16326524928,680312832,4.0,13823918080,1002586112,1928413184,119046144,2524430336
2026-07-09T04:54:41.817461,17006837760,16326688768,680148992,4.0,13824081920,1002586112,1928413184,119046144,2524430336
2026-07-09T04:54:42.817914,17006837760,16330768384,676069376,4.0,13828161536,1002717184,1928413184,119046144,2524430336
2026-07-09T04:54:43.818371,17006837760,16333635584,673202176,4.0,13831028736,1002717184,1928413184,119046144,2524430336
2026-07-09T04:54:44.818965,17006837760,16332488704,674349056,4.0,13829881856,1002717184,1928413184,119046144,2524430336
2026-07-09T04:54:45.819440,17006837760,16334979072,671858688,4.0,13832372224,1002717184,1928413184,119046144,2524446720
2026-07-09T04:54:46.819884,17006837760,16335224832,671612928,3.9,13832617984,1002717184,1928413184,119046144,2524446720
2026-07-09T04:54:47.820359,17006837760,16334372864,672464896,4.0,13831749632,1002717184,1928429568,119046144,2524446720
2026-07-09T04:54:48.820812,17006837760,16336404480,670433280,3.9,13833781248,1002717184,1928429568,119046144,2524446720
2026-07-09T04:54:49.821288,17006837760,16338665472,668172288,3.9,13836042240,1002717184,1928429568,119046144,2524446720
2026-07-09T04:54:50.821746,17006837760,16341417984,665419776,3.9,13838794752,1002717184,1928429568,119046144,2524446720
2026-07-09T04:54:51.822184,17006837760,16341532672,665305088,3.9,13838909440,1002717184,1928429568,119046144,2524446720
2026-07-09T04:54:52.822629,17006837760,16341975040,664862720,3.9,13839351808,1002717184,1928429568,119046144,2524446720
2026-07-09T04:54:53.823076,17006837760,16343416832,663420928,3.9,13840793600,1002717184,1928429568,119046144,2524446720
2026-07-09T04:54:54.823521,17006837760,16343711744,663126016,3.9,13841088512,1002717184,1928429568,119046144,2524446720
2026-07-09T04:54:55.823959,17006837760,16344219648,662618112,3.9,13841596416,1002717184,1928429568,119046144,2524446720
2026-07-09T04:54:56.824400,17006837760,16337305600,669532160,3.9,13834682368,1002717184,1928429568,119046144,2524446720
2026-07-09T04:54:57.824736,17006837760,16338665472,668172288,3.9,13836042240,1002717184,1928429568,119046144,2524446720
2026-07-09T04:54:58.825077,17006837760,16330309632,676528128,4.0,13827686400,1002717184,1928429568,119046144,2524446720
2026-07-09T04:54:59.825423,17006837760,16330752000,676085760,4.0,13828128768,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:00.825775,17006837760,16333471744,673366016,4.0,13830848512,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:01.826125,17006837760,16333717504,673120256,4.0,13831094272,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:02.826596,17006837760,16336814080,670023680,3.9,13834190848,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:03.827051,17006837760,16333619200,673218560,4.0,13830995968,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:04.827515,17006837760,16336224256,670613504,3.9,13833601024,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:05.827979,17006837760,16337207296,669630464,3.9,13834584064,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:06.828435,17006837760,16338829312,668008448,3.9,13836206080,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:07.828884,17006837760,16342319104,664518656,3.9,13839695872,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:08.829349,17006837760,16343334912,663502848,3.9,13840711680,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:09.829796,17006837760,16343302144,663535616,3.9,13840678912,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:10.830419,17006837760,16343990272,662847488,3.9,13841367040,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:11.830866,17006837760,16345923584,660914176,3.9,13843300352,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:12.831314,17006837760,16346185728,660652032,3.9,13843562496,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:13.831883,17006837760,16348512256,658325504,3.9,13845889024,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:14.832236,17006837760,16349741056,657096704,3.9,13847117824,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:15.832588,17006837760,16350691328,656146432,3.9,13848068096,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:16.832941,17006837760,16350674944,656162816,3.9,13848051712,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:17.833306,17006837760,16351985664,654852096,3.9,13849362432,1002717184,1928429568,119046144,2524446720
2026-07-09T04:55:18.833703,17006837760,16351756288,655081472,3.9,13849133056,1002717184,1928429568,119046144,2524463104
2026-07-09T04:55:19.834069,17006837760,16352346112,654491648,3.8,13849722880,1002717184,1928429568,119046144,2524463104
2026-07-09T04:55:20.834429,17006837760,16352870400,653967360,3.8,13850247168,1002717184,1928429568,119046144,2524463104
2026-07-09T04:55:21.834786,17006837760,16353624064,653213696,3.8,13851000832,1002717184,1928429568,119046144,2524463104
2026-07-09T04:55:22.835146,17006837760,16353607680,653230080,3.8,13850984448,1002717184,1928429568,119046144,2524463104
2026-07-09T04:55:23.835506,17006837760,16353705984,653131776,3.8,13851082752,1002717184,1928429568,119046144,2524463104
2026-07-09T04:55:24.835863,17006837760,16354000896,652836864,3.8,13851377664,1002717184,1928429568,119046144,2524463104
2026-07-09T04:55:25.836213,17006837760,16354000896,652836864,3.8,13851377664,1002717184,1928429568,119046144,2524463104
2026-07-09T04:55:26.836567,17006837760,16354328576,652509184,3.8,13851705344,1002717184,1928429568,119046144,2524463104
2026-07-09T04:55:27.836918,17006837760,16354803712,652034048,3.8,13852180480,1002717184,1928429568,119046144,2524463104
2026-07-09T04:55:28.837279,17006837760,16354164736,652673024,3.8,13851525120,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:29.837623,17006837760,16354164736,652673024,3.8,13851525120,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:30.837978,17006837760,16354590720,652247040,3.8,13851951104,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:31.838332,17006837760,16354902016,651935744,3.8,13852262400,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:32.838691,17006837760,16355393536,651444224,3.8,13852753920,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:33.839049,17006837760,16355639296,651198464,3.8,13852999680,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:34.839407,17006837760,16355147776,651689984,3.8,13852508160,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:35.839768,17006837760,16355147776,651689984,3.8,13852508160,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:36.840129,17006837760,16355622912,651214848,3.8,13852983296,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:37.840477,17006837760,16356573184,650264576,3.8,13853933568,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:38.840832,17006837760,16356589568,650248192,3.8,13853949952,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:39.841193,17006837760,16357081088,649756672,3.8,13854441472,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:40.842913,17006837760,16356835328,650002432,3.8,13854195712,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:41.843270,17006837760,16356835328,650002432,3.8,13854195712,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:42.843586,17006837760,16356835328,650002432,3.8,13854195712,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:43.843863,17006837760,16357163008,649674752,3.8,13854523392,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:44.844144,17006837760,16356917248,649920512,3.8,13854277632,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:45.844423,17006837760,16357228544,649609216,3.8,13854588928,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:46.844699,17006837760,16356491264,650346496,3.8,13853851648,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:47.845035,17006837760,16355999744,650838016,3.8,13853360128,1002766336,1928445952,119046144,2524463104
2026-07-09T04:55:48.845408,17006837760,16355999744,650838016,3.8,13853360128,1003126784,1928445952,119046144,2524463104
2026-07-09T04:55:49.845766,17006837760,16355737600,651100160,3.8,13853097984,1003126784,1928445952,119046144,2524479488
2026-07-09T04:55:50.846125,17006837760,16355491840,651345920,3.8,13852852224,1003126784,1928445952,119046144,2524479488
2026-07-09T04:55:51.846631,17006837760,16355737600,651100160,3.8,13853097984,1003126784,1928445952,119046144,2524479488
2026-07-09T04:55:52.847765,17006837760,16356229120,650608640,3.8,13853589504,1003126784,1928445952,119046144,2524479488
2026-07-09T04:55:53.848252,17006837760,16356229120,650608640,3.8,13853589504,1003126784,1928445952,119046144,2524479488
2026-07-09T04:55:54.848529,17006837760,16355590144,651247616,3.8,13852950528,1003126784,1928445952,119046144,2524479488
2026-07-09T04:55:55.848820,17006837760,16355819520,651018240,3.8,13853179904,1003126784,1928445952,119046144,2524479488
2026-07-09T04:55:56.849095,17006837760,16356212736,650625024,3.8,13853573120,1003126784,1928445952,119046144,2524479488
2026-07-09T04:55:57.849440,17006837760,16356704256,650133504,3.8,13854064640,1003126784,1928445952,119046144,2524479488
2026-07-09T04:55:58.849775,17006837760,16355966976,650870784,3.8,13853327360,1003126784,1928445952,119046144,2524479488
2026-07-09T04:55:59.850297,17006837760,16353902592,652935168,3.8,13851262976,1003126784,1928445952,119046144,2524479488
2026-07-09T04:56:00.850671,17006837760,16353902592,652935168,3.8,13851262976,1003126784,1928445952,119046144,2524479488
2026-07-09T04:56:01.850950,17006837760,16354738176,652099584,3.8,13852098560,1003126784,1928445952,119046144,2524479488
2026-07-09T04:56:02.851233,17006837760,16355737600,651100160,3.8,13853097984,1003126784,1928445952,119046144,2524479488
2026-07-09T04:56:03.851510,17006837760,16354263040,652574720,3.8,13851623424,1003126784,1928445952,119046144,2524479488
2026-07-09T04:56:04.851789,17006837760,16353263616,653574144,3.8,13850624000,1003126784,1928445952,119046144,2524479488
2026-07-09T04:56:05.852131,17006837760,16353755136,653082624,3.8,13851115520,1003126784,1928445952,119046144,2524479488
