timestamp,temperature
2026-07-09T04:54:13.802655,57.85
2026-07-09T04:54:14.806550,57.85
2026-07-09T04:54:15.807906,57.85
2026-07-09T04:54:16.810418,56.75
2026-07-09T04:54:17.812675,57.85
2026-07-09T04:54:18.813760,57.85
2026-07-09T04:54:19.815442,57.85
2026-07-09T04:54:20.816630,58.4
2026-07-09T04:54:21.818501,55.65
2026-07-09T04:54:22.820591,56.75
2026-07-09T04:54:23.822293,55.65
2026-07-09T04:54:24.824857,55.1
2026-07-09T04:54:25.826546,55.65
2026-07-09T04:54:26.828360,56.2
2026-07-09T04:54:27.829366,56.75
2026-07-09T04:54:28.830675,57.85
2026-07-09T04:54:29.831838,58.4
2026-07-09T04:54:30.832773,58.95
2026-07-09T04:54:31.833770,57.85
2026-07-09T04:54:32.835097,57.3
2026-07-09T04:54:33.836437,57.85
2026-07-09T04:54:34.837823,56.75
2026-07-09T04:54:35.839171,57.3
2026-07-09T04:54:36.840511,56.75
2026-07-09T04:54:37.841878,56.75
2026-07-09T04:54:38.843231,56.2
2026-07-09T04:54:39.844589,56.75
2026-07-09T04:54:40.845969,55.65
2026-07-09T04:54:41.847317,56.2
2026-07-09T04:54:42.848526,56.75
2026-07-09T04:54:43.849842,56.75
2026-07-09T04:54:44.851253,56.75
2026-07-09T04:54:45.852657,57.3
2026-07-09T04:54:46.854115,56.2
2026-07-09T04:54:47.855521,56.75
2026-07-09T04:54:48.856925,56.2
2026-07-09T04:54:49.858338,56.2
2026-07-09T04:54:50.859730,55.1
2026-07-09T04:54:51.861117,56.2
2026-07-09T04:54:52.862504,56.75
2026-07-09T04:54:53.863892,56.75
2026-07-09T04:54:54.865207,55.65
2026-07-09T04:54:55.866377,56.2
2026-07-09T04:54:56.870255,56.2
2026-07-09T04:54:57.871338,57.3
2026-07-09T04:54:58.872293,57.3
2026-07-09T04:54:59.873248,57.85
2026-07-09T04:55:00.874207,58.4
2026-07-09T04:55:01.875556,57.85
2026-07-09T04:55:02.876958,57.3
2026-07-09T04:55:03.878377,57.85
2026-07-09T04:55:04.879715,56.75
2026-07-09T04:55:05.881024,57.3
2026-07-09T04:55:06.882434,55.65
2026-07-09T04:55:07.883834,57.3
2026-07-09T04:55:08.885107,56.2
2026-07-09T04:55:09.886366,56.75
2026-07-09T04:55:10.887662,56.2
2026-07-09T04:55:11.888843,56.2
2026-07-09T04:55:12.890224,56.75
2026-07-09T04:55:13.891607,56.75
2026-07-09T04:55:14.892861,56.2
2026-07-09T04:55:15.894112,56.2
2026-07-09T04:55:16.895389,56.2
2026-07-09T04:55:17.896805,56.75
2026-07-09T04:55:18.897984,56.75
2026-07-09T04:55:19.899275,56.75
2026-07-09T04:55:20.900671,56.2
2026-07-09T04:55:21.902071,56.75
2026-07-09T04:55:22.903321,55.65
2026-07-09T04:55:23.904706,55.65
2026-07-09T04:55:24.906118,55.65
2026-07-09T04:55:25.907377,55.65
2026-07-09T04:55:26.908615,55.1
2026-07-09T04:55:27.910004,56.2
2026-07-09T04:55:28.911163,54.55
2026-07-09T04:55:29.912468,55.65
2026-07-09T04:55:30.913893,56.2
2026-07-09T04:55:31.915051,56.75
2026-07-09T04:55:32.916295,56.2
2026-07-09T04:55:33.917715,56.2
2026-07-09T04:55:34.918880,56.2
2026-07-09T04:55:35.920126,55.65
2026-07-09T04:55:36.921380,56.2
2026-07-09T04:55:37.922675,56.2
2026-07-09T04:55:38.923927,55.1
2026-07-09T04:55:39.925174,55.65
2026-07-09T04:55:40.926485,55.65
2026-07-09T04:55:41.927952,55.65
2026-07-09T04:55:42.928901,56.75
2026-07-09T04:55:43.929860,56.2
2026-07-09T04:55:44.930801,57.85
2026-07-09T04:55:45.931745,57.3
2026-07-09T04:55:46.933087,57.3
2026-07-09T04:55:47.934338,57.3
2026-07-09T04:55:48.935732,56.2
2026-07-09T04:55:49.936985,56.75
2026-07-09T04:55:50.938160,56.2
2026-07-09T04:55:51.942124,56.2
2026-07-09T04:55:52.943867,58.95
2026-07-09T04:55:53.944962,57.85
2026-07-09T04:55:54.945919,57.85
2026-07-09T04:55:55.946862,57.3
2026-07-09T04:55:56.947844,58.4
2026-07-09T04:55:57.949131,57.3
2026-07-09T04:55:58.950308,57.3
2026-07-09T04:55:59.951877,56.75
2026-07-09T04:56:00.953437,56.75
2026-07-09T04:56:01.954380,58.4
2026-07-09T04:56:02.955315,57.85
2026-07-09T04:56:03.956254,58.4
2026-07-09T04:56:04.957584,58.4
2026-07-09T04:56:05.958990,57.85
2026-07-09T04:56:06.960282,56.75
2026-07-09T04:56:07.961409,57.3
2026-07-09T04:56:08.962350,58.4
2026-07-09T04:56:09.963234,58.4
2026-07-09T04:56:10.964178,58.95
2026-07-09T04:56:11.965538,58.4
2026-07-09T04:56:12.966789,57.3
2026-07-09T04:56:13.968149,57.85
2026-07-09T04:56:14.969443,57.3
2026-07-09T04:56:15.970875,57.3
2026-07-09T04:56:16.972448,59.5
2026-07-09T04:56:17.973485,58.95
2026-07-09T04:56:18.974452,58.95
2026-07-09T04:56:19.975388,57.3
2026-07-09T04:56:20.976941,59.5
2026-07-09T04:56:21.978033,58.95
2026-07-09T04:56:22.978973,57.3
2026-07-09T04:56:23.979903,59.5
2026-07-09T04:56:24.980839,58.4
2026-07-09T04:56:25.981786,58.4
2026-07-09T04:56:26.982971,57.85
2026-07-09T04:56:27.984127,57.3
2026-07-09T04:56:28.985394,57.3
2026-07-09T04:56:29.986615,57.3
2026-07-09T04:56:30.987854,57.85
2026-07-09T04:56:31.989088,56.75
2026-07-09T04:56:32.990331,56.75
2026-07-09T04:56:33.991667,56.2
2026-07-09T04:56:34.993042,56.75
2026-07-09T04:56:35.994631,57.3
2026-07-09T04:56:36.995748,57.3
2026-07-09T04:56:37.996706,56.75
2026-07-09T04:56:38.997656,57.3
2026-07-09T04:56:39.998594,57.3
2026-07-09T04:56:40.999556,55.65
2026-07-09T04:56:42.000821,55.1
2026-07-09T04:56:43.002083,56.2
2026-07-09T04:56:44.003326,56.2
2026-07-09T04:56:45.004570,55.65
2026-07-09T04:56:46.005827,55.65
2026-07-09T04:56:47.007066,55.65
2026-07-09T04:56:48.008362,55.65
2026-07-09T04:56:49.009605,54.55
2026-07-09T04:56:50.011084,57.3
2026-07-09T04:56:51.012223,55.1
2026-07-09T04:56:52.013167,55.1
2026-07-09T04:56:53.014112,55.1
2026-07-09T04:56:54.015048,57.3
2026-07-09T04:56:55.016366,56.2
2026-07-09T04:56:56.017750,54.55
2026-07-09T04:56:57.019024,55.65
2026-07-09T04:56:58.020266,55.65
2026-07-09T04:56:59.021500,55.65
2026-07-09T04:57:00.022751,55.65
2026-07-09T04:57:01.024002,54.55
2026-07-09T04:57:02.025373,54.55
2026-07-09T04:57:03.026620,55.1
2026-07-09T04:57:04.027991,55.1
2026-07-09T04:57:05.029382,55.1
2026-07-09T04:57:06.030640,54.0
2026-07-09T04:57:07.031685,56.75
2026-07-09T04:57:08.032583,55.1
2026-07-09T04:57:09.033542,56.2
2026-07-09T04:57:10.034484,56.2
2026-07-09T04:57:11.035419,55.1
2026-07-09T04:57:12.036722,56.2
2026-07-09T04:57:13.037898,55.65
2026-07-09T04:57:14.039194,55.65
2026-07-09T04:57:15.040449,55.65
2026-07-09T04:57:16.041500,56.75
2026-07-09T04:57:17.042452,57.85
2026-07-09T04:57:18.043353,55.1
2026-07-09T04:57:19.044289,56.75
2026-07-09T04:57:20.045221,57.3
2026-07-09T04:57:21.046548,56.2
2026-07-09T04:57:22.047796,56.2
2026-07-09T04:57:23.049040,56.2
2026-07-09T04:57:24.050082,57.85
2026-07-09T04:57:25.050979,57.85
2026-07-09T04:57:26.051924,57.3
2026-07-09T04:57:27.052861,57.3
2026-07-09T04:57:28.053748,57.85
2026-07-09T04:57:29.055076,57.3
2026-07-09T04:57:30.056458,56.75
2026-07-09T04:57:31.057740,56.75
2026-07-09T04:57:32.059001,56.75
2026-07-09T04:57:33.060262,56.2
2026-07-09T04:57:34.061522,56.2
2026-07-09T04:57:35.062927,54.55
2026-07-09T04:57:36.064165,56.2
2026-07-09T04:57:37.065442,56.2
2026-07-09T04:57:38.066707,56.2
2026-07-09T04:57:39.068073,55.65
2026-07-09T04:57:40.069349,55.1
2026-07-09T04:57:41.070697,55.65
2026-07-09T04:57:42.071858,55.1
2026-07-09T04:57:43.073113,56.2
2026-07-09T04:57:44.074373,54.55
2026-07-09T04:57:45.075625,56.2
2026-07-09T04:57:46.076866,55.65
2026-07-09T04:57:47.078229,55.65
2026-07-09T04:57:48.079595,55.65
2026-07-09T04:57:49.080846,55.65
2026-07-09T04:57:50.082096,55.65
2026-07-09T04:57:51.083431,54.55
2026-07-09T04:57:52.084696,55.65
2026-07-09T04:57:53.085684,56.2
2026-07-09T04:57:54.086645,57.3
2026-07-09T04:57:55.087612,57.85
2026-07-09T04:57:56.088621,58.95
2026-07-09T04:57:57.089596,58.95
2026-07-09T04:57:58.090866,57.85
2026-07-09T04:57:59.092126,57.3
2026-07-09T04:58:00.093494,56.2
2026-07-09T04:58:01.094852,56.75
2026-07-09T04:58:02.096219,56.2
2026-07-09T04:58:03.097281,57.3
2026-07-09T04:58:04.098216,57.3
2026-07-09T04:58:05.099152,57.85
2026-07-09T04:58:06.100140,57.3
2026-07-09T04:58:07.101098,57.85
2026-07-09T04:58:08.102432,56.2
2026-07-09T04:58:09.103820,56.2
2026-07-09T04:58:10.105194,56.75
2026-07-09T04:58:11.106479,56.75
2026-07-09T04:58:12.107844,56.2
2026-07-09T04:58:13.109203,55.1
2026-07-09T04:58:14.110577,56.2
2026-07-09T04:58:15.111936,56.2
2026-07-09T04:58:16.113015,57.3
2026-07-09T04:58:17.114008,58.4
2026-07-09T04:58:18.114971,57.3
2026-07-09T04:58:19.115901,57.3
2026-07-09T04:58:20.116771,57.85
2026-07-09T04:58:21.118103,57.3
2026-07-09T04:58:22.119463,56.75
2026-07-09T04:58:23.120527,57.85
2026-07-09T04:58:24.121560,58.4
2026-07-09T04:58:25.122445,58.4
2026-07-09T04:58:26.123372,58.4
2026-07-09T04:58:27.124309,57.3
2026-07-09T04:58:28.125632,57.85
2026-07-09T04:58:29.126903,57.85
2026-07-09T04:58:30.128254,55.65
2026-07-09T04:58:31.129652,57.3
2026-07-09T04:58:32.131026,56.75
2026-07-09T04:58:33.132395,57.85
2026-07-09T04:58:34.133784,55.65
2026-07-09T04:58:35.135160,56.75
2026-07-09T04:58:36.136549,56.75
2026-07-09T04:58:37.137954,56.75
2026-07-09T04:58:38.139333,56.2
2026-07-09T04:58:39.140701,56.2
2026-07-09T04:58:40.142083,55.65
2026-07-09T04:58:41.143438,56.75
2026-07-09T04:58:42.144780,55.65
2026-07-09T04:58:43.146135,55.1
