timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-09T04:54:14.801097,1.0,2.0,11.0,0.0
2026-07-09T04:54:15.802086,2.0,1.0,1.0,0.0
2026-07-09T04:54:16.802489,2.0,2.0,0.0,0.0
2026-07-09T04:54:17.802867,1.0,2.0,1.0,0.0
2026-07-09T04:54:18.803235,2.0,0.0,1.0,0.0
2026-07-09T04:54:19.804335,3.0,14.9,16.7,0.0
2026-07-09T04:54:20.804717,2.0,0.0,1.0,1.0
2026-07-09T04:54:21.805175,1.0,2.0,0.0,0.0
2026-07-09T04:54:22.805901,1.0,0.0,2.0,0.0
2026-07-09T04:54:23.806796,2.0,1.0,3.0,0.0
2026-07-09T04:54:24.808743,1.0,0.0,2.0,1.0
2026-07-09T04:54:25.809636,3.0,1.0,3.0,0.0
2026-07-09T04:54:26.810685,1.0,0.0,2.0,0.0
2026-07-09T04:54:27.811614,4.0,15.0,18.8,0.0
2026-07-09T04:54:28.812456,1.0,1.0,2.0,0.0
2026-07-09T04:54:29.813282,14.1,15.0,0.0,0.0
2026-07-09T04:54:30.813883,1.0,0.0,0.0,1.0
2026-07-09T04:54:31.814432,2.0,0.0,0.0,2.0
2026-07-09T04:54:32.815211,0.0,1.0,1.0,1.0
2026-07-09T04:54:33.816206,2.0,0.0,0.0,2.0
2026-07-09T04:54:34.817163,2.0,1.0,0.0,1.0
2026-07-09T04:54:35.817917,3.0,0.0,0.0,2.0
2026-07-09T04:54:36.818600,2.0,1.0,0.0,2.0
2026-07-09T04:54:37.819295,2.0,0.0,0.0,2.0
2026-07-09T04:54:38.819963,2.0,1.0,0.0,2.0
2026-07-09T04:54:39.820623,1.0,0.0,0.0,1.0
2026-07-09T04:54:40.821311,2.0,1.0,1.0,2.0
2026-07-09T04:54:41.821956,2.0,1.0,2.0,0.0
2026-07-09T04:54:42.822613,1.0,0.0,0.0,2.0
2026-07-09T04:54:43.828932,2.0,0.0,2.0,0.0
2026-07-09T04:54:44.829519,2.0,1.0,1.0,2.0
2026-07-09T04:54:45.830089,1.0,2.0,0.0,2.0
2026-07-09T04:54:46.830655,2.0,0.0,2.0,0.0
2026-07-09T04:54:47.831230,2.0,0.0,0.0,1.0
2026-07-09T04:54:48.836888,2.0,1.0,1.0,2.0
2026-07-09T04:54:49.837472,1.0,1.0,0.0,2.0
2026-07-09T04:54:50.838038,2.0,0.0,1.0,2.0
2026-07-09T04:54:51.838601,2.0,0.0,0.0,2.0
2026-07-09T04:54:52.839167,2.0,1.0,0.0,3.0
2026-07-09T04:54:53.839732,2.0,0.0,0.0,2.0
2026-07-09T04:54:54.840274,1.0,1.0,0.0,2.0
2026-07-09T04:54:55.840822,2.0,0.0,0.0,3.0
2026-07-09T04:54:56.841551,3.0,1.0,1.0,2.0
2026-07-09T04:54:57.842084,15.0,0.0,14.1,2.0
2026-07-09T04:54:58.842576,1.0,1.0,0.0,1.0
2026-07-09T04:54:59.843057,2.0,0.0,0.0,2.0
2026-07-09T04:55:00.843533,1.0,0.0,0.0,2.0
2026-07-09T04:55:01.844014,2.0,1.0,0.0,1.0
2026-07-09T04:55:02.844589,2.0,0.0,0.0,2.0
2026-07-09T04:55:03.845151,2.0,1.0,0.0,2.0
2026-07-09T04:55:04.845733,2.0,0.0,0.0,2.0
2026-07-09T04:55:05.846289,1.0,0.0,0.0,2.0
2026-07-09T04:55:06.846841,2.0,1.0,0.0,2.0
2026-07-09T04:55:07.847391,2.0,0.0,0.0,2.0
2026-07-09T04:55:08.847906,2.0,1.0,0.0,2.0
2026-07-09T04:55:09.848444,2.0,0.0,1.0,2.0
2026-07-09T04:55:10.849131,2.0,1.0,0.0,2.0
2026-07-09T04:55:11.849697,3.0,0.0,0.0,2.0
2026-07-09T04:55:12.850238,2.0,1.0,0.0,2.0
2026-07-09T04:55:13.850757,2.0,0.0,0.0,3.0
2026-07-09T04:55:14.851265,2.0,0.0,0.0,2.0
2026-07-09T04:55:15.851745,2.0,1.0,0.0,2.0
2026-07-09T04:55:16.852240,3.0,0.0,1.0,2.0
2026-07-09T04:55:17.852747,1.0,1.0,0.0,3.0
2026-07-09T04:55:18.853343,2.0,0.0,0.0,2.0
