Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-08T21:08:44.285977,130.6,05.1112,0.63924,03.2665
2026-07-08T21:08:45.289052,131.6,05.1175,0.74749,03.8196
2026-07-08T21:08:46.290201,132.6,05.1145,0.52156,02.6651
2026-07-08T21:08:47.294750,133.6,05.1075,1.01356,05.1691
2026-07-08T21:08:48.302726,134.6,05.1202,0.64114,03.2826
2026-07-08T21:08:49.312458,135.6,05.1106,0.65511,03.3476
2026-07-08T21:08:50.322708,136.6,05.1155,0.78409,04.0066
2026-07-08T21:08:51.323908,137.6,05.1122,0.63944,03.2675
2026-07-08T21:08:52.333972,138.6,05.1164,0.78084,03.9900
2026-07-08T21:08:53.341683,139.6,05.1144,0.54051,02.7620
2026-07-08T21:08:54.349624,140.6,05.1033,0.54072,02.7576
2026-07-08T21:08:55.359874,141.6,05.1101,0.81264,04.1525
2026-07-08T21:08:56.369691,142.6,05.1014,0.77639,03.9595
2026-07-08T21:08:57.378809,143.7,05.1113,0.64711,03.3067
2026-07-08T21:08:58.386360,144.7,05.1075,0.71830,03.6633
2026-07-08T21:08:59.386587,145.7,05.1173,0.63883,03.2644
2026-07-08T21:09:00.388731,146.7,05.1111,0.92361,04.7196
2026-07-08T21:09:01.395654,147.7,05.1167,0.64331,03.2873
2026-07-08T21:09:02.405260,148.7,05.1119,0.64031,03.2719
2026-07-08T21:09:03.413912,149.7,05.1075,0.73279,03.7372
2026-07-08T21:09:04.414728,150.7,05.0998,0.63893,03.2521
2026-07-08T21:09:05.420762,151.7,05.1023,0.74772,03.8133
2026-07-08T21:09:06.430901,152.7,05.1104,0.52998,02.7081
2026-07-08T21:09:07.440777,153.7,05.1017,0.58517,02.9843
2026-07-08T21:09:08.445260,154.7,05.1162,0.55119,02.8165
2026-07-08T21:09:09.455561,155.7,05.1103,0.92944,04.7494
2026-07-08T21:09:10.465482,156.7,05.1147,0.64463,03.2940
2026-07-08T21:09:11.466920,157.7,05.1120,0.65883,03.3666
2026-07-08T21:09:12.477140,158.8,05.1153,0.64086,03.2747
2026-07-08T21:09:13.486534,159.8,05.1053,0.72101,03.6771
2026-07-08T21:09:14.488571,160.8,05.1083,0.62001,03.1620
2026-07-08T21:09:15.490646,161.8,05.1120,0.50176,02.5639
2026-07-08T21:09:16.495647,162.8,05.1062,0.54681,02.7887
2026-07-08T21:09:17.505544,163.8,05.1125,0.53309,02.7240
2026-07-08T21:09:18.513843,164.8,05.1092,0.63136,03.2199
2026-07-08T21:09:19.517842,165.8,05.1131,0.63663,03.2531
2026-07-08T21:09:20.522428,166.8,05.1073,0.72969,03.7214
2026-07-08T21:09:21.531602,167.8,05.1134,0.63817,03.2610
2026-07-08T21:09:22.541840,168.8,05.1109,0.63723,03.2562
2026-07-08T21:09:23.544917,169.8,05.1016,0.69096,03.5238
2026-07-08T21:09:24.546480,170.8,05.1119,0.54281,02.7737
2026-07-08T21:09:25.556448,171.8,05.1164,0.76931,03.9311
2026-07-08T21:09:26.563949,172.8,05.1125,0.63979,03.2693
2026-07-08T21:09:27.572370,173.8,05.1023,0.65549,03.3429
2026-07-08T21:09:28.579628,174.9,05.1044,0.78469,04.0019
2026-07-08T21:09:29.585301,175.9,05.1076,0.63872,03.2574
2026-07-08T21:09:30.595371,176.9,05.1078,0.55557,02.8334
2026-07-08T21:09:31.602953,177.9,05.1125,0.55629,02.8426
2026-07-08T21:09:32.605799,178.9,05.1128,0.54143,02.7667
2026-07-08T21:09:33.606727,179.9,05.1136,0.69681,03.5606
2026-07-08T21:09:34.613122,180.9,05.1061,1.02885,05.2471
2026-07-08T21:09:35.621329,181.9,05.1133,0.73793,03.7708
2026-07-08T21:09:36.621065,182.9,05.1084,0.64439,03.2863
2026-07-08T21:09:37.630018,183.9,05.1025,0.68678,03.5025
2026-07-08T21:09:38.636088,184.9,05.1126,0.63883,03.2644
2026-07-08T21:09:39.644138,185.9,05.1117,0.54984,02.8096
2026-07-08T21:09:40.647726,186.9,05.1087,0.61073,03.1147
2026-07-08T21:09:41.653611,187.9,05.1100,0.74383,03.8009
2026-07-08T21:09:42.663647,188.9,05.1012,0.76965,03.9252
2026-07-08T21:09:43.672695,190.0,05.1119,0.64031,03.2719
2026-07-08T21:09:44.675482,191.0,05.1117,0.69293,03.5408
2026-07-08T21:09:45.676430,192.0,05.1031,0.64908,03.3103
2026-07-08T21:09:46.686200,193.0,05.1145,0.64029,03.2718
2026-07-08T21:09:47.693501,194.0,05.1039,0.62315,03.1780
2026-07-08T21:09:48.703440,195.0,05.1108,0.57340,02.9300
2026-07-08T21:09:49.707818,196.0,05.1126,0.54629,02.7915
2026-07-08T21:09:50.711807,197.0,05.1108,0.54547,02.7873
2026-07-08T21:09:51.721795,198.0,05.1126,0.52972,02.7068
2026-07-08T21:09:52.731793,199.0,05.1036,0.56793,02.8964
2026-07-08T21:09:53.741751,200.0,05.1148,0.55286,02.8251
2026-07-08T21:09:54.748118,201.0,05.1095,0.55627,02.8369
2026-07-08T21:09:55.754577,202.0,05.1045,0.62014,03.1627
2026-07-08T21:09:56.764487,203.0,05.1130,0.52883,02.7023
2026-07-08T21:09:57.770093,204.1,05.1101,0.59491,03.0399
2026-07-08T21:09:58.779855,205.1,05.1098,0.65397,03.3352
2026-07-08T21:09:59.783429,206.1,05.1051,0.64212,03.2748
2026-07-08T21:10:00.792252,207.1,05.1120,0.63955,03.2681
2026-07-08T21:10:01.799453,208.1,05.1006,0.63591,03.2431
2026-07-08T21:10:02.808398,209.1,05.1081,0.69224,03.5304
2026-07-08T21:10:03.817971,210.1,05.1030,0.92343,04.7094
2026-07-08T21:10:04.825900,211.1,05.1189,0.65018,03.3224
2026-07-08T21:10:05.834599,212.1,05.1123,0.63988,03.2697
2026-07-08T21:10:06.844417,213.1,05.1011,0.68875,03.5126
2026-07-08T21:10:07.852988,214.1,05.1112,0.63837,03.2620
2026-07-08T21:10:08.863045,215.1,05.1095,0.53284,02.7174
2026-07-08T21:10:09.871652,216.2,05.0994,0.91939,04.6796
2026-07-08T21:10:10.878135,217.2,05.1078,0.82657,04.2155
2026-07-08T21:10:11.887362,218.2,05.1161,0.97638,04.9893
2026-07-08T21:10:12.888658,219.2,05.1078,1.03989,05.3034
2026-07-08T21:10:13.896944,220.2,05.1123,1.03046,05.2656
2026-07-08T21:10:14.897585,221.2,05.1214,0.81559,04.1758
2026-07-08T21:10:15.904232,222.2,05.1075,0.55218,02.8161
2026-07-08T21:10:16.907770,223.2,05.1148,0.52683,02.6921
2026-07-08T21:10:17.908855,224.2,05.1031,0.52505,02.6777
2026-07-08T21:10:18.917718,225.2,05.1083,0.61065,03.1143
2026-07-08T21:10:19.919152,226.2,05.1070,0.99853,05.0925
2026-07-08T21:10:20.921392,227.2,05.1192,0.64674,03.3048
2026-07-08T21:10:21.929769,228.2,05.1139,0.64049,03.2729
2026-07-08T21:10:22.934429,229.2,05.1139,0.73994,03.7810
2026-07-08T21:10:23.943398,230.2,05.1164,0.64055,03.2732
2026-07-08T21:10:24.943442,231.2,05.1122,0.55962,02.8596
2026-07-08T21:10:25.943770,232.2,05.1148,0.58279,02.9780
2026-07-08T21:10:26.951063,233.2,05.1128,0.64227,03.2819
2026-07-08T21:10:27.957776,234.2,05.1150,0.73734,03.7678
2026-07-08T21:10:28.968139,235.2,05.1134,0.65426,03.3432
2026-07-08T21:10:29.969920,236.3,05.1170,0.73462,03.7539
2026-07-08T21:10:30.979858,237.3,05.1169,0.64188,03.2800
2026-07-08T21:10:31.984385,238.3,05.1100,0.94532,04.8305
2026-07-08T21:10:32.986773,239.3,05.1139,0.96400,04.9260
2026-07-08T21:10:33.992476,240.3,05.1045,1.16929,05.9633
2026-07-08T21:10:35.002746,241.3,05.1128,0.64724,03.3073
2026-07-08T21:10:36.012602,242.3,05.1117,0.64375,03.2895
2026-07-08T21:10:37.021929,243.3,05.1073,0.54373,02.7730
2026-07-08T21:10:38.031847,244.3,05.1148,0.53515,02.7346
2026-07-08T21:10:39.041895,245.3,05.1036,0.96560,04.9245
2026-07-08T21:10:40.048999,246.3,05.1101,0.99468,05.0828
2026-07-08T21:10:41.058533,247.3,05.1039,0.73115,03.7288
2026-07-08T21:10:42.067370,248.3,05.1124,0.64825,03.3125
2026-07-08T21:10:43.067821,249.3,05.1047,0.75341,03.8423
2026-07-08T21:10:44.068796,250.4,05.1095,0.55289,02.8197
2026-07-08T21:10:45.077962,251.4,05.1130,0.53470,02.7323
2026-07-08T21:10:46.086496,252.4,05.1094,0.59712,03.0453
2026-07-08T21:10:47.091066,253.4,05.1070,0.53011,02.7035
2026-07-08T21:10:48.101031,254.4,05.1087,0.60258,03.0731
2026-07-08T21:10:49.110646,255.4,05.1087,0.99114,05.0548
2026-07-08T21:10:50.115374,256.4,05.1012,0.73239,03.7351
2026-07-08T21:10:51.125419,257.4,05.1142,0.64273,03.2843
2026-07-08T21:10:52.134792,258.4,05.1009,0.64253,03.2769
2026-07-08T21:10:53.144227,259.4,05.1151,0.73741,03.7681
2026-07-08T21:10:54.150161,260.4,05.1150,0.50868,02.5993
2026-07-08T21:10:55.152578,261.4,05.1098,0.51476,02.6252
2026-07-08T21:10:56.156186,262.4,05.1087,0.57104,02.9123
2026-07-08T21:10:57.157532,263.4,05.1086,0.57124,02.9133
2026-07-08T21:10:58.164686,264.4,05.1136,0.52291,02.6720
2026-07-08T21:10:59.174384,265.5,05.1100,0.54343,02.7769
2026-07-08T21:11:00.177511,266.5,05.1148,0.58616,02.9952
2026-07-08T21:11:01.187130,267.5,05.1122,0.53881,02.7533
2026-07-08T21:11:02.197209,268.5,05.1094,0.63009,03.2134
2026-07-08T21:11:03.205430,269.5,05.1105,0.53810,02.7496
2026-07-08T21:11:04.207371,270.5,05.1078,0.60760,03.0987
2026-07-08T21:11:05.212142,271.5,05.1114,0.52234,02.6691
2026-07-08T21:11:06.218389,272.5,05.0998,0.69779,03.5517
2026-07-08T21:11:07.228316,273.5,05.1109,0.63817,03.2610
2026-07-08T21:11:08.230829,274.5,05.1100,0.70446,03.5997
2026-07-08T21:11:09.231416,275.5,05.1104,0.89934,04.5956
2026-07-08T21:11:10.237224,276.5,05.1000,0.99001,05.0490
2026-07-08T21:11:11.239319,277.5,05.1036,0.62127,03.1684
2026-07-08T21:11:12.245744,278.5,05.1117,0.55202,02.8208
2026-07-08T21:11:13.250621,279.5,05.1036,0.65730,03.3522
2026-07-08T21:11:14.251844,280.5,05.1119,0.64207,03.2809
2026-07-08T21:11:15.258864,281.5,05.1096,0.66252,03.3788
2026-07-08T21:11:16.260455,282.5,05.1117,0.65682,03.3563
2026-07-08T21:11:17.268486,283.5,05.1050,0.63851,03.2564
2026-07-08T21:11:18.276063,284.6,05.1083,0.61932,03.1585
2026-07-08T21:11:19.285219,285.6,05.1109,0.55719,02.8472
2026-07-08T21:11:20.295152,286.6,05.1048,0.55695,02.8404
2026-07-08T21:11:21.297067,287.6,05.1122,0.64396,03.2906
2026-07-08T21:11:22.302474,288.6,05.1082,0.67003,03.4171
2026-07-08T21:11:23.312167,289.6,05.1139,0.64498,03.2958
2026-07-08T21:11:24.318679,290.6,05.1047,0.64483,03.2886
2026-07-08T21:11:25.328581,291.6,05.1039,0.78064,03.9812
2026-07-08T21:11:26.329560,292.6,05.1093,0.64316,03.2801
2026-07-08T21:11:27.329887,293.6,05.1039,0.73913,03.7695
2026-07-08T21:11:28.335424,294.6,05.1145,0.63888,03.2646
2026-07-08T21:11:29.345312,295.6,05.1093,0.69295,03.5340
2026-07-08T21:11:30.348448,296.6,05.1033,0.78142,03.9852
2026-07-08T21:11:31.350463,297.6,05.1125,0.54593,02.7897
2026-07-08T21:11:32.356681,298.6,05.1112,0.57298,02.9279
2026-07-08T21:11:33.360949,299.6,05.1183,0.94914,04.8501
2026-07-08T21:11:34.361099,300.6,05.1120,0.64057,03.2733
2026-07-08T21:11:35.370211,301.7,05.1023,0.70002,03.5701
2026-07-08T21:11:36.373809,302.7,05.1173,0.63876,03.2640
2026-07-08T21:11:37.384023,303.7,05.1116,0.65753,03.3599
2026-07-08T21:11:38.388268,304.7,05.1159,0.72256,03.6922
2026-07-08T21:11:39.392520,305.7,05.1167,0.50882,02.6000
2026-07-08T21:11:40.402706,306.7,05.1125,0.54035,02.7611
2026-07-08T21:11:41.408619,307.7,05.1067,0.61612,03.1422
2026-07-08T21:11:42.418803,308.7,05.1058,0.97382,04.9664
2026-07-08T21:11:43.428639,309.7,05.1039,0.63847,03.2561
2026-07-08T21:11:44.435493,310.7,05.1167,0.64894,03.3160
2026-07-08T21:11:45.443276,311.7,05.1119,0.64109,03.2759
2026-07-08T21:11:46.448793,312.7,05.1059,0.74746,03.8120
2026-07-08T21:11:47.451030,313.7,05.1148,0.63542,03.2469
2026-07-08T21:11:48.460008,314.7,05.1126,0.54316,02.7755
2026-07-08T21:11:49.467024,315.7,05.1116,0.70427,03.5988
2026-07-08T21:11:50.468962,316.7,05.1216,0.63472,03.2497
2026-07-08T21:11:51.470174,317.8,05.1028,0.63964,03.2621
2026-07-08T21:11:52.473920,318.8,05.1164,0.63563,03.2480
2026-07-08T21:11:53.476539,319.8,05.1122,0.64205,03.2808
2026-07-08T21:11:54.486038,320.8,05.1058,0.56769,02.8952
2026-07-08T21:11:55.487972,321.8,05.1105,0.63825,03.2614
2026-07-08T21:11:56.497927,322.8,05.1028,0.76266,03.8895
2026-07-08T21:11:57.503939,323.8,05.1089,0.64177,03.2730
2026-07-08T21:11:58.513707,324.8,05.1106,0.63808,03.2605
2026-07-08T21:11:59.520858,325.8,05.1050,0.63609,03.2440
2026-07-08T21:12:00.528699,326.8,05.1091,0.58205,02.9684
2026-07-08T21:12:01.536024,327.8,05.1117,0.54270,02.7731
2026-07-08T21:12:02.546401,328.8,05.1041,0.63176,03.2219
2026-07-08T21:12:03.556148,329.8,05.1111,0.67022,03.4248
2026-07-08T21:12:04.565180,330.8,05.1009,0.68615,03.4993
2026-07-08T21:12:05.574085,331.9,05.1118,0.63774,03.2588
2026-07-08T21:12:06.574481,332.9,05.1080,0.64027,03.2653
2026-07-08T21:12:07.581173,333.9,05.1012,0.68544,03.4957
2026-07-08T21:12:08.589311,334.9,05.1105,0.63919,03.2662
2026-07-08T21:12:09.595809,335.9,05.1089,0.57139,02.9140
2026-07-08T21:12:10.604299,336.9,05.1031,0.64275,03.2780
2026-07-08T21:12:11.614141,337.9,05.1005,0.68322,03.4844
2026-07-08T21:12:12.624370,338.9,05.1055,0.71529,03.6479
2026-07-08T21:12:13.634350,339.9,05.1100,0.63956,03.2681
2026-07-08T21:12:14.641036,340.9,05.1069,0.67940,03.4649
2026-07-08T21:12:15.651215,341.9,05.1147,0.53114,02.7141
2026-07-08T21:12:16.661213,342.9,05.1123,0.51508,02.6320
2026-07-08T21:12:17.671281,344.0,05.1076,0.65095,03.3198
2026-07-08T21:12:18.675780,345.0,05.1092,0.64610,03.2951
2026-07-08T21:12:19.685749,346.0,05.1000,0.79884,04.0740
2026-07-08T21:12:20.693261,347.0,05.1112,0.64157,03.2784
2026-07-08T21:12:21.703200,348.0,05.1003,0.74435,03.7961
2026-07-08T21:12:22.706774,349.0,05.1156,0.57308,02.9284
2026-07-08T21:12:23.708688,350.0,05.1075,0.84670,04.3181
2026-07-08T21:12:24.714523,351.0,05.1126,0.86498,04.4200
2026-07-08T21:12:25.717395,352.0,05.1066,0.64696,03.2994
2026-07-08T21:12:26.719482,353.0,05.1031,0.79030,04.0305
2026-07-08T21:12:27.719917,354.0,05.1086,0.64129,03.2705
2026-07-08T21:12:28.729951,355.0,05.1077,0.59227,03.0205
2026-07-08T21:12:29.735451,356.0,05.1070,0.57952,02.9555
2026-07-08T21:12:30.744363,357.0,05.1128,0.55526,02.8373
2026-07-08T21:12:31.750806,358.0,05.1045,0.63484,03.2376
2026-07-08T21:12:32.754217,359.0,05.1137,0.54216,02.7704
2026-07-08T21:12:33.760010,360.0,05.1100,0.57838,02.9555
2026-07-08T21:12:34.762983,361.0,05.1069,0.60849,03.1032
2026-07-08T21:12:35.768305,362.0,05.1141,0.53816,02.7499
2026-07-08T21:12:36.774053,363.1,05.1039,0.57589,02.9370
2026-07-08T21:12:37.779283,364.1,05.1102,0.55989,02.8610
2026-07-08T21:12:38.786697,365.1,05.1119,0.53631,02.7405
2026-07-08T21:12:39.796700,366.1,05.1050,0.55596,02.8353
2026-07-08T21:12:40.805167,367.1,05.1144,0.56632,02.8938
2026-07-08T21:12:41.806044,368.1,05.1095,0.60547,03.0878
2026-07-08T21:12:42.816153,369.1,05.1111,0.58963,03.0130
2026-07-08T21:12:43.820238,370.1,05.1137,0.52106,02.6626
2026-07-08T21:12:44.830198,371.1,05.1130,0.56108,02.8671
2026-07-08T21:12:45.837674,372.1,05.1130,0.91475,04.6743
2026-07-08T21:12:46.838155,373.1,05.1103,0.83063,04.2445
2026-07-08T21:12:47.848112,374.1,05.1155,0.92935,04.7489
2026-07-08T21:12:48.853589,375.1,05.1128,0.87848,04.4890
2026-07-08T21:12:49.861252,376.1,05.1095,0.70062,03.5731
2026-07-08T21:12:50.870397,377.2,05.1148,0.61278,03.1313
2026-07-08T21:12:51.875721,378.2,05.1142,0.54640,02.7921
2026-07-08T21:12:52.884950,379.2,05.1142,0.55335,02.8276
2026-07-08T21:12:53.891490,380.2,05.1111,0.56794,02.9021
2026-07-08T21:12:54.893491,381.2,05.1130,0.79425,04.0586
2026-07-08T21:12:55.903566,382.2,05.1123,0.64974,03.3201
2026-07-08T21:12:56.912050,383.2,05.1125,0.64131,03.2770
2026-07-08T21:12:57.922131,384.2,05.1153,0.78243,03.9982
2026-07-08T21:12:58.930758,385.2,05.1139,0.64293,03.2853
2026-07-08T21:12:59.936087,386.2,05.1092,0.53200,02.7132
2026-07-08T21:13:00.939755,387.2,05.1122,0.53434,02.7304
2026-07-08T21:13:01.942735,388.2,05.1105,0.53000,02.7083
2026-07-08T21:13:02.951957,389.2,05.1161,0.61394,03.1372
2026-07-08T21:13:03.952769,390.2,05.1122,0.57250,02.9254
2026-07-08T21:13:04.962496,391.2,05.1161,0.68827,03.5170
2026-07-08T21:13:05.972731,392.3,05.1142,0.64197,03.2804
2026-07-08T21:13:06.982727,393.3,05.1017,0.77554,03.9552
2026-07-08T21:13:07.991136,394.3,05.1123,0.64152,03.2781
2026-07-08T21:13:08.999853,395.3,05.1078,0.73268,03.7366
2026-07-08T21:13:10.010058,396.3,05.1115,0.59688,03.0500
