timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-09T07:50:57.733003,17006837760,16338583552,668254208,3.9,13819297792,972570624,1944535040,119095296,2541125632
2026-07-09T07:50:58.733513,17006837760,16322494464,684343296,4.0,13803208704,987201536,1944535040,119095296,2541158400
2026-07-09T07:50:59.733835,17006837760,16322494464,684343296,4.0,13803208704,987201536,1944535040,119095296,2541158400
2026-07-09T07:51:00.734127,17006837760,16325738496,681099264,4.0,13806452736,987201536,1944535040,119095296,2541158400
2026-07-09T07:51:01.734722,17006837760,16327458816,679378944,4.0,13808173056,987201536,1944535040,119095296,2541158400
2026-07-09T07:51:02.736201,17006837760,16305111040,701726720,4.1,13785808896,1006534656,1944551424,119095296,2541174784
2026-07-09T07:51:03.736567,17006837760,16291348480,715489280,4.2,13772046336,1010089984,1944551424,119095296,2541174784
2026-07-09T07:51:04.737676,17006837760,16292823040,714014720,4.2,13773520896,1010089984,1944551424,119095296,2541174784
2026-07-09T07:51:05.738745,17006837760,16295034880,711802880,4.2,13775732736,1010089984,1944551424,119095296,2541174784
2026-07-09T07:51:06.739083,17006837760,16296378368,710459392,4.2,13777076224,1010089984,1944551424,119095296,2541191168
2026-07-09T07:51:07.739469,17006837760,16298409984,708427776,4.2,13779107840,1010089984,1944551424,119095296,2541191168
2026-07-09T07:51:08.739925,17006837760,16301080576,705757184,4.1,13781778432,1010089984,1944551424,119095296,2541191168
2026-07-09T07:51:09.741120,17006837760,16310829056,696008704,4.1,13791526912,1003061248,1944551424,119095296,2541191168
2026-07-09T07:51:10.741609,17006837760,16308240384,698597376,4.1,13788938240,1010679808,1944551424,119095296,2541191168
2026-07-09T07:51:11.742512,17006837760,16305995776,700841984,4.1,13786677248,1014726656,1944567808,119095296,2541207552
2026-07-09T07:51:12.745644,17006837760,16303439872,703397888,4.1,13784121344,1017266176,1944567808,119095296,2541207552
2026-07-09T07:51:13.746525,17006837760,16305455104,701382656,4.1,13786136576,1017266176,1944567808,119095296,2541207552
2026-07-09T07:51:14.747041,17006837760,16308797440,698040320,4.1,13789478912,1017266176,1944567808,119095296,2541223936
2026-07-09T07:51:15.747397,17006837760,16311746560,695091200,4.1,13792428032,1017266176,1944567808,119095296,2541223936
2026-07-09T07:51:16.747762,17006837760,16314712064,692125696,4.1,13795393536,1017266176,1944567808,119095296,2541223936
2026-07-09T07:51:17.748128,17006837760,16316743680,690094080,4.1,13797425152,1017266176,1944567808,119095296,2541223936
2026-07-09T07:51:18.748682,17006837760,16317988864,688848896,4.1,13798670336,1017266176,1944567808,119095296,2541223936
2026-07-09T07:51:19.749475,17006837760,16321003520,685834240,4.0,13801684992,1017266176,1944567808,119095296,2541240320
2026-07-09T07:51:20.749881,17006837760,16323215360,683622400,4.0,13803896832,1017266176,1944567808,119095296,2541240320
2026-07-09T07:51:21.750356,17006837760,16325099520,681738240,4.0,13805780992,1017266176,1944567808,119095296,2541240320
2026-07-09T07:51:22.751699,17006837760,16327098368,679739392,4.0,13807779840,1017266176,1944567808,119095296,2541240320
2026-07-09T07:51:23.752110,17006837760,16329506816,677330944,4.0,13810188288,1017266176,1944567808,119095296,2541240320
2026-07-09T07:51:24.752540,17006837760,16330539008,676298752,4.0,13811220480,1017266176,1944567808,119095296,2541256704
2026-07-09T07:51:25.752968,17006837760,16332193792,674643968,4.0,13812875264,1017757696,1944567808,119095296,2541256704
2026-07-09T07:51:26.753509,17006837760,16320905216,685932544,4.0,13801586688,1017757696,1944567808,119095296,2541256704
2026-07-09T07:51:27.753938,17006837760,16314318848,692518912,4.1,13795000320,1017757696,1944567808,119095296,2541256704
2026-07-09T07:51:28.754376,17006837760,16317808640,689029120,4.1,13798490112,1017757696,1944567808,119095296,2541256704
2026-07-09T07:51:29.754838,17006837760,16320315392,686522368,4.0,13800996864,1017757696,1944567808,119095296,2541273088
2026-07-09T07:51:30.755170,17006837760,16335699968,671137792,3.9,13816332288,1004240896,1944616960,119095296,2541273088
2026-07-09T07:51:31.755443,17006837760,16336109568,670728192,3.9,13816741888,1004388352,1944616960,119095296,2541273088
2026-07-09T07:51:32.755713,17006837760,16338518016,668319744,3.9,13819150336,1004388352,1944616960,119095296,2541273088
2026-07-09T07:51:33.756057,17006837760,16340418560,666419200,3.9,13821050880,1004388352,1944616960,119095296,2541289472
2026-07-09T07:51:34.756331,17006837760,16339992576,666845184,3.9,13820624896,1004388352,1944616960,119095296,2541289472
2026-07-09T07:51:35.756729,17006837760,16340647936,666189824,3.9,13821280256,1004388352,1944616960,119095296,2541289472
2026-07-09T07:51:36.757505,17006837760,16342286336,664551424,3.9,13822918656,1004388352,1944616960,119095296,2541289472
2026-07-09T07:51:37.757926,17006837760,16342532096,664305664,3.9,13823164416,1004388352,1944616960,119095296,2541289472
2026-07-09T07:51:38.758609,17006837760,16338829312,668008448,3.9,13819428864,1009942528,1944649728,119095296,2541305856
2026-07-09T07:51:39.761532,17006837760,16323723264,683114496,4.0,13804290048,1017495552,1944682496,119095296,2541305856
2026-07-09T07:51:40.762040,17006837760,16322117632,684720128,4.0,13802684416,1017495552,1944682496,119095296,2541305856
2026-07-09T07:51:41.762382,17006837760,16332193792,674643968,4.0,13812760576,1009188864,1944682496,119095296,2541322240
2026-07-09T07:51:42.762718,17006837760,16334913536,671924224,4.0,13815480320,1009188864,1944682496,119095296,2541322240
2026-07-09T07:51:43.762988,17006837760,16335437824,671399936,3.9,13816004608,1009188864,1944682496,119095296,2541322240
2026-07-09T07:51:44.763266,17006837760,16336879616,669958144,3.9,13817446400,1009188864,1944682496,119095296,2541322240
2026-07-09T07:51:45.763541,17006837760,16338927616,667910144,3.9,13819494400,1009188864,1944682496,119095296,2541322240
2026-07-09T07:51:46.763816,17006837760,16337584128,669253632,3.9,13818150912,1009188864,1944682496,119095296,2541338624
2026-07-09T07:51:47.764090,17006837760,16334225408,672612352,4.0,13814792192,1009188864,1944682496,119095296,2541338624
2026-07-09T07:51:48.764388,17006837760,16332128256,674709504,4.0,13812695040,1010204672,1944682496,119095296,2541338624
2026-07-09T07:51:49.764672,17006837760,16332800000,674037760,4.0,13813366784,1010204672,1944682496,119095296,2541338624
2026-07-09T07:51:50.764960,17006837760,16331538432,675299328,4.0,13812105216,1010204672,1944682496,119095296,2541355008
2026-07-09T07:51:51.765247,17006837760,16333438976,673398784,4.0,13814005760,1010204672,1944682496,119095296,2541355008
2026-07-09T07:51:52.765519,17006837760,16332390400,674447360,4.0,13812957184,1010204672,1944682496,119095296,2541355008
2026-07-09T07:51:53.765810,17006837760,16331407360,675430400,4.0,13811974144,1010204672,1944682496,119095296,2541355008
2026-07-09T07:51:54.766113,17006837760,16331571200,675266560,4.0,13812137984,1010204672,1944682496,119095296,2541355008
2026-07-09T07:51:55.766426,17006837760,16330489856,676347904,4.0,13811056640,1010204672,1944682496,119095296,2541371392
2026-07-09T07:51:56.766747,17006837760,16332013568,674824192,4.0,13812580352,1010253824,1944682496,119095296,2541371392
2026-07-09T07:51:57.768479,17006837760,16330080256,676757504,4.0,13810581504,1006747648,1944748032,119095296,2541371392
2026-07-09T07:51:58.768796,17006837760,16330588160,676249600,4.0,13811089408,1006747648,1944748032,119095296,2541371392
2026-07-09T07:51:59.769067,17006837760,16332292096,674545664,4.0,13812793344,1006747648,1944748032,119095296,2541371392
2026-07-09T07:52:00.769347,17006837760,16335978496,670859264,3.9,13816479744,1006747648,1944748032,119095296,2541387776
