timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-09T03:27:06.882600,17006837760,16338485248,668352512,3.9,13865910272,972750848,1899167744,118980608,2494382080
2026-07-09T03:27:07.883168,17006837760,16328671232,678166528,4.0,13856096256,986939392,1899167744,118980608,2494414848
2026-07-09T03:27:08.883455,17006837760,16328671232,678166528,4.0,13856096256,986939392,1899167744,118980608,2494414848
2026-07-09T03:27:09.883724,17006837760,16333586432,673251328,4.0,13861011456,986939392,1899167744,118980608,2494414848
2026-07-09T03:27:10.883996,17006837760,16333094912,673742848,4.0,13860519936,986939392,1899167744,118980608,2494414848
2026-07-09T03:27:11.885695,17006837760,16306323456,700514304,4.1,13833732096,1006239744,1899184128,118980608,2494431232
2026-07-09T03:27:12.886035,17006837760,16306323456,700514304,4.1,13833732096,1011318784,1899184128,118980608,2494431232
2026-07-09T03:27:13.886859,17006837760,16306323456,700514304,4.1,13833732096,1011318784,1899184128,118980608,2494431232
2026-07-09T03:27:14.887114,17006837760,16312647680,694190080,4.1,13840056320,1011318784,1899184128,118980608,2494431232
2026-07-09T03:27:15.887500,17006837760,16312647680,694190080,4.1,13840056320,1011318784,1899184128,118980608,2494447616
2026-07-09T03:27:16.887860,17006837760,16306012160,700825600,4.1,13833420800,1011318784,1899184128,118980608,2494447616
2026-07-09T03:27:17.888578,17006837760,16309190656,697647104,4.1,13836599296,1011318784,1899184128,118980608,2494447616
2026-07-09T03:27:18.890476,17006837760,16313892864,692944896,4.1,13841301504,1003274240,1899184128,118980608,2494447616
2026-07-09T03:27:19.891015,17006837760,16308731904,698105856,4.1,13836140544,1009876992,1899184128,118980608,2494447616
2026-07-09T03:27:20.894171,17006837760,16309665792,697171968,4.1,13837041664,1012957184,1899216896,118980608,2494464000
2026-07-09T03:27:21.897931,17006837760,16310124544,696713216,4.1,13837500416,1016512512,1899216896,118980608,2494464000
2026-07-09T03:27:22.899068,17006837760,16306044928,700792832,4.1,13833420800,1016512512,1899216896,118980608,2494464000
2026-07-09T03:27:23.899444,17006837760,16310059008,696778752,4.1,13837434880,1016512512,1899216896,118980608,2494480384
2026-07-09T03:27:24.899801,17006837760,16313171968,693665792,4.1,13840547840,1016512512,1899216896,118980608,2494480384
2026-07-09T03:27:25.900164,17006837760,16314630144,692207616,4.1,13842006016,1016512512,1899216896,118980608,2494480384
2026-07-09T03:27:26.900522,17006837760,16317464576,689373184,4.1,13844840448,1016512512,1899216896,118980608,2494480384
2026-07-09T03:27:27.901194,17006837760,16318529536,688308224,4.0,13845905408,1016512512,1899216896,118980608,2494480384
2026-07-09T03:27:28.904439,17006837760,16321970176,684867584,4.0,13849346048,1016512512,1899216896,118980608,2494496768
2026-07-09T03:27:29.904854,17006837760,16323969024,682868736,4.0,13851344896,1016512512,1899216896,118980608,2494496768
2026-07-09T03:27:30.905282,17006837760,16325885952,680951808,4.0,13853261824,1016512512,1899216896,118980608,2494496768
2026-07-09T03:27:31.905688,17006837760,16328589312,678248448,4.0,13855965184,1016512512,1899216896,118980608,2494496768
2026-07-09T03:27:32.906092,17006837760,16330309632,676528128,4.0,13857685504,1016512512,1899216896,118980608,2494496768
2026-07-09T03:27:33.906491,17006837760,16332046336,674791424,4.0,13859422208,1016512512,1899216896,118980608,2494513152
2026-07-09T03:27:34.906888,17006837760,16333422592,673415168,4.0,13860798464,1016512512,1899216896,118980608,2494513152
2026-07-09T03:27:35.907628,17006837760,16334372864,672464896,4.0,13861748736,1016758272,1899216896,118980608,2494513152
2026-07-09T03:27:36.908028,17006837760,16335110144,671727616,3.9,13862486016,1016758272,1899216896,118980608,2494513152
2026-07-09T03:27:37.908632,17006837760,16336257024,670580736,3.9,13863632896,1016758272,1899216896,118980608,2494513152
2026-07-09T03:27:38.909047,17006837760,16336011264,670826496,3.9,13863387136,1016758272,1899216896,118980608,2494529536
2026-07-09T03:27:39.909357,17006837760,16336060416,670777344,3.9,13863387136,1004863488,1899266048,118980608,2494529536
2026-07-09T03:27:40.909751,17006837760,16334012416,672825344,4.0,13861322752,1004961792,1899282432,118980608,2494529536
2026-07-09T03:27:41.910064,17006837760,16337682432,669155328,3.9,13864992768,1004961792,1899282432,118980608,2494529536
2026-07-09T03:27:42.910345,17006837760,16339369984,667467776,3.9,13866680320,1004961792,1899282432,118980608,2494545920
2026-07-09T03:27:43.910624,17006837760,16340402176,666435584,3.9,13867712512,1004961792,1899282432,118980608,2494545920
2026-07-09T03:27:44.910949,17006837760,16342974464,663863296,3.9,13870284800,1004961792,1899282432,118980608,2494545920
2026-07-09T03:27:45.911274,17006837760,16345071616,661766144,3.9,13872381952,1004961792,1899282432,118980608,2494545920
2026-07-09T03:27:46.911606,17006837760,16344711168,662126592,3.9,13872021504,1004961792,1899282432,118980608,2494545920
2026-07-09T03:27:47.912669,17006837760,16340107264,666730496,3.9,13867401216,1009516544,1899298816,118980608,2494562304
2026-07-09T03:27:48.913156,17006837760,16329605120,677232640,4.0,13856899072,1016627200,1899298816,118980608,2494562304
2026-07-09T03:27:49.916377,17006837760,16329703424,677134336,4.0,13856997376,1016627200,1899298816,118980608,2494562304
2026-07-09T03:27:50.916677,17006837760,16324919296,681918464,4.0,13852213248,1018150912,1899298816,118980608,2494578688
2026-07-09T03:27:51.916951,17006837760,16327819264,679018496,4.0,13855113216,1018150912,1899298816,118980608,2494578688
2026-07-09T03:27:52.917231,17006837760,16325623808,681213952,4.0,13852917760,1018150912,1899298816,118980608,2494578688
2026-07-09T03:27:53.917598,17006837760,16327933952,678903808,4.0,13855227904,1018150912,1899298816,118980608,2494578688
