timestamp,temperature
2026-07-09T08:48:51.443897,59.5
2026-07-09T08:48:52.447726,60.6
2026-07-09T08:48:53.449104,61.15
2026-07-09T08:48:54.450835,62.8
2026-07-09T08:48:55.452286,63.35
2026-07-09T08:48:56.454707,67.2
2026-07-09T08:48:57.456257,68.85
2026-07-09T08:48:58.458173,72.15
2026-07-09T08:48:59.459468,73.25
2026-07-09T08:49:00.463571,74.35
2026-07-09T08:49:01.464532,71.6
2026-07-09T08:49:02.465532,69.95
2026-07-09T08:49:03.472216,72.7
2026-07-09T08:49:04.473431,74.9
2026-07-09T08:49:05.485973,76.0
2026-07-09T08:49:06.490254,76.55
2026-07-09T08:49:07.494849,78.2
2026-07-09T08:49:08.498778,78.2
2026-07-09T08:49:09.500217,77.65
2026-07-09T08:49:10.501668,79.85
2026-07-09T08:49:11.503853,79.3
2026-07-09T08:49:12.504941,80.95
2026-07-09T08:49:13.506009,80.95
2026-07-09T08:49:14.506994,82.05
2026-07-09T08:49:15.507957,76.0
2026-07-09T08:49:16.509902,76.55
2026-07-09T08:49:17.510952,74.9
2026-07-09T08:49:18.513605,73.8
2026-07-09T08:49:19.516288,73.25
2026-07-09T08:49:20.518640,72.15
2026-07-09T08:49:21.520009,71.6
2026-07-09T08:49:22.521177,71.6
2026-07-09T08:49:23.522668,69.95
2026-07-09T08:49:24.525222,74.9
2026-07-09T08:49:25.530395,76.0
2026-07-09T08:49:26.531365,72.15
2026-07-09T08:49:27.532338,72.7
2026-07-09T08:49:28.533318,71.05
2026-07-09T08:49:29.534287,70.5
2026-07-09T08:49:30.535256,71.05
2026-07-09T08:49:31.536350,69.95
2026-07-09T08:49:32.539918,74.35
2026-07-09T08:49:33.541158,74.9
2026-07-09T08:49:34.542388,77.65
2026-07-09T08:49:35.546153,78.75
2026-07-09T08:49:36.547489,78.75
2026-07-09T08:49:37.550791,78.75
2026-07-09T08:49:38.557082,79.85
2026-07-09T08:49:39.559440,80.95
2026-07-09T08:49:40.561273,79.3
2026-07-09T08:49:41.564151,77.1
2026-07-09T08:49:42.568990,80.4
2026-07-09T08:49:43.571862,79.3
2026-07-09T08:49:44.572891,80.95
2026-07-09T08:49:45.573871,77.1
2026-07-09T08:49:46.574895,76.55
2026-07-09T08:49:47.575871,74.9
2026-07-09T08:49:48.576849,73.8
2026-07-09T08:49:49.577944,73.25
2026-07-09T08:49:50.579951,71.05
2026-07-09T08:49:51.582954,74.9
2026-07-09T08:49:52.584620,78.2
2026-07-09T08:49:53.589434,73.8
2026-07-09T08:49:54.590712,74.35
2026-07-09T08:49:55.591929,72.15
2026-07-09T08:49:56.593146,71.6
2026-07-09T08:49:57.595151,76.0
2026-07-09T08:49:58.596570,77.1
2026-07-09T08:49:59.597938,73.8
2026-07-09T08:50:00.598903,72.7
2026-07-09T08:50:01.599929,71.6
2026-07-09T08:50:02.600889,70.5
2026-07-09T08:50:03.601869,71.05
2026-07-09T08:50:04.603806,73.8
2026-07-09T08:50:05.604874,74.35
2026-07-09T08:50:06.605889,72.7
2026-07-09T08:50:07.606861,69.95
2026-07-09T08:50:08.607832,70.5
2026-07-09T08:50:09.608982,69.95
2026-07-09T08:50:10.610785,72.7
2026-07-09T08:50:11.611826,72.7
2026-07-09T08:50:12.612803,71.6
2026-07-09T08:50:13.613788,72.15
2026-07-09T08:50:14.620078,72.15
2026-07-09T08:50:15.623243,75.45
2026-07-09T08:50:16.625924,76.0
2026-07-09T08:50:17.629740,77.1
2026-07-09T08:50:18.631067,73.25
2026-07-09T08:50:19.632140,73.8
2026-07-09T08:50:20.633836,72.7
2026-07-09T08:50:21.634848,71.6
2026-07-09T08:50:22.635815,70.5
2026-07-09T08:50:23.636772,71.6
2026-07-09T08:50:24.647584,71.6
2026-07-09T08:50:25.653412,75.45
2026-07-09T08:50:26.655241,76.55
2026-07-09T08:50:27.663553,77.1
2026-07-09T08:50:28.665355,79.3
2026-07-09T08:50:29.671795,78.2
2026-07-09T08:50:30.672978,80.4
2026-07-09T08:50:31.679085,80.4
2026-07-09T08:50:32.680552,80.4
2026-07-09T08:50:33.682038,81.5
2026-07-09T08:50:34.684174,81.5
2026-07-09T08:50:35.685863,80.4
2026-07-09T08:50:36.687936,77.65
2026-07-09T08:50:37.690628,76.55
2026-07-09T08:50:38.695499,80.4
2026-07-09T08:50:39.698373,80.4
2026-07-09T08:50:40.701522,80.95
2026-07-09T08:50:41.702689,78.2
2026-07-09T08:50:42.703809,76.0
2026-07-09T08:50:43.704769,74.9
2026-07-09T08:50:44.705745,74.35
2026-07-09T08:50:45.713089,76.0
2026-07-09T08:50:46.715526,78.2
2026-07-09T08:50:47.724997,79.3
2026-07-09T08:50:48.726948,79.3
2026-07-09T08:50:49.732787,80.95
2026-07-09T08:50:50.734597,81.5
2026-07-09T08:50:51.738572,81.5
2026-07-09T08:50:52.746925,81.5
2026-07-09T08:50:53.748550,82.6
2026-07-09T08:50:54.750305,82.6
2026-07-09T08:50:55.751327,79.3
2026-07-09T08:50:56.752311,77.1
2026-07-09T08:50:57.753292,74.9
2026-07-09T08:50:58.756364,78.2
2026-07-09T08:50:59.759594,79.3
2026-07-09T08:51:00.762205,77.1
2026-07-09T08:51:01.764532,76.55
2026-07-09T08:51:02.765844,74.9
2026-07-09T08:51:03.767040,73.8
2026-07-09T08:51:04.768225,73.8
2026-07-09T08:51:05.776594,74.9
2026-07-09T08:51:06.779508,77.65
2026-07-09T08:51:07.780553,78.2
2026-07-09T08:51:08.781608,74.9
2026-07-09T08:51:09.782580,73.25
2026-07-09T08:51:10.789157,73.8
2026-07-09T08:51:11.790672,77.1
2026-07-09T08:51:12.794302,78.2
2026-07-09T08:51:13.795569,73.25
2026-07-09T08:51:14.797447,74.35
