Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-08T20:37:45.059327, 49.4,05.1042,0.64172,03.2727
2026-07-08T20:37:46.059388, 50.4,05.1089,0.64096,03.2688
2026-07-08T20:37:47.066104, 51.4,05.1030,0.55652,02.8382
2026-07-08T20:37:48.072998, 52.4,05.1137,0.50594,02.5853
2026-07-08T20:37:49.081274, 53.4,05.1094,0.51924,02.6481
2026-07-08T20:37:50.082692, 54.4,05.1097,0.49669,02.5331
2026-07-08T20:37:51.092811, 55.4,05.1091,0.54864,02.7980
2026-07-08T20:37:52.098240, 56.4,05.1092,0.56093,02.8607
2026-07-08T20:37:53.106482, 57.4,05.1092,0.64752,03.3023
2026-07-08T20:37:54.114759, 58.4,05.1092,0.63691,03.2482
2026-07-08T20:37:55.124990, 59.4,05.1093,0.63697,03.2485
2026-07-08T20:37:56.128379, 60.4,05.1084,0.64043,03.2661
2026-07-08T20:37:57.138273, 61.4,05.1109,0.65063,03.3247
2026-07-08T20:37:58.141648, 62.4,05.1069,0.52795,02.6925
2026-07-08T20:37:59.145536, 63.5,05.1125,0.50065,02.5583
2026-07-08T20:38:00.158215, 64.5,05.1033,0.50656,02.5834
2026-07-08T20:38:01.165348, 65.5,05.1091,0.50969,02.5994
2026-07-08T20:38:02.166380, 66.5,05.1119,0.63712,03.2556
2026-07-08T20:38:03.167910, 67.5,05.1095,0.63869,03.2573
2026-07-08T20:38:04.175675, 68.5,05.1114,0.63937,03.2671
2026-07-08T20:38:05.181834, 69.5,05.1105,0.68655,03.5082
2026-07-08T20:38:06.191843, 70.5,05.1131,0.63859,03.2631
2026-07-08T20:38:07.199003, 71.5,05.1104,0.53157,02.7163
2026-07-08T20:38:08.203122, 72.5,05.1108,0.51363,02.6246
2026-07-08T20:38:09.209513, 73.5,05.1116,0.51476,02.6304
2026-07-08T20:38:10.211123, 74.5,05.1099,0.50113,02.5557
2026-07-08T20:38:11.212344, 75.5,05.1130,0.51300,02.6214
2026-07-08T20:38:12.221441, 76.5,05.1100,0.55250,02.8232
2026-07-08T20:38:13.229807, 77.5,05.1175,0.49760,02.5427
2026-07-08T20:38:14.232526, 78.5,05.1099,0.51537,02.6283
2026-07-08T20:38:15.238277, 79.5,05.1172,0.63562,03.2480
2026-07-08T20:38:16.239252, 80.5,05.1104,0.63640,03.2520
2026-07-08T20:38:17.241667, 81.5,05.1097,0.63721,03.2497
2026-07-08T20:38:18.251741, 82.6,05.1134,0.64025,03.2716
2026-07-08T20:38:19.261612, 83.6,05.1106,0.73384,03.7499
2026-07-08T20:38:20.266945, 84.6,05.1164,0.49889,02.5493
2026-07-08T20:38:21.276817, 85.6,05.1114,0.54247,02.7720
2026-07-08T20:38:22.285905, 86.6,05.1078,0.55898,02.8507
2026-07-08T20:38:23.289367, 87.6,05.1111,0.56372,02.8806
2026-07-08T20:38:24.294189, 88.6,05.1101,0.53334,02.7253
2026-07-08T20:38:25.300596, 89.6,05.1072,0.50766,02.5890
2026-07-08T20:38:26.303254, 90.6,05.1072,0.65324,03.3315
2026-07-08T20:38:27.313523, 91.6,05.1167,0.63997,03.2702
2026-07-08T20:38:28.314016, 92.6,05.1096,0.64259,03.2772
2026-07-08T20:38:29.323032, 93.6,05.1094,0.77557,03.9554
2026-07-08T20:38:30.331715, 94.6,05.1123,0.64254,03.2833
2026-07-08T20:38:31.335921, 95.6,05.1108,0.59783,03.0549
2026-07-08T20:38:32.341328, 96.6,05.1175,0.50966,02.6043
2026-07-08T20:38:33.351223, 97.7,05.1103,0.59124,03.0212
2026-07-08T20:38:34.359447, 98.7,05.1086,0.53976,02.7527
2026-07-08T20:38:35.362461, 99.7,05.1112,0.49752,02.5423
2026-07-08T20:38:36.363357,100.7,05.1089,0.96945,04.9441
2026-07-08T20:38:37.369994,101.7,05.1133,0.64064,03.2736
2026-07-08T20:38:38.380221,102.7,05.1100,0.77812,03.9761
2026-07-08T20:38:39.388080,103.7,05.1133,0.64565,03.2992
2026-07-08T20:38:40.392292,104.7,05.1042,0.68693,03.5033
2026-07-08T20:38:41.393531,105.7,05.1164,0.50460,02.5785
2026-07-08T20:38:42.394790,106.7,05.1097,0.54013,02.7546
2026-07-08T20:38:43.404701,107.7,05.1097,0.71336,03.6381
2026-07-08T20:38:44.410595,108.7,05.1098,0.69255,03.5320
2026-07-08T20:38:45.411467,109.7,05.1169,0.63975,03.2691
2026-07-08T20:38:46.421637,110.7,05.1128,0.64052,03.2730
2026-07-08T20:38:47.431524,111.7,05.1034,0.63848,03.2562
2026-07-08T20:38:48.440938,112.7,05.1133,0.52914,02.7039
2026-07-08T20:38:49.451080,113.8,05.1030,0.53706,02.7390
2026-07-08T20:38:50.460706,114.8,05.1100,0.77744,03.9727
2026-07-08T20:38:51.466523,115.8,05.1042,0.78184,03.9873
2026-07-08T20:38:52.476564,116.8,05.1156,0.64127,03.2768
2026-07-08T20:38:53.486601,117.8,05.1070,0.69314,03.5350
2026-07-08T20:38:54.492182,118.8,05.1172,0.63731,03.2566
2026-07-08T20:38:55.495301,119.8,05.1104,0.53075,02.7121
2026-07-08T20:38:56.495560,120.8,05.1053,0.54642,02.7867
2026-07-08T20:38:57.503590,121.8,05.1095,0.52574,02.6812
2026-07-08T20:38:58.513652,122.8,05.1069,0.72378,03.6912
2026-07-08T20:38:59.521042,123.8,05.1137,0.99047,05.0613
2026-07-08T20:39:00.529448,124.8,05.0991,1.16729,05.9415
2026-07-08T20:39:01.536847,125.8,05.1151,0.64504,03.2961
2026-07-08T20:39:02.546554,126.9,05.1091,0.63946,03.2612
2026-07-08T20:39:03.556039,127.9,05.1145,0.52987,02.7076
2026-07-08T20:39:04.565622,128.9,05.1090,0.76032,03.8776
2026-07-08T20:39:05.568078,129.9,05.1169,0.64356,03.2885
2026-07-08T20:39:06.578128,130.9,05.1091,0.65375,03.3341
2026-07-08T20:39:07.587206,131.9,05.1151,0.64249,03.2831
2026-07-08T20:39:08.597260,132.9,05.1055,0.63599,03.2435
2026-07-08T20:39:09.607334,133.9,05.1098,0.58206,02.9685
2026-07-08T20:39:10.608995,134.9,05.1109,0.55764,02.8495
2026-07-08T20:39:11.609500,135.9,05.1116,0.69578,03.5554
2026-07-08T20:39:12.610134,136.9,05.1109,0.64048,03.2728
2026-07-08T20:39:13.613842,137.9,05.1011,0.64451,03.2870
2026-07-08T20:39:14.623436,138.9,05.1092,0.64458,03.2873
2026-07-08T20:39:15.629267,139.9,05.1012,0.63709,03.2491
2026-07-08T20:39:16.636867,140.9,05.1101,0.50202,02.5653
2026-07-08T20:39:17.646496,142.0,05.1072,0.53853,02.7465
2026-07-08T20:39:18.652750,143.0,05.1109,0.50010,02.5555
2026-07-08T20:39:19.654857,144.0,05.1051,0.63939,03.2608
2026-07-08T20:39:20.663396,145.0,05.1159,0.63826,03.2615
2026-07-08T20:39:21.673309,146.0,05.1048,0.74266,03.7875
2026-07-08T20:39:22.681343,147.0,05.1044,0.64168,03.2725
2026-07-08T20:39:23.686565,148.0,05.1103,0.64284,03.2849
2026-07-08T20:39:24.695242,149.0,05.1104,0.70264,03.5904
2026-07-08T20:39:25.700773,150.0,05.1104,0.64310,03.2862
2026-07-08T20:39:26.710727,151.0,05.1153,0.64006,03.2707
2026-07-08T20:39:27.710979,152.0,05.1104,0.67144,03.4310
2026-07-08T20:39:28.712253,153.0,05.1164,0.66498,03.3980
2026-07-08T20:39:29.722375,154.0,05.1108,0.56074,02.8653
2026-07-08T20:39:30.728517,155.0,05.1076,0.54370,02.7728
2026-07-08T20:39:31.737920,156.0,05.1100,0.53821,02.7502
2026-07-08T20:39:32.743548,157.1,05.1091,0.50687,02.5850
2026-07-08T20:39:33.745611,158.1,05.1100,0.63714,03.2557
2026-07-08T20:39:34.753433,159.1,05.1094,0.63823,03.2549
2026-07-08T20:39:35.754356,160.1,05.1101,0.63887,03.2646
2026-07-08T20:39:36.763879,161.1,05.0995,0.69184,03.5214
2026-07-08T20:39:37.766498,162.1,05.1097,0.64154,03.2718
2026-07-08T20:39:38.772966,163.1,05.1073,0.60105,03.0653
2026-07-08T20:39:39.780973,164.1,05.1103,0.54627,02.7914
2026-07-08T20:39:40.791036,165.1,05.1086,0.55556,02.8333
2026-07-08T20:39:41.800941,166.1,05.1092,0.51882,02.6459
2026-07-08T20:39:42.810676,167.1,05.1047,0.77533,03.9541
2026-07-08T20:39:43.820737,168.1,05.1147,0.64132,03.2771
2026-07-08T20:39:44.827647,169.1,05.1026,0.79215,04.0399
2026-07-08T20:39:45.829262,170.1,05.1151,0.63770,03.2586
2026-07-08T20:39:46.829735,171.1,05.1090,0.63541,03.2405
2026-07-08T20:39:47.838961,172.1,05.1141,0.50227,02.5665
2026-07-08T20:39:48.841730,173.1,05.1088,0.52713,02.6883
2026-07-08T20:39:49.851190,174.2,05.1167,0.64522,03.2970
2026-07-08T20:39:50.858541,175.2,05.1086,0.69836,03.5616
2026-07-08T20:39:51.866224,176.2,05.1172,0.65070,03.3250
2026-07-08T20:39:52.867700,177.2,05.1128,0.63683,03.2542
2026-07-08T20:39:53.873321,178.2,05.1094,0.78524,04.0047
2026-07-08T20:39:54.876252,179.2,05.1133,0.55595,02.8409
2026-07-08T20:39:55.886288,180.2,05.1093,0.57927,02.9542
2026-07-08T20:39:56.896262,181.2,05.1145,0.51566,02.6350
2026-07-08T20:39:57.903622,182.2,05.1045,0.83560,04.2615
2026-07-08T20:39:58.907090,183.2,05.1086,0.98642,05.0307
2026-07-08T20:39:59.915222,184.2,05.1111,0.68199,03.4849
2026-07-08T20:40:00.918130,185.2,05.1097,0.63931,03.2604
2026-07-08T20:40:01.927159,186.2,05.1130,0.67316,03.4398
2026-07-08T20:40:02.937461,187.2,05.1023,0.56091,02.8606
2026-07-08T20:40:03.947625,188.3,05.1131,0.49847,02.5471
2026-07-08T20:40:04.953824,189.3,05.1099,0.56769,02.8952
2026-07-08T20:40:05.962624,190.3,05.1073,0.85711,04.3712
2026-07-08T20:40:06.971093,191.3,05.1097,0.63652,03.2462
2026-07-08T20:40:07.975913,192.3,05.1022,0.68848,03.5112
2026-07-08T20:40:08.975955,193.3,05.1141,0.63726,03.2563
2026-07-08T20:40:09.986016,194.3,05.1009,0.64292,03.2788
2026-07-08T20:40:10.992407,195.3,05.1128,0.60786,03.1061
2026-07-08T20:40:12.001147,196.3,05.1103,0.53816,02.7499
2026-07-08T20:40:13.009426,197.3,05.1106,0.54443,02.7820
2026-07-08T20:40:14.016887,198.3,05.1134,0.53578,02.7378
2026-07-08T20:40:15.018430,199.3,05.1098,0.64214,03.2749
2026-07-08T20:40:16.025041,200.3,05.1136,0.56004,02.8618
2026-07-08T20:40:17.028778,201.3,05.1036,0.52988,02.7023
2026-07-08T20:40:18.028746,202.3,05.1081,0.53998,02.7538
2026-07-08T20:40:19.037453,203.3,05.1126,0.52323,02.6737
2026-07-08T20:40:20.045924,204.4,05.1101,0.51652,02.6394
2026-07-08T20:40:21.056059,205.4,05.1153,0.51913,02.6527
2026-07-08T20:40:22.062837,206.4,05.1020,0.63520,03.2395
2026-07-08T20:40:23.065654,207.4,05.1128,0.63434,03.2414
2026-07-08T20:40:24.075740,208.4,05.1064,0.64683,03.2988
2026-07-08T20:40:25.080813,209.4,05.1100,0.64104,03.2757
2026-07-08T20:40:26.090102,210.4,05.1107,0.63300,03.2346
2026-07-08T20:40:27.095781,211.4,05.1111,0.63842,03.2623
2026-07-08T20:40:28.104681,212.4,05.1062,0.63957,03.2618
2026-07-08T20:40:29.112271,213.4,05.1031,0.64066,03.2673
2026-07-08T20:40:30.118858,214.4,05.1109,0.64021,03.2714
2026-07-08T20:40:31.123248,215.4,05.1022,0.64025,03.2652
2026-07-08T20:40:32.127033,216.4,05.1109,0.63974,03.2690
2026-07-08T20:40:33.134025,217.4,05.1006,0.49783,02.5389
2026-07-08T20:40:34.139645,218.4,05.1097,0.68945,03.5161
2026-07-08T20:40:35.140356,219.4,05.1091,0.65248,03.3276
2026-07-08T20:40:36.150670,220.5,05.1159,0.64201,03.2806
2026-07-08T20:40:37.160389,221.5,05.1006,0.78733,04.0153
2026-07-08T20:40:38.166771,222.5,05.1092,0.78953,04.0266
2026-07-08T20:40:39.176476,223.5,05.1137,0.72134,03.6860
2026-07-08T20:40:40.184658,224.5,05.1097,0.67543,03.4446
2026-07-08T20:40:41.186065,225.5,05.1092,0.64715,03.3004
2026-07-08T20:40:42.190809,226.5,05.1084,0.64214,03.2749
2026-07-08T20:40:43.197711,227.5,05.1085,0.66994,03.4166
2026-07-08T20:40:44.205502,228.5,05.1128,0.54130,02.7660
2026-07-08T20:40:45.212821,229.5,05.1101,0.64844,03.3135
2026-07-08T20:40:46.221403,230.5,05.1101,0.64326,03.2870
2026-07-08T20:40:47.225571,231.5,05.1123,0.64457,03.2937
2026-07-08T20:40:48.233970,232.5,05.1101,0.63862,03.2633
2026-07-08T20:40:49.236050,233.5,05.1134,0.64462,03.2940
2026-07-08T20:40:50.240587,234.5,05.1114,0.56597,02.8921
2026-07-08T20:40:51.243303,235.5,05.1166,0.64333,03.2874
2026-07-08T20:40:52.243896,236.6,05.1099,0.77983,03.9771
2026-07-08T20:40:53.253834,237.6,05.1094,0.64019,03.2649
2026-07-08T20:40:54.262272,238.6,05.1109,0.64268,03.2840
2026-07-08T20:40:55.272114,239.6,05.1098,0.64502,03.2896
2026-07-08T20:40:56.278581,240.6,05.1067,0.51143,02.6082
2026-07-08T20:40:57.288540,241.6,05.1098,0.72048,03.6744
2026-07-08T20:40:58.295331,242.6,05.1069,0.81781,04.1708
2026-07-08T20:40:59.297918,243.6,05.1042,0.65007,03.3153
2026-07-08T20:41:00.303475,244.6,05.1096,0.66116,03.3719
2026-07-08T20:41:01.310880,245.6,05.1061,0.73868,03.7672
2026-07-08T20:41:02.319683,246.6,05.1101,0.51739,02.6438
2026-07-08T20:41:03.329709,247.6,05.1037,0.53263,02.7164
2026-07-08T20:41:04.339870,248.6,05.1187,0.72276,03.6933
2026-07-08T20:41:05.349860,249.7,05.1033,0.75214,03.8359
2026-07-08T20:41:06.359854,250.7,05.1136,0.64217,03.2814
2026-07-08T20:41:07.361996,251.7,05.0998,0.78503,03.9958
2026-07-08T20:41:08.368296,252.7,05.1133,0.64194,03.2803
2026-07-08T20:41:09.375850,253.7,05.1105,0.60994,03.1167
2026-07-08T20:41:10.380200,254.7,05.1162,0.57176,02.9216
2026-07-08T20:41:11.381233,255.7,05.1098,0.57384,02.9265
2026-07-08T20:41:12.384245,256.7,05.1070,0.58635,02.9903
2026-07-08T20:41:13.391515,257.7,05.1114,0.52714,02.6936
2026-07-08T20:41:14.394202,258.7,05.1064,0.89235,04.5509
2026-07-08T20:41:15.403763,259.7,05.1109,0.64136,03.2773
2026-07-08T20:41:16.405736,260.7,05.1094,0.72381,03.6914
2026-07-08T20:41:17.415963,261.7,05.1116,0.63974,03.2690
2026-07-08T20:41:18.426081,262.7,05.1037,0.63936,03.2607
2026-07-08T20:41:19.428904,263.7,05.1123,0.63927,03.2666
2026-07-08T20:41:20.431281,264.7,05.1047,0.58045,02.9602
2026-07-08T20:41:21.439043,265.7,05.1144,0.50888,02.6003
2026-07-08T20:41:22.445882,266.8,05.1033,0.59247,03.0215
2026-07-08T20:41:23.449778,267.8,05.1099,0.51189,02.6106
2026-07-08T20:41:24.451100,268.8,05.1026,0.55324,02.8215
2026-07-08T20:41:25.458425,269.8,05.1158,0.52546,02.6851
2026-07-08T20:41:26.467663,270.8,05.1108,0.53609,02.7394
2026-07-08T20:41:27.473157,271.8,05.1158,0.54165,02.7678
2026-07-08T20:41:28.476232,272.8,05.1106,0.57535,02.9400
2026-07-08T20:41:29.486267,273.8,05.1103,0.52091,02.6618
2026-07-08T20:41:30.494218,274.8,05.1131,0.55693,02.8459
2026-07-08T20:41:31.503641,275.8,05.1123,0.63976,03.2691
2026-07-08T20:41:32.512733,276.8,05.1103,0.63856,03.2630
2026-07-08T20:41:33.522727,277.8,05.1072,0.63602,03.2437
2026-07-08T20:41:34.532730,278.8,05.1117,1.02800,05.2530
2026-07-08T20:41:35.542761,279.8,05.1003,1.19878,06.1137
2026-07-08T20:41:36.543712,280.8,05.1151,0.50228,02.5666
2026-07-08T20:41:37.550150,281.9,05.1076,1.00609,05.1310
2026-07-08T20:41:38.552258,282.9,05.1147,0.64064,03.2736
2026-07-08T20:41:39.556121,283.9,05.1101,0.64095,03.2752
2026-07-08T20:41:40.556513,284.9,05.1150,0.64126,03.2768
2026-07-08T20:41:41.564014,285.9,05.1104,0.65869,03.3659
2026-07-08T20:41:42.564313,286.9,05.1136,0.50092,02.5597
2026-07-08T20:41:43.574278,287.9,05.1117,0.53806,02.7494
2026-07-08T20:41:44.576282,288.9,05.1095,0.54519,02.7804
2026-07-08T20:41:45.584883,289.9,05.1156,0.53155,02.7162
2026-07-08T20:41:46.588938,290.9,05.1025,0.63814,03.2545
2026-07-08T20:41:47.590613,291.9,05.1151,0.64899,03.3163
2026-07-08T20:41:48.597602,292.9,05.1058,0.63806,03.2541
2026-07-08T20:41:49.607633,293.9,05.1103,0.63712,03.2556
2026-07-08T20:41:50.614156,294.9,05.1120,0.63776,03.2589
2026-07-08T20:41:51.615369,295.9,05.1170,0.87443,04.4683
2026-07-08T20:41:52.624471,296.9,05.1114,0.63827,03.2615
2026-07-08T20:41:53.632176,297.9,05.1039,0.63898,03.2587
2026-07-08T20:41:54.638625,298.9,05.1139,0.64363,03.2889
2026-07-08T20:41:55.646981,300.0,05.1104,0.63907,03.2656
2026-07-08T20:41:56.651450,301.0,05.1103,0.50732,02.5924
2026-07-08T20:41:57.657486,302.0,05.1076,0.54406,02.7747
2026-07-08T20:41:58.659547,303.0,05.1098,0.98063,05.0012
2026-07-08T20:41:59.661296,304.0,05.1034,0.63855,03.2566
2026-07-08T20:42:00.664834,305.0,05.1130,0.64294,03.2854
2026-07-08T20:42:01.663714,306.0,05.1019,0.63711,03.2492
2026-07-08T20:42:02.664586,307.0,05.1134,0.64133,03.2771
2026-07-08T20:42:03.669006,308.0,05.1153,0.65660,03.3552
2026-07-08T20:42:04.677450,309.0,05.1145,0.64294,03.2854
2026-07-08T20:42:05.686248,310.0,05.1097,0.63687,03.2480
2026-07-08T20:42:06.688911,311.0,05.1155,0.65217,03.3325
2026-07-08T20:42:07.689443,312.0,05.1091,0.69530,03.5460
2026-07-08T20:42:08.694543,313.0,05.1156,0.52543,02.6849
2026-07-08T20:42:09.697445,314.0,05.1086,0.51742,02.6388
2026-07-08T20:42:10.697826,315.0,05.1095,0.56485,02.8807
2026-07-08T20:42:11.705815,316.0,05.1114,0.61479,03.1415
2026-07-08T20:42:12.715838,317.0,05.1105,0.54242,02.7717
2026-07-08T20:42:13.722589,318.0,05.1112,0.51995,02.6569
2026-07-08T20:42:14.731786,319.0,05.1096,0.57674,02.9413
2026-07-08T20:42:15.739400,320.0,05.1122,0.49464,02.5276
2026-07-08T20:42:16.749479,321.1,05.1022,0.49350,02.5168
2026-07-08T20:42:17.751761,322.1,05.1112,0.50689,02.5902
2026-07-08T20:42:18.762361,323.1,05.1111,0.58245,02.9763
2026-07-08T20:42:19.764548,324.1,05.1087,0.61383,03.1305
2026-07-08T20:42:20.773584,325.1,05.1112,0.65497,03.3468
2026-07-08T20:42:21.781616,326.1,05.1101,0.63487,03.2441
2026-07-08T20:42:22.791588,327.1,05.1125,0.63325,03.2359
2026-07-08T20:42:23.796331,328.1,05.1008,0.64079,03.2680
2026-07-08T20:42:24.797809,329.1,05.1095,0.63830,03.2553
2026-07-08T20:42:25.805024,330.1,05.1030,0.57732,02.9443
2026-07-08T20:42:26.808538,331.1,05.1106,0.49573,02.5331
2026-07-08T20:42:27.810217,332.1,05.1136,0.50610,02.5861
2026-07-08T20:42:28.818749,333.1,05.1094,0.85717,04.3715
2026-07-08T20:42:29.825196,334.1,05.1114,0.63678,03.2539
2026-07-08T20:42:30.835012,335.1,05.1006,0.63713,03.2493
2026-07-08T20:42:31.842439,336.1,05.1097,0.63465,03.2367
2026-07-08T20:42:32.843652,337.1,05.1005,0.79563,04.0577
2026-07-08T20:42:33.845146,338.2,05.1103,0.64102,03.2756
2026-07-08T20:42:34.852351,339.2,05.1080,0.59069,03.0125
2026-07-08T20:42:35.858396,340.2,05.1094,0.54619,02.7855
2026-07-08T20:42:36.865849,341.2,05.1097,0.57204,02.9174
2026-07-08T20:42:37.866751,342.2,05.1058,0.61861,03.1549
2026-07-08T20:42:38.876614,343.2,05.1092,0.56233,02.8678
2026-07-08T20:42:39.886567,344.2,05.1034,0.59330,03.0258
2026-07-08T20:42:40.890399,345.2,05.1103,0.52132,02.6639
2026-07-08T20:42:41.894876,346.2,05.1091,0.55208,02.8156
2026-07-08T20:42:42.896453,347.2,05.1095,0.79392,04.0489
2026-07-08T20:42:43.906498,348.2,05.1076,0.72755,03.7105
2026-07-08T20:42:44.910478,349.2,05.1170,0.63917,03.2661
2026-07-08T20:42:45.920605,350.2,05.1097,0.63817,03.2546
2026-07-08T20:42:46.930746,351.2,05.1164,0.63956,03.2681
2026-07-08T20:42:47.940539,352.2,05.1097,0.63924,03.2601
2026-07-08T20:42:48.940669,353.2,05.1066,0.74890,03.8193
2026-07-08T20:42:49.941685,354.2,05.1117,1.05499,05.3909
2026-07-08T20:42:50.943709,355.2,05.1144,1.14432,05.8474
2026-07-08T20:42:51.952494,356.3,05.1116,0.69462,03.5495
2026-07-08T20:42:52.952319,357.3,05.1156,0.64353,03.2884
2026-07-08T20:42:53.962377,358.3,05.1059,0.78503,04.0036
2026-07-08T20:42:54.972379,359.3,05.1100,0.59369,03.0337
2026-07-08T20:42:55.976936,360.3,05.1114,0.52320,02.6735
2026-07-08T20:42:56.988081,361.3,05.1070,0.59123,03.0152
2026-07-08T20:42:57.996409,362.3,05.1114,0.54220,02.7706
2026-07-08T20:42:58.998592,363.3,05.1090,0.54428,02.7758
2026-07-08T20:42:59.998511,364.3,05.1078,0.55501,02.8305
2026-07-08T20:43:01.001878,365.3,05.1153,0.52090,02.6617
2026-07-08T20:43:02.011507,366.3,05.1064,0.65561,03.3436
2026-07-08T20:43:03.021494,367.3,05.1114,0.54123,02.7656
2026-07-08T20:43:04.030559,368.3,05.1031,0.62584,03.1917
2026-07-08T20:43:05.038898,369.3,05.1153,0.54934,02.8071
2026-07-08T20:43:06.039489,370.3,05.1055,0.55612,02.8362
2026-07-08T20:43:07.042472,371.3,05.1156,0.57135,02.9195
2026-07-08T20:43:08.050812,372.4,05.1058,0.57116,02.9129
2026-07-08T20:43:09.061236,373.4,05.1089,0.52348,02.6697
2026-07-08T20:43:10.066592,374.4,05.1098,0.55523,02.8316
2026-07-08T20:43:11.076001,375.4,05.1066,0.55310,02.8208
2026-07-08T20:43:12.086030,376.4,05.1058,1.04482,05.3285
2026-07-08T20:43:13.094551,377.4,05.1150,0.82831,04.2326
2026-07-08T20:43:14.100604,378.4,05.1016,0.79153,04.0368
2026-07-08T20:43:15.104420,379.4,05.1125,0.64779,03.3102
2026-07-08T20:43:16.106685,380.4,05.1105,0.64234,03.2823
2026-07-08T20:43:17.116933,381.4,05.1145,0.61261,03.1304
2026-07-08T20:43:18.123683,382.4,05.1122,0.53360,02.7266
2026-07-08T20:43:19.133119,383.4,05.1141,0.55817,02.8522
2026-07-08T20:43:20.140686,384.4,05.1073,0.55434,02.8271
2026-07-08T20:43:21.149303,385.5,05.1095,0.63826,03.2551
2026-07-08T20:43:22.158579,386.5,05.1056,0.63634,03.2453
2026-07-08T20:43:23.162483,387.5,05.1089,0.63927,03.2602
2026-07-08T20:43:24.172018,388.5,05.1008,0.69434,03.5411
2026-07-08T20:43:25.176244,389.5,05.1098,0.63936,03.2607
2026-07-08T20:43:26.180452,390.5,05.1066,0.55158,02.8130
2026-07-08T20:43:27.186725,391.5,05.1089,0.57627,02.9389
2026-07-08T20:43:28.195312,392.5,05.1030,0.53964,02.7521
2026-07-08T20:43:29.198725,393.5,05.1084,0.49697,02.5345
2026-07-08T20:43:30.202582,394.5,05.1111,0.50219,02.5661
2026-07-08T20:43:31.211754,395.5,05.1145,0.65624,03.3533
2026-07-08T20:43:32.218118,396.5,05.1103,0.67535,03.4510
